wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes
6.439098,0,1,4,0,0,16.666800,1.888600,2.467300,16.716801,1,3043,3043
6.455792,0,1,4,0,0,16.666698,2.048300,2.581800,16.644100,1,3043,3043
6.472446,0,1,4,0,0,16.666800,1.907200,2.307300,16.730101,1,3043,3043
6.489171,0,1,4,0,0,16.666698,1.684000,2.190500,16.560101,1,3043,3043
6.506269,0,1,4,0,0,16.666698,1.619600,2.413000,16.785400,1,3042,3042
6.522458,0,1,4,0,0,16.666800,2.048300,3.165400,17.059900,1,3042,3042
6.539319,0,1,4,0,0,16.666702,1.939200,2.559200,16.216000,1,3042,3042
6.555770,0,1,4,0,0,16.666800,2.049200,2.835900,16.857100,1,3042,3042
6.572529,0,1,4,0,0,16.667097,1.705000,2.596300,16.517200,1,3042,3042
6.589289,0,1,4,0,0,16.667002,3.253500,2.794900,17.866699,1,3042,3042
6.605792,0,1,4,0,0,16.666800,2.357600,3.304100,15.929400,1,3042,3042
6.622487,0,1,4,0,0,16.666800,2.023600,2.248800,16.125900,1,3042,3042
6.639108,0,1,4,0,0,16.666901,1.592900,2.437400,16.809999,1,3042,3042
6.655801,0,1,4,0,0,16.666800,1.644100,2.363900,16.547899,1,3042,3042
6.672495,0,1,4,0,0,16.666800,1.730800,2.337400,16.656401,1,3042,3042
6.689159,0,1,4,0,0,16.667002,1.907300,2.353100,16.731100,1,3042,3042
6.705798,0,1,4,0,0,16.666901,1.882900,2.590800,16.694300,1,3042,3042
6.722484,0,1,4,0,0,16.666901,1.612900,2.860900,16.606199,1,3042,3042
6.739128,0,1,4,0,0,16.666800,1.887700,2.354900,16.655300,1,3042,3042
6.756334,0,1,4,0,0,16.666800,1.959200,2.464100,16.638000,1,3042,3042
6.772446,0,1,4,0,0,16.666901,2.187300,2.613800,17.208300,1,3042,3042
6.789323,0,1,4,0,0,16.666901,1.663300,2.681800,16.137199,1,3042,3042
6.805828,0,1,4,0,0,16.666800,1.921900,2.575100,16.890900,1,3042,3042
6.822624,0,1,4,0,0,16.666901,1.683000,2.729900,16.511999,1,3042,3042
6.839165,0,1,4,0,0,16.666897,2.126500,2.750100,17.185801,1,3042,3042
6.855976,0,1,4,0,0,16.666901,1.976600,2.870400,16.221201,1,3042,3042
6.872504,0,1,4,0,0,16.666901,2.083800,2.749500,16.688101,1,3042,3042
6.889189,0,1,4,0,0,16.667002,1.721800,2.592200,16.862200,1,3042,3042
6.905784,0,1,4,0,0,16.666901,1.761800,2.459400,16.398399,1,3042,3042
6.922565,0,1,4,0,0,16.666698,1.665900,2.845500,16.572399,1,3042,3042
6.939134,0,1,4,0,0,16.667002,1.759500,2.444900,16.768000,1,3042,3042
6.955789,0,1,4,0,0,16.666698,1.591300,2.761100,16.537600,1,3042,3042
6.972445,0,1,4,0,0,16.666800,1.540800,2.360100,16.639999,1,3042,3042
6.989234,0,1,4,0,0,16.666901,1.875500,2.382700,16.736200,1,3042,3042
7.006289,0,1,4,0,0,16.666800,1.783100,2.257200,16.975901,1,3042,3042
7.022510,0,1,4,0,0,16.736601,2.102900,2.791400,16.856100,1,3042,3042
7.039270,0,1,4,0,0,16.666698,2.389000,2.828000,17.061800,1,3042,3042
7.055875,0,1,4,0,0,16.666800,2.029800,2.504600,16.072800,1,3042,3042
7.072564,0,1,4,0,0,16.666800,1.602600,2.225700,16.567200,1,3042,3042
7.089193,0,1,4,0,0,16.666698,2.412300,2.508800,17.358900,1,3042,3042
7.105895,0,1,4,0,0,16.666901,2.013000,2.636000,15.923200,1,3042,3042
7.122559,0,1,4,0,0,16.666800,1.804100,2.385400,16.643101,1,3042,3042
7.139246,0,1,4,0,0,16.666800,1.589700,3.131700,16.914400,1,3042,3042
7.155849,0,1,4,0,0,16.666803,1.836300,2.327300,16.427000,1,3042,3042
7.172514,0,1,4,0,0,16.666800,1.813000,2.688100,16.591900,1,3042,3042
7.189311,0,1,4,0,0,16.666698,1.875100,3.222300,16.648199,1,3042,3042
7.205883,0,1,4,0,0,16.666901,2.120300,2.556300,17.119200,1,3042,3042
7.222552,0,1,4,0,0,16.666800,1.905600,3.096100,16.277500,1,3042,3042
7.239207,0,1,4,0,0,16.666800,1.910000,2.879400,16.663601,1,3042,3042
7.256497,0,1,4,0,0,16.666800,2.027200,2.638600,16.681900,1,3040,3040
7.272653,0,1,4,0,0,16.666800,2.660600,2.403100,17.259600,1,3040,3040
7.289264,0,1,4,0,0,16.666901,1.838900,2.382200,16.294901,1,3040,3040
7.305863,0,1,4,0,0,16.666901,1.777800,2.746000,16.526300,1,3040,3040
7.322533,0,1,4,0,0,16.666800,1.977700,2.513800,16.486401,1,3040,3040
7.339211,0,1,4,0,0,16.666901,1.698100,2.498100,16.648199,1,3040,3040
7.355879,0,1,4,0,0,16.666998,1.713700,2.543800,16.660500,1,3040,3040
7.372511,0,1,4,0,0,16.666800,1.535900,2.666600,16.861200,1,3040,3040
7.389227,0,1,4,0,0,16.666803,1.804100,2.434000,16.527300,1,3040,3040
7.405844,0,1,4,0,0,16.666698,1.685000,2.541200,16.740400,1,3040,3040
7.422523,0,1,4,0,0,16.666901,1.847200,2.319400,16.568300,1,3040,3040
7.439229,0,1,4,0,0,16.666998,1.664700,3.179900,16.604200,1,3040,3040
7.455864,0,1,4,0,0,16.666901,1.667400,2.211600,16.741301,1,3040,3040
7.472512,0,1,4,0,0,16.666901,1.434100,2.405100,16.650299,1,3040,3040
7.489225,0,1,4,0,0,16.666698,1.706200,2.337700,16.680901,1,3040,3040
7.506380,0,1,4,0,0,16.666702,1.733300,3.535900,16.704500,1,3040,3040
7.522603,0,1,4,0,0,16.666901,2.773700,3.105000,17.358900,1,3040,3040
7.539284,0,1,4,0,0,16.666998,1.749100,2.552400,16.015400,1,3040,3040
7.555861,0,1,4,0,0,16.666901,1.801900,2.523600,16.721901,1,3040,3040
7.572530,0,1,4,0,0,16.666901,1.624800,2.719100,16.542700,1,3040,3040
7.589213,0,1,4,0,0,16.666698,1.718000,2.253700,16.634899,1,3040,3040
7.605897,0,1,4,0,0,16.666901,2.815700,2.906700,17.856501,1,3040,3040
7.622556,0,1,4,0,0,16.666698,1.512600,2.655500,15.505400,1,3040,3040
7.639199,0,1,4,0,0,16.666702,1.648100,2.659900,16.636900,1,3040,3040
7.655895,0,1,4,0,0,16.666800,2.024900,2.378100,16.685101,1,3040,3040
7.672526,0,1,4,0,0,16.666998,1.522500,2.788200,16.667601,1,3040,3040
7.689245,0,1,4,0,0,16.666800,1.707400,2.377400,16.676901,1,3040,3040
7.705895,0,1,4,0,0,16.666702,1.616600,2.630600,16.691200,1,3040,3040
7.722526,0,1,4,0,0,16.666800,1.655100,2.249200,16.667601,1,3040,3040
7.739352,0,1,4,0,0,16.666800,1.569300,2.344200,16.582701,1,3040,3040
7.756378,0,1,4,0,0,16.666698,1.606200,3.557400,16.966700,1,3040,3040
7.772513,0,1,4,0,0,16.666698,1.963300,2.633800,16.913401,1,3040,3040
7.789269,0,1,4,0,0,16.666800,1.474900,2.566500,16.153601,1,3040,3040
7.805927,0,1,4,0,0,16.666800,1.880100,2.237100,16.731100,1,3040,3040
7.822550,0,1,4,0,0,16.666901,1.613000,2.610000,16.754700,1,3040,3040
7.839228,0,1,4,0,0,16.666800,1.697400,2.527900,16.502800,1,3040,3040
7.855880,0,1,4,0,0,16.666901,1.671100,2.344800,16.744499,1,3040,3040
7.872623,0,1,4,0,0,16.666800,1.594100,2.494200,16.722900,1,3040,3040
7.889215,0,1,4,0,0,16.666800,1.833600,2.230400,16.669701,1,3040,3040
7.905860,0,1,4,0,0,16.666702,1.485500,2.272900,16.551901,1,3040,3040
7.922529,0,1,4,0,0,16.666897,1.782100,2.446500,16.666700,1,3040,3040
7.939198,0,1,4,0,0,16.666901,1.663500,2.350200,16.589800,1,3040,3040
7.955879,0,1,4,0,0,16.666702,1.428300,2.285500,16.765900,1,3040,3040
7.972539,0,1,4,0,0,16.667097,1.446400,2.720000,16.641100,1,3040,3040
7.989238,0,1,4,0,0,16.666901,1.627300,2.119800,16.713699,1,3040,3040
8.006490,0,1,4,0,0,16.666800,1.586600,2.884400,16.669701,1,3040,3040
8.022533,0,1,4,0,0,16.666800,2.427200,2.840500,17.249300,1,3040,3040
8.039281,0,1,4,0,0,16.667002,1.948700,2.969800,16.597000,1,3040,3040
8.055866,0,1,4,0,0,16.666800,2.645600,2.466800,16.198601,1,3040,3040
8.072530,0,1,4,0,0,16.666698,1.440900,2.596000,16.558100,1,3040,3040
8.089263,0,1,4,0,0,16.667002,1.528800,2.306000,16.857100,1,3040,3040
8.105871,0,1,4,0,0,16.666698,2.681400,2.444400,17.622000,1,3040,3040
8.122572,0,1,4,0,0,16.666901,1.542900,2.236800,15.535100,1,3040,3040
8.139229,0,1,4,0,0,16.666901,1.520500,2.928300,16.691200,1,3040,3040
8.155862,0,1,4,0,0,16.667002,1.539300,2.340700,16.706600,1,3040,3040
8.172599,0,1,4,0,0,16.666901,1.617600,2.301400,16.566200,1,3040,3040
8.189212,0,1,4,0,0,16.666698,1.792900,2.567500,16.856100,1,3040,3040
8.205916,0,1,4,0,0,16.666800,1.761500,2.385500,16.518101,1,3040,3040
8.222544,0,1,4,0,0,16.667002,1.758300,3.314600,16.923700,1,3040,3040
8.239231,0,1,4,0,0,16.666698,2.085500,2.500700,16.413700,1,3040,3040
8.256475,0,1,4,0,0,16.666800,1.767900,2.403600,16.735201,1,3040,3040
8.272565,0,1,4,0,0,16.667002,2.106800,2.637300,17.223700,1,3040,3040
8.289226,0,1,4,0,0,16.666998,1.553400,2.699300,16.044001,1,3040,3040
8.305872,0,1,4,0,0,16.666901,1.496400,2.508800,16.650299,1,3040,3040
8.322529,0,1,4,0,0,16.666702,1.568800,2.356400,16.674801,1,3040,3040
8.339240,0,1,4,0,0,16.666800,1.735000,2.494100,16.678900,1,3040,3040
8.355888,0,1,4,0,0,16.666800,1.487500,2.362600,16.720900,1,3040,3040
8.372559,0,1,4,0,0,16.666901,1.808400,2.598800,16.690201,1,3040,3040
8.389230,0,1,4,0,0,16.666897,1.790400,2.324900,16.586700,1,3040,3040
8.405859,0,1,4,0,0,16.666901,1.952400,2.424800,16.612400,1,3040,3040
8.422569,0,1,4,0,0,16.666800,1.456700,2.745000,16.656401,1,3040,3040
8.440845,1,1,4,31,4,16.666901,1.482600,2.196600,16.653299,1,15068,15068
8.455966,1,1,8,31,4,16.667002,10.159700,4.003200,26.004499,1,15068,15068
8.472694,1,1,8,31,4,16.666901,2.115700,2.471800,7.412700,1,15068,15068
8.489589,1,1,8,31,4,16.666800,1.684100,2.788500,17.185801,1,15068,15068
8.505925,1,1,8,31,4,16.666698,2.178800,2.652800,16.465900,1,15068,15068
8.522590,1,1,8,31,4,16.666698,1.524800,3.318000,16.430099,1,15068,15068
8.541008,1,1,8,31,4,16.666901,1.926100,2.810800,16.537600,1,15455,15455
8.555984,1,1,8,31,4,16.667101,3.625600,3.353000,18.682899,1,15455,15455
8.572586,1,1,8,31,4,16.666901,2.440200,3.650700,15.204300,1,15455,15455
8.589289,1,1,8,31,4,16.666800,1.810500,2.794600,16.193600,1,15455,15455
8.605961,1,1,8,31,4,16.666698,3.201000,2.987800,18.247700,1,15455,15455
8.622619,1,1,8,31,4,16.666698,2.036600,2.709500,15.195100,1,15455,15455
8.640867,1,1,8,31,4,16.666901,1.841700,2.487000,16.597000,1,15455,15455
8.655905,1,1,8,31,4,16.666800,3.213000,2.498900,18.256901,1,15455,15455
