00:11.657  geom.mesh        | ERROR Face 1075 is a duplicate of 1064
01:19.969  render           | Video append frame 114
01:19.985  render           | Video append frame 115
01:20.016  render           | Video append frame 116
01:20.047  render           | Video append frame 117
01:20.079  render           | Video append frame 118
01:20.110  render           | Video append frame 119
01:20.141  render           | Video append frame 120
01:20.172  render           | Video append frame 121
01:20.235  render           | Video append frame 1
01:20.266  render           | Video append frame 2
01:20.282  render           | Video append frame 3
01:20.313  render           | Video append frame 4
01:20.344  render           | Video append frame 5
01:20.375  render           | Video append frame 6
01:20.407  render           | Video append frame 7
01:20.438  render           | Video append frame 8
01:20.469  render           | Video append frame 9
01:20.500  render           | Video append frame 10
01:20.532  render           | Video append frame 11
01:20.563  render           | Video append frame 12
01:20.594  render           | Video append frame 13
01:20.610  render           | Video append frame 14
01:20.641  render           | Video append frame 15
01:20.672  render           | Video append frame 16
01:20.704  render           | Video append frame 17
01:20.719  render           | Video append frame 18
01:20.750  render           | Video append frame 19
01:20.782  render           | Video append frame 20
01:20.813  render           | Video append frame 21
01:20.844  render           | Video append frame 22
01:20.875  render           | Video append frame 23
01:20.907  render           | Video append frame 24
01:20.938  render           | Video append frame 25
01:20.969  render           | Video append frame 26
01:21.000  render           | Video append frame 27
01:21.032  render           | Video append frame 28
01:21.063  render           | Video append frame 29
01:21.110  render           | Video append frame 30
01:21.157  render           | Video append frame 31
01:21.188  render           | Video append frame 32
01:21.235  render           | Video append frame 33
01:21.266  render           | Video append frame 34
01:21.313  render           | Video append frame 35
01:21.344  render           | Video append frame 36
01:21.375  render           | Video append frame 37
01:21.407  render           | Video append frame 38
01:21.454  render           | Video append frame 39
01:21.485  render           | Video append frame 40
01:21.516  render           | Video append frame 41
01:21.547  render           | Video append frame 42
01:21.579  render           | Video append frame 43
01:21.610  render           | Video append frame 44
01:21.641  render           | Video append frame 45
01:21.672  render           | Video append frame 46
01:21.704  render           | Video append frame 47
01:21.735  render           | Video append frame 48
01:21.766  render           | Video append frame 49
01:21.829  render           | Video append frame 50
01:21.891  render           | Video append frame 51
01:21.938  render           | Video append frame 52
01:21.969  render           | Video append frame 53
01:22.000  render           | Video append frame 54
01:22.032  render           | Video append frame 55
01:22.063  render           | Video append frame 56
01:22.094  render           | Video append frame 57
01:22.125  render           | Video append frame 58
01:22.141  render           | Video append frame 59
01:22.172  render           | Video append frame 60
01:22.204  render           | Video append frame 61
01:22.250  render           | Video append frame 1
01:22.266  render           | Video append frame 2
01:22.297  render           | Video append frame 3
01:22.329  render           | Video append frame 4
01:22.360  render           | Video append frame 5
01:22.391  render           | Video append frame 6
01:22.422  render           | Video append frame 7
01:22.454  render           | Video append frame 8
01:22.485  render           | Video append frame 9
01:22.500  render           | Video append frame 10
01:22.532  render           | Video append frame 11
01:22.563  render           | Video append frame 12
01:22.594  render           | Video append frame 13
01:22.625  render           | Video append frame 14
01:22.657  render           | Video append frame 15
01:22.704  render           | Video append frame 16
01:22.735  render           | Video append frame 17
01:22.766  render           | Video append frame 18
01:22.797  render           | Video append frame 19
01:22.829  render           | Video append frame 20
01:22.860  render           | Video append frame 21
01:22.891  render           | Video append frame 22
01:22.907  render           | Video append frame 23
01:22.938  render           | Video append frame 24
01:22.969  render           | Video append frame 25
01:22.985  render           | Video append frame 26
01:23.016  render           | Video append frame 27
01:23.047  render           | Video append frame 28
01:23.079  render           | Video append frame 29
01:23.110  render           | Video append frame 30
01:23.125  render           | Video append frame 31
01:23.157  render           | Video append frame 32
01:23.188  render           | Video append frame 33
01:23.204  render           | Video append frame 34
01:23.235  render           | Video append frame 35
01:23.266  render           | Video append frame 36
01:23.282  render           | Video append frame 37
01:23.313  render           | Video append frame 38
01:23.344  render           | Video append frame 39
01:23.360  render           | Video append frame 40
01:23.391  render           | Video append frame 41
01:23.422  render           | Video append frame 42
01:23.438  render           | Video append frame 43
01:23.485  render           | Video append frame 1
01:23.500  render           | Video append frame 2
01:23.532  render           | Video append frame 3
01:23.547  render           | Video append frame 4
01:23.579  render           | Video append frame 5
01:23.594  render           | Video append frame 6
01:23.625  render           | Video append frame 7
01:23.657  render           | Video append frame 8
01:23.672  render           | Video append frame 9
01:23.704  render           | Video append frame 10
01:23.719  render           | Video append frame 11
01:23.750  render           | Video append frame 12
01:23.766  render           | Video append frame 13
01:23.797  render           | Video append frame 14
01:23.813  render           | Video append frame 15
01:23.844  render           | Video append frame 16
01:23.875  render           | Video append frame 17
01:23.907  render           | Video append frame 18
01:23.922  render           | Video append frame 19
01:23.954  render           | Video append frame 20
01:23.985  render           | Video append frame 21
01:24.000  render           | Video append frame 22
01:24.032  render           | Video append frame 23
01:24.063  render           | Video append frame 24
01:24.094  render           | Video append frame 25
01:24.110  render           | Video append frame 26
01:24.141  render           | Video append frame 27
01:24.172  render           | Video append frame 28
01:24.188  render           | Video append frame 29
01:24.219  render           | Video append frame 30
01:24.250  render           | Video append frame 31
01:24.266  render           | Video append frame 32
01:24.297  render           | Video append frame 33
01:24.329  render           | Video append frame 34
01:24.344  render           | Video append frame 35
01:24.375  render           | Video append frame 36
01:24.407  render           | Video append frame 37
01:24.422  render           | Video append frame 38
01:24.454  render           | Video append frame 39
01:24.485  render           | Video append frame 40
01:24.532  render           | Video append frame 1
01:24.563  render           | Video append frame 2
01:24.594  render           | Video append frame 3
01:24.610  render           | Video append frame 4
01:24.641  render           | Video append frame 5
01:24.672  render           | Video append frame 6
01:24.704  render           | Video append frame 7
01:24.735  render           | Video append frame 8
01:24.766  render           | Video append frame 9
01:24.782  render           | Video append frame 10
01:24.813  render           | Video append frame 11
01:24.844  render           | Video append frame 12
01:24.875  render           | Video append frame 13
01:24.907  render           | Video append frame 14
01:24.938  render           | Video append frame 15
01:24.954  render           | Video append frame 16
01:24.985  render           | Video append frame 17
01:25.016  render           | Video append frame 18
01:25.032  render           | Video append frame 19
01:25.063  render           | Video append frame 20
01:25.094  render           | Video append frame 21
01:25.110  render           | Video append frame 22
01:25.141  render           | Video append frame 23
01:25.157  render           | Video append frame 24
01:25.188  render           | Video append frame 25
01:25.235  render           | Video append frame 1
01:25.266  render           | Video append frame 2
01:25.297  render           | Video append frame 3
01:25.329  render           | Video append frame 4
01:25.360  render           | Video append frame 5
01:25.375  render           | Video append frame 6
01:25.407  render           | Video append frame 7
01:25.422  render           | Video append frame 8
01:25.454  render           | Video append frame 9
01:25.485  render           | Video append frame 10
01:25.500  render           | Video append frame 11
01:25.532  render           | Video append frame 12
01:25.563  render           | Video append frame 13
01:25.594  render           | Video append frame 14
01:25.625  render           | Video append frame 15
01:25.657  render           | Video append frame 16
01:25.672  render           | Video append frame 17
01:25.704  render           | Video append frame 18
01:25.735  render           | Video append frame 19
01:25.766  render           | Video append frame 20
01:25.797  render           | Video append frame 21
01:25.829  render           | Video append frame 22
01:25.844  render           | Video append frame 23
01:25.875  render           | Video append frame 24
01:25.907  render           | Video append frame 25
01:25.938  render           | Video append frame 26
01:25.969  render           | Video append frame 27
01:26.000  render           | Video append frame 28
01:26.047  render           | Video append frame 29
01:26.094  render           | Video append frame 30
01:26.125  render           | Video append frame 31
01:26.157  render           | Video append frame 32
01:26.188  render           | Video append frame 33
01:26.204  render           | Video append frame 34
01:26.235  render           | Video append frame 35
01:26.266  render           | Video append frame 36
01:26.297  render           | Video append frame 37
01:26.313  render           | Video append frame 38
01:26.344  render           | Video append frame 39
01:26.375  render           | Video append frame 40
01:26.407  render           | Video append frame 41
01:26.438  render           | Video append frame 42
01:26.454  render           | Video append frame 43
01:26.485  render           | Video append frame 44
01:26.516  render           | Video append frame 45
01:26.532  render           | Video append frame 46
01:26.563  render           | Video append frame 47
01:26.594  render           | Video append frame 48
01:26.625  render           | Video append frame 49
01:26.657  render           | Video append frame 50
01:26.672  render           | Video append frame 51
01:26.704  render           | Video append frame 52
01:26.735  render           | Video append frame 53
01:26.750  render           | Video append frame 54
01:26.782  render           | Video append frame 55
01:26.797  render           | Video append frame 56
01:26.829  render           | Video append frame 57
01:26.844  render           | Video append frame 58
01:26.860  render           | Video append frame 59
01:26.891  render           | Video append frame 60
01:26.907  render           | Video append frame 61
01:26.954  render           | Video append frame 1
01:26.985  render           | Video append frame 2
01:27.000  render           | Video append frame 3
01:27.032  render           | Video append frame 4
01:27.047  render           | Video append frame 5
01:27.079  render           | Video append frame 6
01:27.094  render           | Video append frame 7
01:27.125  render           | Video append frame 8
01:27.141  render           | Video append frame 9
01:27.172  render           | Video append frame 10
01:27.188  render           | Video append frame 11
01:27.219  render           | Video append frame 12
01:27.235  render           | Video append frame 13
01:27.266  render           | Video append frame 14
01:27.297  render           | Video append frame 15
01:27.313  render           | Video append frame 16
01:27.344  render           | Video append frame 17
01:27.375  render           | Video append frame 18
01:27.391  render           | Video append frame 19
01:27.422  render           | Video append frame 20
01:27.454  render           | Video append frame 21
01:27.469  render           | Video append frame 22
01:27.500  render           | Video append frame 23
01:27.516  render           | Video append frame 24
01:27.547  render           | Video append frame 25
01:27.579  render           | Video append frame 26
01:27.594  render           | Video append frame 27
01:27.625  render           | Video append frame 28
01:27.657  render           | Video append frame 29
01:27.672  render           | Video append frame 30
01:27.704  render           | Video append frame 31
01:27.735  render           | Video append frame 32
01:27.750  render           | Video append frame 33
01:27.782  render           | Video append frame 34
01:27.813  render           | Video append frame 35
01:27.829  render           | Video append frame 36
01:27.860  render           | Video append frame 37
01:27.891  render           | Video append frame 38
01:27.907  render           | Video append frame 39
01:27.938  render           | Video append frame 40
01:27.969  render           | Video append frame 41
01:28.000  render           | Video append frame 42
01:28.032  render           | Video append frame 43
01:28.063  render           | Video append frame 44
01:28.094  render           | Video append frame 45
01:28.110  render           | Video append frame 46
01:28.141  render           | Video append frame 47
01:28.172  render           | Video append frame 48
01:28.188  render           | Video append frame 49
01:28.219  render           | Video append frame 50
01:28.235  render           | Video append frame 51
01:28.266  render           | Video append frame 52
01:28.297  render           | Video append frame 53
01:28.313  render           | Video append frame 54
01:28.344  render           | Video append frame 55
01:28.360  render           | Video append frame 56
01:28.391  render           | Video append frame 57
01:28.422  render           | Video append frame 58
01:28.438  render           | Video append frame 59
01:28.469  render           | Video append frame 60
01:28.485  render           | Video append frame 61
01:28.516  render           | Video append frame 62
01:28.532  render           | Video append frame 63
01:28.563  render           | Video append frame 64
01:28.579  render           | Video append frame 65
01:28.610  render           | Video append frame 66
01:28.625  render           | Video append frame 67
01:28.657  render           | Video append frame 68
01:28.688  render           | Video append frame 69
01:28.704  render           | Video append frame 70
01:28.735  render           | Video append frame 71
01:28.766  render           | Video append frame 72
01:28.782  render           | Video append frame 73
01:28.813  render           | Video append frame 74
01:28.829  render           | Video append frame 75
01:28.860  render           | Video append frame 76
01:28.891  render           | Video append frame 77
01:28.907  render           | Video append frame 78
01:28.938  render           | Video append frame 79
01:28.954  render           | Video append frame 80
01:28.985  render           | Video append frame 81
01:29.016  render           | Video append frame 82
01:29.047  render           | Video append frame 83
01:29.063  render           | Video append frame 84
01:29.094  render           | Video append frame 85
01:29.125  render           | Video append frame 86
01:29.157  render           | Video append frame 87
01:29.172  render           | Video append frame 88
01:29.204  render           | Video append frame 89
01:29.235  render           | Video append frame 90
01:29.266  render           | Video append frame 91

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_halfling_mage\\SK_wc_u_halfling_mage.fbx'
(bpy.data.armatures['WC_humanoid_small_v1.001'], 'POSE')
export finished in 0.0645 sec.
Info: Applied modifier was not first, result may not be as expected

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_halfling_mage\\SK_wc_u_halfling_mage_LOD1.fbx'
(bpy.data.armatures['WC_humanoid_small_v1.001'], 'POSE')
export finished in 0.0583 sec.
Info: Applied modifier was not first, result may not be as expected

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_halfling_mage\\SK_wc_u_halfling_mage_LOD2.fbx'
(bpy.data.armatures['WC_humanoid_small_v1.001'], 'POSE')
export finished in 0.0462 sec.

