00:12.000  geom.mesh        | ERROR Face 1009 is a duplicate of 1004
01:22.891  render           | Video append frame 23
01:22.922  render           | Video append frame 24
01:22.938  render           | Video append frame 25
01:22.969  render           | Video append frame 26
01:23.000  render           | Video append frame 27
01:23.016  render           | Video append frame 28
01:23.047  render           | Video append frame 29
01:23.079  render           | Video append frame 30
01:23.094  render           | Video append frame 31
01:23.125  render           | Video append frame 32
01:23.141  render           | Video append frame 33
01:23.172  render           | Video append frame 34
01:23.188  render           | Video append frame 35
01:23.219  render           | Video append frame 36
01:23.250  render           | Video append frame 37
01:23.266  render           | Video append frame 38
01:23.297  render           | Video append frame 39
01:23.313  render           | Video append frame 40
01:23.360  render           | Video append frame 1
01:23.391  render           | Video append frame 2
01:23.407  render           | Video append frame 3
01:23.438  render           | Video append frame 4
01:23.454  render           | Video append frame 5
01:23.469  render           | Video append frame 6
01:23.500  render           | Video append frame 7
01:23.516  render           | Video append frame 8
01:23.547  render           | Video append frame 9
01:23.563  render           | Video append frame 10
01:23.594  render           | Video append frame 11
01:23.610  render           | Video append frame 12
01:23.641  render           | Video append frame 13
01:23.657  render           | Video append frame 14
01:23.688  render           | Video append frame 15
01:23.704  render           | Video append frame 16
01:23.735  render           | Video append frame 17
01:23.750  render           | Video append frame 18
01:23.782  render           | Video append frame 19
01:23.797  render           | Video append frame 20
01:23.829  render           | Video append frame 21
01:23.844  render           | Video append frame 22
01:23.875  render           | Video append frame 23
01:23.891  render           | Video append frame 24
01:23.922  render           | Video append frame 25
01:23.938  render           | Video append frame 26
01:23.969  render           | Video append frame 27
01:23.985  render           | Video append frame 28
01:24.016  render           | Video append frame 29
01:24.032  render           | Video append frame 30
01:24.063  render           | Video append frame 31
01:24.110  render           | Video append frame 1
01:24.125  render           | Video append frame 2
01:24.141  render           | Video append frame 3
01:24.172  render           | Video append frame 4
01:24.188  render           | Video append frame 5
01:24.219  render           | Video append frame 6
01:24.235  render           | Video append frame 7
01:24.266  render           | Video append frame 8
01:24.282  render           | Video append frame 9
01:24.313  render           | Video append frame 10
01:24.344  render           | Video append frame 11
01:24.360  render           | Video append frame 12
01:24.391  render           | Video append frame 13
01:24.407  render           | Video append frame 14
01:24.438  render           | Video append frame 15
01:24.454  render           | Video append frame 16
01:24.485  render           | Video append frame 17
01:24.516  render           | Video append frame 18
01:24.547  render           | Video append frame 19
01:24.579  render           | Video append frame 20
01:24.594  render           | Video append frame 21
01:24.625  render           | Video append frame 22
01:24.657  render           | Video append frame 23
01:24.672  render           | Video append frame 24
01:24.704  render           | Video append frame 25
01:24.750  render           | Video append frame 1
01:24.766  render           | Video append frame 2
01:24.797  render           | Video append frame 3
01:24.829  render           | Video append frame 4
01:24.844  render           | Video append frame 5
01:24.875  render           | Video append frame 6
01:24.891  render           | Video append frame 7
01:24.922  render           | Video append frame 8
01:24.938  render           | Video append frame 9
01:24.969  render           | Video append frame 10
01:24.985  render           | Video append frame 11
01:25.016  render           | Video append frame 12
01:25.047  render           | Video append frame 13
01:25.063  render           | Video append frame 14
01:25.079  render           | Video append frame 15
01:25.110  render           | Video append frame 16
01:25.125  render           | Video append frame 17
01:25.157  render           | Video append frame 18
01:25.172  render           | Video append frame 19
01:25.204  render           | Video append frame 20
01:25.219  render           | Video append frame 21
01:25.250  render           | Video append frame 22
01:25.282  render           | Video append frame 23
01:25.297  render           | Video append frame 24
01:25.329  render           | Video append frame 25
01:25.344  render           | Video append frame 26
01:25.375  render           | Video append frame 27
01:25.391  render           | Video append frame 28
01:25.422  render           | Video append frame 29
01:25.438  render           | Video append frame 30
01:25.469  render           | Video append frame 31
01:25.485  render           | Video append frame 32
01:25.516  render           | Video append frame 33
01:25.532  render           | Video append frame 34
01:25.547  render           | Video append frame 35
01:25.579  render           | Video append frame 36
01:25.610  render           | Video append frame 37
01:25.625  render           | Video append frame 38
01:25.657  render           | Video append frame 39
01:25.672  render           | Video append frame 40
01:25.704  render           | Video append frame 41
01:25.735  render           | Video append frame 42
01:25.766  render           | Video append frame 43
01:25.782  render           | Video append frame 44
01:25.813  render           | Video append frame 45
01:25.844  render           | Video append frame 46
01:25.875  render           | Video append frame 47
01:25.907  render           | Video append frame 48
01:25.938  render           | Video append frame 49
01:25.954  render           | Video append frame 50
01:25.985  render           | Video append frame 51
01:26.016  render           | Video append frame 52
01:26.047  render           | Video append frame 53
01:26.063  render           | Video append frame 54
01:26.094  render           | Video append frame 55
01:26.125  render           | Video append frame 56
01:26.157  render           | Video append frame 57
01:26.172  render           | Video append frame 58
01:26.204  render           | Video append frame 59
01:26.235  render           | Video append frame 60
01:26.266  render           | Video append frame 61
01:26.313  render           | Video append frame 1
01:26.344  render           | Video append frame 2
01:26.360  render           | Video append frame 3
01:26.391  render           | Video append frame 4
01:26.422  render           | Video append frame 5
01:26.454  render           | Video append frame 6
