C:\Users\iputu\Documents\Wonder Chess\tools\blender\author_update_dragonkin.py:56: DeprecationWarning: 'Material.use_nodes' is expected to be removed in Blender 6.0
  mat = bpy.data.materials.new('M_' + UID); mat.use_nodes = True
00:23.484  render           | Saved: 'C:\Users\iputu\Documents\Wonder Chess\reports\WC-U440\20260906T172031Z\dragonkin-remaining\varek\front.png'
01:41.250  render           | Video append frame 22
01:41.265  render           | Video append frame 23
01:41.297  render           | Video append frame 24
01:41.312  render           | Video append frame 25
01:41.344  render           | Video append frame 26
01:41.375  render           | Video append frame 27
01:41.390  render           | Video append frame 28
01:41.406  render           | Video append frame 29
01:41.437  render           | Video append frame 30
01:41.453  render           | Video append frame 31
01:41.484  render           | Video append frame 32
01:41.500  render           | Video append frame 33
01:41.531  render           | Video append frame 34
01:41.547  render           | Video append frame 35
01:41.578  render           | Video append frame 36
01:41.594  render           | Video append frame 37
01:41.625  render           | Video append frame 38
01:41.640  render           | Video append frame 39
01:41.672  render           | Video append frame 40
01:41.703  render           | Video append frame 1
01:41.734  render           | Video append frame 2
01:41.750  render           | Video append frame 3
01:41.781  render           | Video append frame 4
01:41.797  render           | Video append frame 5
01:41.828  render           | Video append frame 6
01:41.859  render           | Video append frame 7
01:41.875  render           | Video append frame 8
01:41.906  render           | Video append frame 9
01:41.922  render           | Video append frame 10
01:41.953  render           | Video append frame 11
01:41.969  render           | Video append frame 12
01:42.000  render           | Video append frame 13
01:42.015  render           | Video append frame 14
01:42.047  render           | Video append frame 15
01:42.062  render           | Video append frame 16
01:42.094  render           | Video append frame 17
01:42.109  render           | Video append frame 18
01:42.140  render           | Video append frame 19
01:42.156  render           | Video append frame 20
01:42.187  render           | Video append frame 21
01:42.203  render           | Video append frame 22
01:42.234  render           | Video append frame 23
01:42.265  render           | Video append frame 24
01:42.281  render           | Video append frame 25
01:42.328  render           | Video append frame 1
01:42.344  render           | Video append frame 2
01:42.375  render           | Video append frame 3
01:42.390  render           | Video append frame 4
01:42.422  render           | Video append frame 5
01:42.437  render           | Video append frame 6
01:42.469  render           | Video append frame 7
01:42.484  render           | Video append frame 8
01:42.515  render           | Video append frame 9
01:42.531  render           | Video append frame 10
01:42.562  render           | Video append frame 11
01:42.578  render           | Video append frame 12
01:42.609  render           | Video append frame 13
01:42.625  render           | Video append frame 14
01:42.656  render           | Video append frame 15
01:42.672  render           | Video append frame 16
01:42.703  render           | Video append frame 17
01:42.719  render           | Video append frame 18
01:42.750  render           | Video append frame 19
01:42.781  render           | Video append frame 20
01:42.797  render           | Video append frame 21
01:42.828  render           | Video append frame 22
01:42.844  render           | Video append frame 23
01:42.875  render           | Video append frame 24
01:42.906  render           | Video append frame 25
01:42.922  render           | Video append frame 26
01:42.953  render           | Video append frame 27
01:42.969  render           | Video append frame 28
01:43.000  render           | Video append frame 29
01:43.015  render           | Video append frame 30
01:43.047  render           | Video append frame 31
01:43.078  render           | Video append frame 32
01:43.094  render           | Video append frame 33
01:43.125  render           | Video append frame 34
01:43.140  render           | Video append frame 35
01:43.172  render           | Video append frame 36
01:43.203  render           | Video append frame 37
01:43.219  render           | Video append frame 38
01:43.250  render           | Video append frame 39
01:43.265  render           | Video append frame 40
01:43.297  render           | Video append frame 41
01:43.328  render           | Video append frame 42
01:43.344  render           | Video append frame 43
01:43.375  render           | Video append frame 44
01:43.390  render           | Video append frame 45
01:43.422  render           | Video append frame 46
01:43.437  render           | Video append frame 47
01:43.469  render           | Video append frame 48
01:43.484  render           | Video append frame 49
01:43.515  render           | Video append frame 50
01:43.531  render           | Video append frame 51
01:43.562  render           | Video append frame 52
01:43.578  render           | Video append frame 53
01:43.609  render           | Video append frame 54
01:43.625  render           | Video append frame 55
01:43.640  render           | Video append frame 56
01:43.672  render           | Video append frame 57
01:43.687  render           | Video append frame 58
01:43.719  render           | Video append frame 59
01:43.734  render           | Video append frame 60
01:43.765  render           | Video append frame 61
01:43.812  render           | Video append frame 1
01:43.828  render           | Video append frame 2
01:43.859  render           | Video append frame 3
01:43.875  render           | Video append frame 4
01:43.906  render           | Video append frame 5
01:43.922  render           | Video append frame 6
01:43.953  render           | Video append frame 7
01:43.969  render           | Video append frame 8
01:44.000  render           | Video append frame 9
01:44.015  render           | Video append frame 10
01:44.047  render           | Video append frame 11
01:44.062  render           | Video append frame 12
01:44.094  render           | Video append frame 13
01:44.109  render           | Video append frame 14
01:44.125  render           | Video append frame 15
01:44.156  render           | Video append frame 16
01:44.172  render           | Video append frame 17
01:44.203  render           | Video append frame 18
01:44.219  render           | Video append frame 19
01:44.234  render           | Video append frame 20
01:44.265  render           | Video append frame 21
01:44.281  render           | Video append frame 22
01:44.312  render           | Video append frame 23
01:44.328  render           | Video append frame 24
01:44.359  render           | Video append frame 25
01:44.375  render           | Video append frame 26
01:44.406  render           | Video append frame 27
01:44.422  render           | Video append frame 28
01:44.453  render           | Video append frame 29
01:44.469  render           | Video append frame 30
01:44.484  render           | Video append frame 31
01:44.515  render           | Video append frame 32
01:44.547  render           | Video append frame 33
01:44.562  render           | Video append frame 34
01:44.578  render           | Video append frame 35
01:44.594  render           | Video append frame 36
01:44.625  render           | Video append frame 37
01:44.640  render           | Video append frame 38
01:44.656  render           | Video append frame 39
01:44.672  render           | Video append frame 40
01:44.703  render           | Video append frame 41
01:44.719  render           | Video append frame 42
01:44.734  render           | Video append frame 43
01:44.750  render           | Video append frame 44
01:44.765  render           | Video append frame 45
01:44.797  render           | Video append frame 46
01:44.812  render           | Video append frame 47
01:44.828  render           | Video append frame 48
01:44.859  render           | Video append frame 49
01:44.875  render           | Video append frame 50
01:44.890  render           | Video append frame 51
01:44.906  render           | Video append frame 52
01:44.937  render           | Video append frame 53
01:44.953  render           | Video append frame 54
01:44.969  render           | Video append frame 55
01:44.984  render           | Video append frame 56
01:45.015  render           | Video append frame 57
01:45.031  render           | Video append frame 58
01:45.047  render           | Video append frame 59
01:45.062  render           | Video append frame 60
01:45.094  render           | Video append frame 61
01:45.109  render           | Video append frame 62
01:45.125  render           | Video append frame 63
01:45.156  render           | Video append frame 64
01:45.172  render           | Video append frame 65
01:45.187  render           | Video append frame 66
01:45.203  render           | Video append frame 67
01:45.234  render           | Video append frame 68
01:45.250  render           | Video append frame 69
01:45.265  render           | Video append frame 70
01:45.297  render           | Video append frame 71
01:45.312  render           | Video append frame 72
01:45.328  render           | Video append frame 73
01:45.344  render           | Video append frame 74
01:45.375  render           | Video append frame 75
01:45.390  render           | Video append frame 76
01:45.406  render           | Video append frame 77
01:45.422  render           | Video append frame 78
01:45.453  render           | Video append frame 79
01:45.469  render           | Video append frame 80
01:45.484  render           | Video append frame 81
01:45.515  render           | Video append frame 82
01:45.531  render           | Video append frame 83
01:45.547  render           | Video append frame 84
01:45.562  render           | Video append frame 85
01:45.578  render           | Video append frame 86
01:45.609  render           | Video append frame 87
01:45.625  render           | Video append frame 88
01:45.640  render           | Video append frame 89
01:45.672  render           | Video append frame 90
01:45.687  render           | Video append frame 91

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_ranger\\SK_wc_u_dragonkin_ranger.fbx'
(bpy.data.armatures['WC_humanoid_draconic_v1.001'], 'POSE')
export finished in 0.0444 sec.
Info: Applied modifier was not first, result may not be as expected

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_ranger\\SK_wc_u_dragonkin_ranger_LOD1.fbx'
(bpy.data.armatures['WC_humanoid_draconic_v1.001'], 'POSE')
export finished in 0.0357 sec.
Info: Applied modifier was not first, result may not be as expected

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_ranger\\SK_wc_u_dragonkin_ranger_LOD2.fbx'
(bpy.data.armatures['WC_humanoid_draconic_v1.001'], 'POSE')
export finished in 0.0352 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_ranger\\SK_wc_u_dragonkin_ranger_LOD1.fbx'
(bpy.data.armatures['WC_humanoid_draconic_v1.001'], 'POSE')
export finished in 0.0399 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_ranger\\SK_wc_u_dragonkin_ranger_LOD2.fbx'
(bpy.data.armatures['WC_humanoid_draconic_v1.001'], 'POSE')
export finished in 0.0300 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_ranger\\AN_wc_u_dragonkin_ranger_Idle.fbx'
export finished in 0.1527 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_ranger\\AN_wc_u_dragonkin_ranger_Move.fbx'
export finished in 0.1041 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_ranger\\AN_wc_u_dragonkin_ranger_Attack.fbx'
export finished in 0.0852 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_ranger\\AN_wc_u_dragonkin_ranger_Active.fbx'
export finished in 0.0887 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_ranger\\AN_wc_u_dragonkin_ranger_Hit.fbx'
export finished in 0.0794 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_ranger\\AN_wc_u_dragonkin_ranger_Defeat.fbx'
export finished in 0.1264 sec.

FBX export starting... 'C:\\Users\\iputu\\Documents\\Wonder Chess\\exports\\heroes\\wc_u_dragonkin_ranger\\AN_wc_u_dragonkin_ranger_Victory.fbx'
export finished in 0.1290 sec.
Info: Saved as "wc_u_dragonkin_ranger.blend"
{
  "status": "structural_checks_passed_visual_review_required",
  "blender_version": "5.1.1",
  "collection": "EXPORT",
  "evaluated_triangle_total": 5508,
  "objects": [
    {
      "name": "Armature",
      "type": "ARMATURE",
      "scale": [
        1.0,
        1.0,
        1.0
      ],
      "dimensions": [
        0.8055139780044556,
        0.4950000047683716,
        2.1126601696014404
      ],
      "roots": [
        "root"
      ],
      "deform_bones": 27
    },
    {
      "name": "SK_wc_u_dragonkin_ranger",
      "type": "MESH",
      "scale": [
        1.0,
        1.0,
        1.0
      ],
      "dimensions": [
        1.2405095100402832,
        0.7828269004821777,
        1.9582202434539795
      ],
      "evaluated_triangles": 5508,
      "material_slots": 1,
      "uv_layers": 1,
      "skin_checks": {
        "unweighted": 0,
        "excess_influences": 0,
        "unnormalized": 0
      }
    }
  ],
  "errors": [],
  "warnings": [],
  "not_checked": [
    "appearance",
    "deformation across all clips",
    "UV overlap appropriateness",
    "normal-map convention",
    "Unreal import",
    "LOD silhouette",
    "gameplay readability"
  ]
}
{
  "status": "sampled_motion_invariants_passed",
  "unit_id": "wc_u_dragonkin_ranger",
  "blender_version": "5.1.1",
  "sampling": "actual deformed mesh every 3 frames at 60fps",
  "clips": [
    {
      "clip": "Idle",
      "samples": 41,
      "minimum_support_sole_z_m": 0.0019798381254076958,
      "maximum_support_sole_z_m": 0.0019798381254076958,
      "max_root_translation_m": 0,
      "max_pose_scale_error": 0
    },
    {
      "clip": "Move",
      "samples": 21,
      "minimum_support_sole_z_m": 0.0019797731656581163,
      "maximum_support_sole_z_m": 0.001979849301278591,
      "max_root_translation_m": 0,
      "max_pose_scale_error": 0
    },
    {
      "clip": "Attack",
      "samples": 15,
      "minimum_support_sole_z_m": 0.0019798381254076958,
      "maximum_support_sole_z_m": 0.0019798381254076958,
      "max_root_translation_m": 0,
      "max_pose_scale_error": 0
    },
    {
      "clip": "Active",
      "samples": 14,
      "minimum_support_sole_z_m": 0.0019798381254076958,
      "maximum_support_sole_z_m": 0.0019798381254076958,
      "max_root_translation_m": 0,
      "max_pose_scale_error": 0
    },
    {
      "clip": "Hit",
      "samples": 9,
      "minimum_support_sole_z_m": 0.0019797710701823235,
      "maximum_support_sole_z_m": 0.0019798718858510256,
      "max_root_translation_m": 0,
      "max_pose_scale_error": 0
    },
    {
      "clip": "Defeat",
      "samples": 21,
      "minimum_support_sole_z_m": 0.001979765249416232,
      "maximum_support_sole_z_m": 0.001979870954528451,
      "max_root_translation_m": 0,
      "max_pose_scale_error": 0
    },
    {
      "clip": "Victory",
      "samples": 31,
      "minimum_support_sole_z_m": 0.0019798381254076958,
      "maximum_support_sole_z_m": 0.0019798381254076958,
      "max_root_translation_m": 0,
      "max_pose_scale_error": 0
    }
  ],
  "errors": [],
  "not_checked": [
    "continuous visual quality",
    "weapon/costume clipping",
    "semantic gesture review",
    "Unreal retarget/import",
    "runtime move-speed synchronization"
  ]
}
WC_DRAGONKIN_EXPORTED {"unit": "wc_u_dragonkin_ranger", "report": "C:\\Users\\iputu\\Documents\\Wonder Chess\\reports\\WC-U440\\20260906T172031Z\\dragonkin-remaining\\varek", "triangles": 5508}
Blender 5.1.1 (hash b70da489d7f4 built 2026-04-14 01:37:22)

Blender quit
