wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available
84.526402,0,9,6,0,0,32.939400,7.447700,32.922298,32.939999,1
84.558515,0,9,6,0,0,32.095600,5.130100,31.652500,33.644501,1
84.594180,0,9,6,0,0,35.638897,2.874800,35.579102,33.430599,1
84.629924,0,9,6,0,0,35.662598,3.381400,35.602200,33.664001,1
84.663480,0,9,6,0,0,33.679501,3.329300,33.647099,34.920399,1
84.696258,0,9,6,0,0,32.612503,3.152500,32.108700,33.916901,1
84.728683,0,9,6,0,0,32.580399,3.750600,32.685902,30.661699,1
84.759077,0,9,6,0,0,30.336599,3.577900,29.943199,32.126999,1
84.792811,0,9,6,0,0,33.756802,3.601400,33.377201,33.315800,1
84.824090,0,9,6,0,0,31.322201,3.444400,31.288700,32.847900,1
84.859580,0,9,6,0,0,35.028698,3.330400,33.953999,34.214901,1
84.894107,0,9,6,0,0,34.960503,3.369100,34.926800,35.152901,1
84.926156,0,9,6,0,0,32.049999,3.508000,31.528000,33.242100,1
84.959731,0,9,6,0,0,33.382401,3.266100,33.194698,32.486401,1
84.993103,0,9,6,0,0,33.561001,3.626300,33.483299,34.229198,1
85.028939,0,9,6,0,0,35.780697,3.288500,35.659599,33.459202,1
85.063227,0,9,6,0,0,34.329399,7.658500,34.322399,33.363998,1
85.094837,0,9,6,0,0,31.380199,3.691500,31.300699,33.445900,1
85.127740,0,9,6,0,0,33.184502,3.730600,33.186600,33.175499,1
85.161278,0,9,6,0,0,33.500702,3.188500,33.147099,34.359299,1
85.195945,0,9,6,0,0,34.683300,2.858700,34.558399,34.146301,1
85.229238,0,9,6,0,0,33.115101,3.004400,32.618698,32.610298,1
85.259900,0,9,6,0,0,30.814499,3.111700,30.805000,32.646198,1
85.296776,0,9,6,0,0,36.850101,2.839200,36.257599,33.769501,1
85.329155,0,9,6,0,0,32.411999,2.918800,32.362000,33.063900,1
85.363479,0,9,6,0,0,34.143002,3.940900,34.123600,33.306599,1
85.394643,0,9,6,0,0,31.412996,4.003400,30.919300,33.403900,1
85.427359,0,9,6,0,0,32.655201,4.655800,32.673302,32.319500,1
85.461149,0,9,6,0,0,33.641403,2.737500,32.327000,33.436699,1
85.494602,0,9,6,0,0,33.605995,3.065200,33.544800,33.748001,1
85.525823,0,9,6,0,0,31.231701,2.902800,31.156000,30.243799,1
85.560657,0,9,6,0,0,34.733398,2.853700,34.682598,34.479099,1
85.591358,0,9,6,0,0,30.760002,9.371400,30.719400,30.500900,1
85.621611,0,9,6,0,0,30.208799,3.932900,29.920000,31.137800,1
85.656250,0,9,6,0,0,34.517200,3.075900,34.266300,35.262402,1
85.689608,0,9,6,0,0,33.523300,3.411100,33.419899,34.687000,1
85.724321,0,9,6,0,0,34.785603,2.955000,34.398899,34.286598,1
85.760184,0,9,6,0,0,35.777496,2.612100,35.353901,32.533501,1
85.790378,0,9,6,0,0,30.156202,3.230800,30.073900,32.100300,1
85.821431,0,9,6,0,0,31.000498,4.264200,30.722099,31.512600,1
85.855877,0,9,6,0,0,34.478500,3.938000,34.116402,32.986099,1
85.887241,0,9,6,0,0,31.440500,3.837800,31.135000,32.621601,1
85.919516,0,9,6,0,0,32.048500,2.996700,32.000301,31.988701,1
85.952078,0,9,6,0,0,32.804298,3.900500,32.671700,31.488001,1
85.984195,0,9,6,0,0,31.938999,3.379700,31.887699,33.578999,1
86.016480,0,9,6,0,0,32.289799,4.054800,32.262699,30.577700,1
86.047123,0,9,6,0,0,30.767702,3.941400,30.745001,32.288799,1
86.078675,0,9,6,0,0,31.379997,4.173700,31.364500,30.578699,1
86.108405,0,9,6,0,0,30.004799,7.836800,29.992500,31.679399,1
86.141040,0,9,6,0,0,32.587402,3.299700,32.524502,31.947800,1
86.174686,0,9,6,0,0,33.609798,2.852100,33.589802,33.383400,1
86.207407,0,9,6,0,0,32.665802,2.918900,32.330700,33.602600,1
86.241634,0,9,6,0,0,34.392200,3.101300,34.374802,33.261600,1
86.274503,0,9,6,0,0,32.841000,2.820400,32.845100,31.638500,1
86.306733,0,9,6,0,0,32.186596,2.788700,32.153400,33.274899,1
86.338981,0,9,6,0,0,32.202702,2.733500,31.503500,32.378899,1
86.372823,0,9,6,0,0,33.943699,2.792400,33.421600,31.594500,1
86.402725,0,9,6,0,0,29.322199,3.003200,28.927799,32.372700,1
86.435817,0,9,6,0,0,33.418098,3.228800,32.977299,32.780300,1
86.468539,0,9,6,0,0,32.842003,3.511300,32.721100,32.388100,1
86.501049,0,9,6,0,0,32.541195,3.211300,32.071400,33.465302,1
86.533961,0,9,6,0,0,32.689400,3.755400,32.654598,30.854200,1
86.567147,0,9,6,0,0,33.273502,2.998100,32.093201,32.298000,1
86.598062,0,9,6,0,0,30.876297,4.936200,30.738899,32.004002,1
86.629231,0,9,6,0,0,31.325602,8.925600,30.880800,32.330799,1
86.661443,0,9,6,0,0,32.192303,4.401100,32.208302,32.973801,1
86.695718,0,9,6,0,0,34.288197,3.910200,33.191502,33.343498,1
86.728876,0,9,6,0,0,33.131401,4.091800,33.062599,31.422501,1
86.760238,0,9,6,0,0,31.124298,4.146700,31.023500,31.627199,1
86.790390,0,9,6,0,0,30.273399,4.120300,30.278601,31.233101,1
86.819394,0,9,6,0,0,29.156801,4.523600,28.919600,30.840799,1
86.854608,0,9,6,0,0,35.217400,3.679800,34.726200,33.889301,1
86.887080,0,9,6,0,0,32.348400,2.966800,32.021801,29.825001,1
86.914909,0,9,6,0,0,28.006800,3.535000,28.015800,31.929300,1
86.948073,0,9,6,0,0,33.126198,3.528000,33.059502,32.479301,1
86.983631,0,9,6,0,0,35.500904,3.135300,35.454300,34.229198,1
87.014959,0,9,6,0,0,31.442299,3.195500,31.405199,32.997398,1
87.045861,0,9,6,0,0,30.294500,3.235400,30.288900,31.597601,1
87.077553,0,9,6,0,0,32.321697,3.536100,31.260000,30.750700,1
87.112887,0,10,6,0,0,33.078598,3.276300,32.759102,33.774601,1
87.145115,0,10,6,0,0,34.347702,29.525499,34.312199,31.380501,1
87.176252,0,10,6,0,0,31.089500,5.421600,31.023899,31.362000,1
87.207499,0,10,6,0,0,30.601900,3.817600,29.365000,31.115299,1
87.241336,0,10,6,0,0,34.404499,4.059400,34.325298,33.507301,1
87.270236,0,10,6,0,0,28.935303,4.191600,28.943701,31.594500,1
87.302948,0,10,6,0,0,32.950600,3.771100,31.630600,31.205400,1
87.337077,0,10,6,0,0,34.088802,3.600700,34.046799,34.097099,1
87.369258,0,10,6,0,0,32.108498,3.514200,31.997999,31.425600,1
87.380934,0,10,6,0,0,11.642601,4.025100,11.577500,11.881400,1
87.396925,0,10,6,0,0,16.121998,2.935300,15.760000,18.147400,1
87.427542,0,10,6,0,0,30.474201,3.507400,30.388399,31.117300,1
87.685592,0,10,6,0,0,256.870514,3.034400,2.098400,31.469601,1
87.692978,0,10,6,0,0,8.757099,182.358795,2.098400,31.469601,1
87.698543,0,10,6,0,0,5.448602,3.418400,7.599500,31.469601,1
87.703985,0,10,6,0,0,5.512700,3.725400,5.508100,213.235703,1
87.711121,0,10,6,0,0,7.148798,3.097900,7.104400,13.634600,1
87.721020,0,10,6,0,0,9.827599,3.117500,9.764800,8.258500,1
87.728187,0,10,6,0,0,7.244203,3.250600,7.275600,8.630300,1
87.741845,0,10,6,0,0,13.311200,3.382000,13.216700,11.493400,1
87.764371,0,10,6,0,0,22.844999,3.410000,21.537201,23.516100,1
87.803369,0,10,6,0,0,38.896000,2.931700,38.819698,39.360600,1
87.837599,0,10,6,0,0,34.223103,3.446900,34.225700,34.806702,1
87.870324,0,10,6,0,0,32.869400,4.412000,32.743599,32.807999,1
87.904872,0,10,6,0,0,34.515102,2.813600,33.963200,33.020901,1
87.936086,0,10,6,0,0,31.247299,2.596900,31.236200,32.311298,1
87.969604,0,10,6,0,0,33.452702,2.448600,32.153198,32.630798,1
88.001621,0,10,6,0,0,32.084099,2.518200,30.758499,33.472500,1
88.033449,0,10,6,0,0,31.791496,2.445500,31.757200,31.490101,1
88.047714,0,10,6,0,0,14.211301,2.687300,14.143500,11.876300,1
88.065170,0,10,6,0,0,17.436199,3.048900,17.392300,20.465700,1
88.093003,0,10,6,0,0,27.903803,3.135700,27.882299,28.411900,1
88.106155,0,10,6,0,0,12.938499,3.139300,12.849200,11.761600,1
88.118145,0,10,6,0,0,12.127500,3.658800,12.064600,12.309600,1
88.129980,0,10,6,0,0,11.879098,3.159000,11.850100,12.898300,1
88.142248,0,10,6,0,0,12.140102,3.200500,12.154100,12.370900,1
88.156852,0,10,6,0,0,14.794398,3.067300,14.800400,14.325800,1
88.171001,0,10,6,0,0,14.095202,3.191300,14.036000,12.900300,1
88.183666,0,10,6,0,0,12.579899,2.694700,12.500200,13.714400,1
88.197881,0,10,6,0,0,14.237799,2.974500,14.183400,13.883400,1
88.211675,0,10,6,0,0,13.884802,7.149200,13.852100,12.738600,1
88.225573,0,10,6,0,0,13.873700,3.613900,13.840400,13.948900,1
88.238819,0,10,6,0,0,13.264101,2.837800,13.219800,12.927000,1
88.251535,0,10,6,0,0,12.708097,2.654600,12.720500,14.355500,1
88.267705,0,10,6,0,0,16.140699,2.853300,16.023600,15.939500,1
88.284298,0,10,6,0,0,16.436003,2.745300,16.438400,15.152200,1
88.297160,0,10,6,0,0,12.927100,3.813300,12.877700,13.236200,1
88.316850,0,10,6,0,0,19.511196,3.392800,19.505600,19.027000,1
88.353480,0,10,6,0,0,36.880203,3.963700,36.871899,34.669498,1
88.384761,0,10,6,0,0,31.317801,3.229400,31.280600,32.800800,1
88.418015,0,10,6,0,0,33.161999,3.244000,33.143002,32.208900,1
88.448054,0,10,6,0,0,30.111500,3.968500,29.750999,32.481300,1
88.479782,0,10,6,0,0,31.651302,3.789000,31.264000,31.662100,1
88.513516,0,10,6,0,0,33.751896,4.748300,33.521900,32.368599,1
88.545677,0,10,6,0,0,32.037102,4.031400,32.005501,33.385502,1
88.575149,0,10,6,0,0,29.591698,3.621000,29.559799,30.050301,1
88.607697,0,10,6,0,0,32.564201,3.318200,32.162701,31.865801,1
88.641982,0,10,6,0,0,34.275299,3.711000,34.237499,33.651699,1
88.672979,0,10,6,0,0,31.062000,3.560100,31.046900,31.762501,1
88.703959,0,10,6,0,0,30.964401,3.293900,30.901501,31.766500,1
88.737358,0,10,6,0,0,33.346401,10.008000,33.281601,30.706699,1
88.767827,0,10,6,0,0,30.458900,4.225000,30.466700,31.886299,1
88.801344,0,10,6,0,0,32.673298,4.023300,32.338902,30.812201,1
88.830971,0,10,6,0,0,29.991198,5.125900,28.950300,30.855101,1
88.862538,0,10,6,0,0,32.082199,4.469100,31.930799,32.429100,1
88.894849,0,10,6,0,0,32.339302,3.656000,31.897499,32.302101,1
88.926186,0,10,6,0,0,31.317499,2.992000,31.268400,31.485901,1
88.956127,0,10,6,0,0,29.948700,3.156600,29.460501,30.859301,1
88.991387,0,10,6,0,0,35.229000,2.986600,35.147701,33.780701,1
89.021788,0,10,6,0,0,30.478802,2.935600,30.454901,32.237598,1
89.053651,0,10,6,0,0,31.793900,2.845100,31.407600,31.063000,1
89.084796,0,10,6,0,0,30.901197,3.347100,30.736099,31.653900,1
89.116916,0,10,6,0,0,32.343601,3.741900,31.123199,32.713799,1
89.149101,0,10,6,0,0,32.261299,3.593900,31.891199,31.559601,1
89.179314,0,10,6,0,0,30.112103,3.230800,29.752701,30.828600,1
89.211525,0,10,6,0,0,32.284100,3.193900,32.280399,31.363100,1
89.242694,0,10,6,0,0,31.025000,7.430600,30.395500,31.890400,1
89.273888,0,10,6,0,0,31.250000,3.834100,30.989300,31.652901,1
89.306050,0,10,6,0,0,32.296497,3.083200,32.278599,30.711800,1
89.337786,0,10,6,0,0,31.394001,2.747700,30.948799,31.942600,1
89.369617,0,10,6,0,0,32.157997,3.174500,32.290501,31.641600,1
89.401760,0,10,6,0,0,32.102604,3.058800,31.904600,31.995899,1
89.437364,0,10,6,0,0,35.468300,3.080200,35.222500,32.901100,1
89.466742,0,10,6,0,0,29.367701,3.473700,29.308001,30.101500,1
89.496012,0,10,6,0,0,29.347900,3.774000,29.362600,29.885500,1
89.530800,0,10,6,0,0,34.729797,3.811600,34.647099,33.050598,1
89.560245,0,10,6,0,0,29.369499,3.651400,29.339399,32.489498,1
89.593724,0,10,6,0,0,33.641502,3.913100,33.668701,30.274500,1
89.623348,0,10,6,0,0,29.798500,3.323200,29.742201,32.151600,1
89.658513,0,10,6,0,0,35.075298,2.970100,35.090698,33.784801,1
89.690798,0,10,6,0,0,32.205399,3.446900,32.079102,31.987700,1
89.721121,0,10,6,0,0,30.319199,3.700000,30.282801,31.981600,1
89.755789,0,10,6,0,0,34.701000,11.367600,34.616699,32.919601,1
89.785022,0,10,6,0,0,28.926600,3.698400,28.780600,30.101500,1
89.814931,0,10,6,0,0,30.143600,4.761700,30.227900,30.850000,1
89.846959,0,10,6,0,0,31.863302,3.792100,31.795799,32.084999,1
89.881525,0,10,6,0,0,34.701698,5.931200,34.670898,31.377399,1
89.910163,0,10,6,0,0,28.057903,5.831800,27.893200,31.929399,1
89.940004,0,10,6,0,0,30.515499,5.103700,30.595699,29.955000,1
89.973074,0,10,6,0,0,33.130501,3.988800,32.021198,32.115700,1
90.002033,0,10,6,0,0,28.939899,3.294000,28.893900,30.625799,1
90.034231,0,10,6,0,0,32.121799,3.629300,31.786900,32.534599,1
90.066003,0,10,6,0,0,31.797398,4.297800,31.392000,31.596500,1
90.096666,0,10,6,0,0,30.644300,3.606600,30.594000,30.612499,1
90.127423,0,10,6,0,0,30.792400,4.177200,30.769100,31.734800,1
90.159686,0,10,6,0,0,32.203300,3.255500,32.138302,29.930500,1
90.189286,0,10,6,0,0,29.606701,3.723200,28.671101,31.397800,1
90.223390,0,10,6,0,0,34.155098,4.216700,32.903301,32.753700,1
90.254491,0,10,6,0,0,31.176701,9.915900,30.579201,31.524900,1
90.285381,0,10,6,0,0,30.670900,3.237400,30.568300,31.992800,1
90.318901,0,10,6,0,0,33.714397,3.085300,33.730000,33.368099,1
90.354730,0,10,6,0,0,35.756004,3.784900,35.196098,29.783001,1
90.382055,0,10,6,0,0,27.175699,3.167000,27.127899,32.803902,1
90.413230,0,10,6,0,0,31.451502,4.015700,31.123100,31.578100,1
90.444298,0,10,6,0,0,30.956600,2.900900,30.828300,31.735800,1
90.476319,0,10,6,0,0,32.031200,2.880100,30.838301,31.097900,1
90.508675,0,10,6,0,0,32.362297,24.482800,32.195499,30.785500,1
90.538178,0,10,6,0,0,29.575203,3.402800,28.343100,31.049700,1
90.568504,0,10,6,0,0,30.355598,2.666900,30.192200,30.934000,1
90.600918,0,10,6,0,0,32.412701,2.730000,32.056900,32.030800,1
90.632820,0,10,6,0,0,31.807602,2.627400,31.625601,31.843300,1
90.666402,0,10,6,0,0,33.590599,2.575100,33.331699,33.289200,1
90.696788,0,10,6,0,0,30.395199,2.686000,30.112801,32.435200,1
90.729944,0,10,6,0,0,33.128502,2.790600,33.138100,30.510099,1
90.762840,0,10,6,0,0,32.967701,7.169700,32.899399,31.653900,1
90.792262,0,10,6,0,0,29.403299,3.018300,27.891300,30.642099,1
90.825159,0,10,6,0,0,32.973099,2.658700,32.934101,30.452801,1
90.854913,0,10,6,0,0,29.813000,3.358300,29.810499,32.951302,1
90.887758,0,10,6,0,0,32.608700,2.796600,32.550201,31.884300,1
90.919859,0,10,6,0,0,32.046001,2.909500,31.479900,31.908800,1
90.951910,0,10,6,0,0,32.110298,4.015700,32.040401,32.424000,1
90.985168,0,10,6,0,0,33.310398,3.858100,32.074001,32.121799,1
91.017572,0,10,6,0,0,32.337502,5.357300,32.379398,32.825401,1
91.050584,0,10,6,0,0,33.060600,3.646000,32.440899,32.548801,1
91.081906,0,10,6,0,0,30.818201,3.218900,30.354300,31.709200,1
91.113947,0,10,6,0,0,32.535301,4.211400,32.301899,32.054298,1
91.145847,0,10,6,0,0,31.918701,5.048900,31.491199,31.738899,1
91.176212,0,10,6,0,0,30.379499,3.561300,29.207600,31.081400,1
91.209048,0,10,6,0,0,32.701096,4.433800,32.544800,32.091202,1
91.240281,0,10,6,0,0,31.123600,3.832200,31.015400,30.277599,1
91.268275,0,10,6,0,0,28.270201,9.829400,28.085100,31.770599,1
91.300223,0,10,6,0,0,31.125401,2.630400,30.789101,31.679501,1
91.334047,0,10,6,0,0,34.411003,4.684400,33.849300,32.638000,1
91.367323,0,10,6,0,0,33.438900,4.280400,33.432499,31.848400,1
91.400640,0,10,6,0,0,33.262100,4.046800,33.157600,33.218601,1
91.430609,0,10,6,0,0,30.083199,3.364300,30.107201,31.466499,1
91.463765,0,10,6,0,0,33.160500,3.593100,33.164001,32.065498,1
91.480684,0,10,6,0,0,16.895700,3.575100,16.840300,18.272301,1
91.497104,0,10,6,0,0,16.343702,2.907800,16.246799,13.699100,1
91.508506,0,10,6,0,0,10.770500,3.354600,10.596100,12.024800,1
91.520470,0,10,6,0,0,12.437101,4.151500,12.393600,12.613600,1
91.553843,0,10,6,0,0,33.547699,4.152000,33.670200,33.583099,1
91.588690,0,10,6,0,0,34.820198,4.119100,34.759399,35.044399,1
91.621084,0,10,6,0,0,32.478600,3.816700,31.527399,32.429001,1
91.655514,0,10,6,0,0,33.812199,3.657500,33.360901,34.010101,1
91.685851,0,10,6,0,0,30.990101,3.921000,31.089199,31.439899,1
91.720085,0,10,6,0,0,34.148197,3.478300,34.063900,33.626099,1
91.746401,0,10,6,0,0,26.358902,3.014000,26.307800,28.154900,1
91.778190,0,10,6,0,0,31.112398,8.997800,29.716900,30.706699,1
91.807815,0,10,6,0,0,30.342602,4.445500,30.277300,27.625500,1
91.819220,0,10,6,0,0,11.129498,3.122300,11.086200,12.896200,1
91.830376,0,10,6,0,0,11.404000,3.296500,11.351000,12.679200,1
91.842387,0,10,6,0,0,12.055300,3.420300,12.053400,11.802600,1
91.856145,0,10,6,0,0,13.712801,3.179500,13.514400,12.775400,1
91.873862,0,10,6,0,0,17.519400,3.110300,17.579800,15.003700,1
91.887402,0,10,6,0,0,13.762097,3.702600,13.697400,13.111300,1
91.897723,0,10,6,0,0,10.296803,3.758100,10.265700,13.302800,1
91.912180,0,10,6,0,0,14.430400,3.600300,14.272900,12.640200,1
91.923126,0,10,6,0,0,10.943800,3.771700,10.927900,13.500400,1
91.941133,0,10,6,0,0,18.047199,3.544400,17.979000,15.668300,1
91.953257,0,10,6,0,0,12.033898,3.172900,11.939400,14.064600,1
91.967248,0,10,6,0,0,14.097702,3.360100,14.125300,14.762000,1
91.984525,0,10,6,0,0,17.309498,3.489000,17.277300,17.160200,1
91.999697,0,10,6,0,0,15.131001,2.931500,15.084000,14.142400,1
92.012920,0,10,6,0,0,13.120700,3.125300,13.044400,13.069400,1
92.025813,0,10,6,0,0,13.028901,3.043600,13.045600,14.602200,1
92.038945,0,10,6,0,0,13.088201,3.094200,13.035800,13.986800,1
92.054605,0,10,6,0,0,15.309099,2.917600,15.006400,12.914700,1
92.068899,0,10,6,0,0,13.788503,3.724700,13.896200,13.208600,1
92.088994,0,10,6,0,0,20.952497,4.549300,20.377701,23.019501,1
92.128988,0,11,6,0,0,37.947098,3.035100,37.896801,36.781101,1
92.162152,0,11,6,0,0,35.287601,26.297400,35.109901,32.929699,1
92.192316,0,11,6,0,0,30.024502,3.780100,29.594700,31.510599,1
92.226341,0,11,6,0,0,34.084801,3.041800,33.204399,31.832001,1
92.258005,0,11,6,0,0,31.667597,3.861700,31.637600,32.385101,1
92.287579,0,11,6,0,0,29.501501,6.978300,29.112101,31.652800,1
92.323929,0,11,6,0,0,36.446800,3.901500,36.054798,35.754002,1
92.357325,0,11,6,0,0,33.338501,3.066900,33.271801,33.189899,1
92.372632,0,11,6,0,0,15.318699,3.416900,15.254000,13.323300,1
92.386478,0,11,6,0,0,13.845600,2.907400,13.825900,16.652201,1
92.419371,0,11,6,0,0,32.755402,3.286100,32.665001,31.247400,1
92.432231,0,11,6,0,0,12.983699,3.497700,12.576200,12.460000,1
92.702544,0,11,6,0,0,268.841400,4.254600,2.488200,32.593899,1
92.708378,0,11,6,0,0,7.406600,191.635803,2.488200,32.593899,1
92.714071,0,11,6,0,0,5.110700,4.342000,8.028900,226.769897,1
92.721905,0,11,6,0,0,8.090101,4.242700,8.009100,226.769897,1
92.744427,0,11,6,0,0,21.784798,3.566700,21.752199,27.989000,1
92.769500,0,11,6,0,0,26.008200,5.605900,25.674500,28.482599,1
92.800993,0,11,6,0,0,31.485003,7.938200,31.515900,29.087700,1
92.830735,0,11,6,0,0,29.773001,3.863800,29.445801,31.614000,1
92.862034,0,11,6,0,0,31.276598,3.029500,30.319300,29.429701,1
92.891734,0,11,6,0,0,29.745098,3.413700,29.579500,28.265499,1
92.918280,0,11,6,0,0,26.316603,3.924700,26.238899,28.802099,1
92.946558,0,11,6,0,0,28.498701,3.884200,28.502199,30.192600,1
92.978657,0,11,6,0,0,32.132095,3.495000,31.872801,30.373899,1
93.006651,0,11,6,0,0,27.856800,4.035600,27.729500,27.872200,1
93.034494,0,11,6,0,0,27.946901,4.188500,27.733500,29.108299,1
93.063696,0,11,6,0,0,29.233999,3.560100,29.246201,28.606400,1
93.091232,0,11,6,0,0,27.527102,3.519100,27.515699,28.782600,1
93.122583,0,11,6,0,0,31.237099,3.169800,31.132900,30.100500,1
93.151558,0,11,6,0,0,29.008900,3.509300,29.032400,29.681700,1
93.182058,0,11,6,0,0,30.565001,2.945100,29.315201,29.926399,1
93.212964,0,11,6,0,0,30.976299,3.312600,30.967300,32.181198,1
93.241744,0,11,6,0,0,28.779600,2.620100,28.719299,25.129999,1
93.253958,0,11,6,0,0,12.220901,2.816600,11.794200,13.719500,1
93.266106,0,11,6,0,0,11.833601,2.905000,11.811300,13.668300,1
93.297631,0,11,6,0,0,31.823198,3.540300,31.769699,29.201401,1
93.333823,0,11,6,0,0,36.060200,6.468000,35.470299,39.270401,1
93.371577,0,11,6,0,0,37.833103,3.347900,37.799599,37.452801,1
93.405665,0,11,6,0,0,34.064899,2.846200,34.044899,33.195000,1
93.437744,0,11,6,0,0,32.127998,2.796300,32.108898,33.180698,1
93.472895,0,11,6,0,0,35.133499,2.744100,34.821499,34.806801,1
93.507868,0,11,6,0,0,34.971500,2.638600,34.907799,34.021400,1
93.541477,0,11,6,0,0,33.673298,2.682500,33.616402,33.853401,1
93.572350,0,11,6,0,0,30.828800,2.816600,30.773899,30.761999,1
93.585314,0,11,6,0,0,12.827203,2.569300,12.669500,12.313600,1
93.608854,0,11,6,0,0,23.635101,3.167600,23.283199,24.743900,1
93.638893,0,11,6,0,0,30.057396,2.998100,30.022900,30.742599,1
93.654492,0,11,6,0,0,15.502103,2.975000,15.497700,12.919800,1
93.666534,0,11,6,0,0,11.934601,3.616600,11.875400,12.714000,1
93.678248,0,11,6,0,0,11.614699,3.239600,10.881500,12.850100,1
93.694360,0,11,6,0,0,16.354300,3.418500,16.336399,16.240700,1
93.710084,0,11,6,0,0,15.767999,3.298700,15.741900,15.539200,1
93.723805,0,11,6,0,0,13.753600,3.180400,13.746600,14.855100,1
93.741518,0,11,6,0,0,17.716698,2.970900,17.641100,16.604200,1
93.758663,0,11,6,0,0,17.144802,3.319700,17.159599,14.858200,1
93.772235,0,11,6,0,0,13.294998,3.351600,13.220300,15.708200,1
93.788829,0,11,6,0,0,16.809502,3.844300,16.767900,14.734300,1
93.801821,0,11,6,0,0,13.051297,3.420700,13.057700,15.304700,1
93.818906,0,11,6,0,0,16.739502,6.958900,16.528500,14.483500,1
93.834845,0,11,6,0,0,16.275898,4.120700,16.351601,16.681000,1
93.850194,0,11,6,0,0,14.968801,3.648700,14.945600,14.699500,1
93.876815,0,11,6,0,0,26.970301,3.746700,26.590900,28.246000,1
93.912869,0,11,6,0,0,35.803299,3.597100,35.440601,36.783100,1
93.950502,0,11,6,0,0,37.852203,3.742600,37.930599,36.470798,1
93.987584,0,11,6,0,0,36.839798,4.308400,36.836800,35.623901,1
94.019933,0,11,6,0,0,32.472500,3.729800,32.431499,32.325600,1
94.053625,0,11,6,0,0,33.875603,4.512500,33.601002,34.765900,1
94.085920,0,11,6,0,0,32.339699,3.081800,32.335400,31.798201,1
94.118142,0,11,6,0,0,32.016300,2.856900,31.655899,33.657902,1
94.154528,0,11,6,0,0,36.541298,3.272600,35.984501,34.379799,1
94.189924,0,11,6,0,0,35.407604,2.998700,35.341801,34.441200,1
94.224397,0,11,6,0,0,34.395996,2.771100,34.228401,35.512299,1
94.257420,0,11,6,0,0,32.507401,3.653300,32.531700,33.188900,1
94.288804,0,11,6,0,0,31.613901,3.965800,31.080601,32.275398,1
94.325025,0,11,6,0,0,36.262699,4.427900,36.235901,35.954700,1
94.362062,0,11,6,0,0,36.941799,8.738200,36.827099,34.425900,1
94.394930,0,11,6,0,0,33.254803,4.365400,33.297798,34.251701,1
94.425894,0,11,6,0,0,30.838099,4.255800,30.800699,32.175201,1
94.458143,0,11,6,0,0,32.159298,3.785400,31.695801,34.294701,1
94.492014,0,11,6,0,0,34.114502,4.525300,34.130299,33.554501,1
94.525376,0,11,6,0,0,33.316399,4.131200,32.821899,33.992699,1
94.559279,0,11,6,0,0,33.964199,3.262700,33.929901,34.270199,1
94.592398,0,11,6,0,0,33.025600,3.159000,32.555302,33.004501,1
94.625256,0,11,6,0,0,32.891701,2.968900,32.867802,31.137800,1
94.661012,0,11,6,0,0,35.693501,3.028900,35.364700,35.595299,1
94.695530,0,11,6,0,0,34.644897,3.694600,34.672600,35.722198,1
94.726770,0,11,6,0,0,31.177700,2.807200,31.068100,32.099300,1
94.760963,0,11,6,0,0,34.228703,2.694800,34.173901,33.844299,1
94.793215,0,11,6,0,0,32.283001,2.670300,32.232601,31.939600,1
94.827767,0,11,6,0,0,34.480400,3.126900,34.104301,35.254200,1
94.864256,0,11,6,0,0,36.568897,7.216100,36.500801,35.687500,1
94.899465,0,11,6,0,0,34.535301,2.730500,34.531502,33.433601,1
94.934227,0,11,6,0,0,35.332298,3.651000,35.276901,33.247200,1
94.966736,0,11,6,0,0,32.597500,3.125800,32.221199,34.205700,1
95.002785,0,11,6,0,0,35.965099,3.039300,35.992699,35.473400,1
95.037569,0,11,6,0,0,34.869400,3.283500,34.825802,33.857498,1
95.069532,0,11,6,0,0,31.967901,2.808400,31.634399,35.017799,1
95.105984,0,11,6,0,0,36.460999,2.707400,36.419300,35.339199,1
95.138891,0,11,6,0,0,32.768902,3.261400,32.629101,32.020500,1
95.173105,0,11,6,0,0,34.218800,3.603500,34.204700,34.268200,1
95.205293,0,11,6,0,0,32.239700,3.603600,32.250000,33.911800,1
95.240509,0,11,6,0,0,35.146900,3.692900,35.065201,34.513901,1
95.273888,0,11,6,0,0,33.454197,3.380600,33.480701,33.027100,1
95.308394,0,11,6,0,0,34.542198,3.344600,34.488998,34.340801,1
95.341949,0,11,6,0,0,33.575001,3.364000,33.539101,32.577599,1
95.374896,0,11,6,0,0,32.884201,7.637300,32.368999,34.934700,1
95.407505,0,11,6,0,0,32.506500,4.386800,32.362301,33.037399,1
95.440039,0,11,6,0,0,32.455803,3.249400,32.088600,32.214001,1
95.474918,0,11,6,0,0,35.200298,3.320900,33.915600,33.359798,1
95.508218,0,11,6,0,0,33.171101,2.686300,32.453701,35.221500,1
95.541213,0,11,6,0,0,33.019699,2.734400,32.685600,33.525799,1
95.576890,0,11,6,0,0,35.637299,3.248400,35.622002,34.501598,1
95.609947,0,11,6,0,0,33.042301,3.289900,32.806000,34.140202,1
95.645514,0,11,6,0,0,35.533798,3.333400,35.446499,34.441200,1
95.679245,0,11,6,0,0,33.912403,3.864600,33.894001,33.030201,1
95.712053,0,11,6,0,0,32.745903,4.078600,32.596600,33.994701,1
