wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available
84.462168,1,9,7,38,4,33.679501,3.044900,33.544800,33.224701,1
84.495790,1,9,7,38,4,33.467098,3.290400,33.413399,33.386501,1
84.528382,1,9,7,38,4,32.802898,3.342100,32.697498,34.860001,1
84.562145,1,9,7,38,4,33.365700,2.925700,33.200401,32.338902,1
84.596144,1,9,7,38,4,34.532700,3.704800,33.902901,33.599499,1
84.629171,1,9,7,38,4,32.871002,3.361100,32.527699,32.506901,1
84.678275,1,9,7,28,4,34.874100,3.893900,34.470901,33.917999,1
84.696135,1,9,5,28,4,31.909700,27.492500,31.848801,32.020401,1
84.728477,1,9,5,28,4,32.590199,5.215400,31.248199,33.875000,1
84.763883,1,9,5,28,4,35.249500,4.022500,34.952000,34.649101,1
84.794345,1,9,5,28,4,30.559101,3.745100,30.547501,31.685600,1
84.828854,1,9,5,28,4,34.599201,3.939700,34.118000,34.885601,1
84.864284,1,9,5,28,4,35.367897,3.773800,35.282700,34.208801,1
84.896605,1,9,5,28,4,32.316502,3.796200,32.281799,32.711700,1
84.929185,1,9,5,28,4,32.638901,3.747500,32.520401,33.714199,1
84.964265,1,9,5,28,4,35.012997,2.934200,33.913502,34.485199,1
84.998499,1,9,5,28,4,34.193703,3.133500,33.797699,33.815601,1
85.032452,1,9,5,28,4,34.010098,3.204500,33.860001,35.857399,1
85.066936,1,9,5,28,4,34.483200,3.686300,34.190701,32.897999,1
85.100419,1,9,5,28,4,33.396999,4.294800,33.357601,31.046700,1
85.129808,1,9,5,28,4,29.501200,4.121800,29.391100,33.047501,1
85.162465,1,9,5,28,4,32.617496,4.055500,32.569401,31.434799,1
85.205202,1,9,5,26,3,32.874901,3.120900,32.389198,32.959499,1
85.229736,1,9,4,26,3,34.331802,21.992701,34.257900,34.938801,1
85.263438,1,9,4,26,3,33.716198,4.521100,33.578800,33.722401,1
85.295783,1,9,4,26,3,32.405800,3.142800,32.397202,32.554001,1
85.328742,1,9,4,26,3,32.865902,2.966500,32.744900,31.543301,1
85.362838,1,9,4,26,3,34.077297,3.442900,33.468201,35.747799,1
85.397216,1,9,4,26,3,34.453602,3.515100,34.456699,33.687599,1
85.429674,1,9,4,26,3,32.432198,3.819600,32.241299,32.527302,1
85.464455,1,9,4,26,3,34.848202,3.051900,34.796398,34.054199,1
85.498526,1,9,4,26,3,33.608700,2.963300,32.908100,33.400799,1
85.533396,1,9,4,26,3,35.283398,3.604900,35.212399,35.612701,1
85.568413,1,9,4,26,3,34.914200,3.208400,34.837898,35.301399,1
85.601871,1,9,4,26,3,33.551800,3.519300,32.619900,33.193901,1
85.636134,1,9,4,26,3,34.256203,3.651300,34.046600,33.735699,1
85.670983,1,9,4,26,3,34.527199,3.238600,34.106800,34.078701,1
85.714565,1,9,4,21,2,31.372602,3.920900,31.146400,32.962601,1
85.738267,1,9,4,21,2,36.098896,23.096800,35.660301,35.664902,1
85.770243,1,9,4,21,2,32.219601,3.692700,32.182598,33.231899,1
85.801962,1,9,4,21,2,31.587702,4.313000,31.332399,32.399300,1
85.837293,1,9,4,21,2,35.412502,4.669000,35.380001,33.933300,1
85.869408,1,9,4,21,2,31.955898,3.146200,31.902399,33.164299,1
85.902711,1,9,4,21,2,33.414299,3.306800,33.404099,31.852600,1
85.937550,1,9,4,21,2,34.845600,3.762700,34.703701,34.542599,1
85.967809,1,9,4,21,2,30.278500,3.101900,29.816299,32.393200,1
86.002881,1,9,4,21,2,35.128998,3.086800,34.752499,34.827301,1
86.036564,1,9,4,21,2,33.487297,3.296700,32.670601,32.419800,1
86.071743,1,9,4,21,2,35.058002,3.490100,34.644600,35.540001,1
86.106703,1,9,4,21,2,35.163601,4.008400,35.117199,31.624201,1
86.139301,1,9,4,21,2,32.515900,3.127600,32.492802,32.344002,1
86.170785,1,9,4,21,2,31.589001,4.093900,31.536301,33.398800,1
86.201426,1,9,4,21,2,30.625797,4.490000,30.564199,31.855600,1
86.247603,1,9,4,18,1,34.670200,3.784400,34.562302,35.058701,1
86.268838,1,9,4,18,1,32.708000,22.881599,32.676998,31.057899,1
86.300887,1,9,4,18,1,32.051899,3.682600,32.062099,32.934898,1
86.337831,1,9,4,18,1,37.008701,4.441600,36.392399,35.005501,1
86.368896,1,9,4,18,1,30.983799,3.642200,30.945900,31.948799,1
86.399338,1,9,4,18,1,30.404001,4.062100,30.299101,32.432098,1
86.431715,1,9,4,18,1,32.518497,4.641400,32.387001,30.374901,1
86.463181,1,9,4,18,1,31.523102,4.065300,31.548800,33.137699,1
86.495376,1,9,4,18,1,32.213497,3.551500,31.840401,33.577999,1
86.529201,1,9,4,18,1,33.741802,3.008900,33.703800,32.027599,1
86.562463,1,9,4,18,1,33.194401,3.843100,32.826000,34.601002,1
86.596737,1,9,4,18,1,34.331699,3.928900,33.878799,34.077702,1
86.631073,1,9,4,18,1,34.237999,3.228600,34.176201,32.611301,1
86.663765,1,9,4,18,1,32.708702,3.532200,32.086201,33.382401,1
86.698574,1,9,4,18,1,34.575699,3.469200,34.251202,34.663399,1
86.731737,1,9,4,18,1,33.159801,4.038800,32.819698,31.218700,1
86.774771,1,9,4,18,1,33.083099,4.539200,33.271801,33.550301,1
86.798043,1,9,4,18,1,33.516804,20.088400,32.369099,33.786900,1
86.831143,1,9,4,18,1,33.054401,3.726000,33.062698,33.353802,1
86.863499,1,9,4,18,1,32.468998,4.852600,30.953501,32.693199,1
86.896324,1,9,4,18,1,32.689602,3.047500,32.658901,32.671700,1
86.932961,1,9,4,18,1,36.584900,3.150900,36.500999,34.469898,1
86.964201,1,9,4,18,1,31.317503,3.956800,31.347000,32.153599,1
86.996321,1,9,4,18,1,32.196499,3.479600,32.183998,32.645199,1
87.032849,1,9,4,18,1,36.551399,4.321800,36.462898,36.191200,1
87.067349,1,9,4,18,1,34.444199,3.883400,34.416801,33.584099,1
87.098402,1,9,4,18,1,30.927099,3.384800,30.817400,32.546799,1
87.132537,1,9,4,18,1,34.111000,3.620300,34.074799,32.671799,1
87.162690,1,9,4,18,1,30.128103,3.608300,29.813700,32.000000,1
87.196005,1,9,4,18,1,33.553696,3.584700,32.566700,34.734100,1
87.233182,1,9,4,18,1,33.220600,3.497800,32.926998,33.033199,1
87.261073,1,9,4,18,1,31.699602,7.678500,31.684700,31.423500,1
87.300162,0,10,4,0,0,33.005497,4.472500,33.373901,36.112400,1
87.387020,0,10,6,0,0,91.200394,90.485001,33.373901,36.112400,1
87.401686,0,10,6,0,0,16.666800,11.171200,5.993700,32.970699,1
87.419549,0,10,6,0,0,16.667002,5.227100,5.993700,32.970699,1
87.435171,0,10,6,0,0,16.667002,4.128200,25.466101,33.369099,1
87.464125,0,10,6,0,0,28.467600,2.956000,35.059700,34.439201,1
87.501857,0,10,6,0,0,37.476398,3.775300,37.147099,34.717701,1
87.538711,0,10,6,0,0,30.429203,4.779500,30.491100,31.730700,1
87.563260,0,10,6,0,0,31.870897,11.131900,31.826300,32.196602,1
87.596652,0,10,6,0,0,33.321102,3.018100,33.270901,32.572399,1
87.628750,0,10,6,0,0,32.129200,10.853200,31.558901,32.204800,1
87.983772,1,10,6,46,4,339.000916,5.873400,2.165600,51.637299,1
88.101401,1,10,12,46,4,132.696503,300.498413,2.165600,51.637299,1
88.117310,1,10,12,46,4,16.666901,4.741000,7.052100,355.919891,1
88.134061,1,10,12,46,4,16.666901,3.602200,7.052100,355.919891,1
88.155106,1,10,12,46,4,21.117098,3.380400,36.026901,47.835098,1
88.192027,1,10,12,46,4,36.858498,3.390000,36.526001,37.254200,1
88.228639,1,10,12,46,4,36.656403,3.712600,36.624500,35.090401,1
88.261904,1,10,12,46,4,33.245602,3.718500,33.152302,33.576000,1
88.292812,1,10,12,46,4,30.830196,3.904200,30.311001,33.210300,1
88.647938,1,10,12,35,4,341.012512,3.840300,1.955300,55.363602,1
88.663183,1,10,8,35,4,29.474001,197.264603,1.955300,55.363602,1
88.679869,1,10,8,35,4,16.666698,3.568600,7.359900,250.396698,1
88.696604,1,10,8,35,4,16.714300,3.770600,7.359900,250.396698,1
88.713345,1,10,8,35,4,16.667198,3.392600,28.899000,40.850399,1
88.747481,1,10,8,35,4,34.167004,3.859400,36.875500,35.585098,1
88.780561,1,10,8,35,4,33.341801,4.137000,33.309898,33.514500,1
88.816048,1,10,8,35,4,35.385696,3.325600,35.334702,35.029999,1
88.847564,1,10,8,35,4,31.412903,3.471000,31.330400,31.967199,1
88.880105,1,10,8,35,4,32.500896,3.278700,32.416500,33.248299,1
88.912687,1,10,8,35,4,32.481403,3.807400,32.228199,32.258999,1
88.947126,1,10,8,35,4,34.461800,4.132200,33.893002,31.873100,1
88.975574,1,10,8,35,4,28.554001,3.426000,28.576099,31.205299,1
89.010388,1,10,8,35,4,34.650799,3.463700,34.614201,35.845200,1
89.043777,1,10,8,35,4,33.663002,4.783700,33.642502,31.068100,1
89.077728,1,10,8,35,4,33.846600,5.491200,33.760399,32.796700,1
89.109836,1,10,8,35,4,31.983704,4.487600,31.794399,33.693699,1
89.149390,1,10,8,29,4,29.817499,4.622300,29.834000,31.119301,1
89.176077,1,10,6,29,4,36.544701,27.252501,36.367599,33.983501,1
89.207972,1,10,6,29,4,31.766798,4.528800,31.590401,30.998600,1
89.241079,1,10,6,29,4,33.125702,4.169900,31.693001,34.896900,1
89.271095,1,10,6,29,4,30.254599,4.244300,30.331900,33.228802,1
89.305590,1,10,6,29,4,34.446102,3.835300,33.905602,32.028599,1
89.339054,1,10,6,29,4,33.377399,3.131600,33.177299,34.759701,1
89.371147,1,10,6,29,4,32.177002,3.390400,32.162701,30.617599,1
89.402797,1,10,6,29,4,31.633701,3.745100,31.390699,32.915501,1
89.435105,1,10,6,29,4,32.215298,4.741800,32.025101,31.734699,1
89.467227,1,10,6,29,4,32.215603,3.402200,31.484400,33.586201,1
89.500288,1,10,6,29,4,33.139400,3.268900,33.066700,32.056301,1
89.530156,1,10,6,29,4,29.924597,3.056300,29.929600,31.316999,1
89.563581,1,10,6,29,4,33.263603,4.976300,32.142399,32.577599,1
89.596259,1,10,6,29,4,32.822098,3.372400,32.794899,31.949800,1
89.627196,1,10,6,29,4,30.916601,3.907400,30.411200,31.977501,1
89.671460,1,10,6,22,3,32.202698,3.512100,32.069500,31.653900,1
89.692703,1,10,4,22,3,33.178299,23.510799,33.201000,32.015301,1
89.725600,1,10,4,22,3,32.894402,4.095300,32.841801,32.557098,1
89.756896,1,10,4,22,3,31.178198,4.139400,31.102200,31.970301,1
89.792096,1,10,4,22,3,35.247402,4.406100,35.181099,33.341400,1
89.824766,1,10,4,22,3,32.678802,5.252000,32.556000,31.975401,1
89.854814,1,10,4,22,3,29.901199,5.025100,29.845800,30.784599,1
89.888754,1,10,4,22,3,33.973499,4.765400,33.891102,33.219501,1
89.919664,1,10,4,22,3,30.999598,4.677100,30.362301,32.586800,1
89.953976,1,10,4,22,3,34.013901,4.510200,33.585701,32.780300,1
89.985213,1,10,4,22,3,31.648699,4.968300,31.976500,31.982599,1
90.020936,1,10,4,22,3,35.695202,4.404800,35.638599,35.287998,1
90.054773,1,10,4,22,3,33.908699,4.751900,33.888802,33.112099,1
90.087823,1,10,4,22,3,33.031002,4.497900,31.720600,32.828400,1
90.121183,1,10,4,22,3,33.364498,3.367200,33.295200,32.400398,1
90.151448,1,10,4,22,3,30.261703,4.409100,30.090099,33.277901,1
90.194839,1,10,4,17,2,32.721497,4.117400,32.692299,32.171101,1
90.218175,1,10,4,17,2,33.948200,25.468399,32.902100,33.872898,1
90.251781,1,10,4,17,2,33.596199,4.856500,33.503399,32.966599,1
90.280649,1,10,4,17,2,28.828699,3.952500,28.803499,31.257601,1
90.313193,1,10,4,17,2,32.665401,4.338200,32.599602,31.812599,1
90.347132,1,10,4,17,2,33.454498,3.910400,33.407001,33.360901,1
90.378925,1,10,4,17,2,32.125397,4.736400,32.116299,32.724998,1
90.411411,1,10,4,17,2,32.629898,5.177100,32.373501,33.816601,1
90.442798,1,10,4,17,2,31.008501,4.418800,30.436600,30.775299,1
90.473833,1,10,4,17,2,31.411901,4.134000,30.474400,31.656900,1
90.506001,1,10,4,17,2,32.101002,3.649200,31.790199,30.685200,1
90.535880,1,10,4,17,2,29.962399,3.480700,29.948601,31.171600,1
90.570315,1,10,4,17,2,34.370197,3.240300,34.122398,31.849501,1
90.602644,1,10,4,17,2,32.355602,3.616000,32.016201,34.109402,1
90.633276,1,10,4,17,2,30.684597,3.735300,29.638100,30.365700,1
90.664711,1,10,4,17,2,31.425699,3.221700,30.738899,33.160198,1
90.715474,1,10,4,15,1,33.754105,3.277300,33.659000,32.825298,1
90.730659,1,10,4,15,1,32.000301,31.047100,31.665899,30.706699,1
90.761703,1,10,4,15,1,31.320900,3.972100,31.271299,32.816101,1
90.792590,1,10,4,15,1,30.784298,4.507000,30.735701,31.697901,1
90.825180,1,10,4,15,1,32.579304,3.096300,32.561501,32.037899,1
90.858290,1,10,4,15,1,33.243298,3.402400,33.173599,32.032799,1
90.888566,1,10,4,15,1,30.225601,3.532000,29.918800,32.091099,1
90.921018,1,10,4,15,1,32.461700,3.377000,32.402802,32.166901,1
90.953336,1,10,4,15,1,32.293800,3.084800,31.918699,32.958500,1
90.987594,1,10,4,15,1,34.140999,3.318300,33.000702,33.048599,1
91.021360,1,10,4,15,1,33.863400,3.400700,32.667999,33.213402,1
91.053980,1,10,4,15,1,32.663902,4.596300,32.389702,33.805302,1
91.088282,1,10,4,15,1,34.208698,4.068700,34.088501,32.773102,1
91.118843,1,10,4,15,1,30.668798,3.198700,30.569300,31.445999,1
91.150353,1,10,4,15,1,31.315100,3.019500,30.924601,31.862801,1
91.185335,1,10,4,15,1,34.819004,3.366600,34.571301,31.443001,1
91.231531,1,10,4,14,1,31.554199,4.039500,31.694401,32.470001,1
91.248675,1,10,4,14,1,32.048199,25.702101,31.821899,32.244701,1
91.282344,1,10,4,14,1,33.450802,3.646400,33.299900,32.343102,1
91.314337,1,10,4,14,1,32.089397,5.150700,31.890900,33.611698,1
91.345005,1,10,4,14,1,30.781000,6.624200,30.674000,32.296001,1
91.382863,1,10,4,14,1,37.911499,5.706500,34.757900,32.670700,1
91.412319,1,10,4,14,1,29.412798,8.324500,32.128502,32.816101,1
91.444252,1,10,4,14,1,31.946201,5.865200,31.649599,32.801800,1
91.476685,1,10,4,14,1,32.511200,7.327900,32.299400,31.951900,1
91.509742,1,10,4,14,1,33.095596,3.529800,33.014999,31.885300,1
91.541264,1,10,4,14,1,31.102102,3.290500,30.198601,32.892899,1
91.575071,1,10,4,14,1,34.079697,4.550800,33.989799,31.496201,1
91.607369,1,10,4,14,1,32.418701,3.350900,32.002800,33.482800,1
91.639309,1,10,4,14,1,31.630798,4.141600,31.544701,31.836100,1
91.671020,1,10,4,14,1,31.840399,3.667800,31.723301,33.890301,1
91.703546,1,10,4,14,1,32.572701,3.586900,32.575802,31.164400,1
91.749415,2,10,4,14,0,32.988602,3.332700,31.885599,33.485802,1
91.872768,2,10,4,14,0,136.318298,135.357407,31.885599,33.485802,1
91.889468,2,10,4,14,0,16.666698,5.406900,10.206800,77.471802,1
91.906234,2,10,4,14,0,16.667002,4.239500,10.206800,77.471802,1
91.923811,2,10,4,14,0,17.597097,3.700100,32.673801,43.747299,1
91.957677,2,10,4,14,0,33.965603,4.655100,33.944302,34.996201,1
91.994202,2,10,4,14,0,36.493599,4.562800,35.910198,35.497002,1
92.090361,2,10,4,14,0,92.097801,91.350502,33.414799,34.216999,1
92.306436,0,11,4,0,0,208.815903,9.191300,3.117800,31.754299,1
92.427379,0,11,6,0,0,131.401001,244.618103,3.117800,31.754299,1
92.443126,0,11,6,0,0,16.666998,4.737300,5.417700,304.404388,1
92.460922,0,11,6,0,0,16.666901,3.424300,5.417700,304.404388,1
92.476389,0,11,6,0,0,16.666698,4.287400,30.758699,43.836498,1
92.515015,0,11,6,0,0,38.417503,3.321300,38.567600,36.122601,1
92.548913,0,11,6,0,0,32.850098,4.346800,33.275398,33.202202,1
92.581493,0,11,6,0,0,33.734703,5.149100,33.035000,35.291100,1
92.616283,0,11,6,0,0,34.223598,4.297300,33.889301,34.487301,1
92.983038,0,11,6,0,0,353.516113,5.221500,2.041400,53.910500,1
92.991509,0,11,6,0,0,22.420898,202.150894,2.041400,53.910500,1
93.008224,0,11,6,0,0,16.666800,3.928000,7.299900,13.153200,1
93.025380,0,11,6,0,0,16.667101,4.067300,7.934500,10.891300,1
93.041642,0,11,6,0,0,16.666800,4.318600,8.818900,13.017100,1
93.058811,0,11,6,0,0,16.666698,4.071000,7.175400,20.928499,1
93.084161,0,11,6,0,0,16.666702,4.408400,9.507300,12.441600,1
93.092035,0,11,6,0,0,16.779301,14.034600,9.507300,12.441600,1
93.108414,0,11,6,0,0,16.689896,4.467700,9.608500,30.430201,1
93.125060,0,11,6,0,0,16.666803,5.649100,9.608500,28.509199,1
93.141753,0,11,6,0,0,16.666698,3.482400,17.612200,28.509199,1
93.160000,0,11,6,0,0,17.818001,4.462700,31.313101,30.220301,1
93.188956,0,11,6,0,0,29.429998,3.536300,29.182800,32.149502,1
93.222405,0,11,6,0,0,33.429398,4.252400,33.208302,32.714699,1
93.257490,0,11,6,0,0,32.179703,4.129900,32.114601,29.512699,1
93.286134,0,11,6,0,0,31.565100,6.963100,30.570900,31.007799,1
93.314968,0,11,6,0,0,28.821699,3.779900,27.288601,30.653400,1
93.349212,0,11,6,0,0,33.743099,3.612700,33.657501,32.435200,1
93.378419,0,11,6,0,0,29.601202,3.982000,29.619301,29.677601,1
93.407792,0,11,6,0,0,29.208700,3.914600,29.054399,30.448601,1
93.437826,0,11,6,0,0,30.223299,4.830600,30.320400,30.560301,1
93.468102,0,11,6,0,0,30.314003,3.203700,29.862000,30.794701,1
93.508916,1,11,6,47,4,27.981398,3.443000,31.034500,30.944201,1
93.620969,1,11,12,47,4,124.932007,124.932602,31.034500,30.944201,1
93.637859,1,11,12,47,4,16.666800,3.055800,6.913300,68.785202,1
93.654315,1,11,12,47,4,16.667002,3.531400,6.913300,68.785202,1
93.676530,1,11,12,47,4,22.064600,3.409800,37.015598,47.702000,1
93.714114,1,11,12,47,4,37.326595,4.147800,37.298599,37.292000,1
93.751441,1,11,12,47,4,37.288601,3.654900,36.347198,38.478901,1
93.787811,1,11,12,47,4,36.598999,3.807500,36.529499,36.980701,1
93.824206,1,11,12,47,4,36.569500,3.734500,35.217701,35.313702,1
94.191870,1,11,12,39,4,353.969604,3.078800,2.102600,61.339699,1
94.207852,1,11,10,39,4,29.613003,201.661102,2.102600,61.339699,1
94.224523,1,11,10,39,4,16.666998,3.812500,7.033700,258.129913,1
94.241102,1,11,10,39,4,16.667002,4.373000,7.033700,258.129913,1
94.263295,1,11,10,39,4,22.106600,3.367400,36.737099,47.655899,1
94.302696,1,11,10,39,4,39.236000,3.573100,39.163502,38.201401,1
94.338956,1,11,10,39,4,36.406700,4.188300,36.396400,37.114899,1
94.375505,1,11,10,39,4,36.409000,4.414800,36.333000,35.594200,1
94.409621,1,11,10,39,4,34.140697,3.832200,33.819500,35.750900,1
94.444005,1,11,10,39,4,34.276703,4.779500,33.736599,33.905701,1
94.477471,1,11,10,39,4,33.444496,5.065000,33.345402,34.443199,1
94.514280,1,11,10,39,4,36.794598,4.181600,36.314201,35.589199,1
94.550705,1,11,10,39,4,36.628101,4.397700,36.341000,36.485100,1
94.588048,1,11,10,39,4,37.267902,3.623500,36.519901,35.676102,1
94.622080,1,11,10,39,4,34.125198,4.195200,34.053398,34.847801,1
94.660676,1,11,10,39,4,38.626598,3.949500,38.540401,36.600800,1
94.708089,1,11,10,29,3,33.954205,3.562200,33.400002,36.914200,1
94.729880,1,11,7,29,3,35.358898,27.083401,35.186798,36.459499,1
94.766121,1,11,7,29,3,36.066498,4.182200,35.911800,32.750599,1
94.798937,1,11,7,29,3,32.914204,3.895300,32.834499,35.767300,1
94.832030,1,11,7,29,3,33.041298,4.253600,32.633900,34.884602,1
94.867133,1,11,7,29,3,35.010700,3.947300,34.969398,33.882099,1
94.901000,1,11,7,29,3,34.092804,4.542800,33.785702,34.895901,1
94.937105,1,11,7,29,3,35.981998,3.409600,35.776402,35.444698,1
94.971426,1,11,7,29,3,34.412304,3.886200,34.376400,35.146801,1
95.007788,1,11,7,29,3,36.312099,3.772600,35.827499,35.507198,1
95.041972,1,11,7,29,3,34.325397,3.393800,34.324001,33.717201,1
95.079841,1,11,7,29,3,37.650902,3.159000,37.365101,37.019699,1
95.114163,1,11,7,29,3,34.428200,3.233700,34.452099,35.159000,1
95.146885,1,11,7,29,3,32.652103,3.087100,32.615700,33.940498,1
95.182932,1,11,7,29,3,36.149399,3.788300,35.590900,36.075500,1
95.230407,1,11,7,24,3,36.978802,3.704400,36.840698,36.504601,1
95.254829,1,11,7,24,3,34.802601,22.121799,34.415401,34.326500,1
95.288673,1,11,7,24,3,33.834000,3.521100,33.757599,34.708500,1
95.326936,1,11,7,24,3,38.200298,4.329400,37.650799,35.918900,1
95.359756,1,11,7,24,3,32.997601,3.936200,32.747799,35.685299,1
95.395494,1,11,7,24,3,35.437199,3.642700,35.381901,34.274300,1
95.431953,1,11,7,24,3,36.737202,4.520500,36.723900,36.329498,1
95.469589,1,11,7,24,3,37.673203,3.620200,37.604099,36.437000,1
95.502780,1,11,7,24,3,33.021896,3.405900,32.409302,34.214901,1
95.540213,1,11,7,24,3,37.653301,3.283000,37.318199,35.984402,1
95.574756,1,11,7,24,3,34.523098,2.944900,34.514801,35.885101,1
95.607664,1,11,7,24,3,32.866901,3.478400,32.867599,33.511398,1
95.643876,1,11,7,24,3,36.277100,3.352400,35.985600,35.342300,1
95.681432,1,11,7,24,3,37.458397,3.182600,36.245899,36.807701,1
95.717229,1,11,7,24,3,35.734501,3.580500,35.231899,35.502102,1
95.764007,1,11,7,19,2,32.181301,3.566200,31.541100,34.036701,1
95.785431,1,11,5,19,2,36.175900,26.430901,35.812599,36.829201,1
95.818078,1,11,5,19,2,32.498199,3.621800,31.925900,32.287800,1
95.853902,1,11,5,19,2,35.864799,3.797700,35.792999,35.517399,1
95.887591,1,11,5,19,2,33.716904,3.475700,33.733601,34.536400,1
95.924286,1,11,5,19,2,36.640099,3.242800,36.221100,36.865101,1
95.960558,1,11,5,19,2,36.251301,3.036900,35.927299,35.401699,1
95.995314,1,11,5,19,2,34.743202,3.289900,34.428398,35.059700,1
96.031900,1,11,5,19,2,36.696396,3.738400,35.361801,34.851898,1
96.063477,1,11,5,19,2,31.532001,3.676000,31.292999,35.022800,1
96.099033,1,11,5,19,2,35.581001,3.747200,35.524899,34.867199,1
96.133743,1,11,5,19,2,34.754997,3.301400,34.654598,33.170399,1
96.168207,1,11,5,19,2,34.307899,3.353900,33.923199,34.349098,1
96.201125,1,11,5,19,2,33.091202,4.109000,33.096298,34.233299,1
96.235831,1,11,5,19,2,34.754799,3.812200,33.466999,34.392101,1
96.287332,1,11,5,17,1,35.675499,4.453500,35.435200,36.353001,1
96.310035,1,11,4,17,1,37.919102,30.657700,37.776402,33.592300,1
96.344652,1,11,4,17,1,34.986599,4.824000,34.952801,36.974602,1
96.377681,1,11,4,17,1,32.986202,5.425900,32.881401,33.404999,1
96.413585,1,11,4,17,1,35.976799,4.473900,35.429298,34.981800,1
96.446913,1,11,4,17,1,33.408203,5.109400,33.339298,35.185699,1
96.482230,1,11,4,17,1,35.367298,4.027600,34.834400,35.043301,1
96.519743,1,11,4,17,1,37.268101,3.369600,36.405602,35.812401,1
96.554229,1,11,4,17,1,34.672001,3.713400,33.655899,35.775501,1
96.588103,1,11,4,17,1,33.882099,3.227800,33.551701,34.982899,1
96.623296,1,11,4,17,1,35.179798,3.240400,34.807301,35.438599,1
96.656666,1,11,4,17,1,33.427101,3.165900,33.396900,33.616901,1
96.692848,1,11,4,17,1,35.915604,3.426100,35.852100,35.650501,1
96.730566,1,11,4,17,1,35.601200,4.132400,35.571098,34.190399,1
96.761651,1,11,4,17,1,33.457397,6.452400,33.423302,34.513901,1
96.803381,0,12,4,0,0,35.772900,3.377100,34.161301,33.498100,1
96.932680,0,12,6,0,0,134.101196,133.627808,34.161301,33.498100,1
96.948196,0,12,6,0,0,16.667101,8.459900,12.950600,73.815002,1
96.964723,0,12,6,0,0,16.666998,3.704800,8.687600,73.815002,1
96.988008,0,12,6,0,0,22.065201,2.824800,36.690601,49.679401,1
97.028003,0,12,6,0,0,40.992901,4.710500,40.648102,39.288799,1
97.065264,0,12,6,0,0,37.379303,3.641700,37.379299,36.684799,1
97.105908,0,12,6,0,0,33.578899,3.729000,33.561100,33.575901,1
97.452083,1,12,6,46,4,338.303375,10.408300,1.989300,56.939499,1
97.563607,1,12,11,46,4,125.366699,291.863495,1.989300,56.939499,1
97.579615,1,12,11,46,4,16.666800,4.855000,9.342200,345.590790,1
97.595898,1,12,11,46,4,16.666800,5.736400,8.903200,14.650300,1
97.612722,1,12,11,46,4,16.719799,3.652200,7.942200,14.650300,1
97.629363,1,12,11,46,4,16.666698,3.127900,13.969800,27.463699,1
97.645847,1,12,11,46,4,16.667002,3.204300,13.969800,27.463699,1
97.662653,1,12,11,46,4,16.666800,3.305200,29.811300,32.928799,1
97.692475,1,12,11,46,4,29.801498,3.720900,31.160900,33.229801,1
97.724615,1,12,11,46,4,32.155903,3.659900,31.937201,32.013302,1
97.754770,1,12,11,46,4,30.233500,3.122900,30.228300,28.973101,1
98.081008,1,12,11,39,4,309.174805,2.953000,1.964000,49.498100,1
98.093866,1,12,9,39,4,29.802299,181.175201,1.964000,49.498100,1
98.110556,1,12,9,39,4,16.666698,3.929600,6.917400,229.595200,1
98.127072,1,12,9,39,4,16.666901,4.404200,6.917400,229.595200,1
98.144006,1,12,9,39,4,16.674601,3.899000,26.601700,37.795799,1
98.170407,1,12,9,39,4,26.511799,4.234900,31.279800,33.256500,1
98.203962,1,12,9,39,4,33.554199,3.811500,32.317101,31.455200,1
98.237635,1,12,9,39,4,33.690598,4.010200,33.515900,33.526798,1
98.269150,1,12,9,39,4,31.352402,4.467000,31.236799,31.360001,1
98.299965,1,12,9,39,4,31.032700,4.694900,30.957600,30.324699,1
98.330221,1,12,9,39,4,30.004599,4.002000,29.807400,30.298100,1
98.359248,1,12,9,39,4,29.187702,4.910300,28.815901,31.781900,1
98.392243,1,12,9,39,4,32.981499,4.424000,32.930099,31.577101,1
98.423363,1,12,9,39,4,30.921701,4.122700,30.839001,29.472799,1
98.453479,1,12,9,39,4,30.419800,3.646300,30.473600,31.132601,1
98.481851,1,12,9,39,4,28.469000,4.189900,28.055599,29.967400,1
98.511144,1,12,9,39,4,29.038198,3.422000,28.809299,30.364700,1
98.545818,1,12,9,39,4,34.825500,3.849800,34.276798,30.427099,1
98.588629,1,12,9,33,4,30.414600,3.846600,30.192600,30.574600,1
98.606303,1,12,9,33,4,30.064301,26.689899,30.088699,30.874599,1
98.635618,1,12,9,33,4,29.364500,4.514700,29.325600,30.693399,1
98.666533,1,12,9,33,4,30.847698,4.519700,30.538500,31.396900,1
98.698355,1,12,9,33,4,31.813101,4.411900,31.804300,31.854500,1
98.727626,1,12,9,33,4,29.302402,4.058700,29.181400,30.756901,1
98.760893,1,12,9,33,4,33.281296,3.725000,33.098000,31.159300,1
98.793417,1,12,9,33,4,32.514999,4.018500,32.485199,30.989300,1
98.822555,1,12,9,33,4,29.015902,3.902400,28.937799,29.642799,1
98.853098,1,12,9,33,4,30.555300,4.156000,30.169701,31.793100,1
98.883408,1,12,9,33,4,30.356497,4.261900,29.741400,29.202499,1
98.913390,1,12,9,33,4,30.021702,4.759700,29.796801,31.296499,1
98.945204,1,12,9,33,4,31.814400,3.616100,30.570801,30.575600,1
