wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes,neutral_round,neutral_live_encounters,frontend_page,frame_counter
392.552886,1,8,6,26,3,16.666901,2.766500,3.589500,17.004601,1,36363,36363,0,0,closed,33020
392.564662,1,8,6,26,3,16.666800,7.124600,3.193900,21.260201,1,36363,36363,0,0,closed,33021
392.581380,1,8,6,26,3,16.666698,2.171200,3.283800,11.696200,1,36363,36363,0,0,closed,33022
392.597901,1,8,6,26,3,16.666800,2.083500,3.683700,16.660500,1,36363,36363,0,0,closed,33023
392.614563,1,8,6,26,3,16.666800,2.196200,3.923700,16.890800,1,36363,36363,0,0,closed,33024
392.631259,1,8,6,26,3,16.666698,2.236700,3.508200,16.072701,1,36363,36363,0,0,closed,33025
392.652805,1,8,6,26,3,16.666901,1.775500,3.089200,16.876600,1,36691,36691,0,0,closed,33026
392.664568,1,8,6,26,3,16.666901,7.462800,3.985300,21.876699,1,36691,36691,0,0,closed,33027
392.681375,1,8,6,26,3,16.666901,2.039000,2.669000,11.217900,1,36691,36691,0,0,closed,33028
392.698373,1,8,6,26,3,16.666901,1.919800,2.666600,16.959499,1,36691,36691,0,0,closed,33029
392.714780,1,8,6,26,3,16.666800,2.368100,3.235500,16.971800,1,36691,36691,0,0,closed,33030
392.731367,1,8,6,26,3,16.666698,2.045400,5.158200,16.439301,1,36691,36691,0,0,closed,33031
392.752303,1,8,6,26,3,16.666901,1.890100,4.473900,17.569799,1,36564,36564,0,0,closed,33032
392.765040,1,8,6,26,3,16.666698,7.030500,3.561800,20.460501,1,36564,36564,0,0,closed,33033
392.781676,1,8,6,26,3,16.666901,2.962100,3.656300,12.398600,1,36564,36564,0,0,closed,33034
392.798213,1,8,6,26,3,16.666800,2.906500,3.003200,16.539700,1,36564,36564,0,0,closed,33035
392.814982,1,8,6,26,3,16.666698,2.195300,2.966300,16.494600,1,36564,36564,0,0,closed,33036
392.831203,1,8,6,26,3,16.666800,2.255000,2.637700,16.705500,1,36564,36564,0,0,closed,33037
392.852588,1,8,6,26,3,16.666702,1.513400,3.682500,16.171000,1,36260,36260,0,0,closed,33038
392.864626,1,8,6,26,3,16.666800,7.791600,3.341600,22.156300,1,36260,36260,0,0,closed,33039
392.881286,1,8,6,26,3,16.666800,2.289200,3.584100,11.292700,1,36260,36260,0,0,closed,33040
392.897983,1,8,6,26,3,16.666901,1.896800,3.619700,16.828400,1,36260,36260,0,0,closed,33041
392.914800,1,8,6,26,3,16.666901,2.298800,3.716600,16.730101,1,36260,36260,0,0,closed,33042
392.931198,1,8,6,26,3,16.666800,2.632100,4.746700,17.176600,1,36260,36260,0,0,closed,33043
392.953263,1,8,6,26,3,16.666901,3.709000,4.740700,16.070601,1,36082,36082,0,0,closed,33044
392.964571,1,8,6,26,3,16.666897,11.145200,5.888500,25.638901,1,36082,36082,0,0,closed,33045
392.981367,1,8,6,26,3,16.666800,2.382700,4.110500,8.339500,1,36082,36082,0,0,closed,33046
392.998073,1,8,6,26,3,16.666803,2.162700,6.165300,16.236500,1,36082,36082,0,0,closed,33047
393.014601,1,8,6,26,3,16.666800,2.884200,5.453700,16.610300,1,36082,36082,0,0,closed,33048
393.031189,1,8,6,26,3,16.666901,2.523800,2.896300,16.341000,1,36082,36082,0,0,closed,33049
393.052355,1,8,6,26,3,16.666897,1.869400,3.023000,16.834600,1,35926,35926,0,0,closed,33050
393.064776,1,8,6,26,3,16.666800,6.562700,4.857400,21.274599,1,35926,35926,0,0,closed,33051
393.081261,1,8,6,26,3,16.666702,2.447300,3.451700,12.072000,1,35926,35926,0,0,closed,33052
393.097958,1,8,6,26,3,16.666698,2.385500,3.096600,16.681900,1,35926,35926,0,0,closed,33053
393.114592,1,8,6,26,3,16.666901,2.222100,4.015700,16.500799,1,35926,35926,0,0,closed,33054
393.131442,1,8,6,26,3,16.666800,2.431800,4.221500,16.634899,1,35926,35926,0,0,closed,33055
393.154083,1,8,6,26,3,16.666698,2.325500,3.892200,16.829399,1,35939,35939,0,0,closed,33056
393.165177,1,8,6,26,3,16.667002,8.398400,3.546900,22.790100,1,35939,35939,0,0,closed,33057
393.181190,1,8,6,26,3,16.666698,2.464200,3.160500,11.178000,1,35939,35939,0,0,closed,33058
393.197913,1,8,6,26,3,16.666698,2.000100,4.148500,16.042999,1,35939,35939,0,0,closed,33059
393.214817,1,8,6,26,3,16.666901,1.988100,2.825300,16.975901,1,35939,35939,0,0,closed,33060
393.231303,1,8,6,26,3,16.666698,2.252800,3.541300,16.759800,1,35939,35939,0,0,closed,33061
393.253026,1,8,6,26,3,16.666800,2.351700,3.746400,16.199699,1,36063,36063,0,0,closed,33062
393.264746,1,8,6,26,3,16.666800,7.157600,3.019600,21.759001,1,36063,36063,0,0,closed,33063
393.281493,1,8,6,26,3,16.666702,1.981600,3.115300,11.490300,1,36063,36063,0,0,closed,33064
393.298365,1,8,6,26,3,16.666698,2.034500,3.129700,17.045500,1,36063,36063,0,0,closed,33065
393.314587,1,8,6,26,3,16.666698,2.332500,3.133400,16.948200,1,36063,36063,0,0,closed,33066
393.331202,1,8,6,26,3,16.666698,2.129900,3.545300,16.230400,1,36063,36063,0,0,closed,33067
393.352118,1,8,6,26,3,16.666800,1.993600,2.583200,16.222200,1,37018,37018,0,0,closed,33068
393.364573,1,8,6,26,3,16.666800,5.911800,3.049400,21.336100,1,37018,37018,0,0,closed,33069
393.381249,1,8,6,26,3,16.666803,1.838400,4.005800,12.123100,1,37018,37018,0,0,closed,33070
393.397953,1,8,6,26,3,16.666698,2.533500,3.843000,16.871401,1,37018,37018,0,0,closed,33071
393.414606,1,8,6,26,3,16.666901,1.819500,3.900800,16.759800,1,37018,37018,0,0,closed,33072
393.431366,1,8,6,26,3,16.666998,2.323000,3.443100,16.475201,1,37018,37018,0,0,closed,33073
393.452018,1,8,6,26,3,16.666800,2.075900,3.245200,16.908300,1,37020,37020,0,0,closed,33074
393.464518,1,8,6,26,3,16.666800,6.359100,3.100600,20.561899,1,37020,37020,0,0,closed,33075
393.481304,1,8,6,26,3,16.666901,4.324700,3.458500,15.235100,1,37020,37020,0,0,closed,33076
393.497893,1,8,6,26,3,16.666901,1.932300,3.346000,14.019500,1,37020,37020,0,0,closed,33077
393.514507,1,8,6,26,3,16.666901,2.017000,4.679100,16.447500,1,37020,37020,0,0,closed,33078
393.531392,1,8,6,26,3,16.666698,2.307600,3.535000,16.841801,1,37020,37020,0,0,closed,33079
393.551974,1,8,6,26,3,16.666800,2.040900,3.182000,16.701401,1,36171,36171,0,0,closed,33080
393.564642,1,8,6,26,3,16.666901,5.911600,3.747600,20.840401,1,36171,36171,0,0,closed,33081
393.581281,1,8,6,26,3,16.666800,2.313400,3.409100,12.507200,1,36171,36171,0,0,closed,33082
393.597854,1,8,6,26,3,16.666901,2.479200,3.219400,17.342400,1,36171,36171,0,0,closed,33083
393.614882,1,8,6,26,3,16.666800,1.823500,3.978000,15.745100,1,36171,36171,0,0,closed,33084
393.631334,1,8,6,26,3,16.666702,2.840200,3.218600,17.357800,1,36171,36171,0,0,closed,33085
393.653381,1,8,6,26,3,16.666698,2.016900,4.048300,16.432100,1,35984,35984,0,0,closed,33086
393.664571,1,8,6,26,3,16.666698,8.294800,3.977400,22.036501,1,35984,35984,0,0,closed,33087
393.681976,1,8,6,26,3,16.739000,1.980000,3.251800,10.893300,1,35984,35984,0,0,closed,33088
393.698167,1,8,6,26,3,16.666901,2.553000,3.314900,17.421301,1,35984,35984,0,0,closed,33089
393.714597,1,8,6,26,3,16.666901,2.037500,3.585100,16.415800,1,35984,35984,0,0,closed,33090
393.731540,1,8,6,26,3,16.666901,1.918300,3.666500,16.167900,1,35984,35984,0,0,closed,33091
393.752604,1,8,6,26,3,16.666901,2.298700,2.971600,16.980000,1,35966,35966,0,0,closed,33092
393.765005,1,8,6,26,3,16.666800,6.804900,3.531500,21.292999,1,35966,35966,0,0,closed,33093
393.781297,1,8,6,26,3,16.666901,2.240400,3.690400,12.239900,1,35966,35966,0,0,closed,33094
393.797962,1,8,6,26,3,16.666800,1.807200,3.781600,16.350201,1,35966,35966,0,0,closed,33095
393.814824,1,8,6,26,3,16.666901,2.078400,2.538800,16.471001,1,35966,35966,0,0,closed,33096
393.831291,1,8,6,26,3,16.666901,1.972100,3.016300,17.185801,1,35966,35966,0,0,closed,33097
393.852036,1,8,6,26,3,16.666800,1.627800,4.019000,16.212000,1,36340,36340,0,0,closed,33098
393.864759,1,8,6,26,3,16.666901,6.516500,2.564500,20.896799,1,36340,36340,0,0,closed,33099
393.881344,1,8,6,26,3,16.666897,2.494900,3.736500,13.094900,1,36340,36340,0,0,closed,33100
393.898118,1,8,6,26,3,16.666702,2.110300,3.070100,16.113701,1,36340,36340,0,0,closed,33101
393.914747,1,8,6,26,3,16.666800,2.215500,4.033400,17.199100,1,36340,36340,0,0,closed,33102
393.931264,1,8,6,26,3,16.666800,2.162400,4.180400,16.121799,1,36340,36340,0,0,closed,33103
393.952537,1,8,6,26,3,16.666800,1.903000,4.294200,16.527399,1,36368,36368,0,0,closed,33104
393.964634,1,8,6,26,3,16.667002,6.606700,3.092300,21.407700,1,36368,36368,0,0,closed,33105
393.981263,1,8,6,26,3,16.666800,5.144100,3.024700,15.541300,1,36368,36368,0,0,closed,33106
393.998139,1,8,6,26,3,16.666698,1.942800,3.585300,13.042700,1,36368,36368,0,0,closed,33107
394.014910,1,8,6,26,3,16.666698,2.094600,3.165600,16.971701,1,36368,36368,0,0,closed,33108
394.031415,1,8,6,26,3,16.666901,2.103500,3.932500,17.057800,1,36368,36368,0,0,closed,33109
394.052904,1,8,6,26,3,16.666698,2.328600,4.228100,16.190500,1,36547,36547,0,0,closed,33110
394.064582,1,8,6,26,3,16.666800,7.218800,4.261400,21.591999,1,36547,36547,0,0,closed,33111
394.081356,1,8,6,26,3,16.666800,1.522200,2.843600,11.437100,1,36547,36547,0,0,closed,33112
394.098173,1,8,6,26,3,16.666901,1.653100,3.092200,16.925699,1,36547,36547,0,0,closed,33113
394.114638,1,8,6,26,3,16.666698,2.336200,2.987800,16.745501,1,36547,36547,0,0,closed,33114
394.131486,1,8,6,26,3,16.666800,1.808600,4.249600,16.560101,1,36547,36547,0,0,closed,33115
394.152579,1,8,6,26,3,16.666901,1.890800,2.629500,16.645100,1,37210,37210,0,0,closed,33116
394.164855,1,8,6,26,3,16.667002,6.285800,2.928200,21.343300,1,37210,37210,0,0,closed,33117
394.181248,1,8,6,26,3,16.666698,1.980500,3.740600,12.166100,1,37210,37210,0,0,closed,33118
394.198271,1,8,6,26,3,16.796402,1.917400,3.821100,16.321501,1,37210,37210,0,0,closed,33119
394.215043,1,8,6,26,3,16.666897,2.274700,3.149100,17.108000,1,37210,37210,0,0,closed,33120
394.231512,1,8,6,26,3,16.666901,2.053300,3.534900,17.009701,1,37210,37210,0,0,closed,33121
394.252438,1,8,6,26,3,16.666800,2.136900,3.774800,16.253901,1,36852,36852,0,0,closed,33122
394.264748,1,8,6,26,3,16.666803,6.752600,3.476500,21.285900,1,36852,36852,0,0,closed,33123
394.281483,1,8,6,26,3,16.666800,1.603300,2.739600,11.839500,1,36852,36852,0,0,closed,33124
394.298046,1,8,6,26,3,16.666800,1.681300,2.657100,16.768000,1,36852,36852,0,0,closed,33125
394.314810,1,8,6,26,3,16.666800,2.177600,2.953000,16.503799,1,36852,36852,0,0,closed,33126
394.331509,1,8,6,26,3,16.666901,1.833000,2.611500,16.745501,1,36852,36852,0,0,closed,33127
394.352546,1,8,6,26,3,16.666698,1.673900,2.817800,16.703501,1,37058,37058,0,0,closed,33128
394.364871,1,8,6,26,3,16.666901,6.318300,3.188500,21.192699,1,37058,37058,0,0,closed,33129
394.381513,1,8,6,26,3,16.666800,1.611200,4.119800,12.198900,1,37058,37058,0,0,closed,33130
394.398298,1,8,6,26,3,16.670101,1.792600,4.675000,16.659401,1,37058,37058,0,0,closed,33131
394.414832,1,8,6,26,3,16.666901,2.175300,4.997200,17.106001,1,37058,37058,0,0,closed,33132
394.431427,1,8,6,26,3,16.666698,2.335200,5.551200,16.398300,1,37058,37058,0,0,closed,33133
394.452697,1,8,6,25,3,16.666698,2.171600,3.786800,16.572399,1,36753,36753,0,0,closed,33134
394.464877,1,8,6,25,3,16.666800,6.450900,3.492500,21.336100,1,36753,36753,0,0,closed,33135
394.481493,1,8,6,25,3,16.666800,5.219100,4.606100,15.219700,1,36753,36753,0,0,closed,33136
394.498220,1,8,6,25,3,16.666698,2.286100,3.961200,13.574100,1,36753,36753,0,0,closed,33137
394.514759,1,8,6,25,3,16.666901,2.421000,4.239800,16.717800,1,36753,36753,0,0,closed,33138
394.531424,1,8,6,25,3,16.666698,2.192300,3.717500,16.607300,1,36753,36753,0,0,closed,33139
394.555219,1,8,6,25,3,16.666800,1.790800,2.972100,16.398300,1,37072,37072,0,0,closed,33140
394.564751,1,8,6,25,3,16.666702,9.308400,3.467400,24.318001,1,37072,37072,0,0,closed,33141
394.581415,1,8,6,25,3,16.666800,1.863000,2.903600,8.957900,1,37072,37072,0,0,closed,33142
394.598330,1,8,6,25,3,16.666698,1.625000,2.951100,17.198099,1,37072,37072,0,0,closed,33143
394.614744,1,8,6,25,3,16.666800,1.871100,2.975600,16.369699,1,37072,37072,0,0,closed,33144
394.631416,1,8,6,25,3,16.666800,1.571100,3.644800,16.503799,1,37072,37072,0,0,closed,33145
394.652249,1,8,6,25,3,16.666800,2.088000,4.098200,16.618500,1,36536,36536,0,0,closed,33146
394.665257,1,8,6,25,3,16.666698,6.752600,2.941900,21.353399,1,36536,36536,0,0,closed,33147
394.681823,1,8,6,25,3,16.666800,2.582500,3.139500,12.691500,1,36536,36536,0,0,closed,33148
394.698237,1,8,6,25,3,16.666800,2.475200,3.777700,16.765900,1,36536,36536,0,0,closed,33149
394.714739,1,8,6,25,3,16.666803,2.241900,4.406700,17.227800,1,36536,36536,0,0,closed,33150
394.731459,1,8,6,25,3,16.666698,2.257900,3.650800,15.652900,1,36536,36536,0,0,closed,33151
394.752878,1,8,6,25,3,16.666901,2.289000,2.697700,16.400400,1,36244,36244,0,0,closed,33152
394.764739,1,8,6,25,3,16.666800,6.880700,4.188600,22.329300,1,36244,36244,0,0,closed,33153
394.781565,1,8,6,25,3,16.666800,1.824400,3.252200,10.842100,1,36244,36244,0,0,closed,33154
394.798195,1,8,6,25,3,16.666800,1.868300,2.623800,16.893000,1,36244,36244,0,0,closed,33155
394.814865,1,8,6,25,3,16.666698,2.123000,3.296700,16.983000,1,36244,36244,0,0,closed,33156
394.831496,1,8,6,25,3,16.666901,2.591400,2.948600,16.758801,1,36244,36244,0,0,closed,33157
394.853375,1,8,6,25,3,16.666698,2.092300,3.916200,16.183300,1,37030,37030,0,0,closed,33158
394.864916,1,8,6,25,3,16.666800,7.815600,3.053200,22.275101,1,37030,37030,0,0,closed,33159
394.881497,1,8,6,25,3,16.666800,2.604600,3.088900,12.049400,1,37030,37030,0,0,closed,33160
394.898144,1,8,6,25,3,16.666800,2.220100,3.614400,15.826900,1,37030,37030,0,0,closed,33161
394.914778,1,8,6,25,3,16.666901,2.352200,4.196900,16.862301,1,37030,37030,0,0,closed,33162
394.931414,1,8,6,25,3,16.666800,1.922200,3.498500,16.850901,1,37030,37030,0,0,closed,33163
394.952513,1,8,6,25,3,16.666702,1.717300,2.613800,15.998000,1,36369,36369,0,0,closed,33164
394.964767,1,8,6,25,3,16.666800,6.270300,3.792600,22.405100,1,36369,36369,0,0,closed,33165
394.981462,1,8,6,25,3,16.667097,1.735700,2.862700,10.952700,1,36369,36369,0,0,closed,33166
394.998165,1,8,6,25,3,16.666800,4.641000,3.287400,19.818501,1,36369,36369,0,0,closed,33167
395.014849,1,8,6,25,3,16.666901,2.157000,3.305000,13.708300,1,36369,36369,0,0,closed,33168
395.031486,1,8,6,25,3,16.666698,2.411500,3.986200,16.826300,1,36369,36369,0,0,closed,33169
395.053043,1,8,6,25,3,16.773403,2.538400,3.791400,16.416800,1,36393,36393,0,0,closed,33170
395.065293,1,8,6,25,3,16.666901,7.728500,3.236400,22.022100,1,36393,36393,0,0,closed,33171
395.081730,1,8,6,25,3,16.666897,2.303900,2.992100,11.986000,1,36393,36393,0,0,closed,33172
395.098203,1,8,6,25,3,16.666702,2.250200,3.964800,16.420799,1,36393,36393,0,0,closed,33173
395.114867,1,8,6,25,3,16.666901,2.152000,3.886700,17.213499,1,36393,36393,0,0,closed,33174
395.131745,1,8,6,25,3,16.666897,1.964800,4.084700,15.711200,1,36393,36393,0,0,closed,33175
395.154157,1,8,6,25,3,16.666800,1.908300,3.240900,16.976900,1,35885,35885,0,0,closed,33176
395.165113,1,8,6,25,3,16.666702,8.699000,4.295700,23.353300,1,35885,35885,0,0,closed,33177
395.181619,1,8,6,25,3,16.666800,2.514200,2.843100,10.243100,1,35885,35885,0,0,closed,33178
395.198238,1,8,6,25,3,16.666901,1.936600,2.912100,16.160801,1,35885,35885,0,0,closed,33179
395.214886,1,8,6,25,3,16.666800,2.093000,3.442100,17.055700,1,35885,35885,0,0,closed,33180
395.231539,1,8,6,25,3,16.666698,2.335400,4.541200,16.479300,1,35885,35885,0,0,closed,33181
395.252999,1,8,6,25,3,16.666698,1.988500,3.586400,16.388000,1,36395,36395,0,0,closed,33182
395.265094,1,8,6,25,3,16.666901,6.896000,3.511800,21.878799,1,36395,36395,0,0,closed,33183
395.281622,1,8,6,25,3,16.666800,2.733300,3.481400,12.275700,1,36395,36395,0,0,closed,33184
395.298269,1,8,6,25,3,16.666800,2.113400,4.081100,16.077900,1,36395,36395,0,0,closed,33185
395.314952,1,8,6,25,3,16.666901,2.523500,4.729300,16.562099,1,36395,36395,0,0,closed,33186
395.331521,1,8,6,25,3,16.666800,1.948100,3.147000,16.650299,1,36395,36395,0,0,closed,33187
395.353042,1,8,6,25,3,16.666800,1.715200,2.971500,16.616400,1,36424,36424,0,0,closed,33188
395.364914,1,8,6,25,3,16.666901,6.834800,4.560300,22.562799,1,36424,36424,0,0,closed,33189
395.381933,1,8,6,25,3,16.666698,2.408000,3.114900,10.754100,1,36424,36424,0,0,closed,33190
395.398326,1,8,6,25,3,16.666901,2.060800,2.995300,17.037300,1,36424,36424,0,0,closed,33191
395.415013,1,8,6,25,3,16.666698,2.198700,3.257300,16.664600,1,36424,36424,0,0,closed,33192
395.431524,1,8,6,25,3,16.666800,2.293500,3.631500,16.503799,1,36424,36424,0,0,closed,33193
395.453990,1,8,6,25,3,16.666803,1.889800,3.384600,16.416800,1,36906,36906,0,0,closed,33194
395.465076,1,8,6,25,3,16.666800,8.147600,2.975100,23.192499,1,36906,36906,0,0,closed,33195
395.481818,1,8,6,25,3,16.666800,2.525100,3.719100,10.851400,1,36906,36906,0,0,closed,33196
395.498241,1,8,6,25,3,16.666901,6.757700,4.588700,20.535299,1,36906,36906,0,0,closed,33197
395.514864,1,8,6,25,3,16.666897,1.987500,4.684900,12.496900,1,36906,36906,0,0,closed,33198
395.531595,1,8,6,25,3,16.666803,1.924600,2.761200,16.226299,1,36906,36906,0,0,closed,33199
395.553236,1,8,6,25,3,16.666897,1.699700,2.811800,16.811001,1,36760,36760,0,0,closed,33200
395.564841,1,8,6,25,3,16.666800,7.149800,3.899400,22.798300,1,36760,36760,0,0,closed,33201
395.581805,1,8,6,25,3,16.666803,2.252100,2.542100,10.933300,1,36760,36760,0,0,closed,33202
395.598284,1,8,6,25,3,16.666698,2.115700,2.892700,16.540600,1,36760,36760,0,0,closed,33203
395.615385,1,8,6,25,3,16.667097,1.689600,3.411500,16.389099,1,36760,36760,0,0,closed,33204
395.631725,1,8,6,25,3,16.709301,2.599600,4.121200,17.380400,1,36760,36760,0,0,closed,33205
395.656255,1,8,6,25,3,16.669001,3.346200,5.793700,16.263201,1,37421,37421,0,0,closed,33206
395.665212,1,8,6,25,3,16.666998,10.538400,5.290000,25.098200,1,37421,37421,0,0,closed,33207
395.681550,1,8,6,25,3,16.666901,2.633100,3.086400,8.312800,1,37421,37421,0,0,closed,33208
395.698490,1,8,6,25,3,16.666800,1.741100,4.647000,16.134199,1,37421,37421,0,0,closed,33209
395.715302,1,8,6,25,3,16.666698,2.241700,4.929900,16.960501,1,37421,37421,0,0,closed,33210
395.732049,1,8,6,25,3,16.666800,2.705100,4.538700,17.193001,1,37421,37421,0,0,closed,33211
395.753638,1,8,6,25,3,16.666901,2.795700,3.368600,16.773100,1,37390,37390,0,0,closed,33212
395.764884,1,8,6,25,3,16.666702,7.490100,3.388900,21.380100,1,37390,37390,0,0,closed,33213
395.781676,1,8,6,25,3,16.666901,1.873400,3.452000,11.183100,1,37390,37390,0,0,closed,33214
395.798544,1,8,6,25,3,16.666698,2.002400,2.780600,16.709600,1,37390,37390,0,0,closed,33215
395.814914,1,8,6,25,3,16.666698,1.911400,3.066200,16.855000,1,37390,37390,0,0,closed,33216
395.831926,1,8,6,25,3,16.666800,1.799900,3.316000,16.382000,1,37390,37390,0,0,closed,33217
395.852749,1,8,6,25,3,16.666698,2.352400,3.085900,17.299500,1,37747,37747,0,0,closed,33218
395.865162,1,8,6,25,3,16.666901,6.524300,3.112900,20.793301,1,37747,37747,0,0,closed,33219
395.882085,1,8,6,25,3,16.667002,2.802300,3.863800,12.890100,1,37747,37747,0,0,closed,33220
395.898537,1,8,6,25,3,16.666800,3.130300,3.390900,16.320499,1,37747,37747,0,0,closed,33221
395.915059,1,8,6,25,3,16.666698,2.112000,3.799900,16.462900,1,37747,37747,0,0,closed,33222
395.931724,1,8,6,25,3,16.666800,2.107600,3.300100,16.556000,1,37747,37747,0,0,closed,33223
395.952898,1,8,6,25,3,16.666698,2.213000,4.292800,16.827400,1,36964,36964,0,0,closed,33224
395.964887,1,8,6,25,3,16.666901,7.415800,3.200700,20.895700,1,36964,36964,0,0,closed,33225
395.981549,1,8,6,25,3,16.666800,1.810700,3.603700,12.292100,1,36964,36964,0,0,closed,33226
395.998249,1,8,6,25,3,16.666702,1.707300,2.557900,16.265200,1,36964,36964,0,0,closed,33227
396.014884,1,8,6,25,3,16.666897,4.733200,4.115800,19.762199,1,36964,36964,0,0,closed,33228
396.031555,1,8,6,25,3,16.666803,1.820100,3.057800,13.576200,1,36964,36964,0,0,closed,33229
396.052248,1,8,6,25,3,16.666800,1.681400,2.526800,16.681000,1,36095,36095,0,0,closed,33230
396.065010,1,8,6,25,3,16.666698,6.122300,3.205100,21.111799,1,36095,36095,0,0,closed,33231
396.081663,1,8,6,25,3,16.666698,2.231300,3.425800,12.593100,1,36095,36095,0,0,closed,33232
396.098234,1,8,6,25,3,16.666800,2.393400,3.591500,16.982100,1,36095,36095,0,0,closed,33233
396.114882,1,8,6,25,3,16.666901,1.832200,2.972500,15.898600,1,36095,36095,0,0,closed,33234
396.131607,1,8,6,25,3,16.666698,1.511600,2.608000,16.715799,1,36095,36095,0,0,closed,33235
396.151765,1,8,6,25,3,16.667002,1.634900,2.813500,16.691200,1,36095,36095,0,0,closed,33236
396.165184,1,8,6,25,3,16.666698,5.111800,2.821800,20.354000,1,36095,36095,0,0,closed,33237
396.181896,1,8,6,25,3,16.666800,2.304500,2.975700,13.500400,1,36095,36095,0,0,closed,33238
396.198313,1,8,6,25,3,16.666901,2.433300,2.621100,16.809000,1,36095,36095,0,0,closed,33239
396.215076,1,8,6,25,3,16.666698,1.772400,3.323900,16.097300,1,36095,36095,0,0,closed,33240
396.231736,1,8,6,25,3,16.666901,2.315900,3.372200,16.900101,1,36095,36095,0,0,closed,33241
396.253113,1,8,6,24,3,16.666901,2.059600,3.135900,16.480200,1,36774,36774,0,0,closed,33242
396.264950,1,8,6,24,3,16.666901,6.828300,3.297200,21.593100,1,36774,36774,0,0,closed,33243
396.281592,1,8,6,24,3,16.666698,2.294200,4.001400,11.827200,1,36774,36774,0,0,closed,33244
396.298218,1,8,6,24,3,16.666698,2.053000,3.475500,17.309700,1,36774,36774,0,0,closed,33245
396.314919,1,8,6,24,3,16.666901,1.782300,3.028800,15.759400,1,36774,36774,0,0,closed,33246
396.331553,1,8,6,24,3,16.666901,1.570600,2.607300,16.618500,1,36774,36774,0,0,closed,33247
396.352734,1,8,6,24,3,16.666698,1.435700,2.842100,16.699400,1,36721,36721,0,0,closed,33248
396.364866,1,8,6,24,3,16.666803,6.320900,3.019200,21.356501,1,36721,36721,0,0,closed,33249
396.381870,1,8,6,24,3,16.666698,1.516000,2.997200,11.948000,1,36721,36721,0,0,closed,33250
396.398402,1,8,6,24,3,16.666901,2.312100,3.017100,17.424400,1,36721,36721,0,0,closed,33251
396.415147,1,8,6,24,3,16.666698,1.963300,3.402000,16.200701,1,36721,36721,0,0,closed,33252
396.431771,1,8,6,24,3,16.666901,2.180000,3.473000,16.843800,1,36721,36721,0,0,closed,33253
396.453173,1,8,6,24,3,16.666800,2.178900,3.017100,16.516100,1,37358,37358,0,0,closed,33254
396.465047,1,8,6,24,3,16.666901,6.676000,3.427200,21.576700,1,37358,37358,0,0,closed,33255
396.481614,1,8,6,24,3,16.666800,1.927900,3.696300,11.742200,1,37358,37358,0,0,closed,33256
396.498229,1,8,6,24,3,16.666901,1.978900,3.648500,17.819700,1,37358,37358,0,0,closed,33257
396.514895,1,8,6,24,3,16.666901,1.625200,2.991300,15.214600,1,37358,37358,0,0,closed,33258
396.531555,1,8,6,24,3,16.666800,4.566200,3.829200,19.852200,1,37358,37358,0,0,closed,33259
396.552137,1,8,6,24,3,16.666800,1.785200,2.870200,13.453400,1,37689,37689,0,0,closed,33260
396.564977,1,8,6,24,3,16.666901,5.519800,2.965500,20.827101,1,37689,37689,0,0,closed,33261
396.581593,1,8,6,24,3,16.666698,1.604200,3.067500,12.684300,1,37689,37689,0,0,closed,33262
396.598220,1,8,6,24,3,16.666800,2.013200,2.931600,16.946199,1,37689,37689,0,0,closed,33263
396.614911,1,8,6,24,3,16.666800,1.653100,2.935700,16.296900,1,37689,37689,0,0,closed,33264
396.631616,1,8,6,24,3,16.666698,1.600100,2.867500,16.817200,1,37689,37689,0,0,closed,33265
396.652735,1,8,6,24,3,16.667101,1.649600,3.178400,16.556999,1,37236,37236,0,0,closed,33266
396.664894,1,8,6,24,3,16.666800,6.116400,3.256900,21.291000,1,37236,37236,0,0,closed,33267
396.681562,1,8,6,24,3,16.666901,1.481500,3.460300,11.860000,1,37236,37236,0,0,closed,33268
396.698409,1,8,6,24,3,16.666698,2.066900,3.084600,16.736300,1,37236,37236,0,0,closed,33269
396.715060,1,8,6,24,3,16.666698,1.912700,3.188500,16.985001,1,37236,37236,0,0,closed,33270
396.731775,1,8,6,24,3,16.666800,1.990900,3.654600,16.763901,1,37236,37236,0,0,closed,33271
396.752384,1,8,6,24,3,16.667101,2.865100,3.550200,17.141800,1,36604,36604,0,0,closed,33272
396.764919,1,8,6,24,3,16.666901,6.647600,3.021300,20.346901,1,36604,36604,0,0,closed,33273
396.781583,1,8,6,24,3,16.666698,1.644800,2.423200,12.095500,1,36604,36604,0,0,closed,33274
396.798253,1,8,6,24,3,16.671200,1.542000,2.898400,16.752600,1,36604,36604,0,0,closed,33275
396.814988,1,8,6,24,3,16.666698,2.015400,2.831000,16.617500,1,36604,36604,0,0,closed,33276
396.831763,1,8,6,24,3,16.666698,1.927900,2.933200,17.272800,1,36604,36604,0,0,closed,33277
396.852339,1,8,6,24,3,16.666702,1.866400,3.383000,16.287800,1,36245,36245,0,0,closed,33278
396.864912,1,8,6,24,3,16.666800,6.244400,2.933500,20.650999,1,36245,36245,0,0,closed,33279
396.881594,1,8,6,24,3,16.666901,1.552600,4.071000,12.434400,1,36245,36245,0,0,closed,33280
396.898634,1,8,6,24,3,16.787998,2.627400,4.066100,17.240101,1,36245,36245,0,0,closed,33281
