wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes,neutral_round,neutral_live_encounters,frontend_page,frame_counter
23.836565,0,1,0,0,0,16.666901,1.645600,3.280500,16.821199,1,5327,5327,1,0,closed,119588
23.853447,0,1,0,0,0,16.666901,1.771000,3.079300,16.575500,1,5327,5327,1,0,closed,119589
23.869888,0,1,0,0,0,16.666901,2.264200,3.562500,17.999901,1,5327,5327,1,0,closed,119590
23.886488,0,1,0,0,0,16.666897,1.946100,2.397500,15.266800,1,5327,5327,1,0,closed,119591
23.903167,0,1,0,0,0,16.666901,1.753400,2.604500,16.556999,1,5327,5327,1,0,closed,119592
23.919902,0,1,0,0,0,16.666702,1.787000,2.439500,16.882700,1,5327,5327,1,0,closed,119593
23.936776,0,1,0,0,0,16.666698,2.718600,3.089700,17.566700,1,5327,5327,1,0,closed,119594
23.953353,0,1,0,0,0,16.666901,2.146000,2.831500,16.130100,1,5327,5327,1,0,closed,119595
23.969831,0,1,0,0,0,16.666800,1.778100,2.864900,16.497700,1,5327,5327,1,0,closed,119596
23.986559,0,1,0,0,0,16.666901,1.605700,2.662200,16.274401,1,5327,5327,1,0,closed,119597
24.003233,0,1,0,0,0,16.666800,1.420700,2.518600,16.841700,1,5327,5327,1,0,closed,119598
24.020536,0,1,0,0,0,16.666901,1.883800,2.652400,16.597000,1,5327,5327,1,0,closed,119599
24.036497,0,1,0,0,0,16.666698,2.449300,3.436200,17.320999,1,5327,5327,1,0,closed,119600
24.053270,0,1,0,0,0,16.666800,1.670700,3.403500,16.038900,1,5327,5327,1,0,closed,119601
24.069873,0,1,0,0,0,16.666800,2.124200,2.574500,16.739300,1,5327,5327,1,0,closed,119602
24.086849,0,1,0,0,0,16.666698,1.527100,2.927400,16.541700,1,5327,5327,1,0,closed,119603
24.103514,0,1,0,0,0,16.666901,1.825000,2.623200,17.025000,1,5327,5327,1,0,closed,119604
24.120429,0,1,0,0,0,16.666800,1.907300,2.922900,16.816200,1,5327,5327,1,0,closed,119605
24.136539,0,1,0,0,0,16.666901,2.599600,3.885700,17.660900,1,5327,5327,1,0,closed,119606
24.153268,0,1,0,0,0,16.666698,1.916600,3.415700,15.248400,1,5327,5327,1,0,closed,119607
24.170031,0,1,0,0,0,16.666698,2.293200,3.336300,16.662500,1,5327,5327,1,0,closed,119608
24.186511,0,1,0,0,0,16.666803,2.446300,3.621000,16.882700,1,5327,5327,1,0,closed,119609
24.203421,0,1,0,0,0,16.666897,2.025700,2.780700,16.284700,1,5327,5327,1,0,closed,119610
24.219923,0,1,0,0,0,16.666702,2.270900,2.998500,17.182699,1,5327,5327,1,0,closed,119611
24.236571,0,1,0,0,0,16.666901,2.016100,3.979300,16.413700,1,5327,5327,1,0,closed,119612
24.253213,0,1,0,0,0,16.666698,1.994100,4.036200,17.424400,1,5327,5327,1,0,closed,119613
24.270628,0,1,0,0,0,16.672197,2.285100,3.500300,15.759300,1,5327,5327,1,0,closed,119614
24.286545,0,1,0,0,0,16.666901,2.688400,3.143600,17.490999,1,5327,5327,1,0,closed,119615
24.303225,0,1,0,0,0,16.666698,1.800500,2.685900,15.800300,1,5327,5327,1,0,closed,119616
24.319863,0,1,0,0,0,16.666901,1.527700,3.057000,17.097700,1,5327,5327,1,0,closed,119617
24.336536,0,1,0,0,0,16.666901,1.991600,2.711700,16.239599,1,5327,5327,1,0,closed,119618
24.353240,0,1,0,0,0,16.666800,1.462500,3.096200,16.740400,1,5327,5327,1,0,closed,119619
24.370687,0,1,0,0,0,16.666800,2.289700,3.643200,16.650200,1,5327,5327,1,0,closed,119620
24.386560,0,1,0,0,0,16.666901,2.601100,3.584000,17.471500,1,5327,5327,1,0,closed,119621
24.403310,0,1,0,0,0,16.666901,1.843100,3.321000,15.802400,1,5327,5327,1,0,closed,119622
24.419982,0,1,0,0,0,16.666698,1.978700,3.268700,16.972799,1,5327,5327,1,0,closed,119623
24.436910,0,1,0,0,0,16.666800,3.162700,3.195400,17.636299,1,5327,5327,1,0,closed,119624
24.453906,0,1,0,0,0,16.775803,2.380200,5.303000,16.092199,1,5327,5327,1,0,closed,119625
24.470062,0,1,0,0,0,16.681801,3.384900,5.283800,16.733200,1,5327,5327,1,0,closed,119626
24.486778,0,1,0,0,0,16.666698,2.594400,5.372300,16.392200,1,5327,5327,1,0,closed,119627
24.503444,0,1,0,0,0,16.667002,2.871000,3.253200,16.794600,1,5327,5327,1,0,closed,119628
24.520805,0,1,0,0,0,16.667097,2.086300,3.249300,16.443399,1,5327,5327,1,0,closed,119629
24.536815,0,1,0,0,0,16.666800,2.624700,3.010500,17.198099,1,5327,5327,1,0,closed,119630
24.553345,0,1,0,0,0,16.666800,1.855300,3.109800,16.068600,1,5327,5327,1,0,closed,119631
24.570417,0,1,0,0,0,16.666698,1.592300,3.214400,16.547800,1,5327,5327,1,0,closed,119632
24.586713,0,1,0,0,0,16.666803,2.300000,4.041500,17.027100,1,5327,5327,1,0,closed,119633
24.603804,0,1,0,0,0,16.666897,1.913100,3.493800,16.250900,1,5327,5327,1,0,closed,119634
24.620129,0,1,0,0,0,16.666901,2.050600,3.186900,17.382401,1,5327,5327,1,0,closed,119635
24.636731,0,1,0,0,0,16.666702,1.879600,3.374800,16.381901,1,5327,5327,1,0,closed,119636
24.653302,0,1,0,0,0,16.666800,1.920500,4.745600,16.632799,1,5327,5327,1,0,closed,119637
24.670033,0,1,0,0,0,16.666800,2.249400,3.337100,16.236601,1,5327,5327,1,0,closed,119638
24.686966,0,1,0,0,0,16.739000,1.734700,2.936500,16.675800,1,5327,5327,1,0,closed,119639
24.703384,0,1,0,0,0,16.666901,1.773800,2.555300,16.916500,1,5327,5327,1,0,closed,119640
24.720054,0,1,0,0,0,16.666800,1.406900,2.728900,16.434200,1,5327,5327,1,0,closed,119641
24.736929,0,1,0,0,0,16.666901,1.432800,2.973300,16.644100,1,5327,5327,1,0,closed,119642
24.753490,0,1,0,0,0,16.666901,1.697300,2.959400,17.082300,1,5327,5327,1,0,closed,119643
24.770920,0,1,0,0,0,16.666800,1.782500,3.102900,16.451599,1,5327,5327,1,0,closed,119644
24.786719,0,1,0,0,0,16.666800,2.653500,3.299700,17.650700,1,5327,5327,1,0,closed,119645
24.803418,0,1,0,0,0,16.666901,1.518400,3.461400,15.498300,1,5327,5327,1,0,closed,119646
24.820302,0,1,0,0,0,16.666800,1.808600,2.891600,16.815100,1,5327,5327,1,0,closed,119647
24.836859,0,1,0,0,0,16.666800,2.066100,2.922900,17.005501,1,5327,5327,1,0,closed,119648
24.853386,0,1,0,0,0,16.666800,1.655000,3.615000,16.622601,1,5327,5327,1,0,closed,119649
24.870040,0,1,0,0,0,16.666698,1.875500,3.270700,16.248899,1,5327,5327,1,0,closed,119650
24.886713,0,1,0,0,0,16.666901,1.808000,2.743700,16.595900,1,5327,5327,1,0,closed,119651
24.903455,0,1,0,0,0,16.666698,1.642600,2.752300,16.709700,1,5327,5327,1,0,closed,119652
24.920133,0,1,0,0,0,16.666800,1.751500,3.504300,16.894899,1,5327,5327,1,0,closed,119653
24.936917,0,1,0,0,0,16.666800,3.368100,4.095700,17.658800,1,5327,5327,1,0,closed,119654
24.953538,0,1,0,0,0,16.666800,2.415200,2.693800,15.762500,1,5327,5327,1,0,closed,119655
24.970256,0,1,0,0,0,16.667101,2.253100,2.891300,16.615400,1,5327,5327,1,0,closed,119656
24.986960,0,1,0,0,0,16.666698,2.024200,3.324700,16.705500,1,5327,5327,1,0,closed,119657
25.003498,0,1,0,0,0,16.666800,2.008600,3.332400,16.602100,1,5327,5327,1,0,closed,119658
25.021026,0,1,0,0,0,16.666901,1.620200,2.431000,16.579599,1,5327,5327,1,0,closed,119659
25.036801,0,1,0,0,0,16.666901,2.751300,2.905900,17.651699,1,5327,5327,1,0,closed,119660
25.053408,0,1,0,0,0,16.667002,1.922400,3.387900,15.735800,1,5327,5327,1,0,closed,119661
25.070116,0,1,0,0,0,16.666698,2.076300,3.427100,16.540701,1,5327,5327,1,0,closed,119662
25.086811,0,1,0,0,0,16.666901,1.874600,2.788200,16.638000,1,5327,5327,1,0,closed,119663
25.103379,0,1,0,0,0,16.666901,1.809700,3.055200,16.818100,1,5327,5327,1,0,closed,119664
25.120284,0,1,0,0,0,16.666901,1.731000,2.546800,16.433201,1,5327,5327,1,0,closed,119665
25.136772,0,1,0,0,0,16.666698,1.601600,3.554300,16.891899,1,5327,5327,1,0,closed,119666
25.153884,0,1,0,0,0,16.667097,2.328000,2.988700,17.162201,1,5327,5327,1,0,closed,119667
25.170085,0,1,0,0,0,16.666702,2.411900,2.822000,16.863300,1,5327,5327,1,0,closed,119668
25.186740,0,1,0,0,0,16.666800,1.510400,3.418200,15.826900,1,5327,5327,1,0,closed,119669
25.203511,0,1,0,0,0,16.666901,1.782300,2.961600,16.653299,1,5327,5327,1,0,closed,119670
25.220267,0,1,0,0,0,16.668100,2.171400,3.188600,17.026100,1,5327,5327,1,0,closed,119671
25.236775,0,1,0,0,0,16.666897,2.358700,3.235100,16.901100,1,5327,5327,1,0,closed,119672
25.253603,0,1,0,0,0,16.666803,1.970400,3.284500,16.124901,1,5327,5327,1,0,closed,119673
25.271079,0,1,0,0,0,16.666897,2.580300,3.270000,17.044500,1,5327,5327,1,0,closed,119674
25.286866,0,1,0,0,0,16.666800,2.925800,4.458900,17.376301,1,5327,5327,1,0,closed,119675
25.303474,0,1,0,0,0,16.667101,2.088300,4.050100,15.981500,1,5327,5327,1,0,closed,119676
25.320098,0,1,0,0,0,16.666800,2.267800,4.290400,17.638399,1,5327,5327,1,0,closed,119677
25.336836,0,1,0,0,0,16.666800,1.906200,3.489500,15.239200,1,5327,5327,1,0,closed,119678
25.353704,0,1,0,0,0,16.666800,1.829300,3.777600,16.905199,1,5327,5327,1,0,closed,119679
25.370079,0,1,0,0,0,16.666800,2.654000,4.323100,17.198099,1,5327,5327,1,0,closed,119680
25.386933,0,1,0,0,0,16.666702,2.636400,4.697800,15.905800,1,5327,5327,1,0,closed,119681
25.403546,0,1,0,0,0,16.666897,2.040600,3.727600,16.976900,1,5327,5327,1,0,closed,119682
25.420245,0,1,0,0,0,16.666901,2.053600,3.179600,16.660500,1,5327,5327,1,0,closed,119683
25.436766,0,1,0,0,0,16.666800,3.260300,3.431000,17.859501,1,5327,5327,1,0,closed,119684
25.453390,0,1,0,0,0,16.666800,1.879000,3.423600,16.517200,1,5327,5327,1,0,closed,119685
25.470165,0,1,0,0,0,16.666901,1.570300,2.917400,15.333300,1,5327,5327,1,0,closed,119686
25.486781,0,1,0,0,0,16.666800,2.045100,2.824700,16.727100,1,5327,5327,1,0,closed,119687
25.503565,0,1,0,0,0,16.666800,1.890100,3.654400,16.731100,1,5327,5327,1,0,closed,119688
25.521820,0,1,0,0,0,16.666702,2.556400,3.262100,16.676901,1,5327,5327,1,0,closed,119689
25.537040,0,1,0,0,0,16.666800,3.309000,3.131900,18.241501,1,5327,5327,1,0,closed,119690
25.553596,0,1,0,0,0,16.666901,1.730000,4.539500,15.207400,1,5327,5327,1,0,closed,119691
25.570073,0,1,0,0,0,16.666698,2.285700,2.680800,16.622601,1,5327,5327,1,0,closed,119692
25.587227,0,1,0,0,0,16.666698,1.712200,3.797700,16.399401,1,5327,5327,1,0,closed,119693
25.603534,0,1,0,0,0,16.666698,2.390900,3.428100,17.337299,1,5327,5327,1,0,closed,119694
25.620486,0,1,0,0,0,16.666698,2.208900,3.082300,16.150600,1,5327,5327,1,0,closed,119695
25.636749,0,1,0,0,0,16.666803,2.406100,3.651500,17.553400,1,5327,5327,1,0,closed,119696
25.653553,0,1,0,0,0,16.666698,1.645100,4.876100,15.644600,1,5327,5327,1,0,closed,119697
25.670274,0,1,0,0,0,16.666998,2.302600,3.579000,16.984100,1,5327,5327,1,0,closed,119698
25.686821,0,1,0,0,0,16.707201,3.033300,4.955900,17.057800,1,5327,5327,1,0,closed,119699
25.703636,0,1,0,0,0,16.676203,2.605300,6.055400,16.876499,1,5327,5327,1,0,closed,119700
25.720166,0,1,0,0,0,16.666901,2.744700,5.589200,16.918600,1,5327,5327,1,0,closed,119701
25.736834,0,1,0,0,0,16.666698,3.102000,3.547500,15.600600,1,5327,5327,1,0,closed,119702
25.753449,0,1,0,0,0,16.666698,1.930800,3.431500,16.957399,1,5327,5327,1,0,closed,119703
25.770848,0,1,0,0,0,16.667002,1.616800,3.034000,16.435200,1,5327,5327,1,0,closed,119704
25.786971,0,1,0,0,0,16.666901,2.563500,2.753900,17.582100,1,5327,5327,1,0,closed,119705
25.803467,0,1,0,0,0,16.666800,1.858700,2.847300,15.964200,1,5327,5327,1,0,closed,119706
25.820122,0,1,0,0,0,16.666800,1.863900,2.884600,16.336901,1,5327,5327,1,0,closed,119707
25.836781,0,1,0,0,0,16.666901,1.521700,2.890300,16.763901,1,5327,5327,1,0,closed,119708
25.853629,0,1,0,0,0,16.666800,1.903200,2.981600,16.558100,1,5327,5327,1,0,closed,119709
25.870222,0,1,0,0,0,16.666901,1.811500,3.031400,16.921600,1,5327,5327,1,0,closed,119710
25.887087,0,1,0,0,0,16.666901,1.702900,3.141600,16.463800,1,5327,5327,1,0,closed,119711
25.903507,0,1,0,0,0,16.666897,2.142000,3.754700,17.490000,1,5327,5327,1,0,closed,119712
25.920278,0,1,0,0,0,16.666803,2.180600,2.860200,15.876100,1,5327,5327,1,0,closed,119713
25.936832,0,1,0,0,0,16.667097,2.960700,2.949900,17.836000,1,5327,5327,1,0,closed,119714
25.953741,0,1,0,0,0,16.666800,1.580600,3.058500,15.531000,1,5327,5327,1,0,closed,119715
25.970111,0,1,0,0,0,16.666698,2.905800,3.061100,16.907301,1,5327,5327,1,0,closed,119716
25.987240,0,1,0,0,0,16.666901,1.877300,3.201800,16.280500,1,5327,5327,1,0,closed,119717
26.003761,0,1,0,0,0,16.666800,2.202400,3.366400,17.332300,1,5327,5327,1,0,closed,119718
26.021343,0,1,0,0,0,16.666800,2.777800,3.062500,16.469000,1,5327,5327,1,0,closed,119719
26.036835,0,1,0,0,0,16.666800,2.994800,3.413400,17.588200,1,5327,5327,1,0,closed,119720
26.053504,0,1,0,0,0,16.666803,1.760100,2.849000,15.306700,1,5327,5327,1,0,closed,119721
26.070327,0,1,0,0,0,16.805696,1.658200,2.386500,16.689199,1,5327,5327,1,0,closed,119722
26.087017,0,1,0,0,0,16.692802,1.727800,3.712500,16.959499,1,5327,5327,1,0,closed,119723
26.103838,0,1,0,0,0,16.774998,2.033200,6.018900,17.188801,1,5327,5327,1,0,closed,119724
26.120708,0,1,0,0,0,16.678001,2.535300,5.368700,16.575500,1,5327,5327,1,0,closed,119725
26.137139,0,1,0,0,0,16.699999,3.796600,5.624000,16.675900,1,5327,5327,1,0,closed,119726
26.154034,0,1,0,0,0,16.804899,2.793100,5.263700,16.957399,1,5327,5327,1,0,closed,119727
26.170592,0,1,0,0,0,16.671501,2.801400,4.497400,16.341999,1,5327,5327,1,0,closed,119728
26.187413,0,1,0,0,0,16.688097,1.807200,5.536400,16.511999,1,5327,5327,1,0,closed,119729
26.203992,0,1,0,0,0,16.688902,2.041600,4.970500,16.768000,1,5327,5327,1,0,closed,119730
26.220699,0,1,0,0,0,16.666698,2.196200,4.318200,16.702499,1,5327,5327,1,0,closed,119731
26.237259,0,1,0,0,0,16.666800,2.151600,4.778700,16.782301,1,5327,5327,1,0,closed,119732
26.253951,0,1,0,0,0,16.666901,2.261800,2.998400,16.344101,1,5327,5327,1,0,closed,119733
26.271447,0,1,0,0,0,16.666901,1.576700,3.001300,16.645100,1,5327,5327,1,0,closed,119734
26.287314,0,1,0,0,0,16.666698,2.802800,3.221800,17.689600,1,5327,5327,1,0,closed,119735
26.303925,0,1,0,0,0,16.666901,1.897000,3.524900,15.857700,1,5327,5327,1,0,closed,119736
26.320610,0,1,0,0,0,16.666800,1.884000,3.503700,16.419800,1,5327,5327,1,0,closed,119737
26.337259,0,1,0,0,0,16.666698,1.689500,2.888700,16.686100,1,5327,5327,1,0,closed,119738
26.353923,0,1,0,0,0,16.666702,1.589100,2.444500,16.637899,1,5327,5327,1,0,closed,119739
26.370596,0,1,0,0,0,16.666901,1.389600,2.436400,16.771099,1,5327,5327,1,0,closed,119740
26.387294,0,1,0,0,0,16.666897,1.483800,3.277200,16.582701,1,5327,5327,1,0,closed,119741
26.403966,0,1,0,0,0,16.666702,1.686900,3.161600,16.795601,1,5327,5327,1,0,closed,119742
26.420600,0,1,0,0,0,16.666698,1.774400,2.652700,16.980000,1,5327,5327,1,0,closed,119743
26.437449,0,1,0,0,0,16.666698,3.011900,3.053100,17.557501,1,5327,5327,1,0,closed,119744
26.453940,0,1,0,0,0,16.666901,1.696600,2.970200,15.590400,1,5327,5327,1,0,closed,119745
26.470658,0,1,0,0,0,16.666698,1.829200,3.271500,16.717800,1,5327,5327,1,0,closed,119746
26.487288,0,1,0,0,0,16.666698,1.880200,3.653400,16.535601,1,5327,5327,1,0,closed,119747
26.504047,0,1,0,0,0,16.666901,1.954400,3.381400,16.513000,1,5327,5327,1,0,closed,119748
26.521456,0,1,0,0,0,16.666901,1.958500,3.299600,16.768000,1,5327,5327,1,0,closed,119749
26.537362,0,1,0,0,0,16.666800,2.406700,3.302700,17.589199,1,5327,5327,1,0,closed,119750
26.553940,0,1,0,0,0,16.666800,1.998300,3.551000,15.947800,1,5327,5327,1,0,closed,119751
26.570773,0,1,0,0,0,16.766903,2.134200,3.826400,17.348600,1,5327,5327,1,0,closed,119752
26.587411,0,1,0,0,0,16.666901,1.825000,5.856100,15.944700,1,5327,5327,1,0,closed,119753
26.604115,0,1,0,0,0,16.666998,1.955600,3.537200,16.554001,1,5327,5327,1,0,closed,119754
26.621085,0,1,0,0,0,16.667002,1.696500,4.194200,16.768000,1,5327,5327,1,0,closed,119755
26.638092,0,1,0,0,0,16.666800,2.504300,4.842700,17.219601,1,5327,5327,1,0,closed,119756
26.655045,0,1,0,0,0,16.675503,3.394500,4.179100,16.954399,1,5327,5327,1,0,closed,119757
26.671018,0,1,0,0,0,16.666698,5.567400,5.920500,17.442801,1,5327,5327,1,0,closed,119758
26.688246,0,1,0,0,0,16.667002,4.257900,6.604500,15.505400,1,5327,5327,1,0,closed,119759
26.705775,0,1,0,0,0,16.666998,3.519000,4.844200,17.156099,1,5327,5327,1,0,closed,119760
26.720728,0,1,0,0,0,16.666901,4.570700,3.741100,17.339399,1,5327,5327,1,0,closed,119761
26.737496,0,1,0,0,0,16.666702,2.760200,4.091800,14.887900,1,5327,5327,1,0,closed,119762
26.754330,0,1,0,0,0,16.666897,1.979400,3.760200,16.919600,1,5327,5327,1,0,closed,119763
26.771465,0,1,0,0,0,16.666901,2.201600,3.459800,16.674801,1,5327,5327,1,0,closed,119764
26.787515,0,1,0,0,0,16.666702,2.664900,3.575100,17.217501,1,5327,5327,1,0,closed,119765
26.804144,0,1,0,0,0,16.666698,1.869200,3.030800,16.086000,1,5327,5327,1,0,closed,119766
26.820733,0,1,0,0,0,16.666800,1.857200,3.455100,16.699400,1,5327,5327,1,0,closed,119767
26.837429,0,1,0,0,0,16.667002,1.967800,3.898800,17.558599,1,5327,5327,1,0,closed,119768
26.854098,0,1,0,0,0,16.666998,2.523700,3.090600,15.645700,1,5327,5327,1,0,closed,119769
26.870772,0,1,0,0,0,16.666800,1.552200,2.747300,16.534500,1,5327,5327,1,0,closed,119770
26.887439,0,1,0,0,0,16.666901,1.525800,2.752300,17.024000,1,5327,5327,1,0,closed,119771
26.904511,0,1,0,0,0,16.666800,2.002700,2.883200,16.419800,1,5327,5327,1,0,closed,119772
26.920771,0,1,0,0,0,16.666800,2.318600,3.120300,17.101900,1,5327,5327,1,0,closed,119773
26.938208,0,1,0,0,0,16.666901,2.785300,3.833200,17.558500,1,5327,5327,1,0,closed,119774
26.954162,0,1,0,0,0,16.666800,2.742200,3.077300,16.063499,1,5327,5327,1,0,closed,119775
26.970829,0,1,0,0,0,16.666800,1.523000,3.595700,15.913000,1,5327,5327,1,0,closed,119776
26.987505,0,1,0,0,0,16.666901,1.645300,3.246900,16.811001,1,5327,5327,1,0,closed,119777
27.004702,0,1,0,0,0,16.667002,1.693400,3.051400,16.637899,1,5327,5327,1,0,closed,119778
27.022169,0,1,0,0,0,16.666800,2.539000,5.238200,17.415199,1,5327,5327,1,0,closed,119779
27.038085,0,1,0,0,0,16.666698,4.147800,4.182000,17.495001,1,5327,5327,1,0,closed,119780
27.054272,0,1,0,0,0,16.666800,2.823700,6.119600,15.785000,1,5327,5327,1,0,closed,119781
27.070783,0,1,0,0,0,16.666901,2.251200,3.451000,16.113600,1,5327,5327,1,0,closed,119782
27.087606,0,1,0,0,0,16.666800,1.894800,2.867800,16.493601,1,5327,5327,1,0,closed,119783
27.104141,0,1,0,0,0,16.666800,1.924300,4.101200,16.972799,1,5327,5327,1,0,closed,119784
27.120910,0,1,0,0,0,16.666800,2.272100,3.757500,16.328699,1,5327,5327,1,0,closed,119785
27.137759,0,1,0,0,0,16.666800,2.007900,3.448300,16.922600,1,5327,5327,1,0,closed,119786
27.154081,0,1,0,0,0,16.666901,3.448900,5.442400,17.785900,1,5327,5327,1,0,closed,119787
27.170789,0,1,0,0,0,16.666702,2.367800,3.902500,15.139800,1,5327,5327,1,0,closed,119788
27.187526,0,1,0,0,0,16.666800,1.904600,3.293100,16.723000,1,5327,5327,1,0,closed,119789
27.204264,0,1,0,0,0,16.666901,1.990400,3.135900,16.759800,1,5327,5327,1,0,closed,119790
27.220780,0,1,0,0,0,16.666800,1.662400,2.496300,16.867300,1,5327,5327,1,0,closed,119791
27.237449,0,1,0,0,0,16.666800,1.497800,2.995800,16.395300,1,5327,5327,1,0,closed,119792
27.254103,0,1,0,0,0,16.666800,1.630400,3.773500,16.690201,1,5327,5327,1,0,closed,119793
27.271542,0,1,0,0,0,16.666901,1.982600,3.073600,16.879601,1,5327,5327,1,0,closed,119794
27.287398,0,1,0,0,0,16.666800,2.878700,3.413200,17.413099,1,5327,5327,1,0,closed,119795
27.304163,0,1,0,0,0,16.666698,1.694100,3.103700,15.568900,1,5327,5327,1,0,closed,119796
27.320744,0,1,0,0,0,16.666800,1.521300,2.772600,16.847900,1,5327,5327,1,0,closed,119797
27.337466,0,1,0,0,0,16.666800,1.682600,3.306100,17.034201,1,5327,5327,1,0,closed,119798
27.354184,0,1,0,0,0,16.666698,1.900400,3.311300,16.487400,1,5327,5327,1,0,closed,119799
27.370783,0,1,0,0,0,16.666901,1.798200,3.537500,16.457701,1,5327,5327,1,0,closed,119800
27.387582,0,1,0,0,0,16.666698,1.689100,2.740400,16.653299,1,5327,5327,1,0,closed,119801
27.404165,0,1,0,0,0,16.666800,2.073400,2.968700,16.863199,1,5327,5327,1,0,closed,119802
27.420747,0,1,0,0,0,16.666800,1.933900,3.098900,16.619600,1,5327,5327,1,0,closed,119803
27.437450,0,1,0,0,0,16.666803,1.680000,3.354900,16.384001,1,5327,5327,1,0,closed,119804
27.454088,0,1,0,0,0,16.666800,2.227100,2.974700,17.625099,1,5327,5327,1,0,closed,119805
27.470748,0,1,0,0,0,16.666800,1.679000,2.256000,15.693800,1,5327,5327,1,0,closed,119806
27.487673,0,1,0,0,0,16.667097,1.299200,2.638300,16.676800,1,5327,5327,1,0,closed,119807
27.504318,0,1,0,0,0,16.666800,1.831300,3.053900,16.958500,1,5327,5327,1,0,closed,119808
27.521978,0,1,0,0,0,16.666901,1.976400,2.525600,16.849899,1,5327,5327,1,0,closed,119809
27.537710,0,1,0,0,0,16.666901,2.990700,3.095600,17.616899,1,5327,5327,1,0,closed,119810
27.554089,0,1,0,0,0,16.666901,2.006900,3.439700,15.807500,1,5327,5327,1,0,closed,119811
27.570838,0,1,0,0,0,16.667101,1.751400,2.994200,16.224300,1,5327,5327,1,0,closed,119812
27.587523,0,1,0,0,0,16.666698,2.017700,2.792200,16.818100,1,5327,5327,1,0,closed,119813
27.604244,0,1,0,0,0,16.666901,1.840000,3.136300,16.623699,1,5327,5327,1,0,closed,119814
27.620758,0,1,0,0,0,16.666800,1.934600,3.616100,16.770000,1,5327,5327,1,0,closed,119815
27.637519,0,1,0,0,0,16.666901,2.105200,3.044800,16.329700,1,5327,5327,1,0,closed,119816
27.654301,0,1,0,0,0,16.738400,1.574900,3.205300,16.899099,1,5327,5327,1,0,closed,119817
27.670945,0,1,0,0,0,16.666800,1.944000,3.566900,16.869400,1,5327,5327,1,0,closed,119818
27.687621,0,1,0,0,0,16.666901,2.530800,3.322400,16.455700,1,5327,5327,1,0,closed,119819
27.704400,0,1,0,0,0,16.666901,1.715700,3.860400,16.838600,1,5327,5327,1,0,closed,119820
27.720919,0,1,0,0,0,16.666897,2.528600,3.096600,16.707600,1,5327,5327,1,0,closed,119821
27.737684,0,1,0,0,0,16.666702,2.079200,3.580500,16.521200,1,5327,5327,1,0,closed,119822
27.754317,0,1,0,0,0,16.666901,2.190500,4.020000,17.273899,1,5327,5327,1,0,closed,119823
27.771470,0,1,0,0,0,16.666800,2.355100,3.073700,16.000000,1,5327,5327,1,0,closed,119824
27.787480,0,1,0,0,0,16.666901,2.094100,3.302200,17.166300,1,5327,5327,1,0,closed,119825
27.804155,0,1,0,0,0,16.666800,1.759900,2.476600,16.017401,1,5327,5327,1,0,closed,119826
27.820835,0,1,0,0,0,16.666800,1.654300,2.819500,16.968700,1,5327,5327,1,0,closed,119827
27.837596,0,1,0,0,0,16.667097,2.015100,3.156600,16.391199,1,5327,5327,1,0,closed,119828
27.854232,0,1,0,0,0,16.666800,1.635800,3.827700,17.046499,1,5327,5327,1,0,closed,119829
27.870866,0,1,0,0,0,16.666901,1.899100,3.228000,16.313400,1,5327,5327,1,0,closed,119830
27.887639,0,1,0,0,0,16.666800,1.519400,3.756900,16.777201,1,5327,5327,1,0,closed,119831
27.904215,0,1,0,0,0,16.666901,2.148800,2.980300,16.733200,1,5327,5327,1,0,closed,119832
27.920852,0,1,0,0,0,16.666800,1.618900,3.294500,16.607201,1,5327,5327,1,0,closed,119833
27.937539,0,1,0,0,0,16.666698,1.899300,3.313500,16.579599,1,5327,5327,1,0,closed,119834
27.954158,0,1,0,0,0,16.666901,2.646200,3.732800,17.639400,1,5327,5327,1,0,closed,119835
27.970809,0,1,0,0,0,16.666901,1.708900,3.234200,15.661100,1,5327,5327,1,0,closed,119836
27.987593,0,1,0,0,0,16.666901,1.630800,2.814600,16.540600,1,5327,5327,1,0,closed,119837
28.004156,0,1,0,0,0,16.666698,1.659900,2.619400,16.840700,1,5327,5327,1,0,closed,119838
28.021478,0,1,0,0,0,16.666901,1.362500,2.996800,16.966700,1,5327,5327,1,0,closed,119839
28.037971,0,1,0,0,0,16.666698,2.339100,3.326900,16.985100,1,5327,5327,1,0,closed,119840
28.054246,0,1,0,0,0,16.666901,2.212600,3.183000,16.611300,1,5327,5327,1,0,closed,119841
28.071023,0,1,0,0,0,16.667002,1.762000,2.787400,16.016399,1,5327,5327,1,0,closed,119842
28.087591,0,1,0,0,0,16.666698,1.604900,3.111000,16.998400,1,5327,5327,1,0,closed,119843
28.104377,0,1,0,0,0,16.666800,2.029100,2.786000,16.465900,1,5327,5327,1,0,closed,119844
28.120914,0,1,0,0,0,16.666800,1.936400,2.711800,16.937000,1,5327,5327,1,0,closed,119845
28.137646,0,1,0,0,0,16.666803,1.815100,3.466800,16.444401,1,5327,5327,1,0,closed,119846
28.154154,0,1,0,0,0,16.666800,1.896500,3.637100,16.836599,1,5327,5327,1,0,closed,119847
28.171002,0,1,0,0,0,16.666800,2.507700,3.464800,16.940001,1,5327,5327,1,0,closed,119848
28.187504,0,1,0,0,0,16.666901,2.621500,3.244000,16.463900,1,5327,5327,1,0,closed,119849
