seed,round,seat,health,gold,damage,wins,placement,settlement_id,pre_hash,post_hash,pvp_round_index,neutral,pending_reward
23,16,7,13,73,9,2,0,4510338331913903094,15558510627955286155,16501977377325080745,10,0,0
23,17,0,41,75,0,8,0,13419030572164968445,4874270064746831712,1525204933243799039,11,0,1
23,17,1,14,89,0,3,0,13419030572164968445,4874270064746831712,1525204933243799039,11,0,1
23,17,2,31,32,0,6,0,13419030572164968445,4874270064746831712,1525204933243799039,11,0,1
23,17,3,23,85,8,5,0,13419030572164968445,4874270064746831712,1525204933243799039,11,0,0
23,17,4,6,75,6,3,0,13419030572164968445,4874270064746831712,1525204933243799039,11,0,0
23,17,5,60,74,0,11,0,13419030572164968445,4874270064746831712,1525204933243799039,11,0,1
23,17,6,28,86,7,6,0,13419030572164968445,4874270064746831712,1525204933243799039,11,0,0
23,17,7,7,81,6,2,0,13419030572164968445,4874270064746831712,1525204933243799039,11,0,0
23,18,0,41,84,0,9,0,7129882896571249968,5613842490512185297,6926989642557926590,12,0,1
23,18,1,6,98,8,3,0,7129882896571249968,5613842490512185297,6926989642557926590,12,0,0
23,18,2,31,41,0,7,0,7129882896571249968,5613842490512185297,6926989642557926590,12,0,1
23,18,3,14,93,9,5,0,7129882896571249968,5613842490512185297,6926989642557926590,12,0,0
23,18,4,6,83,0,4,0,7129882896571249968,5613842490512185297,6926989642557926590,12,0,1
23,18,5,60,83,0,12,0,7129882896571249968,5613842490512185297,6926989642557926590,12,0,1
23,18,6,21,94,7,6,0,7129882896571249968,5613842490512185297,6926989642557926590,12,0,0
23,18,7,0,89,9,2,8,7129882896571249968,5613842490512185297,6926989642557926590,12,0,0
23,19,0,41,93,0,10,0,12943820429696337235,5915846818696634963,10670254337888624578,13,0,1
23,19,1,0,106,8,3,7,12943820429696337235,5915846818696634963,10670254337888624578,13,0,0
23,19,2,23,50,8,7,0,12943820429696337235,5915846818696634963,10670254337888624578,13,0,0
23,19,3,14,101,0,6,0,12943820429696337235,5915846818696634963,10670254337888624578,13,0,1
23,19,4,0,92,8,4,6,12943820429696337235,5915846818696634963,10670254337888624578,13,0,0
23,19,5,60,92,0,13,0,12943820429696337235,5915846818696634963,10670254337888624578,13,0,1
23,19,6,12,102,9,6,0,12943820429696337235,5915846818696634963,10670254337888624578,13,0,0
23,19,7,0,89,0,2,8,12943820429696337235,5915846818696634963,10670254337888624578,13,0,0
23,20,0,41,102,0,10,0,14538467256891523025,2750137037334232194,13206954965835727557,13,1,2
23,20,1,0,106,0,3,7,14538467256891523025,2750137037334232194,13206954965835727557,13,1,0
23,20,2,23,58,0,7,0,14538467256891523025,2750137037334232194,13206954965835727557,13,1,2
23,20,3,12,110,2,6,0,14538467256891523025,2750137037334232194,13206954965835727557,13,1,0
23,20,4,0,92,0,4,6,14538467256891523025,2750137037334232194,13206954965835727557,13,1,0
23,20,5,60,101,0,13,0,14538467256891523025,2750137037334232194,13206954965835727557,13,1,2
23,20,6,12,110,0,6,0,14538467256891523025,2750137037334232194,13206954965835727557,13,1,2
23,20,7,0,89,0,2,8,14538467256891523025,2750137037334232194,13206954965835727557,13,1,0
23,21,0,41,112,0,11,0,3090350293975114098,16913522074893811429,16992394251770122103,14,0,1
23,21,1,0,106,0,3,7,3090350293975114098,16913522074893811429,16992394251770122103,14,0,0
23,21,2,13,68,10,7,0,3090350293975114098,16913522074893811429,16992394251770122103,14,0,0
23,21,3,3,118,9,6,0,3090350293975114098,16913522074893811429,16992394251770122103,14,0,0
23,21,4,0,92,0,4,6,3090350293975114098,16913522074893811429,16992394251770122103,14,0,0
23,21,5,60,111,0,14,0,3090350293975114098,16913522074893811429,16992394251770122103,14,0,1
23,21,6,3,120,9,6,0,3090350293975114098,16913522074893811429,16992394251770122103,14,0,0
23,21,7,0,89,0,2,8,3090350293975114098,16913522074893811429,16992394251770122103,14,0,0
23,22,0,33,121,8,11,0,7627755440495218345,6949905869950780229,1712002286392813428,15,0,0
23,22,1,0,106,0,3,7,7627755440495218345,6949905869950780229,1712002286392813428,15,0,0
23,22,2,13,76,0,8,0,7627755440495218345,6949905869950780229,1712002286392813428,15,0,1
23,22,3,0,126,11,6,5,7627755440495218345,6949905869950780229,1712002286392813428,15,0,0
23,22,4,0,92,0,4,6,7627755440495218345,6949905869950780229,1712002286392813428,15,0,0
23,22,5,60,120,0,15,0,7627755440495218345,6949905869950780229,1712002286392813428,15,0,1
23,22,6,0,128,8,6,4,7627755440495218345,6949905869950780229,1712002286392813428,15,0,0
23,22,7,0,89,0,2,8,7627755440495218345,6949905869950780229,1712002286392813428,15,0,0
23,23,0,33,129,0,12,0,8218465559089671965,14237053961777363787,10197099331372290117,16,0,1
23,23,1,0,106,0,3,7,8218465559089671965,14237053961777363787,10197099331372290117,16,0,0
23,23,2,3,85,10,8,0,8218465559089671965,14237053961777363787,10197099331372290117,16,0,0
23,23,3,0,126,0,6,5,8218465559089671965,14237053961777363787,10197099331372290117,16,0,0
23,23,4,0,92,0,4,6,8218465559089671965,14237053961777363787,10197099331372290117,16,0,0
23,23,5,52,129,8,15,0,8218465559089671965,14237053961777363787,10197099331372290117,16,0,0
23,23,6,0,128,0,6,4,8218465559089671965,14237053961777363787,10197099331372290117,16,0,0
23,23,7,0,89,0,2,8,8218465559089671965,14237053961777363787,10197099331372290117,16,0,0
23,24,0,25,138,8,12,0,2100141353625573856,15426687448889614781,14576618016835659013,17,0,0
23,24,1,0,106,0,3,7,2100141353625573856,15426687448889614781,14576618016835659013,17,0,0
23,24,2,0,93,10,8,3,2100141353625573856,15426687448889614781,14576618016835659013,17,0,0
23,24,3,0,126,0,6,5,2100141353625573856,15426687448889614781,14576618016835659013,17,0,0
23,24,4,0,92,0,4,6,2100141353625573856,15426687448889614781,14576618016835659013,17,0,0
23,24,5,52,137,0,16,0,2100141353625573856,15426687448889614781,14576618016835659013,17,0,1
23,24,6,0,128,0,6,4,2100141353625573856,15426687448889614781,14576618016835659013,17,0,0
23,24,7,0,89,0,2,8,2100141353625573856,15426687448889614781,14576618016835659013,17,0,0
23,25,0,23,146,2,12,0,3502406285520875441,15371950991589870657,12639455350239923435,17,1,0
23,25,1,0,106,0,3,7,3502406285520875441,15371950991589870657,12639455350239923435,17,1,0
23,25,2,0,93,0,8,3,3502406285520875441,15371950991589870657,12639455350239923435,17,1,0
23,25,3,0,126,0,6,5,3502406285520875441,15371950991589870657,12639455350239923435,17,1,0
23,25,4,0,92,0,4,6,3502406285520875441,15371950991589870657,12639455350239923435,17,1,0
23,25,5,52,146,0,16,0,3502406285520875441,15371950991589870657,12639455350239923435,17,1,2
23,25,6,0,128,0,6,4,3502406285520875441,15371950991589870657,12639455350239923435,17,1,0
23,25,7,0,89,0,2,8,3502406285520875441,15371950991589870657,12639455350239923435,17,1,0
23,26,0,15,154,8,12,0,18146620042898891358,17999377133070140506,102292893244337120,18,0,0
23,26,1,0,106,0,3,7,18146620042898891358,17999377133070140506,102292893244337120,18,0,0
23,26,2,0,93,0,8,3,18146620042898891358,17999377133070140506,102292893244337120,18,0,0
23,26,3,0,126,0,6,5,18146620042898891358,17999377133070140506,102292893244337120,18,0,0
23,26,4,0,92,0,4,6,18146620042898891358,17999377133070140506,102292893244337120,18,0,0
23,26,5,52,154,0,17,0,18146620042898891358,17999377133070140506,102292893244337120,18,0,1
23,26,6,0,128,0,6,4,18146620042898891358,17999377133070140506,102292893244337120,18,0,0
23,26,7,0,89,0,2,8,18146620042898891358,17999377133070140506,102292893244337120,18,0,0
23,27,0,6,162,9,12,0,6792415936362518097,556250880293657245,7566580973571413450,19,0,0
23,27,1,0,106,0,3,7,6792415936362518097,556250880293657245,7566580973571413450,19,0,0
23,27,2,0,93,0,8,3,6792415936362518097,556250880293657245,7566580973571413450,19,0,0
23,27,3,0,126,0,6,5,6792415936362518097,556250880293657245,7566580973571413450,19,0,0
23,27,4,0,92,0,4,6,6792415936362518097,556250880293657245,7566580973571413450,19,0,0
23,27,5,52,163,0,18,0,6792415936362518097,556250880293657245,7566580973571413450,19,0,1
23,27,6,0,128,0,6,4,6792415936362518097,556250880293657245,7566580973571413450,19,0,0
23,27,7,0,89,0,2,8,6792415936362518097,556250880293657245,7566580973571413450,19,0,0
23,28,0,6,170,0,13,0,15007772096339149682,9780896385953207129,18017494711160958713,20,0,1
23,28,1,0,106,0,3,7,15007772096339149682,9780896385953207129,18017494711160958713,20,0,0
23,28,2,0,93,0,8,3,15007772096339149682,9780896385953207129,18017494711160958713,20,0,0
23,28,3,0,126,0,6,5,15007772096339149682,9780896385953207129,18017494711160958713,20,0,0
23,28,4,0,92,0,4,6,15007772096339149682,9780896385953207129,18017494711160958713,20,0,0
23,28,5,43,172,9,18,0,15007772096339149682,9780896385953207129,18017494711160958713,20,0,0
23,28,6,0,128,0,6,4,15007772096339149682,9780896385953207129,18017494711160958713,20,0,0
23,28,7,0,89,0,2,8,15007772096339149682,9780896385953207129,18017494711160958713,20,0,0
23,29,0,6,179,0,14,0,6325993093386934249,1780431543203583111,16598318788663695654,21,0,1
23,29,1,0,106,0,3,7,6325993093386934249,1780431543203583111,16598318788663695654,21,0,0
23,29,2,0,93,0,8,3,6325993093386934249,1780431543203583111,16598318788663695654,21,0,0
23,29,3,0,126,0,6,5,6325993093386934249,1780431543203583111,16598318788663695654,21,0,0
23,29,4,0,92,0,4,6,6325993093386934249,1780431543203583111,16598318788663695654,21,0,0
23,29,5,33,180,10,18,0,6325993093386934249,1780431543203583111,16598318788663695654,21,0,0
23,29,6,0,128,0,6,4,6325993093386934249,1780431543203583111,16598318788663695654,21,0,0
23,29,7,0,89,0,2,8,6325993093386934249,1780431543203583111,16598318788663695654,21,0,0
23,30,0,4,188,2,14,0,14655356955263788306,13994580896879051212,660713172428793349,21,1,0
23,30,1,0,106,0,3,7,14655356955263788306,13994580896879051212,660713172428793349,21,1,0
23,30,2,0,93,0,8,3,14655356955263788306,13994580896879051212,660713172428793349,21,1,0
23,30,3,0,126,0,6,5,14655356955263788306,13994580896879051212,660713172428793349,21,1,0
23,30,4,0,92,0,4,6,14655356955263788306,13994580896879051212,660713172428793349,21,1,0
23,30,5,33,188,0,18,0,14655356955263788306,13994580896879051212,660713172428793349,21,1,2
23,30,6,0,128,0,6,4,14655356955263788306,13994580896879051212,660713172428793349,21,1,0
23,30,7,0,89,0,2,8,14655356955263788306,13994580896879051212,660713172428793349,21,1,0
23,31,0,0,196,8,14,2,687457773848989175,5229541971239082701,15089821108411127717,22,0,0
23,31,1,0,106,0,3,7,687457773848989175,5229541971239082701,15089821108411127717,22,0,0
23,31,2,0,93,0,8,3,687457773848989175,5229541971239082701,15089821108411127717,22,0,0
23,31,3,0,126,0,6,5,687457773848989175,5229541971239082701,15089821108411127717,22,0,0
23,31,4,0,92,0,4,6,687457773848989175,5229541971239082701,15089821108411127717,22,0,0
23,31,5,33,198,0,19,1,687457773848989175,5229541971239082701,15089821108411127717,22,0,1
23,31,6,0,128,0,6,4,687457773848989175,5229541971239082701,15089821108411127717,22,0,0
23,31,7,0,89,0,2,8,687457773848989175,5229541971239082701,15089821108411127717,22,0,0
24,1,0,60,0,0,0,0,12085149036705235952,4475395897442133669,6211139521322802826,0,1,2
24,1,1,60,1,0,0,0,12085149036705235952,4475395897442133669,6211139521322802826,0,1,2
24,1,2,60,2,0,0,0,12085149036705235952,4475395897442133669,6211139521322802826,0,1,2
24,1,3,60,1,0,0,0,12085149036705235952,4475395897442133669,6211139521322802826,0,1,2
24,1,4,60,0,0,0,0,12085149036705235952,4475395897442133669,6211139521322802826,0,1,2
24,1,5,60,0,0,0,0,12085149036705235952,4475395897442133669,6211139521322802826,0,1,2
24,1,6,60,1,0,0,0,12085149036705235952,4475395897442133669,6211139521322802826,0,1,2
24,1,7,60,0,0,0,0,12085149036705235952,4475395897442133669,6211139521322802826,0,1,2
24,2,0,60,5,0,0,0,13894249388465385532,199013615462038970,11909497594038422582,0,1,2
24,2,1,60,2,0,0,0,13894249388465385532,199013615462038970,11909497594038422582,0,1,2
24,2,2,60,3,0,0,0,13894249388465385532,199013615462038970,11909497594038422582,0,1,2
24,2,3,60,4,0,0,0,13894249388465385532,199013615462038970,11909497594038422582,0,1,2
24,2,4,60,2,0,0,0,13894249388465385532,199013615462038970,11909497594038422582,0,1,2
24,2,5,60,5,0,0,0,13894249388465385532,199013615462038970,11909497594038422582,0,1,2
24,2,6,60,0,0,0,0,13894249388465385532,199013615462038970,11909497594038422582,0,1,2
24,2,7,60,2,0,0,0,13894249388465385532,199013615462038970,11909497594038422582,0,1,2
24,3,0,60,5,0,0,0,11415279148246361378,4704228083661352080,10044550737515265822,0,1,2
24,3,1,60,0,0,0,0,11415279148246361378,4704228083661352080,10044550737515265822,0,1,2
24,3,2,60,2,0,0,0,11415279148246361378,4704228083661352080,10044550737515265822,0,1,2
24,3,3,60,4,0,0,0,11415279148246361378,4704228083661352080,10044550737515265822,0,1,2
24,3,4,60,0,0,0,0,11415279148246361378,4704228083661352080,10044550737515265822,0,1,2
24,3,5,60,5,0,0,0,11415279148246361378,4704228083661352080,10044550737515265822,0,1,2
24,3,6,60,0,0,0,0,11415279148246361378,4704228083661352080,10044550737515265822,0,1,2
24,3,7,60,1,0,0,0,11415279148246361378,4704228083661352080,10044550737515265822,0,1,2
24,4,0,54,6,6,0,0,4561755506941766734,17840743146626607866,1212697337133062709,1,0,0
24,4,1,60,5,0,1,0,4561755506941766734,17840743146626607866,1212697337133062709,1,0,1
24,4,2,60,10,0,1,0,4561755506941766734,17840743146626607866,1212697337133062709,1,0,1
24,4,3,60,2,0,1,0,4561755506941766734,17840743146626607866,1212697337133062709,1,0,1
24,4,4,54,2,6,0,0,4561755506941766734,17840743146626607866,1212697337133062709,1,0,0
24,4,5,60,10,0,1,0,4561755506941766734,17840743146626607866,1212697337133062709,1,0,1
24,4,6,53,7,7,0,0,4561755506941766734,17840743146626607866,1212697337133062709,1,0,0
24,4,7,55,8,5,0,0,4561755506941766734,17840743146626607866,1212697337133062709,1,0,0
24,5,0,54,10,0,0,0,16772398061332679510,2123125419008331623,13339673633752196805,1,1,2
24,5,1,60,11,0,1,0,16772398061332679510,2123125419008331623,13339673633752196805,1,1,2
24,5,2,60,11,0,1,0,16772398061332679510,2123125419008331623,13339673633752196805,1,1,2
24,5,3,60,4,0,1,0,16772398061332679510,2123125419008331623,13339673633752196805,1,1,2
24,5,4,54,7,0,0,0,16772398061332679510,2123125419008331623,13339673633752196805,1,1,2
24,5,5,60,11,0,1,0,16772398061332679510,2123125419008331623,13339673633752196805,1,1,2
24,5,6,53,10,0,0,0,16772398061332679510,2123125419008331623,13339673633752196805,1,1,2
24,5,7,55,11,0,0,0,16772398061332679510,2123125419008331623,13339673633752196805,1,1,2
24,6,0,54,11,0,1,0,6524193646434086843,1603902772869899493,8055249699331855741,2,0,1
24,6,1,54,17,6,1,0,6524193646434086843,1603902772869899493,8055249699331855741,2,0,0
24,6,2,57,11,3,1,0,6524193646434086843,1603902772869899493,8055249699331855741,2,0,0
24,6,3,60,11,0,2,0,6524193646434086843,1603902772869899493,8055249699331855741,2,0,1
24,6,4,49,14,5,0,0,6524193646434086843,1603902772869899493,8055249699331855741,2,0,0
24,6,5,60,10,0,2,0,6524193646434086843,1603902772869899493,8055249699331855741,2,0,1
24,6,6,53,14,0,1,0,6524193646434086843,1603902772869899493,8055249699331855741,2,0,1
24,6,7,51,17,4,0,0,6524193646434086843,1603902772869899493,8055249699331855741,2,0,0
24,7,0,50,11,4,1,0,7551803881200263060,1629531161768310356,9330049666450686339,3,0,0
24,7,1,47,17,7,1,0,7551803881200263060,1629531161768310356,9330049666450686339,3,0,0
24,7,2,57,10,0,2,0,7551803881200263060,1629531161768310356,9330049666450686339,3,0,1
24,7,3,60,10,0,3,0,7551803881200263060,1629531161768310356,9330049666450686339,3,0,1
24,7,4,42,14,7,0,0,7551803881200263060,1629531161768310356,9330049666450686339,3,0,0
24,7,5,60,10,0,3,0,7551803881200263060,1629531161768310356,9330049666450686339,3,0,1
24,7,6,46,15,7,1,0,7551803881200263060,1629531161768310356,9330049666450686339,3,0,0
24,7,7,51,18,0,1,0,7551803881200263060,1629531161768310356,9330049666450686339,3,0,1
24,8,0,44,17,6,1,0,2420891811569810145,8003663851552650924,18384443563486086151,4,0,0
24,8,1,47,17,0,2,0,2420891811569810145,8003663851552650924,18384443563486086151,4,0,1
24,8,2,50,11,7,2,0,2420891811569810145,8003663851552650924,18384443563486086151,4,0,0
24,8,3,60,12,0,4,0,2420891811569810145,8003663851552650924,18384443563486086151,4,0,1
24,8,4,35,20,7,0,0,2420891811569810145,8003663851552650924,18384443563486086151,4,0,0
24,8,5,60,15,0,4,0,2420891811569810145,8003663851552650924,18384443563486086151,4,0,1
24,8,6,39,21,7,1,0,2420891811569810145,8003663851552650924,18384443563486086151,4,0,0
24,8,7,51,23,0,2,0,2420891811569810145,8003663851552650924,18384443563486086151,4,0,1
24,9,0,37,21,7,1,0,2328655940300910166,4682026353782540047,8089735804210866847,5,0,0
24,9,1,43,20,4,2,0,2328655940300910166,4682026353782540047,8089735804210866847,5,0,0
24,9,2,50,17,0,3,0,2328655940300910166,4682026353782540047,8089735804210866847,5,0,1
24,9,3,60,18,0,5,0,2328655940300910166,4682026353782540047,8089735804210866847,5,0,1
24,9,4,28,27,7,0,0,2328655940300910166,4682026353782540047,8089735804210866847,5,0,0
24,9,5,60,12,0,5,0,2328655940300910166,4682026353782540047,8089735804210866847,5,0,1
24,9,6,34,22,5,1,0,2328655940300910166,4682026353782540047,8089735804210866847,5,0,0
24,9,7,51,31,0,3,0,2328655940300910166,4682026353782540047,8089735804210866847,5,0,1
24,10,0,37,26,0,1,0,78620090196257702,9589192296215260875,18083104055484509332,5,1,2
24,10,1,43,23,0,2,0,78620090196257702,9589192296215260875,18083104055484509332,5,1,2
24,10,2,50,22,0,3,0,78620090196257702,9589192296215260875,18083104055484509332,5,1,2
24,10,3,60,25,0,5,0,78620090196257702,9589192296215260875,18083104055484509332,5,1,2
24,10,4,28,34,0,0,0,78620090196257702,9589192296215260875,18083104055484509332,5,1,2
24,10,5,60,16,0,5,0,78620090196257702,9589192296215260875,18083104055484509332,5,1,2
24,10,6,34,29,0,1,0,78620090196257702,9589192296215260875,18083104055484509332,5,1,2
24,10,7,51,37,0,3,0,78620090196257702,9589192296215260875,18083104055484509332,5,1,2
24,11,0,37,35,0,2,0,17409443629347803885,887631740505591297,15967165674911164173,6,0,1
24,11,1,43,26,0,3,0,17409443629347803885,887631740505591297,15967165674911164173,6,0,1
24,11,2,50,27,0,4,0,17409443629347803885,887631740505591297,15967165674911164173,6,0,1
24,11,3,60,34,0,6,0,17409443629347803885,887631740505591297,15967165674911164173,6,0,1
24,11,4,21,44,7,0,0,17409443629347803885,887631740505591297,15967165674911164173,6,0,0
24,11,5,57,21,3,5,0,17409443629347803885,887631740505591297,15967165674911164173,6,0,0
24,11,6,27,35,7,1,0,17409443629347803885,887631740505591297,15967165674911164173,6,0,0
24,11,7,45,44,6,3,0,17409443629347803885,887631740505591297,15967165674911164173,6,0,0
24,12,0,37,39,0,3,0,7331336445230593681,2840059357684274133,14952647516394256994,7,0,1
24,12,1,35,34,8,3,0,7331336445230593681,2840059357684274133,14952647516394256994,7,0,0
24,12,2,50,35,0,5,0,7331336445230593681,2840059357684274133,14952647516394256994,7,0,1
24,12,3,60,43,0,7,0,7331336445230593681,2840059357684274133,14952647516394256994,7,0,1
24,12,4,12,52,9,0,0,7331336445230593681,2840059357684274133,14952647516394256994,7,0,0
24,12,5,57,28,0,6,0,7331336445230593681,2840059357684274133,14952647516394256994,7,0,1
24,12,6,18,43,9,1,0,7331336445230593681,2840059357684274133,14952647516394256994,7,0,0
24,12,7,38,48,7,3,0,7331336445230593681,2840059357684274133,14952647516394256994,7,0,0
24,13,0,32,48,5,3,0,9141933112036648854,1724025590026575794,15238993953292210212,8,0,0
24,13,1,35,42,0,4,0,9141933112036648854,1724025590026575794,15238993953292210212,8,0,1
24,13,2,44,44,6,5,0,9141933112036648854,1724025590026575794,15238993953292210212,8,0,0
24,13,3,60,52,0,8,0,9141933112036648854,1724025590026575794,15238993953292210212,8,0,1
24,13,4,2,60,10,0,0,9141933112036648854,1724025590026575794,15238993953292210212,8,0,0
24,13,5,57,36,0,7,0,9141933112036648854,1724025590026575794,15238993953292210212,8,0,1
24,13,6,9,51,9,1,0,9141933112036648854,1724025590026575794,15238993953292210212,8,0,0
24,13,7,38,56,0,4,0,9141933112036648854,1724025590026575794,15238993953292210212,8,0,1
24,14,0,32,56,0,4,0,14956070700576891501,18002396950269748493,11112724356851445473,9,0,1
24,14,1,26,51,9,4,0,14956070700576891501,18002396950269748493,11112724356851445473,9,0,0
24,14,2,44,52,0,6,0,14956070700576891501,18002396950269748493,11112724356851445473,9,0,1
24,14,3,55,61,5,8,0,14956070700576891501,18002396950269748493,11112724356851445473,9,0,0
24,14,4,0,68,10,0,8,14956070700576891501,18002396950269748493,11112724356851445473,9,0,0
24,14,5,57,45,0,8,0,14956070700576891501,18002396950269748493,11112724356851445473,9,0,1
24,14,6,3,59,6,1,0,14956070700576891501,18002396950269748493,11112724356851445473,9,0,0
24,14,7,38,65,0,5,0,14956070700576891501,18002396950269748493,11112724356851445473,9,0,1
24,15,0,32,65,0,4,0,2496675586296287649,9997690125157449152,2921866969541106877,9,1,2
24,15,1,26,59,0,4,0,2496675586296287649,9997690125157449152,2921866969541106877,9,1,2
24,15,2,44,61,0,6,0,2496675586296287649,9997690125157449152,2921866969541106877,9,1,2
24,15,3,55,69,0,8,0,2496675586296287649,9997690125157449152,2921866969541106877,9,1,2
24,15,4,0,68,0,0,8,2496675586296287649,9997690125157449152,2921866969541106877,9,1,0
24,15,5,57,54,0,8,0,2496675586296287649,9997690125157449152,2921866969541106877,9,1,2
24,15,6,3,67,0,1,0,2496675586296287649,9997690125157449152,2921866969541106877,9,1,2
24,15,7,38,74,0,5,0,2496675586296287649,9997690125157449152,2921866969541106877,9,1,2
24,16,0,25,75,7,4,0,13254930408997835829,7544650938010508679,16599439070986475172,10,0,0
24,16,1,18,69,8,4,0,13254930408997835829,7544650938010508679,16599439070986475172,10,0,0
24,16,2,38,71,6,6,0,13254930408997835829,7544650938010508679,16599439070986475172,10,0,0
24,16,3,55,79,0,9,0,13254930408997835829,7544650938010508679,16599439070986475172,10,0,1
24,16,4,0,68,0,0,8,13254930408997835829,7544650938010508679,16599439070986475172,10,0,0
24,16,5,57,64,0,9,0,13254930408997835829,7544650938010508679,16599439070986475172,10,0,1
24,16,6,0,77,10,1,7,13254930408997835829,7544650938010508679,16599439070986475172,10,0,0
24,16,7,38,82,0,6,0,13254930408997835829,7544650938010508679,16599439070986475172,10,0,1
24,17,0,18,83,7,4,0,11420946909494192148,14890519823751412392,9936882928008264344,11,0,0
24,17,1,10,77,8,4,0,11420946909494192148,14890519823751412392,9936882928008264344,11,0,0
24,17,2,38,79,0,7,0,11420946909494192148,14890519823751412392,9936882928008264344,11,0,1
24,17,3,55,88,0,10,0,11420946909494192148,14890519823751412392,9936882928008264344,11,0,1
24,17,4,0,68,0,0,8,11420946909494192148,14890519823751412392,9936882928008264344,11,0,0
24,17,5,57,73,0,10,0,11420946909494192148,14890519823751412392,9936882928008264344,11,0,1
24,17,6,0,77,0,1,7,11420946909494192148,14890519823751412392,9936882928008264344,11,0,0
24,17,7,31,91,7,6,0,11420946909494192148,14890519823751412392,9936882928008264344,11,0,0
24,18,0,9,91,9,4,0,13800584657509601462,10489493322006369462,5524886083122813775,12,0,0
24,18,1,1,85,9,4,0,13800584657509601462,10489493322006369462,5524886083122813775,12,0,0
24,18,2,31,88,7,7,0,13800584657509601462,10489493322006369462,5524886083122813775,12,0,0
24,18,3,55,97,0,11,0,13800584657509601462,10489493322006369462,5524886083122813775,12,0,1
24,18,4,0,68,0,0,8,13800584657509601462,10489493322006369462,5524886083122813775,12,0,0
24,18,5,57,82,0,11,0,13800584657509601462,10489493322006369462,5524886083122813775,12,0,1
24,18,6,0,77,0,1,7,13800584657509601462,10489493322006369462,5524886083122813775,12,0,0
24,18,7,31,99,0,7,0,13800584657509601462,10489493322006369462,5524886083122813775,12,0,1
24,19,0,9,99,0,5,0,5087512970824489904,644575504530678888,10509274964395290358,13,0,1
24,19,1,0,93,10,4,6,5087512970824489904,644575504530678888,10509274964395290358,13,0,0
24,19,2,31,96,0,8,0,5087512970824489904,644575504530678888,10509274964395290358,13,0,1
24,19,3,46,106,9,11,0,5087512970824489904,644575504530678888,10509274964395290358,13,0,0
24,19,4,0,68,0,0,8,5087512970824489904,644575504530678888,10509274964395290358,13,0,0
24,19,5,57,91,0,12,0,5087512970824489904,644575504530678888,10509274964395290358,13,0,1
24,19,6,0,77,0,1,7,5087512970824489904,644575504530678888,10509274964395290358,13,0,0
24,19,7,22,108,9,7,0,5087512970824489904,644575504530678888,10509274964395290358,13,0,0
24,20,0,9,108,0,5,0,3313327319594103541,18113897049200689373,7278755635780303941,13,1,2
24,20,1,0,93,0,4,6,3313327319594103541,18113897049200689373,7278755635780303941,13,1,0
24,20,2,31,105,0,8,0,3313327319594103541,18113897049200689373,7278755635780303941,13,1,2
24,20,3,46,114,0,11,0,3313327319594103541,18113897049200689373,7278755635780303941,13,1,2
24,20,4,0,68,0,0,8,3313327319594103541,18113897049200689373,7278755635780303941,13,1,0
24,20,5,57,100,0,12,0,3313327319594103541,18113897049200689373,7278755635780303941,13,1,2
24,20,6,0,77,0,1,7,3313327319594103541,18113897049200689373,7278755635780303941,13,1,0
24,20,7,22,116,0,7,0,3313327319594103541,18113897049200689373,7278755635780303941,13,1,2
24,21,0,0,118,11,5,5,6125453160420064958,9135454886664364585,14629567194930055362,14,0,0
24,21,1,0,93,0,4,6,6125453160420064958,9135454886664364585,14629567194930055362,14,0,0
24,21,2,23,115,8,8,0,6125453160420064958,9135454886664364585,14629567194930055362,14,0,0
24,21,3,37,124,9,11,0,6125453160420064958,9135454886664364585,14629567194930055362,14,0,0
24,21,4,0,68,0,0,8,6125453160420064958,9135454886664364585,14629567194930055362,14,0,0
24,21,5,57,110,0,13,0,6125453160420064958,9135454886664364585,14629567194930055362,14,0,1
24,21,6,0,77,0,1,7,6125453160420064958,9135454886664364585,14629567194930055362,14,0,0
24,21,7,22,126,0,8,0,6125453160420064958,9135454886664364585,14629567194930055362,14,0,1
24,22,0,0,118,0,5,5,8758547754672601627,8865540765768856773,18245971397650526749,15,0,0
24,22,1,0,93,0,4,6,8758547754672601627,8865540765768856773,18245971397650526749,15,0,0
24,22,2,23,123,0,9,0,8758547754672601627,8865540765768856773,18245971397650526749,15,0,1
24,22,3,27,132,10,11,0,8758547754672601627,8865540765768856773,18245971397650526749,15,0,0
24,22,4,0,68,0,0,8,8758547754672601627,8865540765768856773,18245971397650526749,15,0,0
24,22,5,48,119,9,13,0,8758547754672601627,8865540765768856773,18245971397650526749,15,0,0
24,22,6,0,77,0,1,7,8758547754672601627,8865540765768856773,18245971397650526749,15,0,0
24,22,7,22,135,0,9,0,8758547754672601627,8865540765768856773,18245971397650526749,15,0,1
24,23,0,0,118,0,5,5,5692927476451846395,13399648474367562080,6407217013921617859,16,0,0
24,23,1,0,93,0,4,6,5692927476451846395,13399648474367562080,6407217013921617859,16,0,0
24,23,2,23,132,0,10,0,5692927476451846395,13399648474367562080,6407217013921617859,16,0,1
24,23,3,18,140,9,11,0,5692927476451846395,13399648474367562080,6407217013921617859,16,0,0
24,23,4,0,68,0,0,8,5692927476451846395,13399648474367562080,6407217013921617859,16,0,0
24,23,5,48,127,0,14,0,5692927476451846395,13399648474367562080,6407217013921617859,16,0,1
24,23,6,0,77,0,1,7,5692927476451846395,13399648474367562080,6407217013921617859,16,0,0
