wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes,neutral_round,neutral_live_encounters,frontend_page,frame_counter
16.601955,1,8,7,37,4,16.666901,1.756300,3.084400,16.688200,1,44469,44469,0,0,closed,1017
16.623280,1,8,7,37,4,16.666800,1.812500,2.940700,16.693199,1,45967,45967,0,0,closed,1018
16.635243,1,8,7,37,4,16.666800,7.227300,3.426700,22.047800,1,45967,45967,0,0,closed,1019
16.651919,1,8,7,37,4,16.666901,2.018600,3.909300,11.271100,1,45967,45967,0,0,closed,1020
16.668615,1,8,7,37,4,16.666698,5.124700,3.613500,19.938299,1,45967,45967,0,0,closed,1021
16.685251,1,8,7,37,4,16.666800,1.955200,3.501000,13.458500,1,45967,45967,0,0,closed,1022
16.701992,1,8,7,37,4,16.667002,1.859900,3.236300,16.725000,1,45967,45967,0,0,closed,1023
16.722415,1,8,7,33,4,16.666800,1.863000,3.111700,16.707500,1,43340,43340,0,0,closed,1024
16.735345,1,8,7,33,4,16.666698,6.386600,3.215300,21.069901,1,43340,43340,0,0,closed,1025
16.751928,1,8,7,33,4,16.666901,2.141800,3.645800,12.289000,1,43340,43340,0,0,closed,1026
16.768613,1,8,7,33,4,16.666698,2.273000,3.340200,16.575500,1,43340,43340,0,0,closed,1027
16.785298,1,8,7,33,4,16.666901,1.834500,3.565400,16.611300,1,43340,43340,0,0,closed,1028
16.802033,1,8,7,33,4,16.666901,1.855200,3.157100,16.713699,1,43340,43340,0,0,closed,1029
16.822233,1,8,7,30,4,16.670200,2.039600,3.190200,16.739401,1,40535,40535,0,0,closed,1030
16.835259,1,8,6,30,4,16.666901,5.995700,3.132700,20.792299,1,40535,40535,0,0,closed,1031
16.851904,1,8,6,30,4,16.666698,1.742200,2.995000,12.364800,1,40535,40535,0,0,closed,1032
16.868620,1,8,6,30,4,16.666800,1.920800,2.936000,16.628700,1,40535,40535,0,0,closed,1033
16.885258,1,8,6,30,4,16.666901,1.735000,2.953100,16.713699,1,40535,40535,0,0,closed,1034
16.901892,1,8,6,30,4,16.666800,1.940200,2.807200,16.616501,1,40535,40535,0,0,closed,1035
16.922254,1,8,6,29,4,16.666901,1.729200,2.881100,16.647200,1,41680,41680,0,0,closed,1036
16.935204,1,8,6,29,4,16.666800,5.962100,2.889900,20.964300,1,41680,41680,0,0,closed,1037
16.951919,1,8,6,29,4,16.666800,2.096500,2.816700,12.408800,1,41680,41680,0,0,closed,1038
16.968550,1,8,6,29,4,16.666698,1.625500,3.042100,16.658400,1,41680,41680,0,0,closed,1039
16.985264,1,8,6,29,4,16.666800,1.992400,3.209600,16.755699,1,41680,41680,0,0,closed,1040
17.001879,1,8,6,29,4,16.666702,1.964900,2.861000,16.669701,1,41680,41680,0,0,closed,1041
17.022205,1,8,6,26,4,16.666897,1.610900,2.954700,16.621599,1,41788,41788,0,0,closed,1042
17.035216,1,8,5,26,4,16.666800,5.718400,3.322200,20.773899,1,41788,41788,0,0,closed,1043
17.051873,1,8,5,26,4,16.666702,1.946900,2.795800,12.537800,1,41788,41788,0,0,closed,1044
17.068574,1,8,5,26,4,16.666698,1.683900,2.822200,16.593901,1,41788,41788,0,0,closed,1045
17.085254,1,8,5,26,4,16.666800,1.572800,2.782200,16.744499,1,41788,41788,0,0,closed,1046
17.101886,1,8,5,26,4,16.666698,1.638900,2.890300,16.613400,1,41788,41788,0,0,closed,1047
17.122073,1,8,5,23,3,16.666901,1.567000,2.642700,16.631800,1,40462,40462,0,0,closed,1048
17.135207,1,8,4,23,3,16.666800,5.683000,2.797900,20.546499,1,40462,40462,0,0,closed,1049
17.151874,1,8,4,23,3,16.666698,1.915100,2.865600,12.794900,1,40462,40462,0,0,closed,1050
17.168560,1,8,4,23,3,16.666901,1.512600,2.969500,16.703501,1,40462,40462,0,0,closed,1051
17.185221,1,8,4,23,3,16.666901,4.354900,3.014100,19.320801,1,40462,40462,0,0,closed,1052
17.201906,1,8,4,23,3,16.666800,1.703900,2.662900,13.937700,1,40462,40462,0,0,closed,1053
17.222085,1,8,4,21,3,16.666698,1.768100,2.956800,16.737301,1,38759,38759,0,0,closed,1054
17.235216,1,8,4,21,3,16.666901,5.481500,2.639000,20.320200,1,38759,38759,0,0,closed,1055
17.251921,1,8,4,21,3,16.666901,1.872300,2.756300,13.173800,1,38759,38759,0,0,closed,1056
17.268537,1,8,4,21,3,16.666800,1.919200,2.546800,16.521200,1,38759,38759,0,0,closed,1057
17.285230,1,8,4,21,3,16.666800,1.819000,2.623900,16.663601,1,38759,38759,0,0,closed,1058
17.301880,1,8,4,21,3,16.667002,1.859100,2.830100,16.638901,1,38759,38759,0,0,closed,1059
17.321962,1,8,4,21,3,16.666698,1.531600,2.628200,16.661501,1,38785,38785,0,0,closed,1060
17.335209,1,8,4,21,3,16.666702,5.333800,2.895700,20.230200,1,38785,38785,0,0,closed,1061
17.351871,1,8,4,21,3,16.666897,1.889000,2.567900,13.120500,1,38785,38785,0,0,closed,1062
17.368537,1,8,4,21,3,16.666702,1.516900,2.671000,16.609301,1,38785,38785,0,0,closed,1063
17.385269,1,8,4,21,3,16.666998,1.725900,2.596100,16.639000,1,38785,38785,0,0,closed,1064
17.401900,1,8,4,21,3,16.666800,1.625300,2.541200,16.818100,1,38785,38785,0,0,closed,1065
17.421983,1,8,4,18,3,16.683001,2.088200,2.686600,17.062901,1,37566,37566,0,0,closed,1066
17.435261,1,8,4,18,3,16.666901,5.328500,3.250800,19.854401,1,37566,37566,0,0,closed,1067
17.451954,1,8,4,18,3,16.666800,2.074700,3.106700,13.051900,1,37566,37566,0,0,closed,1068
17.468563,1,8,4,18,3,16.666901,1.929000,2.731400,16.617500,1,37566,37566,0,0,closed,1069
17.485276,1,8,4,18,3,16.666901,1.614600,2.734900,16.672701,1,37566,37566,0,0,closed,1070
17.501930,1,8,4,18,3,16.666698,1.669500,2.696900,16.663601,1,37566,37566,0,0,closed,1071
17.521693,1,8,4,17,3,16.666901,1.713700,2.856000,16.699400,1,34361,34361,0,0,closed,1072
17.535260,1,8,4,17,3,16.666901,5.021200,2.766100,19.884001,1,34361,34361,0,0,closed,1073
17.551930,1,8,4,17,3,16.666901,1.870200,2.704900,13.379600,1,34361,34361,0,0,closed,1074
17.568578,1,8,4,17,3,16.666800,1.583400,2.559100,16.733200,1,34361,34361,0,0,closed,1075
17.585224,1,8,4,17,3,16.666800,1.874000,2.734500,16.644100,1,34361,34361,0,0,closed,1076
17.601901,1,8,4,17,3,16.666901,1.855900,2.607900,16.585699,1,34361,34361,0,0,closed,1077
17.621782,1,8,4,15,1,16.666800,1.962900,2.777100,16.715799,1,34377,34377,0,0,closed,1078
17.635240,1,8,4,15,1,16.666800,5.140700,2.618800,20.018101,1,34377,34377,0,0,closed,1079
17.651910,1,8,4,15,1,16.666698,1.745800,2.619000,13.301800,1,34377,34377,0,0,closed,1080
17.668623,1,8,4,15,1,16.666901,1.730400,2.544100,16.686100,1,34377,34377,0,0,closed,1081
17.685238,1,8,4,15,1,16.666800,4.449400,3.289100,19.448799,1,34377,34377,0,0,closed,1082
17.701935,1,8,4,15,1,16.666698,1.897500,2.973500,13.837300,1,34377,34377,0,0,closed,1083
17.718560,1,8,4,15,1,16.666702,1.895500,2.766500,16.700399,1,34377,34377,0,0,closed,1084
17.735231,1,8,4,15,1,16.666698,1.592900,2.648100,16.622601,1,34377,34377,0,0,closed,1085
17.751890,1,8,4,15,1,16.667002,1.589900,2.922900,16.736300,1,34377,34377,0,0,closed,1086
17.768591,1,8,4,15,1,16.666998,1.907800,3.014400,16.651300,1,34377,34377,0,0,closed,1087
17.785265,1,8,4,15,1,16.666800,1.681400,2.544300,16.721901,1,34377,34377,0,0,closed,1088
17.801915,1,8,4,15,1,16.666800,1.756500,2.687700,16.710600,1,34377,34377,0,0,closed,1089
17.818556,1,8,4,15,1,16.666702,1.917500,3.038800,16.686100,1,34377,34377,0,0,closed,1090
17.835217,1,8,4,15,1,16.666901,1.694700,2.512400,16.530399,1,34377,34377,0,0,closed,1091
17.851883,1,8,4,15,1,16.666698,1.791100,2.865500,16.656401,1,34377,34377,0,0,closed,1092
17.871797,2,8,4,13,0,16.666901,1.771700,2.515500,16.652300,1,34035,34035,0,0,closed,1093
17.904785,2,8,4,13,0,34.305901,33.870300,2.515500,16.652300,1,34035,34035,0,0,closed,1094
17.919549,2,8,4,13,0,16.666800,3.848800,3.920300,7.768100,1,34035,34035,0,0,closed,1095
17.937107,2,8,4,13,0,16.666901,2.333500,2.861800,10.760200,1,34035,34035,0,0,closed,1096
17.952886,2,8,4,13,0,16.666800,2.665700,3.022100,17.696800,1,34035,34035,0,0,closed,1097
17.970239,2,8,4,13,0,16.666800,1.774100,2.966300,15.657900,1,34035,34035,0,0,closed,1098
17.986256,2,8,4,13,0,16.666901,2.505200,3.027100,17.468500,1,34035,34035,0,0,closed,1099
18.003840,2,8,4,13,0,16.666698,2.017000,2.938600,15.957000,1,34035,34035,0,0,closed,1100
18.019527,2,8,4,13,0,16.666901,2.728900,2.898000,17.527800,1,34035,34035,0,0,closed,1101
18.037098,2,8,4,13,0,16.666901,2.182800,3.131000,15.756200,1,34035,34035,0,0,closed,1102
18.052914,2,8,4,13,0,16.666897,2.956400,2.805900,17.416201,1,34035,34035,0,0,closed,1103
18.070158,2,8,4,13,0,16.666800,2.041000,2.849700,15.951900,1,34035,34035,0,0,closed,1104
18.086189,2,8,4,13,0,16.666901,2.397000,3.282500,17.311800,1,34035,34035,0,0,closed,1105
18.103473,2,8,4,13,0,16.666901,2.119300,2.609800,15.897600,1,34035,34035,0,0,closed,1106
18.120536,0,9,4,0,0,16.666901,2.551400,2.914600,17.295300,1,7212,7212,0,0,closed,1107
18.155534,0,9,6,0,0,34.884602,34.312801,2.914600,17.295300,1,7212,7212,0,0,closed,1108
18.171550,0,9,6,0,0,16.666800,3.451900,2.673000,8.418300,1,7212,7212,0,0,closed,1109
18.187723,0,9,6,0,0,16.666698,3.279600,3.135800,12.306500,1,7212,7212,0,0,closed,1110
18.204610,0,9,6,0,0,16.666800,1.680400,3.121200,14.836700,1,7212,7212,0,0,closed,1111
18.221085,0,9,6,0,0,16.666901,1.934600,3.003300,16.845800,1,7212,7212,0,0,closed,1112
18.237747,0,9,6,0,0,16.666901,1.518600,2.435800,16.728100,1,7212,7212,0,0,closed,1113
18.254406,0,9,6,0,0,16.666800,1.638600,3.582900,16.293900,1,7212,7212,0,0,closed,1114
18.271124,0,9,6,0,0,16.666901,1.483700,2.550700,16.907200,1,7212,7212,0,0,closed,1115
18.287707,0,9,6,0,0,16.666901,3.369800,3.200700,18.341900,1,7209,7209,0,0,closed,1116
18.304366,0,9,6,0,0,16.666800,1.957700,2.419800,14.912500,1,7209,7209,0,0,closed,1117
18.321048,0,9,6,0,0,16.666901,1.695300,2.990100,16.669701,1,7209,7209,0,0,closed,1118
18.337698,0,9,6,0,0,16.666698,1.450800,2.670800,16.632900,1,7209,7209,0,0,closed,1119
18.354397,0,9,6,0,0,16.666901,1.724200,2.525000,16.674801,1,7209,7209,0,0,closed,1120
18.371958,0,9,6,0,0,16.666698,1.738500,3.124300,16.719900,1,7209,7209,0,0,closed,1121
18.387733,0,9,6,0,0,16.666800,2.690400,2.622200,17.542101,1,7209,7209,0,0,closed,1122
18.404370,0,9,6,0,0,16.666698,1.664800,2.434000,15.768600,1,7209,7209,0,0,closed,1123
18.421084,0,9,6,0,0,16.666698,2.055700,3.042500,17.429501,1,7209,7209,0,0,closed,1124
18.545425,0,9,6,0,0,124.314003,1.637400,0.269700,17.429501,1,7209,7209,0,0,closed,1125
18.566292,1,9,6,48,4,16.666901,102.924301,2.613300,126.304199,1,39189,39189,0,0,closed,1126
18.602781,1,9,12,48,4,40.657101,41.292000,2.613300,126.304199,1,39189,39189,0,0,closed,1127
18.619458,1,9,12,48,4,16.666901,2.274500,2.638500,9.772100,1,39189,39189,0,0,closed,1128
18.636119,1,9,12,48,4,16.666698,1.814600,3.081700,9.144300,1,39189,39189,0,0,closed,1129
18.652778,1,9,12,48,4,16.666800,1.813400,2.890500,16.647200,1,39189,39189,0,0,closed,1130
18.673178,1,9,12,48,4,16.666800,1.797600,2.835600,16.670700,1,43750,43750,0,0,closed,1131
18.686089,1,9,12,48,4,16.666800,8.865100,3.496200,23.877600,1,43750,43750,0,0,closed,1132
18.815711,1,9,12,44,4,124.898499,2.673700,0.311500,10.049500,1,47435,47435,0,0,closed,1133
18.828116,1,9,11,44,4,16.666901,109.805603,4.467600,131.203094,1,47435,47435,0,0,closed,1134
18.844359,1,9,11,44,4,16.666800,2.472600,3.038600,10.283000,1,47435,47435,0,0,closed,1135
18.861123,1,9,11,44,4,16.666901,2.329800,3.705700,16.226299,1,47435,47435,0,0,closed,1136
18.877677,1,9,11,44,4,16.666698,2.317400,2.909100,16.820299,1,47435,47435,0,0,closed,1137
19.005417,1,9,11,41,4,123.490898,2.133100,0.294900,16.427999,1,45555,45555,0,0,closed,1138
19.017870,1,9,10,41,4,16.666800,107.453400,3.230600,128.609299,1,45555,45555,0,0,closed,1139
19.034478,1,9,10,41,4,16.666800,2.203300,3.149100,11.670500,1,45555,45555,0,0,closed,1140
19.051166,1,9,10,41,4,16.666901,1.618200,2.793200,16.534500,1,45555,45555,0,0,closed,1141
19.067823,1,9,10,41,4,16.666901,1.801400,2.890600,16.690201,1,45555,45555,0,0,closed,1142
19.084491,1,9,10,41,4,16.666698,1.892300,2.764400,16.579599,1,45555,45555,0,0,closed,1143
19.104864,1,9,10,39,4,16.666698,1.869600,2.812800,16.670700,1,45580,45580,0,0,closed,1144
19.117830,1,9,10,39,4,16.666800,6.205400,3.375500,21.146601,1,45580,45580,0,0,closed,1145
19.134522,1,9,10,39,4,16.666803,1.622100,2.975600,12.150800,1,45580,45580,0,0,closed,1146
19.151155,1,9,10,39,4,16.666698,1.622500,3.162500,16.803900,1,45580,45580,0,0,closed,1147
19.167814,1,9,10,39,4,16.666800,1.723000,5.251100,16.572399,1,45580,45580,0,0,closed,1148
19.184503,1,9,10,39,4,16.666800,1.751100,3.206800,16.661501,1,45580,45580,0,0,closed,1149
19.205263,1,9,10,36,4,16.666800,4.762800,3.128500,19.742701,1,45032,45032,0,0,closed,1150
19.217886,1,9,9,36,4,16.666901,7.203100,3.485000,19.229700,1,45032,45032,0,0,closed,1151
19.234533,1,9,9,36,4,16.666800,2.333300,3.243500,11.251700,1,45032,45032,0,0,closed,1152
19.251146,1,9,9,36,4,16.666698,2.121000,2.967000,16.437201,1,45032,45032,0,0,closed,1153
19.267900,1,9,9,36,4,16.666800,1.680100,3.368700,16.753700,1,45032,45032,0,0,closed,1154
19.284491,1,9,9,36,4,16.666901,2.075700,2.905300,16.788500,1,45032,45032,0,0,closed,1155
19.304856,1,9,9,35,4,16.666901,1.944100,2.926700,16.485399,1,43260,43260,0,0,closed,1156
19.317846,1,9,8,35,4,16.666901,6.529600,3.498000,21.344200,1,43260,43260,0,0,closed,1157
19.334492,1,9,8,35,4,16.666800,1.776500,3.117900,12.056600,1,43260,43260,0,0,closed,1158
19.351166,1,9,8,35,4,16.666698,1.834700,2.817400,16.664600,1,43260,43260,0,0,closed,1159
19.367846,1,9,8,35,4,16.666901,1.840000,3.561100,16.643000,1,43260,43260,0,0,closed,1160
19.384535,1,9,8,35,4,16.666800,1.819700,3.097700,16.741400,1,43260,43260,0,0,closed,1161
19.404916,1,9,8,31,4,16.666800,1.937900,2.861400,16.571400,1,41564,41564,0,0,closed,1162
19.417827,1,9,7,31,4,16.666800,6.449300,3.257400,21.560301,1,41564,41564,0,0,closed,1163
19.434478,1,9,7,31,4,16.666901,2.258300,3.265700,11.806800,1,41564,41564,0,0,closed,1164
19.451313,1,9,7,31,4,16.667002,1.610700,3.080400,16.736200,1,41564,41564,0,0,closed,1165
19.467830,1,9,7,31,4,16.666901,2.291600,2.899800,16.945200,1,41564,41564,0,0,closed,1166
19.484523,1,9,7,31,4,16.666698,1.787100,2.726900,16.332800,1,41564,41564,0,0,closed,1167
19.504689,1,9,7,28,4,16.666901,1.820900,2.597400,16.681900,1,39880,39880,0,0,closed,1168
19.517819,1,9,6,28,4,16.666800,5.739300,3.210100,20.670500,1,39880,39880,0,0,closed,1169
19.534514,1,9,6,28,4,16.666698,2.097500,2.980700,12.578800,1,39880,39880,0,0,closed,1170
19.551169,1,9,6,28,4,16.666800,1.629800,2.848100,16.690201,1,39880,39880,0,0,closed,1171
19.567817,1,9,6,28,4,16.666901,1.900000,2.910400,16.626699,1,39880,39880,0,0,closed,1172
19.584475,1,9,6,28,4,16.666800,1.839100,3.073500,16.631800,1,39880,39880,0,0,closed,1173
19.604549,1,9,6,25,4,16.666698,1.741500,2.846600,16.696301,1,39111,39111,0,0,closed,1174
19.617795,1,9,5,25,4,16.666800,5.721100,3.157000,20.611099,1,39111,39111,0,0,closed,1175
19.634527,1,9,5,25,4,16.666901,1.991100,2.739800,12.789800,1,39111,39111,0,0,closed,1176
19.651173,1,9,5,25,4,16.666901,1.794200,2.802500,16.714701,1,39111,39111,0,0,closed,1177
19.667831,1,9,5,25,4,16.666800,1.895200,3.200200,16.661501,1,39111,39111,0,0,closed,1178
19.684476,1,9,5,25,4,16.666698,1.912100,2.967100,16.591900,1,39111,39111,0,0,closed,1179
19.704386,1,9,5,22,2,16.666803,1.678900,2.848400,16.677900,1,35755,35755,0,0,closed,1180
19.717810,1,9,4,22,2,16.666698,7.439700,3.052800,22.848499,1,35755,35755,0,0,closed,1181
19.734462,1,9,4,22,2,16.666698,2.082100,2.812700,10.493900,1,35755,35755,0,0,closed,1182
19.751148,1,9,4,22,2,16.666901,1.903400,2.869500,16.614401,1,35755,35755,0,0,closed,1183
19.767804,1,9,4,22,2,16.666698,1.573900,2.558500,16.732201,1,35755,35755,0,0,closed,1184
19.784494,1,9,4,22,2,16.666901,1.557000,2.595300,16.532499,1,35755,35755,0,0,closed,1185
19.804485,1,9,4,22,2,16.666800,1.564300,2.934200,16.735201,1,35386,35386,0,0,closed,1186
19.817824,1,9,4,22,2,16.666901,5.089100,2.842800,20.264999,1,35386,35386,0,0,closed,1187
19.834498,1,9,4,22,2,16.666901,1.951100,2.689300,13.085700,1,35386,35386,0,0,closed,1188
19.851168,1,9,4,22,2,16.666800,1.620200,2.638300,16.675800,1,35386,35386,0,0,closed,1189
19.867792,1,9,4,22,2,16.666698,1.997900,2.991200,16.704500,1,35386,35386,0,0,closed,1190
19.884459,1,9,4,22,2,16.666698,1.853300,2.940900,16.525299,1,35386,35386,0,0,closed,1191
19.905214,1,9,4,22,2,16.666901,1.797700,2.851900,16.736300,1,36567,36567,0,0,closed,1192
19.917945,1,9,4,22,2,16.666901,5.898700,2.592600,20.840401,1,36567,36567,0,0,closed,1193
19.934535,1,9,4,22,2,16.666800,2.228600,3.135700,12.851200,1,36567,36567,0,0,closed,1194
19.951160,1,9,4,22,2,16.666800,1.791600,2.912800,16.433201,1,36567,36567,0,0,closed,1195
19.967801,1,9,4,22,2,16.666800,1.793100,2.672100,16.579599,1,36567,36567,0,0,closed,1196
19.984481,1,9,4,22,2,16.666702,1.761900,2.797300,16.591801,1,36567,36567,0,0,closed,1197
20.004489,1,9,4,22,2,16.666698,1.865500,2.738000,16.719900,1,37492,37492,0,0,closed,1198
20.017785,1,9,4,22,2,16.666800,5.352400,3.194000,20.327400,1,37492,37492,0,0,closed,1199
20.049947,1,9,4,22,2,32.125702,32.016899,3.194000,20.327400,1,37492,37492,0,0,closed,1200
20.066613,1,9,4,22,2,16.666901,1.975600,2.791600,8.030200,1,37492,37492,0,0,closed,1201
20.083257,1,9,4,22,2,16.666901,1.688200,3.091100,10.504200,1,37492,37492,0,0,closed,1202
20.099955,1,9,4,22,2,16.666897,1.669500,2.618100,16.609301,1,37492,37492,0,0,closed,1203
20.119896,1,9,4,19,1,16.666803,1.850600,2.733800,16.673800,1,35576,35576,0,0,closed,1204
20.133266,1,9,4,19,1,16.666897,5.323100,3.361800,20.243401,1,35576,35576,0,0,closed,1205
20.149922,1,9,4,19,1,16.666800,2.244100,2.805600,13.055000,1,35576,35576,0,0,closed,1206
20.166643,1,9,4,19,1,16.666901,1.546000,3.070700,16.707600,1,35576,35576,0,0,closed,1207
20.183326,1,9,4,19,1,16.666901,2.030700,4.474600,16.670700,1,35576,35576,0,0,closed,1208
20.199981,1,9,4,19,1,16.666698,1.868000,2.465800,16.708599,1,35576,35576,0,0,closed,1209
20.219953,1,9,4,19,1,16.666901,1.677700,2.823900,16.671801,1,35929,35929,0,0,closed,1210
20.233270,1,9,4,19,1,16.666901,7.598100,2.864300,22.306801,1,35929,35929,0,0,closed,1211
20.249940,1,9,4,19,1,16.666901,1.922900,2.642900,10.949600,1,35929,35929,0,0,closed,1212
20.266640,1,9,4,19,1,16.666901,1.786300,2.708700,16.716801,1,35929,35929,0,0,closed,1213
20.283250,1,9,4,19,1,16.666901,1.879300,2.796300,16.709600,1,35929,35929,0,0,closed,1214
20.299952,1,9,4,19,1,16.666800,1.630200,2.802200,16.456800,1,35929,35929,0,0,closed,1215
20.319858,1,9,4,19,1,16.666800,1.820100,2.871000,16.781300,1,35780,35780,0,0,closed,1216
20.333261,1,9,4,19,1,16.666698,5.285100,2.891400,20.090799,1,35780,35780,0,0,closed,1217
20.349920,1,9,4,19,1,16.666800,1.679100,2.445700,13.188100,1,35780,35780,0,0,closed,1218
20.366625,1,9,4,19,1,16.666702,1.852000,2.646300,16.705601,1,35780,35780,0,0,closed,1219
20.383272,1,9,4,19,1,16.666800,1.858200,3.201500,16.681999,1,35780,35780,0,0,closed,1220
20.399939,1,9,4,19,1,16.666800,1.833500,2.538600,16.636900,1,35780,35780,0,0,closed,1221
20.419939,1,9,4,19,1,16.666901,1.816600,2.711000,16.644100,1,35747,35747,0,0,closed,1222
20.433269,1,9,4,19,1,16.666901,5.452200,2.956000,20.698099,1,35747,35747,0,0,closed,1223
20.449966,1,9,4,19,1,16.666800,1.816600,2.768500,12.653600,1,35747,35747,0,0,closed,1224
20.466661,1,9,4,19,1,16.666897,2.035000,2.742800,16.877501,1,35747,35747,0,0,closed,1225
20.483289,1,9,4,19,1,16.667002,1.888200,2.635700,16.569401,1,35747,35747,0,0,closed,1226
20.499996,1,9,4,19,1,16.666901,1.707600,2.825000,16.648199,1,35747,35747,0,0,closed,1227
20.520052,1,9,4,18,1,16.666901,1.671000,2.727300,16.706499,1,36080,36080,0,0,closed,1228
20.533337,1,9,4,18,1,16.666901,5.277800,2.793100,20.181000,1,36080,36080,0,0,closed,1229
20.549965,1,9,4,18,1,16.666800,1.943500,2.583000,13.134900,1,36080,36080,0,0,closed,1230
20.566648,1,9,4,18,1,16.666698,1.767100,2.855000,16.633801,1,36080,36080,0,0,closed,1231
20.583251,1,9,4,18,1,16.666698,2.056000,3.051700,16.763901,1,36080,36080,0,0,closed,1232
20.599934,1,9,4,18,1,16.666901,1.883500,2.592800,16.438299,1,36080,36080,0,0,closed,1233
20.616638,1,9,4,18,1,16.666800,1.982000,2.915400,16.692200,1,36080,36080,0,0,closed,1234
20.633251,1,9,4,18,1,16.666800,1.706900,3.061600,16.785400,1,36080,36080,0,0,closed,1235
20.649933,1,9,4,18,1,16.666901,1.775100,2.688800,16.569401,1,36080,36080,0,0,closed,1236
20.666614,1,9,4,18,1,16.666800,1.584600,2.743900,16.689100,1,36080,36080,0,0,closed,1237
20.683310,1,9,4,18,1,16.666901,1.766300,2.674400,16.598000,1,36080,36080,0,0,closed,1238
20.699935,1,9,4,18,1,16.666702,1.616800,2.826900,16.716801,1,36080,36080,0,0,closed,1239
20.716610,1,9,4,18,1,16.666897,1.834900,2.870100,16.651199,1,36080,36080,0,0,closed,1240
20.733320,1,9,4,18,1,16.666901,1.849000,2.852900,16.719900,1,36080,36080,0,0,closed,1241
20.751570,1,9,4,18,1,16.666800,4.262500,2.750600,19.367901,1,36080,36080,0,0,closed,1242
20.767764,0,10,4,0,0,16.666800,3.263000,2.914900,15.630400,1,8138,8138,1,0,closed,1243
20.803433,0,10,6,0,0,36.106998,35.505001,2.914900,15.630400,1,8138,8138,1,0,closed,1244
20.820267,0,10,6,0,0,16.666901,2.975100,2.872700,8.380500,1,8138,8138,1,0,closed,1245
20.836025,0,10,6,0,0,16.666800,2.628100,3.111200,11.419600,1,8138,8138,1,0,closed,1246
20.852672,0,10,6,0,0,16.666800,1.888900,2.709000,15.759400,1,8138,8138,1,0,closed,1247
20.869968,0,10,6,0,0,16.666901,1.831300,2.675100,16.675800,1,8138,8138,1,0,closed,1248
20.885993,0,10,6,0,0,16.666702,2.404800,3.304900,17.195999,1,8138,8138,1,0,closed,1249
20.903173,0,10,6,0,0,16.666800,1.628700,2.907900,16.012300,1,8138,8138,1,0,closed,1250
20.919319,0,10,6,0,0,16.666698,2.315200,2.819100,17.296400,1,8138,8138,1,0,closed,1251
20.936336,0,10,6,0,0,16.666800,1.758300,2.873100,16.054300,1,8138,8138,1,0,closed,1252
20.952698,0,10,6,0,0,16.666800,4.232100,3.061300,18.851801,1,8207,8207,1,0,closed,1253
20.969841,0,10,6,0,0,16.666800,2.325000,2.630300,14.594100,1,8207,8207,1,0,closed,1254
20.986063,0,10,6,0,0,16.666901,2.229200,3.468800,17.209299,1,8207,8207,1,0,closed,1255
21.003192,0,10,6,0,0,16.666901,2.084500,2.878300,16.132099,1,8207,8207,1,0,closed,1256
21.020252,0,10,6,0,0,16.666698,2.166400,3.113700,17.174500,1,8206,8206,1,0,closed,1257
21.036561,0,10,6,0,0,16.666901,2.816100,2.644600,17.009701,1,8206,8206,1,0,closed,1258
21.052684,0,10,6,0,0,16.666901,2.520500,3.010900,16.326700,1,8206,8206,1,0,closed,1259
21.069887,0,10,6,0,0,16.666800,1.755300,2.674000,16.142300,1,8206,8206,1,0,closed,1260
21.190296,0,10,6,0,0,118.365601,2.477100,0.270600,17.175600,1,8206,8206,1,0,closed,1261
21.205021,0,10,6,0,0,16.666901,98.622200,3.005500,122.031097,1,8207,8207,1,0,closed,1262
21.221067,0,10,6,0,0,16.666998,3.647600,2.913100,13.181900,1,8207,8207,1,0,closed,1263
21.237704,0,10,6,0,0,16.666901,2.070300,2.727400,16.008200,1,8207,8207,1,0,closed,1264
21.254942,0,10,6,0,0,16.666800,3.061100,2.817100,17.868799,1,8207,8207,1,0,closed,1265
21.272035,0,10,6,0,0,16.666702,2.227300,3.057000,16.018400,1,8207,8207,1,0,closed,1266
21.288324,0,10,6,0,0,16.666897,2.637400,2.916400,17.073200,1,8207,8207,1,0,closed,1267
21.304346,0,10,6,0,0,16.666901,2.362700,2.705900,16.295900,1,8207,8207,1,0,closed,1268
21.321472,0,10,6,0,0,16.666901,1.595200,2.845100,15.996900,1,8207,8207,1,0,closed,1269
21.337690,0,10,6,0,0,16.666698,2.445300,2.844200,17.258499,1,8207,8207,1,0,closed,1270
21.354740,0,10,6,0,0,16.666901,2.083700,3.191400,16.047100,1,8207,8207,1,0,closed,1271
21.371089,0,10,6,0,0,16.667002,2.062400,2.994000,17.042500,1,8207,8207,1,0,closed,1272
21.388120,0,10,6,0,0,16.666901,2.166600,2.824300,16.399300,1,8207,8207,1,0,closed,1273
21.404534,0,10,6,0,0,16.667002,2.096100,3.244600,17.027100,1,8207,8207,1,0,closed,1274
21.421622,0,10,6,0,0,16.666998,2.049200,3.898000,16.517099,1,8207,8207,1,0,closed,1275
21.437738,0,10,6,0,0,16.666901,3.343100,3.216800,17.412100,1,8207,8207,1,0,closed,1276
21.454834,0,10,6,0,0,16.666800,2.005700,3.702400,15.877100,1,8207,8207,1,0,closed,1277
21.471089,0,10,6,0,0,16.666702,2.874000,3.074400,16.997299,1,8207,8207,1,0,closed,1278
