wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available
45.303542,1,9,10,37,4,16.666901,2.933800,4.809300,16.096300,1
45.320158,1,9,10,37,4,16.666901,2.782900,5.045400,16.264200,1
45.336844,1,9,10,37,4,16.666702,2.536200,5.551200,17.315800,1
45.353570,1,9,10,37,4,16.666698,2.702000,8.431700,18.172899,1
45.370136,1,9,10,37,4,16.666800,2.684300,4.900300,14.640200,1
45.386855,1,9,10,37,4,16.666698,2.910100,5.540600,17.485800,1
45.403634,1,9,10,37,4,16.666901,3.145900,4.546100,13.197300,1
45.420145,1,9,10,37,4,16.666698,2.741300,5.588300,16.782301,1
45.436853,1,9,10,37,4,16.667002,2.464300,4.526600,16.597000,1
45.453718,1,9,10,37,4,16.666800,2.596000,6.091600,16.895000,1
45.470374,1,9,10,37,4,16.666800,3.210700,5.315800,16.762899,1
45.487198,1,9,10,37,4,16.666698,2.991500,6.222000,16.820200,1
45.512079,1,9,10,32,4,16.675200,3.947600,4.964200,16.823299,1
45.520352,1,9,8,32,4,16.667002,12.217100,6.831000,16.823299,1
45.536894,1,9,8,32,4,16.666901,3.665400,4.849200,13.740000,1
45.553725,1,9,8,32,4,16.667198,3.684000,6.692000,10.386500,1
45.570352,1,9,8,32,4,16.667002,3.231400,5.349000,16.436199,1
45.586948,1,9,8,32,4,16.666901,3.123000,6.079200,16.979900,1
45.603597,1,9,8,32,4,16.666698,3.356700,4.580500,16.113701,1
45.620405,1,9,8,32,4,16.666800,3.374400,6.321500,17.243099,1
45.636877,1,9,8,32,4,16.666698,9.501800,6.365300,21.967899,1
45.653673,1,9,8,32,4,16.666901,3.145600,5.643500,14.559300,1
45.670315,1,9,8,32,4,16.666800,3.802400,5.929200,13.187000,1
45.686998,1,9,8,32,4,16.666800,3.127000,5.562000,16.804899,1
45.703631,1,9,8,32,4,16.666800,3.101300,5.085900,16.681999,1
45.720202,1,9,8,32,4,16.666702,3.068700,5.389200,16.528400,1
45.737273,1,9,8,32,4,16.666901,2.886200,7.610700,17.163200,1
45.753527,1,9,8,32,4,16.666698,4.040500,6.423300,16.916500,1
45.770511,1,9,8,32,4,16.666800,3.468900,5.128000,15.749100,1
45.786984,1,9,8,32,4,16.666800,2.900700,5.591700,16.977900,1
45.803670,1,9,8,32,4,16.666698,3.140500,4.977000,16.358400,1
45.820131,1,9,8,32,4,16.666800,3.233700,4.411400,16.964600,1
45.837014,1,9,8,32,4,16.666698,2.578300,5.556300,16.122900,1
45.853501,1,9,8,32,4,16.666800,2.841700,5.301700,17.032200,1
45.870149,1,9,8,32,4,16.666901,2.795200,4.746000,16.333799,1
45.887007,1,9,8,32,4,16.666901,2.558000,4.819700,16.625700,1
45.903485,1,9,8,32,4,16.666800,2.922200,4.667100,17.039400,1
45.920139,1,9,8,32,4,16.666901,2.568000,4.893700,16.430000,1
45.937053,1,9,8,32,4,16.666901,2.804200,5.470600,16.990299,1
45.953674,1,9,8,32,4,16.667002,3.051600,5.087400,16.519100,1
45.970514,1,9,8,32,4,16.666698,2.906500,5.274000,16.837700,1
45.986918,1,9,8,32,4,16.666698,3.290000,5.496700,16.983999,1
46.011474,1,9,8,26,3,16.666800,2.766300,5.057800,16.594999,1
46.020236,1,9,7,26,3,16.666800,11.267500,5.656600,24.958900,1
46.036911,1,9,7,26,3,16.666702,2.996500,6.211300,13.328400,1
46.053470,1,9,7,26,3,16.666897,2.679300,5.140600,11.409400,1
46.070208,1,9,7,26,3,16.666803,2.768800,5.390400,16.285700,1
46.086943,1,9,7,26,3,16.666897,2.768200,5.423500,16.894899,1
46.103579,1,9,7,26,3,16.666901,2.829200,4.659200,16.659500,1
46.120134,1,9,7,26,3,16.666800,2.915000,5.054500,16.779200,1
46.137101,1,9,7,26,3,16.666800,2.991400,5.621800,16.303200,1
46.153671,1,9,7,26,3,16.667002,9.043200,5.160700,23.321600,1
46.170501,1,9,7,26,3,16.666800,3.187500,4.755800,12.924900,1
46.186966,1,9,7,26,3,16.666800,3.187200,6.361300,14.330900,1
46.204212,1,9,7,26,3,16.666702,3.533300,5.502300,16.254900,1
46.220297,1,9,7,26,3,16.666698,4.492200,4.869600,17.721399,1
46.236794,1,9,7,26,3,16.666901,3.017900,4.630700,15.872000,1
46.253995,1,9,7,26,3,16.666800,2.565500,5.126100,16.444401,1
46.270211,1,9,7,26,3,16.666698,3.292600,4.990700,17.319901,1
46.286810,1,9,7,26,3,16.666698,3.211900,5.466300,16.144400,1
46.303536,1,9,7,26,3,16.666698,2.626600,4.744300,16.778299,1
46.320120,1,9,7,26,3,16.666800,2.968100,4.571300,16.398300,1
46.337018,1,9,7,26,3,16.666901,2.459100,4.993500,16.474100,1
46.353474,1,9,7,26,3,16.666698,2.759700,4.873000,17.026100,1
46.370163,1,9,7,26,3,16.666803,2.576300,4.993700,16.579500,1
46.386928,1,9,7,26,3,16.666897,2.994500,5.876600,16.648199,1
46.403455,1,9,7,26,3,16.666803,2.806100,4.523900,16.578600,1
46.420140,1,9,7,26,3,16.666998,2.560000,5.248000,16.632799,1
46.437126,1,9,7,26,3,16.666698,3.253800,7.176600,16.799801,1
46.453480,1,9,7,26,3,16.666901,3.521100,5.549900,17.040300,1
46.470275,1,9,7,26,3,16.667101,3.131300,5.109300,16.264200,1
46.487190,1,9,7,26,3,16.748398,3.391000,4.740900,16.864300,1
46.513967,1,9,7,22,2,16.666702,2.817200,6.365200,16.865299,1
46.520434,1,9,6,22,2,16.666897,15.114000,6.365200,16.865299,1
46.537138,1,9,6,22,2,16.666901,2.924600,5.140600,13.243400,1
46.553540,1,9,6,22,2,16.666800,2.988100,5.987700,12.363800,1
46.570372,1,9,6,22,2,16.666800,2.802600,4.565300,12.679200,1
46.587054,1,9,6,22,2,16.666901,2.919000,5.203100,17.362900,1
46.603554,1,9,6,22,2,16.666702,2.816100,4.531900,16.157700,1
46.620334,1,9,6,22,2,16.666901,2.451600,5.265300,16.620600,1
46.637030,1,9,6,22,2,16.666800,3.454600,5.835100,17.452999,1
46.653683,1,9,6,22,2,16.666897,3.440000,5.183500,16.148500,1
46.670421,1,9,6,22,2,16.666702,8.626600,5.567500,22.339600,1
46.687057,1,9,6,22,2,16.666800,3.065500,5.537200,14.331900,1
46.703711,1,9,6,22,2,16.666901,3.601400,5.176500,13.137900,1
46.720379,1,9,6,22,2,16.666698,3.370900,5.349600,17.103901,1
46.737002,1,9,6,22,2,16.667097,3.610900,6.167400,16.585699,1
46.753663,1,9,6,22,2,16.666702,3.433000,5.109600,16.480301,1
46.770832,1,9,6,22,2,16.666800,2.863300,4.908400,16.549900,1
46.786876,1,9,6,22,2,16.666901,3.531900,4.851700,17.479601,1
46.803885,1,9,6,22,2,16.666698,2.765700,4.952800,15.615000,1
46.820240,1,9,6,22,2,16.666901,2.955900,4.973000,17.081400,1
46.836914,1,9,6,22,2,16.666800,2.848500,5.644000,16.365499,1
46.853642,1,9,6,22,2,16.666800,2.668300,4.990600,17.013800,1
46.870283,1,9,6,22,2,16.666901,2.741000,4.888500,16.388100,1
46.886949,1,9,6,22,2,16.666901,2.667000,5.454400,16.655300,1
46.903687,1,9,6,22,2,16.666800,2.744300,5.597000,16.643101,1
46.920315,1,9,6,22,2,16.666698,3.144700,5.010600,16.825399,1
46.936932,1,9,6,22,2,16.666901,2.516400,6.657500,16.436199,1
46.953580,1,9,6,22,2,16.666698,3.386500,5.254700,17.377300,1
46.970575,1,9,6,22,2,16.666698,3.037600,5.248900,15.866800,1
46.987101,1,9,6,22,2,16.666800,3.023000,5.490600,17.595400,1
47.012251,1,9,6,20,1,16.667002,3.257100,5.137900,16.171000,1
47.020255,1,9,6,20,1,16.666800,11.379300,5.995400,25.196600,1
47.037045,1,9,6,20,1,16.666800,2.752900,6.338200,12.664800,1
47.053710,1,9,6,20,1,16.667002,2.872900,4.944400,12.126200,1
47.070300,1,9,6,20,1,16.667002,3.090500,5.314300,16.540701,1
47.086936,1,9,6,20,1,16.666800,2.775600,6.342400,16.629801,1
47.103746,1,9,6,20,1,16.666800,3.388100,4.503600,16.544701,1
47.120252,1,9,6,20,1,16.667002,2.716600,5.388700,16.826401,1
47.137144,1,9,6,20,1,16.666698,2.878200,5.099100,16.632799,1
47.153808,1,9,6,20,1,16.666901,3.417200,5.537600,17.359900,1
47.170248,1,9,6,20,1,16.666901,9.540500,5.171800,22.468599,1
47.186926,1,9,6,20,1,16.666800,2.727700,5.273500,14.570500,1
47.203795,1,9,6,20,1,16.666901,2.603900,5.365800,12.195800,1
47.220199,1,9,6,20,1,16.667097,3.117300,5.755000,17.816601,1
47.236896,1,9,6,20,1,16.666800,2.830700,5.082700,15.181800,1
47.253491,1,9,6,20,1,16.666800,2.706800,4.875000,17.006599,1
47.270320,1,9,6,20,1,16.666800,2.960500,4.808800,16.355400,1
47.286882,1,9,6,20,1,16.666901,2.545400,4.629000,17.273800,1
47.303611,1,9,6,20,1,16.666698,2.724100,5.311600,16.404499,1
47.320151,1,9,6,20,1,16.666800,2.732100,5.591600,16.500700,1
47.337064,1,9,6,20,1,16.666800,2.449300,4.939700,16.454700,1
47.353499,1,9,6,20,1,16.666803,2.662200,4.500600,17.181700,1
47.370285,1,9,6,20,1,16.666897,2.742200,5.221500,16.400400,1
47.387187,1,9,6,20,1,16.912804,2.856300,6.079100,16.779200,1
47.403828,1,9,6,20,1,16.666901,2.674900,5.056300,16.689199,1
47.420554,1,9,6,20,1,16.691498,2.703100,4.727100,17.093599,1
47.437229,1,9,6,20,1,16.666901,3.003200,4.555900,16.608299,1
47.455876,1,9,6,20,1,16.668800,2.760500,4.804200,16.538601,1
47.470653,1,9,6,20,1,16.666901,4.485000,5.194700,18.469900,1
47.487120,1,9,6,20,1,16.666998,3.169700,5.015400,15.372300,1
47.508402,0,10,6,0,0,16.666901,3.236300,4.771300,16.196600,1
47.586596,0,10,6,0,0,81.359398,81.575302,4.771300,16.196600,1
47.602652,0,10,6,0,0,16.666698,7.967800,5.429300,13.112300,1
47.618393,0,10,6,0,0,16.666901,5.812300,4.278800,9.667600,1
47.635221,0,10,6,0,0,16.666698,2.198500,4.964400,13.084700,1
47.651881,0,10,6,0,0,16.667002,3.486100,5.113200,17.605600,1
47.669032,0,10,6,0,0,16.668301,3.183000,4.736100,16.495600,1
47.685102,0,10,6,0,0,16.666800,7.386500,5.217400,20.325399,1
47.701969,0,10,6,0,0,16.666901,2.762700,4.775700,14.885900,1
47.718560,0,10,6,0,0,16.666800,3.036900,4.910900,14.757900,1
47.735457,0,10,6,0,0,16.666800,2.682800,4.678900,16.093201,1
47.751957,0,10,6,0,0,16.666901,2.846200,5.041500,16.949200,1
47.768806,0,10,6,0,0,16.666901,2.892600,5.280700,16.466000,1
47.785440,0,10,6,0,0,16.666901,6.716700,4.999400,21.363701,1
47.802091,0,10,6,0,0,16.666897,5.781500,5.068000,12.450800,1
47.818421,0,10,6,0,0,16.666901,3.624400,5.284100,16.436199,1
48.001396,0,10,6,0,0,182.308701,2.936800,2.270600,16.078899,1
48.022818,0,10,6,0,0,16.666800,150.918106,5.494600,182.981598,1
48.034110,0,10,6,0,0,16.666800,8.231400,5.205000,21.957600,1
48.050799,0,10,6,0,0,16.666702,3.022500,5.549100,14.663700,1
48.067605,0,10,6,0,0,16.666800,3.176800,5.906000,12.733400,1
48.085485,0,10,6,0,0,16.666901,2.750800,5.008300,16.889900,1
48.100946,0,10,6,0,0,16.666800,3.796700,5.354200,17.922001,1
48.117386,0,10,6,0,0,16.666800,2.969700,4.702700,15.995900,1
48.134056,0,10,6,0,0,16.666901,2.511700,5.170200,15.866900,1
48.150717,0,10,6,0,0,16.666800,2.527700,4.952400,16.685101,1
48.167647,0,10,6,0,0,16.666800,2.240200,4.838300,16.559099,1
48.184336,0,10,6,0,0,16.667002,2.990500,4.738500,17.456100,1
48.200859,0,10,6,0,0,16.666800,6.881400,4.819400,20.304899,1
48.217503,0,10,6,0,0,16.666897,2.609500,5.385100,15.674400,1
48.234197,0,10,6,0,0,16.696301,2.949300,4.978000,13.575100,1
48.250812,0,10,6,0,0,16.666901,2.786100,5.209000,16.838699,1
48.267669,0,10,6,0,0,16.666702,2.681100,5.555500,16.410601,1
48.284156,0,10,6,0,0,16.666800,2.820100,4.941100,16.863300,1
48.300936,0,10,6,0,0,16.666998,3.106900,4.563200,16.497601,1
48.317427,0,10,6,0,0,16.666800,2.655700,4.995000,16.588800,1
48.334257,0,10,6,0,0,16.666901,2.732900,5.377800,16.528400,1
48.350835,0,10,6,0,0,16.666698,2.864500,4.629300,16.997400,1
48.367549,0,10,6,0,0,16.666803,2.364600,5.613800,16.589800,1
48.384124,0,10,6,0,0,16.666698,2.802700,6.092000,16.855000,1
48.400831,0,10,6,0,0,16.666698,3.057200,6.690000,16.219200,1
48.417441,0,10,6,0,0,16.666800,3.399100,6.454500,16.885700,1
48.434173,0,10,6,0,0,16.666901,2.949500,4.876500,16.594999,1
48.451015,0,10,6,0,0,16.666901,2.877900,5.070700,17.038300,1
48.467756,0,10,6,0,0,16.667002,3.009600,4.835900,16.554001,1
48.484327,0,10,6,0,0,16.666998,2.749400,5.842000,16.771099,1
48.500806,0,10,6,0,0,16.666901,2.728700,5.514700,16.497601,1
48.525447,1,10,6,47,4,16.666901,2.649400,5.499600,16.560200,1
48.620336,1,10,12,47,4,102.728905,102.302101,5.499600,16.560200,1
48.637169,1,10,12,47,4,16.666901,2.915500,5.649800,15.207400,1
48.653704,1,10,12,47,4,16.666800,3.969200,5.422400,14.138400,1
48.670266,1,10,12,47,4,16.666698,2.929400,5.602900,17.641399,1
48.686946,1,10,12,47,4,16.666800,2.973000,5.533200,18.439199,1
48.703820,1,10,12,47,4,16.666803,8.769000,5.432800,15.711200,1
48.720314,1,10,12,47,4,16.666800,3.222600,5.512400,15.361100,1
48.737043,1,10,12,47,4,16.666800,3.163100,5.815700,16.977900,1
48.753621,1,10,12,47,4,16.666998,2.827000,6.092600,17.255400,1
48.770298,1,10,12,47,4,16.666901,2.871000,5.924300,16.443399,1
48.787204,1,10,12,47,4,16.666800,2.676900,5.450900,18.846701,1
48.803753,1,10,12,47,4,16.666901,3.029600,6.001200,18.026501,1
48.820962,1,10,12,47,4,16.666800,2.896000,6.563800,18.026501,1
48.837148,1,10,12,47,4,16.666702,3.918700,5.981700,18.174999,1
49.047940,1,10,12,38,4,202.179199,4.109200,2.503200,18.469900,1
49.055800,1,10,8,38,4,16.666800,159.361603,2.503200,18.469900,1
49.072802,1,10,8,38,4,16.666702,2.721100,5.270600,11.520000,1
49.089184,1,10,8,38,4,16.666897,3.522300,5.197700,12.084300,1
49.105801,1,10,8,38,4,16.666702,2.901300,4.701300,19.777500,1
49.122484,1,10,8,38,4,16.666901,3.026700,5.961900,16.527399,1
49.139524,1,10,8,38,4,16.666800,3.015300,5.169800,16.062401,1
49.155766,1,10,8,38,4,16.666901,3.035700,5.910100,19.273800,1
49.172447,1,10,8,38,4,16.666998,2.780000,5.029000,17.175501,1
49.189282,1,10,8,38,4,16.666800,2.516800,5.219300,17.773600,1
49.205764,1,10,8,38,4,16.666702,8.275800,7.159600,19.173401,1
49.222564,1,10,8,38,4,16.666897,2.847100,5.225100,16.610300,1
49.239221,1,10,8,38,4,16.666800,2.690500,6.478100,15.340500,1
49.255880,1,10,8,38,4,16.666803,3.641400,5.833600,14.392300,1
49.272441,1,10,8,38,4,16.666698,2.761500,5.729200,15.706100,1
49.289104,1,10,8,38,4,16.666800,2.785400,5.681200,15.568900,1
49.305796,1,10,8,38,4,16.666698,2.626300,6.462800,16.700399,1
49.322480,1,10,8,38,4,16.666901,2.929500,5.612300,16.456699,1
49.339358,1,10,8,38,4,16.666800,2.879300,5.242400,16.219200,1
49.355767,1,10,8,38,4,16.666800,2.723000,5.578600,17.116100,1
49.372493,1,10,8,38,4,16.666698,2.591000,4.638900,16.381001,1
49.389144,1,10,8,38,4,16.666901,2.658000,4.844500,15.748100,1
49.405946,1,10,8,38,4,16.666800,2.477800,4.918800,14.143500,1
49.422414,1,10,8,38,4,16.666901,2.951500,5.626400,16.918501,1
49.439170,1,10,8,38,4,16.666800,2.834800,4.574600,18.496500,1
49.456344,1,10,8,38,4,16.799000,2.453900,4.795500,14.644200,1
49.472732,1,10,8,38,4,16.666901,2.985000,5.441200,17.139700,1
49.489244,1,10,8,38,4,16.666901,3.141500,6.253300,16.833599,1
49.505988,1,10,8,38,4,16.666901,3.047700,6.456800,15.982600,1
49.523011,1,10,8,38,4,16.666901,2.749300,5.290500,16.556000,1
49.547490,1,10,8,33,4,16.666800,3.105000,5.078600,17.696800,1
49.555926,1,10,6,33,4,16.666800,12.356100,5.912400,25.404400,1
49.572688,1,10,6,33,4,16.666901,2.598100,5.721100,15.489000,1
49.589243,1,10,6,33,4,16.666901,3.096600,4.938500,11.344900,1
49.606057,1,10,6,33,4,16.666800,2.497000,5.287600,13.423600,1
49.622625,1,10,6,33,4,16.666800,3.314600,5.918500,17.395700,1
49.639251,1,10,6,33,4,16.666800,2.983600,5.432900,16.241699,1
49.655920,1,10,6,33,4,16.666901,3.684300,6.578200,17.139700,1
49.672915,1,10,6,33,4,16.666698,2.754300,5.378700,15.894500,1
49.689480,1,10,6,33,4,16.683701,3.412800,8.195200,17.699900,1
49.706111,1,10,6,33,4,16.679399,14.393700,8.195200,17.699900,1
49.722849,1,10,6,33,4,16.666698,4.205300,8.647700,16.896999,1
49.739900,1,10,6,33,4,17.157301,3.833200,7.658400,11.171900,1
49.756645,1,10,6,33,4,16.666800,4.249000,8.284400,12.535800,1
49.773609,1,10,6,33,4,16.931601,3.846000,8.251500,16.511000,1
49.790131,1,10,6,33,4,16.670399,4.134400,8.002600,16.820200,1
49.807033,1,10,6,33,4,16.819801,4.251200,7.986800,16.798700,1
49.823696,1,10,6,33,4,16.678602,4.114700,8.183700,17.090599,1
49.840381,1,10,6,33,4,16.666897,5.090800,7.732300,16.240601,1
49.856882,1,10,6,33,4,16.666803,3.541100,7.026300,16.658400,1
49.873870,1,10,6,33,4,16.666897,2.840700,5.217000,16.313400,1
49.890218,1,10,6,33,4,16.666803,3.017200,5.219800,17.086500,1
49.907068,1,10,6,33,4,16.666698,3.035400,4.743700,16.613300,1
49.923626,1,10,6,33,4,16.666698,2.895800,5.531700,16.697399,1
49.940413,1,10,6,33,4,16.666901,2.636000,5.241900,16.369600,1
49.956877,1,10,6,33,4,16.666800,2.713100,5.631600,17.032200,1
49.973606,1,10,6,33,4,16.666698,2.747300,5.920600,15.983600,1
49.990193,1,10,6,33,4,16.666800,3.015700,5.048500,16.806900,1
50.006936,1,10,6,33,4,16.666901,2.410700,5.682600,16.624599,1
50.023594,1,10,6,33,4,16.666901,3.379200,4.972700,17.236000,1
50.110435,1,10,6,25,3,76.879906,76.096100,7.632300,89.631699,1
50.117015,1,10,4,25,3,16.666800,14.299500,7.632300,89.631699,1
50.133799,1,10,4,25,3,16.666800,2.713200,4.799400,12.141600,1
50.150435,1,10,4,25,3,16.676102,2.786700,5.447400,10.707900,1
50.167299,1,10,4,25,3,16.666901,3.001000,5.241800,16.131100,1
50.183811,1,10,4,25,3,16.666897,2.953700,4.542100,17.066999,1
50.200564,1,10,4,25,3,16.666702,2.685400,4.539300,16.379900,1
50.217070,1,10,4,25,3,16.666901,7.849100,5.079500,22.066200,1
50.233899,1,10,4,25,3,16.666897,2.488300,4.381700,14.834700,1
50.250552,1,10,4,25,3,16.666901,2.834400,5.307200,13.383700,1
50.267701,1,10,4,25,3,16.666702,3.111300,4.666700,18.894800,1
50.283791,1,10,4,25,3,16.666800,3.453900,5.467800,15.054900,1
50.300968,1,10,4,25,3,16.666901,2.706100,5.415400,15.545300,1
50.317235,1,10,4,25,3,16.666897,3.456500,5.097500,17.420300,1
50.333908,1,10,4,25,3,16.666800,3.128200,4.413600,16.412701,1
50.350427,1,10,4,25,3,16.667002,3.444500,5.702700,17.140699,1
50.367497,1,10,4,25,3,16.667002,3.766900,4.878500,18.470900,1
50.384007,1,10,4,25,3,16.666901,3.346400,5.940600,14.882900,1
50.400612,1,10,4,25,3,16.666800,3.399300,4.540000,16.419800,1
50.417136,1,10,4,25,3,16.666901,2.798900,5.772100,16.372700,1
50.433995,1,10,4,25,3,16.667002,2.968700,5.590400,16.322599,1
50.450625,1,10,4,25,3,16.666800,3.214500,5.678800,17.117201,1
50.467176,1,10,4,25,3,16.666901,2.847800,4.745100,16.744400,1
50.483741,1,10,4,25,3,16.666897,2.920800,4.618400,16.231400,1
50.500491,1,10,4,25,3,16.666901,2.840200,4.883400,16.379999,1
50.517201,1,10,4,25,3,16.666800,2.536300,5.639400,17.047501,1
50.534095,1,10,4,25,3,16.666702,2.916600,5.565400,16.880699,1
50.550720,1,10,4,25,3,16.666800,3.068100,5.200400,16.803801,1
50.567157,1,10,4,25,3,16.666901,3.188700,5.366100,16.246799,1
50.584043,1,10,4,25,3,16.666800,3.459000,5.583000,16.849899,1
50.608996,1,10,4,21,1,16.666998,3.507200,5.932900,17.350700,1
50.617198,1,10,4,21,1,16.667002,11.705000,5.040100,24.303600,1
50.633904,1,10,4,21,1,16.666901,3.386200,4.545200,14.369800,1
50.650769,1,10,4,21,1,16.666901,3.283900,5.695400,14.152700,1
50.667185,1,10,4,21,1,16.666901,3.970100,5.254300,14.282700,1
50.683956,1,10,4,21,1,16.667002,3.190800,5.309900,18.535500,1
50.700636,1,10,4,21,1,16.666897,3.037000,4.695700,13.490100,1
50.717262,1,10,4,21,1,16.666803,8.022200,5.642700,22.574100,1
50.734176,1,10,4,21,1,16.666800,3.006700,4.362500,14.890000,1
50.750485,1,10,4,21,1,16.666897,2.961400,5.067400,12.940300,1
50.767394,1,10,4,21,1,16.666702,2.903800,5.548300,18.917400,1
50.784036,1,10,4,21,1,16.666901,2.908800,5.918500,14.282700,1
50.800540,1,10,4,21,1,16.666897,3.131500,6.673100,16.466999,1
50.817198,1,10,4,21,1,16.666803,2.857500,6.147200,16.655300,1
50.834215,1,10,4,21,1,16.704697,4.014900,5.081400,16.730200,1
50.850507,1,10,4,21,1,16.666800,3.289100,5.574300,17.203199,1
50.867380,1,10,4,21,1,16.666800,2.711400,4.524200,15.729600,1
50.883833,1,10,4,21,1,16.666800,2.860900,5.143600,17.056801,1
50.900712,1,10,4,21,1,16.666702,2.755900,5.008000,16.437201,1
50.917394,1,10,4,21,1,16.666998,2.885800,4.351500,17.119301,1
50.934025,1,10,4,21,1,16.666901,3.147800,4.901800,17.176500,1
50.950508,1,10,4,21,1,16.666901,2.834100,5.252500,16.107599,1
50.967388,1,10,4,21,1,16.666901,3.102600,5.475400,16.171000,1
50.983884,1,10,4,21,1,16.667002,3.200100,5.740300,17.382401,1
51.000780,1,10,4,21,1,16.666800,2.616400,5.891000,16.121799,1
51.017232,1,10,4,21,1,16.667002,3.019200,6.633400,17.049601,1
51.034253,1,10,4,21,1,16.666698,3.367900,5.528500,16.233500,1
51.051137,1,10,4,21,1,16.666698,3.853700,5.776800,17.575899,1
51.067268,1,10,4,21,1,16.667002,4.273600,5.371700,16.518200,1
51.083848,1,10,4,21,1,16.666901,3.217800,5.126900,16.135099,1
51.109756,1,10,4,19,1,16.667002,2.864400,4.620700,16.378901,1
51.117263,1,10,4,19,1,16.666800,11.884400,5.443600,26.165300,1
51.134204,1,10,4,19,1,16.666800,3.469400,6.396800,13.409300,1
51.150680,1,10,4,19,1,16.666800,3.088200,5.629900,10.874800,1
51.167230,1,10,4,19,1,16.666901,3.709300,5.418000,16.399401,1
51.183926,1,10,4,19,1,16.666901,2.976400,4.898900,16.780300,1
51.200560,1,10,4,19,1,16.666800,3.056000,4.855300,17.016800,1
51.217179,1,10,4,19,1,16.666800,2.909900,5.392300,16.074800,1
51.233881,1,10,4,19,1,16.666800,8.726800,4.610100,22.665199,1
51.250662,1,10,4,19,1,16.666901,3.031900,5.145300,14.129100,1
51.267157,1,10,4,19,1,16.666800,3.284300,5.824100,13.619200,1
51.284165,1,10,4,19,1,16.699501,3.320400,6.285300,16.364599,1
51.301288,1,10,4,19,1,17.239098,3.807600,6.322800,17.267700,1
51.317999,1,10,4,19,1,16.666800,4.047600,6.071000,17.137699,1
51.334414,1,10,4,19,1,16.666800,4.033400,6.449500,16.399300,1
51.351156,1,10,4,19,1,16.666800,3.185900,5.354400,16.452600,1
51.368713,1,10,4,19,1,16.666901,3.171400,5.238200,16.774200,1
51.384430,1,10,4,19,1,16.666698,3.887200,5.868800,17.732599,1
51.401274,1,10,4,19,1,16.666803,3.059300,5.079200,18.475000,1
51.417876,1,10,4,19,1,16.666800,3.484400,6.117900,13.922300,1
51.434695,1,10,4,19,1,16.666901,3.956200,4.719300,16.474100,1
51.451242,1,10,4,19,1,16.666800,3.109800,5.540900,16.910299,1
51.467861,1,10,4,19,1,16.666698,2.948000,7.464200,16.476200,1
51.484461,1,10,4,19,1,16.667002,3.004300,6.540500,16.596001,1
51.501339,1,10,4,19,1,16.666897,2.776500,5.234300,16.378799,1
51.517913,1,10,4,19,1,16.666901,3.051500,5.727600,17.232901,1
51.534494,1,10,4,19,1,16.666702,3.055300,5.506800,17.133600,1
51.551163,1,10,4,19,1,16.666800,3.178200,5.603100,16.082899,1
51.568000,1,10,4,19,1,16.667097,3.460100,4.723300,16.365601,1
51.584615,1,10,4,19,1,16.666698,2.836400,5.070000,17.050600,1
51.609594,1,10,4,19,1,16.666800,2.805600,4.568400,17.230900,1
51.617732,1,10,4,19,1,16.666803,11.293900,5.245200,24.320000,1
51.634447,1,10,4,19,1,16.666998,2.489600,4.783900,14.888900,1
51.651325,1,10,4,19,1,16.666800,2.433600,4.946000,12.585000,1
51.667891,1,10,4,19,1,16.666800,3.557700,4.689200,14.737400,1
51.684715,1,10,4,19,1,16.666800,2.998500,5.589300,15.970300,1
51.701164,1,10,4,19,1,16.666702,3.125900,4.751900,16.653299,1
51.717769,1,10,4,19,1,16.666800,2.876000,5.473000,16.965700,1
51.734444,1,10,4,19,1,16.666901,8.795700,5.466000,22.290400,1
51.751556,1,10,4,19,1,16.666800,2.807100,5.057400,14.146600,1
51.767956,1,10,4,19,1,16.666698,3.083600,5.843100,13.622200,1
51.784705,1,10,4,19,1,16.666698,3.000000,7.014300,16.718901,1
51.801300,1,10,4,19,1,16.666800,3.780300,6.574600,16.393200,1
51.817950,1,10,4,19,1,16.666800,3.814800,7.965600,16.822300,1
51.834906,1,10,4,19,1,16.666800,4.125300,5.129000,16.872400,1
51.851285,1,10,4,19,1,16.666901,3.671300,5.230000,17.296400,1
51.867909,1,10,4,19,1,16.666901,2.937100,4.799600,15.561700,1
51.884399,1,10,4,19,1,16.666698,2.727300,5.980000,16.748600,1
51.901325,1,10,4,19,1,16.667002,2.592900,4.842000,16.205799,1
51.917770,1,10,4,19,1,16.666698,2.854600,4.848700,17.420300,1
51.934510,1,10,4,19,1,16.666698,2.772700,4.599400,16.077801,1
51.951373,1,10,4,19,1,16.666901,2.553800,4.780500,16.840700,1
51.967940,1,10,4,19,1,16.666901,2.839500,4.843900,16.905199,1
51.984395,1,10,4,19,1,16.666901,3.016200,4.420300,16.727100,1
52.001358,1,10,4,19,1,16.666800,2.630800,5.180700,16.251900,1
52.017730,1,10,4,19,1,16.666698,3.307700,5.096900,17.129400,1
52.034682,1,10,4,19,1,16.666901,3.395300,4.689900,16.134199,1
52.051103,1,10,4,19,1,16.667002,3.109100,4.580300,18.308100,1
52.067966,1,10,4,19,1,16.666800,3.879300,6.182800,14.936000,1
52.084680,1,10,4,19,1,16.666698,3.115700,5.828500,17.172501,1
52.110638,2,10,4,19,0,16.666901,3.365000,5.278600,16.651300,1
52.197959,2,10,4,19,0,96.884598,95.945099,5.278600,16.651300,1
