wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available
54.229735,0,11,6,0,0,16.666698,3.093400,5.604000,17.378300,1
54.244742,0,11,6,0,0,16.666800,4.903000,5.663400,17.787901,1
54.261307,0,11,6,0,0,16.666698,5.971800,7.655000,18.601999,1
54.277967,0,11,6,0,0,16.666901,3.042400,5.379900,16.749500,1
54.294605,0,11,6,0,0,16.666901,2.953200,6.109700,16.209999,1
54.311305,0,11,6,0,0,16.666901,2.516900,4.724100,17.313801,1
54.328031,0,11,6,0,0,16.666901,2.298500,5.433400,16.858101,1
54.344603,0,11,6,0,0,16.666698,2.745500,5.489100,17.225700,1
54.361406,0,11,6,0,0,16.666901,2.372000,6.098600,16.431101,1
54.378023,0,11,6,0,0,16.666901,2.566100,5.486800,17.025000,1
54.394634,0,11,6,0,0,16.667999,3.061400,5.563500,16.806900,1
54.411508,0,11,6,0,0,16.666800,3.151500,4.965700,17.137699,1
54.428030,0,11,6,0,0,16.666901,2.944100,4.480600,17.796101,1
54.444606,0,11,6,0,0,16.666698,2.758100,4.543000,15.525900,1
54.461275,0,11,6,0,0,16.666901,2.192900,4.992200,16.610300,1
54.477989,0,11,6,0,0,16.666901,2.489400,5.354600,15.123400,1
54.494702,0,11,6,0,0,16.666901,2.606900,5.314800,15.889400,1
54.511302,0,11,6,0,0,16.666901,4.741400,5.495100,17.047600,1
54.537113,1,11,6,47,4,16.666800,2.500000,6.998600,16.607201,1
54.636406,1,11,12,47,4,107.805099,107.216599,6.998600,16.607201,1
54.652929,1,11,12,47,4,16.666800,4.646500,5.360600,14.850100,1
54.669557,1,11,12,47,4,16.666901,4.116600,5.290500,8.435700,1
54.685894,1,11,12,47,4,16.666901,3.128600,5.559300,13.790200,1
54.702680,1,11,12,47,4,16.666698,2.980100,5.726300,16.035801,1
54.719268,1,11,12,47,4,16.666698,3.008900,5.947300,16.864300,1
54.735894,1,11,12,47,4,16.666800,2.895500,5.874300,18.909201,1
54.752555,1,11,12,47,4,16.666702,2.696600,5.833300,14.635000,1
54.769173,1,11,12,47,4,16.666897,8.244300,5.298600,21.461000,1
54.786162,1,11,12,47,4,16.666702,2.759900,5.464300,15.224800,1
54.802673,1,11,12,47,4,16.666901,3.220400,4.549300,13.674500,1
54.819230,1,11,12,47,4,16.666800,3.064300,4.961300,16.925699,1
54.836693,1,11,12,47,4,16.666901,3.083100,5.335700,15.875100,1
54.852608,1,11,12,47,4,16.666897,3.558000,5.196900,17.278900,1
55.011597,1,11,12,47,4,158.228500,2.626700,1.868900,18.699301,1
55.027682,1,11,12,47,4,16.666698,133.347900,5.485000,156.225494,1
55.052646,1,11,12,42,4,16.666800,2.931000,4.402300,16.424000,1
55.061059,1,11,10,42,4,16.666901,12.029000,5.580000,25.528299,1
55.077656,1,11,10,42,4,16.667002,3.176400,5.326300,13.966300,1
55.094498,1,11,10,42,4,16.667002,2.959300,5.538400,10.179600,1
55.110906,1,11,10,42,4,16.666901,3.368200,5.341900,17.091600,1
55.127522,1,11,10,42,4,16.666800,3.773100,5.597200,16.338900,1
55.144387,1,11,10,42,4,16.666901,3.104700,5.464600,16.312401,1
55.160769,1,11,10,42,4,16.666698,2.948200,6.521900,17.113001,1
55.177607,1,11,10,42,4,16.666800,2.929500,5.179900,16.269400,1
55.194237,1,11,10,42,4,16.666901,2.935800,5.743300,16.967600,1
55.211056,1,11,10,42,4,16.666800,3.317000,4.857700,16.618500,1
55.227454,1,11,10,42,4,16.666698,3.228400,5.276100,17.277000,1
55.244337,1,11,10,42,4,16.666800,3.143800,4.765300,15.939500,1
55.260777,1,11,10,42,4,16.666901,3.208100,5.348900,16.710699,1
55.277592,1,11,10,42,4,16.666901,8.046800,5.402100,21.600300,1
55.294149,1,11,10,42,4,16.666800,3.278100,5.356300,19.080099,1
55.310877,1,11,10,42,4,16.666901,2.887900,5.716600,14.027800,1
55.327443,1,11,10,42,4,16.666698,2.962300,5.815200,15.090700,1
55.344363,1,11,10,42,4,16.666800,3.018600,5.332500,16.701500,1
55.360769,1,11,10,42,4,16.666800,3.031400,5.038200,17.115101,1
55.377558,1,11,10,42,4,16.666698,3.017300,5.552600,17.124300,1
55.394097,1,11,10,42,4,16.666800,3.030000,5.176000,16.155701,1
55.410955,1,11,10,42,4,16.666702,2.531500,6.215000,15.989700,1
55.427569,1,11,10,42,4,16.666698,3.025100,5.967200,17.584200,1
55.444123,1,11,10,42,4,16.666800,3.444100,5.747600,16.087000,1
55.461410,1,11,10,42,4,16.666698,3.065300,4.881800,16.757799,1
55.477928,1,11,10,42,4,16.666698,3.495400,7.964600,18.066401,1
55.494450,1,11,10,42,4,16.666901,3.645900,5.695500,17.035299,1
55.510872,1,11,10,42,4,16.666698,3.774900,5.303000,15.620100,1
55.527654,1,11,10,42,4,16.666901,2.852100,6.407400,16.048100,1
55.553193,1,11,10,32,4,16.666901,3.102400,5.569600,18.269199,1
55.560934,1,11,7,32,4,16.667002,12.822100,5.569600,18.269199,1
55.577547,1,11,7,32,4,16.666800,3.526800,5.243500,20.480000,1
55.594392,1,11,7,32,4,16.666800,3.010600,6.772800,15.088600,1
55.611200,1,11,7,32,4,16.666800,3.116200,4.721100,17.015800,1
55.627836,1,11,7,32,4,16.666698,3.492700,7.204000,16.609301,1
55.644197,1,11,7,32,4,16.666800,3.753400,6.347100,15.839200,1
55.660974,1,11,7,32,4,16.666901,3.404800,5.986500,16.119801,1
55.677596,1,11,7,32,4,16.667002,3.529300,6.037600,15.396900,1
55.694103,1,11,7,32,4,16.666901,3.791600,5.023500,15.715300,1
55.710761,1,11,7,32,4,16.666901,2.979100,6.378100,17.687599,1
55.727473,1,11,7,32,4,16.666901,3.477500,5.499700,15.258600,1
55.744182,1,11,7,32,4,16.666800,2.445000,4.704000,17.382401,1
55.760759,1,11,7,32,4,16.666901,2.956000,5.087300,16.035801,1
55.777401,1,11,7,32,4,16.666800,2.582500,5.283200,15.664200,1
55.794102,1,11,7,32,4,16.666800,8.397800,5.828500,17.756100,1
55.810947,1,11,7,32,4,16.666698,2.557000,4.969000,16.359501,1
55.827501,1,11,7,32,4,16.666901,2.684300,8.377800,15.924200,1
55.844123,1,11,7,32,4,16.667101,4.152900,5.110900,15.008800,1
55.860861,1,11,7,32,4,16.666698,3.225900,6.468300,17.315800,1
55.877550,1,11,7,32,4,16.666901,2.644500,5.401600,15.404000,1
55.894198,1,11,7,32,4,16.666698,2.822400,5.256000,18.037800,1
55.910769,1,11,7,32,4,16.666698,2.623000,4.671600,16.317400,1
55.927461,1,11,7,32,4,16.666901,2.438400,5.188000,17.307699,1
55.944306,1,11,7,32,4,16.666800,2.784300,4.779400,16.266199,1
55.960772,1,11,7,32,4,16.666901,2.746000,4.837600,15.453200,1
55.977619,1,11,7,32,4,16.666901,2.596000,5.537300,16.420900,1
55.994295,1,11,7,32,4,16.666698,3.120300,5.118900,15.597500,1
56.010888,1,11,7,32,4,16.666800,2.880700,5.720500,17.817600,1
56.027493,1,11,7,32,4,16.666698,3.168100,4.887100,15.949900,1
56.052852,1,11,7,26,4,16.666800,2.646500,5.267100,17.670099,1
56.060824,1,11,6,26,4,16.666800,12.166300,6.301600,17.670099,1
56.077603,1,11,6,26,4,16.666901,3.279100,4.807300,20.823000,1
56.094598,1,11,6,26,4,16.668100,2.849200,5.101100,22.713400,1
56.111014,1,11,6,26,4,16.666702,3.553900,4.328800,17.275900,1
56.127913,1,11,6,26,4,16.666901,2.874700,5.225100,16.926701,1
56.144168,1,11,6,26,4,16.666800,3.429800,4.614000,16.926701,1
56.161268,1,11,6,26,4,16.666998,2.598200,5.405200,17.652700,1
56.177662,1,11,6,26,4,16.666702,3.080400,5.583800,17.652700,1
56.194139,1,11,6,26,4,16.666698,3.413500,5.670100,18.929701,1
56.210826,1,11,6,26,4,16.666800,2.563800,7.614200,17.620899,1
56.227459,1,11,6,26,4,16.666901,2.429000,9.125100,17.629200,1
56.244077,1,11,6,26,4,16.666800,2.722100,9.698200,16.955400,1
56.260885,1,11,6,26,4,16.666698,2.419300,10.126400,17.268801,1
56.277433,1,11,6,26,4,16.666901,2.551800,9.962300,17.266600,1
56.294136,1,11,6,26,4,16.666901,7.781500,6.535800,18.068501,1
56.310776,1,11,6,26,4,16.667002,2.828900,11.441400,16.382999,1
56.327408,1,11,6,26,4,16.666698,2.452100,12.890900,17.995800,1
56.344210,1,11,6,26,4,16.666998,2.418600,12.604900,17.092600,1
56.360833,1,11,6,26,4,16.667002,2.891100,15.614800,18.088900,1
56.377491,1,11,6,26,4,16.666901,2.840500,15.466500,16.652300,1
56.394128,1,11,6,26,4,16.666698,2.393900,16.085800,17.951799,1
56.410928,1,11,6,26,4,16.666702,2.394400,16.085800,17.187799,1
56.427450,1,11,6,26,4,16.666897,3.083200,17.186100,17.776699,1
56.444231,1,11,6,26,4,16.666901,2.405800,17.730400,16.010201,1
56.460913,1,11,6,26,4,16.666901,3.202600,15.535200,18.009100,1
56.477673,1,11,6,26,4,16.666800,2.855000,17.995501,17.331200,1
56.494368,1,11,6,26,4,16.666901,2.804600,17.702400,18.230301,1
56.510817,1,11,6,26,4,16.666901,3.707200,18.531601,18.230301,1
56.527563,1,11,6,26,4,16.666800,3.471600,16.857500,17.600500,1
56.552284,1,11,6,21,3,16.666800,2.891200,17.780800,17.470501,1
56.560695,1,11,5,21,3,16.666698,12.793400,17.780800,17.470501,1
56.577471,1,11,5,21,3,16.666803,2.343800,15.667500,18.219999,1
56.594067,1,11,5,21,3,16.667198,3.444700,18.283800,18.183201,1
56.610749,1,11,5,21,3,16.666800,2.398500,16.796000,16.463900,1
56.627473,1,11,5,21,3,16.666800,2.634900,17.612700,18.898899,1
56.644032,1,11,5,21,3,16.666698,2.464900,17.051001,16.199699,1
56.660710,1,11,5,21,3,16.666800,2.509200,15.993700,16.957399,1
56.677359,1,11,5,21,3,16.666800,3.079600,18.124201,17.277000,1
56.694075,1,11,5,21,3,16.666901,2.725300,16.902901,17.655800,1
56.710651,1,11,5,21,3,16.666800,2.646300,18.271000,17.973200,1
56.727360,1,11,5,21,3,16.666901,2.662900,15.658000,15.507500,1
56.744079,1,11,5,21,3,16.666800,2.295000,17.055000,17.144800,1
56.760724,1,11,5,21,3,16.666800,2.862300,16.892099,17.164301,1
56.777574,1,11,5,21,3,16.666800,2.381700,17.246500,17.886200,1
56.795856,1,11,5,21,3,18.495802,8.590700,18.703300,17.588200,1
56.813028,1,11,5,21,3,17.020800,2.606100,16.932301,17.026100,1
56.831923,1,11,5,21,3,19.012901,2.851400,19.007601,18.520000,1
56.848563,1,11,5,21,3,16.666800,2.810100,15.390400,16.358400,1
56.865503,1,11,5,21,3,16.761698,2.802400,17.946501,17.518600,1
56.882094,1,11,5,21,3,16.666901,2.756800,16.556801,16.988199,1
56.900110,1,11,5,21,3,18.006203,2.501500,17.981199,18.074600,1
56.917446,1,11,5,21,3,17.332499,2.498300,17.315201,17.044500,1
56.935464,1,11,5,21,3,17.992001,2.955800,17.880600,18.252800,1
56.952454,1,11,5,21,3,17.117300,2.618900,17.167900,17.447901,1
56.970365,1,11,5,21,3,17.651901,2.843500,17.605700,16.777300,1
56.986800,1,11,5,21,3,16.667002,2.970800,16.146400,16.997299,1
57.003503,1,11,5,21,3,16.666800,2.567800,17.024599,17.277000,1
57.020638,1,11,5,21,3,17.136398,2.571100,17.139700,17.198000,1
57.038480,1,11,5,21,3,17.856199,2.668600,17.865200,17.719299,1
57.064450,1,11,5,18,1,17.747801,2.487100,17.711901,17.760300,1
57.073543,1,11,5,18,1,17.301998,10.723100,16.646999,16.200701,1
57.090293,1,11,5,18,1,16.666800,2.598200,16.006300,17.441799,1
57.108682,1,11,5,18,1,18.570501,3.110200,18.298599,18.020300,1
57.125424,1,11,5,18,1,16.666800,2.553900,16.191799,17.202200,1
57.142753,1,11,5,18,1,17.146400,2.358300,17.443001,17.413099,1
57.161985,1,11,5,18,1,19.329500,2.895500,19.347401,18.419800,1
57.179232,1,11,5,18,1,16.928501,2.745400,16.910900,17.412001,1
57.196041,1,11,5,18,1,17.198898,3.306400,17.181601,17.143900,1
57.213008,1,11,5,18,1,16.818800,2.449100,16.739100,16.519100,1
57.230385,1,11,5,18,1,17.460503,2.578300,17.425200,17.750000,1
57.247145,1,11,5,18,1,16.792000,2.782300,16.766399,17.445900,1
57.265341,1,11,5,18,1,18.241201,2.602300,18.236200,18.017300,1
57.283249,1,11,5,18,1,17.738998,2.368600,17.648100,15.870000,1
57.304049,1,11,5,18,1,21.011200,20.681400,15.784600,15.947700,1
57.321109,1,11,5,18,1,16.666800,2.761300,12.684200,16.991301,1
57.337377,1,11,5,18,1,16.666800,2.887700,17.535900,17.475599,1
57.354387,1,11,5,18,1,16.666800,2.424800,13.958000,14.927800,1
57.370709,1,11,5,18,1,16.666702,3.033600,13.704600,13.756500,1
57.387409,1,11,5,18,1,16.666901,2.361200,14.183200,15.619000,1
57.404151,1,11,5,18,1,16.668598,2.778000,16.336500,13.665300,1
57.420733,1,11,5,18,1,16.666901,3.013400,12.715700,13.158400,1
57.437750,1,11,5,18,1,16.666998,2.454100,9.277600,13.112300,1
57.454148,1,11,5,18,1,16.666901,2.872300,5.451800,13.998100,1
57.470752,1,11,5,18,1,16.666702,3.016800,4.646000,14.443500,1
57.487543,1,11,5,18,1,16.666698,2.365400,5.168500,13.056000,1
57.504091,1,11,5,18,1,16.666901,2.524900,4.721000,13.430800,1
57.520729,1,11,5,18,1,16.666901,2.552300,4.681600,13.966300,1
57.537435,1,11,5,18,1,16.666800,2.311100,5.822100,16.437201,1
57.554145,1,11,5,18,1,16.666901,2.609400,4.541900,16.711700,1
57.579301,1,11,5,18,1,16.666800,2.451300,4.326100,14.005300,1
57.587372,1,11,5,18,1,16.666901,11.038700,5.047100,25.256901,1
57.604168,1,11,5,18,1,16.666897,2.651100,4.426300,15.844400,1
57.620814,1,11,5,18,1,16.666803,2.418000,4.656300,12.059600,1
57.637596,1,11,5,18,1,16.666800,2.550700,4.693000,13.363200,1
57.654104,1,11,5,18,1,16.666897,2.580300,5.414100,20.033600,1
57.670799,1,11,5,18,1,16.666803,2.676300,5.231700,13.829100,1
57.687422,1,11,5,18,1,16.666698,4.026000,5.142800,17.061899,1
57.704165,1,11,5,18,1,16.666901,2.850700,4.704300,18.045900,1
57.720724,1,11,5,18,1,16.666800,2.484700,5.095600,14.489600,1
57.737478,1,11,5,18,1,16.666800,2.507600,4.443500,16.662600,1
57.754059,1,11,5,18,1,16.666800,2.522100,5.429800,16.761801,1
57.771008,1,11,5,18,1,16.666698,2.517600,4.501700,18.711599,1
57.787397,1,11,5,18,1,16.666800,2.776900,5.327000,14.951400,1
57.804113,1,11,5,18,1,16.666800,7.812600,5.178400,21.008400,1
57.820852,1,11,5,18,1,16.666698,3.637400,4.445000,15.937500,1
57.837700,1,11,5,18,1,16.666901,2.757700,4.819800,15.555600,1
57.854402,1,11,5,18,1,16.666901,2.824700,5.722900,14.077900,1
57.870756,1,11,5,18,1,16.666800,3.200300,5.917700,19.195900,1
57.887617,1,11,5,18,1,16.666698,2.475600,5.678600,13.770800,1
57.904080,1,11,5,18,1,16.666901,2.920400,4.923500,19.584000,1
57.920740,1,11,5,18,1,16.666901,2.468300,4.717700,16.156700,1
57.937660,1,11,5,18,1,16.667999,2.728200,5.105400,14.649300,1
57.954097,1,11,5,18,1,16.667002,2.853600,4.501700,16.622601,1
57.970781,1,11,5,18,1,16.666901,2.709200,4.508200,16.042000,1
57.987411,1,11,5,18,1,16.666901,2.297300,5.214900,19.993601,1
58.004371,1,11,5,18,1,16.666901,2.715600,4.961900,13.352900,1
58.020730,1,11,5,18,1,16.666901,3.117200,5.002200,17.295401,1
58.037430,1,11,5,18,1,16.666800,3.056500,4.730300,16.027700,1
58.054199,1,11,5,18,1,16.666800,2.512700,5.380900,19.845100,1
58.080455,1,11,5,17,1,16.666800,3.022400,4.746800,13.658100,1
58.087505,1,11,5,17,1,16.666800,12.454700,5.763700,13.658100,1
58.104163,1,11,5,17,1,16.666800,3.351000,5.089900,16.270399,1
58.120750,1,11,5,17,1,16.666800,2.729200,4.649300,11.035600,1
58.137608,1,11,5,17,1,16.667101,2.507300,5.769700,13.014000,1
58.154217,1,11,5,17,1,16.666901,3.214700,5.999100,20.241400,1
58.170887,1,11,5,17,1,16.666800,2.993200,7.034300,16.550900,1
58.187460,1,11,5,17,1,16.666800,3.414500,6.525900,13.525000,1
58.204210,1,11,5,17,1,16.666698,3.323000,5.703600,19.212299,1
58.221059,1,11,5,17,1,16.666800,3.023100,5.965100,14.056400,1
58.237484,1,11,5,17,1,16.666800,3.363800,5.657500,20.153400,1
58.254126,1,11,5,17,1,16.666901,3.437000,6.052900,16.402399,1
58.270903,1,11,5,17,1,16.666800,2.770900,5.614600,15.731700,1
58.287419,1,11,5,17,1,16.666800,3.006000,5.601600,14.269400,1
58.304171,1,11,5,17,1,16.666901,8.141900,5.697800,21.378099,1
58.320782,1,11,5,17,1,16.666901,3.475800,5.369700,17.441799,1
58.337441,1,11,5,17,1,16.666901,2.703600,4.590900,14.112800,1
58.354093,1,11,5,17,1,16.666800,2.666300,4.957500,13.838300,1
58.370751,1,11,5,17,1,16.666800,2.647800,4.759000,18.976801,1
58.387615,1,11,5,17,1,16.666901,2.654000,5.021500,16.679899,1
58.404582,1,11,5,17,1,16.666698,2.737700,5.231900,14.106600,1
58.420821,1,11,5,17,1,16.667002,3.424700,6.123600,17.320999,1
58.437686,1,11,5,17,1,16.666800,3.366600,7.381500,19.013599,1
58.454308,1,11,5,17,1,16.666800,3.260700,7.793400,18.349100,1
58.471037,1,11,5,17,1,16.680599,3.655500,5.369500,15.608800,1
58.487911,1,11,5,17,1,16.666800,3.755700,6.283300,13.490200,1
58.504336,1,11,5,17,1,16.667002,3.871000,5.809800,20.275200,1
58.520818,1,11,5,17,1,16.666698,3.457500,5.831600,16.228300,1
58.537591,1,11,5,17,1,16.666901,2.680300,5.222200,12.787700,1
58.554163,1,11,5,17,1,16.666901,3.483800,5.430800,17.339399,1
58.579657,2,11,5,17,0,16.666901,3.007800,4.720000,18.681900,1
58.684612,2,11,5,17,0,110.304199,109.694603,4.720000,18.681900,1
58.700173,2,11,5,17,0,16.667002,7.361000,7.076900,12.946400,1
58.714527,2,11,5,17,0,16.667002,5.886500,5.926000,9.258000,1
58.731472,2,11,5,17,0,16.666698,2.956000,6.203300,17.145901,1
58.747907,2,11,5,17,0,16.666698,3.328100,5.737500,14.278600,1
58.765955,2,11,5,17,0,16.666901,3.051600,6.406900,20.119600,1
58.781205,2,11,5,17,0,16.666901,4.736200,6.215300,14.355400,1
58.797844,2,11,5,17,0,16.666901,3.485800,5.363400,18.239500,1
58.814453,2,11,5,17,0,16.666901,9.203300,5.876900,19.487801,1
58.832467,2,11,5,17,0,16.666800,3.419000,5.898500,15.257600,1
58.848096,2,11,5,17,0,16.666800,4.265400,5.712800,13.396900,1
58.864528,2,11,5,17,0,16.666698,3.280700,4.961000,15.617100,1
58.881366,2,11,5,17,0,16.666901,3.660400,5.591900,16.548800,1
59.002147,2,11,5,17,0,118.448708,3.623500,1.886200,16.753700,1
59.016306,2,11,5,17,0,16.666901,93.943802,5.898000,120.979500,1
59.034866,2,11,5,17,0,16.666901,3.355700,5.128100,14.032800,1
59.049572,2,11,5,17,0,16.666901,5.254300,5.205100,18.597900,1
59.066225,2,11,5,17,0,16.666897,3.310100,4.867800,15.111200,1
59.089382,0,12,5,0,0,16.667002,3.443000,5.095100,16.055300,1
59.189416,0,12,6,0,0,103.854904,103.562401,5.095100,16.055300,1
59.203685,0,12,6,0,0,16.795597,5.771300,4.421500,14.691300,1
59.220304,0,12,6,0,0,16.666901,3.201400,5.362600,8.447000,1
59.236774,0,12,6,0,0,16.666901,2.607600,5.756300,13.129700,1
59.254457,0,12,6,0,0,16.666698,2.405100,5.245100,16.249901,1
59.270188,0,12,6,0,0,16.666698,3.778300,5.436400,17.822701,1
59.286747,0,12,6,0,0,16.666901,2.491600,5.203500,15.696900,1
59.303702,0,12,6,0,0,16.667101,2.575000,4.688000,16.636900,1
59.320629,0,12,6,0,0,16.666901,6.520300,5.155400,20.750401,1
59.336807,0,12,6,0,0,16.666698,3.455900,4.358000,15.437800,1
59.353705,0,12,6,0,0,16.666901,2.570000,5.322300,13.836300,1
59.370298,0,12,6,0,0,16.666800,2.829700,5.196700,16.830500,1
59.386913,0,12,6,0,0,16.666901,2.790800,5.396400,16.763901,1
59.403580,0,12,6,0,0,16.667002,2.729000,5.079600,16.253901,1
59.568827,0,12,6,0,0,164.851303,2.902700,2.071600,17.087500,1
59.589239,0,12,6,0,0,16.666897,136.114395,5.310600,165.018600,1
59.601872,0,12,6,0,0,16.666800,7.629800,4.903200,20.362301,1
59.618363,0,12,6,0,0,16.666803,2.849200,5.307100,12.523500,1
59.635303,0,12,6,0,0,16.666897,2.842800,4.386700,16.469000,1
59.651623,0,12,6,0,0,16.666800,2.725200,4.867600,17.206200,1
59.668661,0,12,6,0,0,16.666803,2.605100,5.111300,19.024900,1
59.685051,0,12,6,0,0,16.666897,2.925100,5.389400,16.896000,1
59.701745,0,12,6,0,0,16.666901,3.113600,5.481100,18.304001,1
59.718341,0,12,6,0,0,16.666901,2.809700,6.647700,16.186399,1
59.735355,0,12,6,0,0,16.666800,2.888900,6.043700,17.187799,1
59.751864,0,12,6,0,0,16.666702,3.446200,5.432500,16.937000,1
59.768317,0,12,6,0,0,16.666897,3.416600,5.748500,16.039900,1
59.785144,0,12,6,0,0,16.666800,2.929200,4.992600,15.571000,1
59.801637,0,12,6,0,0,16.666901,2.602100,5.285900,18.101200,1
59.818726,0,12,6,0,0,16.666901,2.831800,4.561100,16.355400,1
59.835104,0,12,6,0,0,16.666901,5.976700,5.754700,19.408899,1
59.851724,0,12,6,0,0,16.666901,3.310900,5.229500,16.520201,1
59.868442,0,12,6,0,0,16.666901,2.668700,6.554800,18.438101,1
59.885636,0,12,6,0,0,16.666800,2.620300,5.111100,16.870399,1
59.901639,0,12,6,0,0,16.666901,3.378400,4.770300,16.461800,1
59.918595,0,12,6,0,0,16.666698,2.847400,5.135600,16.382000,1
59.935016,0,12,6,0,0,16.666901,3.142500,5.215800,16.868299,1
59.952130,0,12,6,0,0,16.666901,2.456900,4.836100,14.778400,1
59.968481,0,12,6,0,0,16.666901,3.243900,4.905100,17.240101,1
59.985030,0,12,6,0,0,16.666698,2.762500,5.090700,16.523199,1
60.001616,0,12,6,0,0,16.666800,2.575100,5.678000,16.117800,1
60.018840,0,12,6,0,0,16.666800,2.729000,4.642600,15.510500,1
60.035009,0,12,6,0,0,16.666901,3.140800,4.302000,15.745000,1
60.051758,0,12,6,0,0,16.666901,2.626400,4.743800,14.867500,1
60.068329,0,12,6,0,0,16.666901,2.859000,5.005800,16.764900,1
60.172034,0,12,6,0,0,95.887398,94.766296,7.348200,106.240997,1
60.181025,0,12,6,0,0,16.666698,11.560700,5.041500,14.365700,1
60.197633,0,12,6,0,0,16.666800,2.991200,5.523200,9.359300,1
60.214307,0,12,6,0,0,16.666800,2.948400,4.876500,13.471800,1
60.231163,0,12,6,0,0,16.666698,2.943100,6.545800,16.395201,1
60.247640,0,12,6,0,0,16.666702,2.864400,5.328900,20.005899,1
60.264238,0,12,6,0,0,16.666800,2.544700,4.809600,16.128000,1
60.281029,0,12,6,0,0,16.666800,2.747700,5.788200,16.754700,1
60.297789,0,12,6,0,0,16.666800,2.690800,5.087700,16.958500,1
60.314245,0,12,6,0,0,16.666901,2.771700,5.310800,13.385700,1
60.330977,0,12,6,0,0,16.682800,2.363800,5.336600,20.199400,1
60.347603,0,12,6,0,0,16.666998,6.225500,5.663600,16.857100,1
60.364574,0,12,6,0,0,16.666702,2.847600,4.332400,17.148899,1
60.380993,0,12,6,0,0,16.666998,2.814300,4.627900,12.621900,1
60.397564,0,12,6,0,0,16.666901,2.399200,6.022800,20.490200,1
60.414364,0,12,6,0,0,16.666901,3.391100,6.399100,16.462799,1
60.431007,0,12,6,0,0,16.666901,2.678700,4.994500,15.899700,1
60.448874,0,12,6,0,0,16.666800,2.899400,4.724200,13.649900,1
60.464327,0,12,6,0,0,16.666800,3.737900,5.175300,18.101299,1
60.481044,0,12,6,0,0,16.667002,2.771000,5.080500,17.983500,1
60.497679,0,12,6,0,0,16.666901,2.621700,5.078700,14.274500,1
60.514643,0,12,6,0,0,16.667002,2.955300,4.764600,16.260099,1
60.530950,0,12,6,0,0,16.666698,3.001600,5.093200,17.175600,1
60.547632,0,12,6,0,0,16.666901,3.348100,5.586700,19.470301,1
60.564571,0,12,6,0,0,16.666800,2.649000,4.980800,16.363501,1
60.581149,0,12,6,0,0,16.678501,3.263700,4.509900,13.998100,1
60.597643,0,12,6,0,0,16.666800,2.617200,4.508000,19.006500,1
60.614236,0,12,6,0,0,16.666901,2.345700,5.674100,14.591000,1
60.630918,0,12,6,0,0,16.666800,2.274900,4.508600,15.945700,1
60.647593,0,12,6,0,0,16.666897,2.481400,5.428500,16.663500,1
60.672521,1,12,6,48,4,16.666803,2.581800,4.729000,19.520599,1
60.778539,1,12,12,48,4,114.213097,113.922997,4.729000,19.520599,1
60.795244,1,12,12,48,4,16.666800,3.622000,5.420300,13.575200,1
60.811865,1,12,12,48,4,16.666800,2.950100,6.043600,9.563100,1
60.828516,1,12,12,48,4,16.667002,3.032800,5.521400,13.043700,1
60.845308,1,12,12,48,4,16.666901,3.017400,5.446600,16.905199,1
60.861829,1,12,12,48,4,16.666901,8.276700,5.918800,22.390800,1
60.878730,1,12,12,48,4,16.673698,3.092600,4.694700,15.475700,1
60.895208,1,12,12,48,4,16.666800,3.076500,5.531600,12.429400,1
60.912063,1,12,12,48,4,16.666800,2.835500,5.255000,16.274401,1
60.928724,1,12,12,48,4,16.666901,2.842900,5.632700,16.898001,1
60.945175,1,12,12,48,4,16.666800,2.800100,4.672200,16.712700,1
60.961891,1,12,12,48,4,16.666901,2.874200,4.716800,16.666700,1
60.978659,1,12,12,48,4,16.666800,2.650300,4.938800,16.472000,1
61.142769,1,12,12,48,4,163.932495,2.553100,1.993100,16.472000,1
61.159103,1,12,12,48,4,16.666803,133.627106,6.290600,163.692596,1
61.184382,1,12,12,45,4,16.666998,2.620500,5.681800,16.378799,1
61.192484,1,12,11,45,4,16.666698,11.674300,6.230100,16.378799,1
61.209240,1,12,11,45,4,16.666803,2.736600,4.795800,18.119699,1
61.226025,1,12,11,45,4,16.666800,2.844700,5.339500,17.050600,1
61.242524,1,12,11,45,4,16.666800,3.053200,5.000300,16.629801,1
61.259140,1,12,11,45,4,16.666901,2.827400,5.424700,16.143299,1
61.275813,1,12,11,45,4,16.666800,2.603900,6.383900,16.124901,1
61.292507,1,12,11,45,4,16.666800,2.636100,5.415000,16.784401,1
61.309174,1,12,11,45,4,16.666800,2.854900,5.801600,15.398900,1
61.325777,1,12,11,45,4,16.666800,2.850400,5.620500,15.252500,1
61.342484,1,12,11,45,4,16.666800,2.689400,4.922500,14.953500,1
61.359148,1,12,11,45,4,16.666901,2.824000,6.009700,16.327700,1
61.375917,1,12,11,45,4,16.666800,7.770200,5.297500,19.235800,1
61.392423,1,12,11,45,4,16.666800,3.033700,5.531100,17.096701,1
61.409097,1,12,11,45,4,16.666901,2.490000,5.008800,16.343100,1
61.425926,1,12,11,45,4,16.666901,2.882600,4.955900,16.353300,1
61.442472,1,12,11,45,4,16.666698,2.857000,4.910200,17.190901,1
61.459096,1,12,11,45,4,16.666901,2.720400,4.984300,18.334700,1
61.475797,1,12,11,45,4,16.666901,2.609100,4.986800,17.757200,1
61.492652,1,12,11,45,4,16.666901,2.352800,4.881600,16.560101,1
