wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available
61.347240,0,1,1,0,0,16.666897,2.850800,5.197200,16.801800,1
61.363970,0,1,1,0,0,16.666702,2.627200,5.241300,16.550900,1
61.380698,0,1,1,0,0,16.666998,3.223000,4.946500,16.886801,1
61.397315,0,1,1,0,0,16.687901,2.757000,4.786200,16.754700,1
61.414501,0,1,1,0,0,16.666800,2.980500,5.407100,16.578501,1
61.430624,0,1,1,0,0,16.666901,4.372200,5.550200,17.851400,1
61.447291,0,1,1,0,0,16.666901,2.664100,4.712200,15.252500,1
61.463983,0,1,1,0,0,16.666901,2.530900,5.502000,16.647200,1
61.480632,0,1,1,0,0,16.666901,3.090700,5.016500,16.759800,1
61.497961,0,1,1,0,0,16.666800,2.741300,5.357700,16.638901,1
61.513975,0,1,1,0,0,16.667002,3.617900,5.513700,17.705900,1
61.530649,0,1,1,0,0,16.666800,2.936400,6.762600,15.843400,1
61.547369,0,1,1,0,0,16.666901,3.288600,5.161200,16.593901,1
61.564267,0,1,1,0,0,16.666901,2.755300,5.682200,16.623600,1
61.580615,0,1,1,0,0,16.666901,3.147400,5.461500,17.532900,1
61.597319,0,1,1,0,0,16.666901,3.267600,5.689400,15.647800,1
61.614193,0,1,1,0,0,16.666698,2.826000,6.059000,16.691200,1
61.630610,0,1,1,0,0,16.666901,3.350800,5.696000,17.304600,1
61.647360,0,1,1,0,0,16.666901,3.366400,4.691100,16.210899,1
61.664015,0,1,1,0,0,16.666800,3.021900,5.365800,16.585699,1
61.680705,0,1,1,0,0,16.666998,2.980300,4.781100,16.681000,1
61.697397,0,1,1,0,0,16.666800,2.698700,5.039700,16.603100,1
61.713965,0,1,1,0,0,16.666803,3.024700,4.928200,16.893000,1
61.730625,0,1,1,0,0,16.666897,2.675700,5.431100,16.404400,1
61.747330,0,1,1,0,0,16.666702,2.934600,4.613500,16.741400,1
61.764124,0,1,1,0,0,16.666800,2.788900,5.638000,16.619499,1
61.780624,0,1,1,0,0,16.666800,2.799300,5.536500,17.382401,1
61.797271,0,1,1,0,0,16.666901,2.772200,5.419100,15.968200,1
61.813989,0,1,1,0,0,16.666800,2.988700,5.470900,16.622601,1
61.830766,0,1,1,0,0,16.666901,3.889900,5.929300,17.680401,1
61.847263,0,1,1,0,0,16.666897,3.182200,5.385000,15.935500,1
61.863955,0,1,1,0,0,16.666803,2.858800,5.370200,16.242599,1
61.880643,0,1,1,0,0,16.666800,2.913900,5.264200,16.838699,1
61.897484,0,1,1,0,0,16.666901,2.803300,5.782000,16.660500,1
61.913934,0,1,1,0,0,16.666800,2.871500,5.031700,17.361900,1
61.931164,0,1,1,0,0,17.054996,2.648900,5.491000,15.899600,1
61.948790,0,1,1,0,0,16.969603,3.667200,7.964900,17.392700,1
61.964899,0,1,1,0,0,16.685698,4.452300,8.776400,17.894400,1
61.981568,0,1,1,0,0,16.817202,4.254900,9.450400,16.103399,1
61.999583,0,1,1,0,0,17.132799,4.117100,8.453600,16.446501,1
62.015427,0,1,1,0,0,16.713697,5.949400,7.993300,18.110399,1
62.032204,0,1,1,0,0,16.743902,4.372900,8.677200,15.756300,1
62.048885,0,1,1,0,0,16.695398,4.026200,8.322700,17.162300,1
62.065888,0,1,1,0,0,17.009501,4.015900,8.334500,16.343000,1
62.082673,0,1,1,0,0,16.667002,3.798300,8.128500,17.061899,1
62.099300,0,1,1,0,0,16.743898,4.096800,8.032400,16.717800,1
62.116058,0,1,1,0,0,16.767002,3.895000,7.501300,16.556000,1
62.132826,0,1,1,0,0,16.734499,4.437800,8.547700,16.851999,1
62.149516,0,1,1,0,0,16.666800,4.486200,7.553100,16.834600,1
62.166211,0,1,1,0,0,16.667002,3.665300,8.649000,16.567301,1
62.182713,0,1,1,0,0,16.666897,4.016900,5.286400,16.773100,1
62.199419,0,1,1,0,0,16.666800,2.839400,4.871200,16.164900,1
62.216066,0,1,1,0,0,16.666901,2.615200,5.163900,16.955299,1
62.232857,0,1,1,0,0,16.666901,2.890000,5.717100,16.463900,1
62.249570,0,1,1,0,0,16.667002,3.058100,5.170500,16.841600,1
62.266076,0,1,1,0,0,16.666901,2.983000,5.145600,16.827400,1
62.282760,0,1,1,0,0,16.666901,2.753300,4.624900,16.257999,1
62.299504,0,1,1,0,0,16.666698,2.554600,5.633300,16.705500,1
62.316229,0,1,1,0,0,16.666698,2.757900,5.057800,16.919600,1
62.332690,0,1,1,0,0,16.666698,4.102100,6.151300,17.775600,1
62.349372,0,1,1,0,0,16.666803,2.871000,6.460700,15.294500,1
62.366234,0,1,1,0,0,16.666800,3.108300,5.507800,16.735201,1
62.382885,0,1,1,0,0,16.666901,2.936100,5.354300,16.913401,1
62.399404,0,1,1,0,0,16.666800,3.308500,6.936200,16.551901,1
62.416030,0,1,1,0,0,16.666698,2.819800,5.389100,16.481300,1
62.432781,0,1,1,0,0,16.666698,3.315100,7.632100,17.035299,1
62.449648,0,1,1,0,0,16.666800,3.099300,5.388800,16.523199,1
62.466038,0,1,1,0,0,16.666800,3.245500,5.731300,16.723000,1
62.482715,0,1,1,0,0,16.666698,2.839000,5.047400,16.768000,1
62.500010,0,1,1,0,0,16.666702,2.869200,7.026300,16.284700,1
62.516150,0,1,1,0,0,16.666698,3.616700,7.404000,17.557501,1
62.532986,0,1,1,0,0,16.666800,3.402600,5.920600,16.003000,1
62.549477,0,1,1,0,0,16.666800,4.230700,5.498900,16.865299,1
62.566399,0,1,1,0,0,16.666698,3.476300,5.723600,16.404499,1
62.582887,0,1,1,0,0,16.666901,3.049700,5.308700,16.775200,1
62.599483,0,1,1,0,0,16.666901,2.891000,5.155800,16.695299,1
62.616057,0,1,1,0,0,16.666800,3.152000,5.530000,16.500700,1
62.632909,0,1,1,0,0,16.666698,2.821500,5.681000,16.479200,1
62.649516,0,1,1,0,0,16.666800,2.816100,4.812400,16.869400,1
62.666036,0,1,1,0,0,16.666901,2.829100,5.100600,16.754700,1
62.682736,0,1,1,0,0,16.666901,2.772000,5.520500,16.424900,1
62.699391,0,1,1,0,0,16.666698,3.332500,5.276600,16.788500,1
62.716059,0,1,1,0,0,16.666698,2.911100,5.304100,16.591900,1
62.732727,0,1,1,0,0,16.666803,2.828000,5.486200,16.678900,1
62.749399,0,1,1,0,0,16.666897,3.902300,5.559600,16.564100,1
62.766300,0,1,1,0,0,16.666800,3.121500,5.728400,16.763901,1
62.783188,0,1,1,0,0,16.666702,3.167200,6.162100,17.143801,1
62.799507,0,1,1,0,0,16.666901,3.555000,6.194700,16.549900,1
62.816055,0,1,1,0,0,16.666698,2.949400,5.238100,16.377899,1
62.832712,0,1,1,0,0,16.666698,2.786500,5.666200,16.535500,1
62.849439,0,1,1,0,0,16.666698,4.027500,5.855500,17.608700,1
62.866045,0,1,1,0,0,16.666901,2.943500,5.239000,15.764500,1
62.883077,0,1,1,0,0,16.666698,2.787800,5.479200,16.629801,1
62.899499,0,1,1,0,0,16.666901,3.605000,5.972900,17.113100,1
62.916142,0,1,1,0,0,16.666901,3.066600,6.188500,16.411600,1
62.932943,0,1,1,0,0,16.666800,3.323000,5.728400,16.566299,1
62.949647,0,1,1,0,0,16.666901,3.345600,5.178700,16.856100,1
62.966323,0,1,1,0,0,16.666698,3.234600,5.277500,16.661501,1
62.982788,0,1,1,0,0,16.666702,3.313500,5.306400,16.806900,1
63.000050,0,1,1,0,0,16.666897,3.028100,5.033600,16.290701,1
63.016155,0,1,1,0,0,16.666800,3.311500,5.503700,17.402901,1
63.032971,0,1,1,0,0,16.666901,3.566200,5.299600,16.155600,1
63.049615,0,1,1,0,0,16.667002,3.268200,6.182100,16.775200,1
63.066109,0,1,1,0,0,16.666800,3.273900,5.076900,16.567301,1
63.082709,0,1,1,0,0,16.666901,3.040300,4.962300,16.398199,1
63.099422,0,1,1,0,0,16.666800,2.781300,5.148200,16.623600,1
63.116122,0,1,1,0,0,16.667002,2.938700,5.018200,16.910400,1
63.132776,0,1,1,0,0,16.666698,3.001000,4.525800,16.505699,1
63.149644,0,1,1,0,0,16.666698,2.716100,5.840900,16.731199,1
63.166070,0,1,1,0,0,16.666901,3.207600,5.141300,16.978901,1
63.182906,0,1,1,0,0,16.666901,2.870300,5.071400,16.249800,1
63.199620,0,1,1,0,0,16.666800,2.966100,6.259500,16.887800,1
63.216066,0,1,1,0,0,16.667002,3.304400,5.037800,16.564100,1
63.232740,0,1,1,0,0,16.666698,2.905600,5.655900,16.619499,1
63.249471,0,1,1,0,0,16.667002,2.968200,6.098700,16.712700,1
63.266165,0,1,1,0,0,16.667198,3.594000,5.690800,16.775200,1
63.283220,0,1,1,0,0,16.666800,2.931400,6.097600,16.641001,1
63.299432,0,1,1,0,0,16.666901,3.528500,5.238000,17.335300,1
63.316117,0,1,1,0,0,16.667101,3.016400,4.696800,15.856600,1
63.332785,0,1,1,0,0,16.666698,2.850100,5.841300,16.641100,1
63.349472,0,1,1,0,0,16.666698,3.683200,5.099700,17.935301,1
63.366179,0,1,1,0,0,16.666901,3.052400,6.208500,15.535100,1
63.382778,0,1,1,0,0,16.666800,3.132400,5.340200,16.673800,1
63.399628,0,1,1,0,0,16.666698,3.124000,5.833400,16.605200,1
63.416289,0,1,1,0,0,16.666901,3.541900,5.235300,16.913401,1
63.433017,0,1,1,0,0,16.666901,4.158000,6.679100,17.649700,1
63.449491,0,1,1,0,0,16.666901,3.245900,5.538200,15.566800,1
63.466227,0,1,1,0,0,16.666901,2.833500,5.809100,16.599100,1
63.482716,0,1,1,0,0,16.666800,3.002500,5.219000,16.574499,1
63.500087,0,1,1,0,0,16.666800,2.845600,6.906500,16.546801,1
63.516155,0,1,1,0,0,16.666901,3.832200,5.240600,17.483801,1
63.533045,0,1,1,0,0,16.666901,3.206400,5.957300,16.206800,1
63.549679,0,1,1,0,0,16.666698,3.514900,5.624400,16.663601,1
63.566146,0,1,1,0,0,16.666800,3.296000,6.048700,16.940001,1
63.582817,0,1,1,0,0,16.666800,3.570400,4.948200,16.129000,1
63.599558,0,1,1,0,0,16.666702,2.795100,7.366600,16.800699,1
63.616280,0,1,1,0,0,16.666998,3.418000,7.285000,16.664600,1
63.632811,0,1,1,0,0,16.666901,3.746000,6.752800,16.871401,1
63.649574,0,1,1,0,0,16.667002,3.553600,7.626800,16.503799,1
63.666217,0,1,1,0,0,16.666698,3.850700,7.298900,16.591900,1
63.682909,0,1,1,0,0,16.666800,3.358300,8.290500,16.809900,1
63.699797,0,1,1,0,0,16.666901,4.009300,7.172300,16.652300,1
63.716130,0,1,1,0,0,16.666698,3.534600,5.939800,16.954399,1
63.732971,0,1,1,0,0,16.670403,3.958100,8.683500,16.424999,1
63.749706,0,1,1,0,0,16.668800,4.075500,9.982300,16.797701,1
63.766276,0,1,1,0,0,16.666901,4.080100,8.556000,16.858101,1
63.782867,0,1,1,0,0,16.666698,4.856600,8.775300,16.551901,1
63.799474,0,1,1,0,0,16.666698,5.143700,8.619200,16.601101,1
63.816344,0,1,1,0,0,16.666800,3.349800,5.900400,16.363501,1
63.832779,0,1,1,0,0,16.667002,3.683900,5.522700,17.055799,1
63.849425,0,1,1,0,0,16.666698,3.076100,5.132400,16.205799,1
63.866161,0,1,1,0,0,16.666901,3.702800,6.377100,17.509399,1
63.882749,0,1,1,0,0,16.666800,3.140600,5.858400,15.824800,1
63.899408,0,1,1,0,0,16.666800,2.775800,5.654200,16.555099,1
63.916070,0,1,1,0,0,16.666901,2.769600,5.156300,16.688101,1
63.932705,0,1,1,0,0,16.666901,2.883100,4.843400,17.116100,1
63.949660,0,1,1,0,0,16.666800,2.693200,5.163700,16.092199,1
63.966106,0,1,1,0,0,16.667002,2.859700,5.235700,17.094700,1
63.982727,0,1,1,0,0,16.666901,2.883500,5.389200,16.360399,1
63.999998,0,1,1,0,0,16.666698,2.796500,5.505200,16.754700,1
64.016212,0,1,1,0,0,16.666901,3.485500,5.624600,17.108999,1
64.032730,0,1,1,0,0,16.666800,2.881000,5.795400,16.354300,1
64.049417,0,1,1,0,0,16.666800,2.828900,5.726200,16.398199,1
64.066304,0,1,1,0,0,16.666901,2.926400,8.084400,17.317900,1
64.082773,0,1,1,0,0,16.666698,3.748500,5.660600,16.484400,1
64.099511,0,1,1,0,0,16.667198,3.278800,5.870700,16.226299,1
64.116097,0,1,1,0,0,16.666702,3.247100,5.753200,16.753599,1
64.132708,0,1,1,0,0,16.666698,3.212900,5.112600,17.145901,1
64.149407,0,1,1,0,0,16.666901,2.756500,6.543700,16.152599,1
64.166076,0,1,1,0,0,16.666901,2.990700,5.315700,16.590799,1
64.182738,0,1,1,0,0,16.666800,3.012800,5.169800,16.651300,1
64.199512,0,1,1,0,0,16.666800,2.628300,6.026800,16.734100,1
64.216049,0,1,1,0,0,16.666800,2.953000,5.040400,16.843800,1
64.232732,0,1,1,0,0,16.666698,2.820700,5.048400,16.359400,1
64.249441,0,1,1,0,0,16.666901,2.710100,5.816200,16.780300,1
64.266052,0,1,1,0,0,16.666800,3.059200,4.915600,16.625601,1
64.282808,0,1,1,0,0,16.666698,2.582200,5.662900,16.560200,1
64.299411,0,1,1,0,0,16.666901,2.827100,5.407200,17.106899,1
64.316103,0,1,1,0,0,16.666800,2.764000,5.644800,16.368700,1
64.332713,0,1,1,0,0,16.666800,3.226300,4.829100,16.710600,1
64.349458,0,1,1,0,0,16.666800,2.583100,5.480100,16.474100,1
64.366055,0,1,1,0,0,16.666901,3.723600,5.061300,17.925100,1
64.382712,0,1,1,0,0,16.666901,2.810700,4.650300,15.494200,1
64.399457,0,1,1,0,0,16.666800,2.638800,4.828600,16.599001,1
64.416161,0,1,1,0,0,16.666901,2.730000,5.293000,16.815100,1
64.432780,0,1,1,0,0,16.666800,3.096200,4.883700,16.793600,1
64.449382,0,1,1,0,0,16.666698,3.393100,4.885500,17.357901,1
64.466077,0,1,1,0,0,16.666901,2.727000,5.022700,15.763400,1
64.482742,0,1,1,0,0,16.666800,2.621100,5.149800,16.652300,1
64.499908,0,1,1,0,0,16.666800,3.141000,5.322700,16.917500,1
64.516037,0,1,1,0,0,16.666800,3.234400,4.946500,16.899099,1
64.532714,0,1,1,0,0,16.666702,2.446900,5.278900,16.164801,1
64.549590,0,1,1,0,0,16.666897,2.728400,7.139600,16.714800,1
64.566097,0,1,1,0,0,16.666800,3.555000,5.413900,17.166300,1
64.582734,0,1,1,0,0,16.666803,2.802800,5.106600,16.143400,1
64.599689,0,1,1,0,0,16.666800,2.747200,5.073400,16.626600,1
64.616091,0,1,1,0,0,16.667097,3.264600,5.150300,17.018900,1
64.632748,0,1,1,0,0,16.667002,2.700000,5.649600,16.542700,1
64.649443,0,1,1,0,0,16.666800,3.142400,5.352000,16.518101,1
64.666104,0,1,1,0,0,16.666698,2.629200,4.876800,16.685101,1
64.682726,0,1,1,0,0,16.666800,2.797700,4.984000,16.726999,1
64.699459,0,1,1,0,0,16.666901,2.745000,4.881100,16.485399,1
64.716049,0,1,1,0,0,16.666698,2.580000,5.246600,16.832500,1
64.732843,0,1,1,0,0,16.666901,2.755900,6.179300,16.545799,1
64.749553,0,1,1,0,0,16.666901,3.007200,5.285900,16.794600,1
64.766053,0,1,1,0,0,16.666698,3.085500,4.756900,16.867300,1
64.782791,0,1,1,0,0,16.666901,2.581400,6.522500,16.332800,1
64.799837,0,1,1,0,0,16.666901,2.871300,4.797300,16.740400,1
64.816111,0,1,1,0,0,16.667002,3.193800,4.811600,17.171499,1
64.832740,0,1,1,0,0,16.666800,2.696900,4.874200,16.054100,1
64.849581,0,1,1,0,0,16.792900,2.477900,5.260300,16.837700,1
64.866296,0,1,1,0,0,16.666698,3.649300,5.571200,17.907700,1
64.882854,0,1,1,0,0,16.666901,2.856900,4.813700,15.654900,1
64.899706,0,1,1,0,0,16.666698,2.788700,5.015600,16.643101,1
64.916207,0,1,1,0,0,16.666901,3.211500,5.698500,16.917500,1
64.932852,0,1,1,0,0,16.667002,2.940900,5.466600,16.307199,1
64.949866,0,1,1,0,0,16.676098,3.393000,5.488800,16.501600,1
64.966362,0,1,1,0,0,16.725500,3.009500,7.880800,17.265699,1
64.983168,0,1,1,0,0,16.666803,3.792300,9.242100,16.539600,1
65.000614,0,1,1,0,0,16.666800,4.675000,7.152700,16.578600,1
65.016428,0,1,1,0,0,16.666901,4.045600,8.861400,17.524700,1
65.033206,0,1,1,0,0,16.666998,3.950400,8.449000,15.971400,1
65.049726,0,1,1,0,0,16.666901,3.251100,5.198400,16.615400,1
65.066737,0,1,1,0,0,16.666901,3.037100,5.469800,16.509899,1
65.082943,0,1,1,0,0,16.666901,3.562900,5.319800,17.184799,1
65.099762,0,1,1,0,0,16.666901,2.795100,5.459600,16.019501,1
65.116367,0,1,1,0,0,16.666800,3.217000,5.495000,17.306601,1
65.132930,0,1,1,0,0,16.666800,3.008300,5.251600,16.028601,1
65.149630,0,1,1,0,0,16.666901,2.677700,5.242800,16.588800,1
65.166381,0,1,1,0,0,16.666698,2.804500,5.762100,16.825399,1
65.182995,0,1,1,0,0,16.666901,3.293400,4.904500,16.575500,1
65.199626,0,1,1,0,0,16.666698,2.896700,4.751000,16.707600,1
65.216301,0,1,1,0,0,16.666698,2.917900,5.752900,16.595900,1
65.232972,0,1,1,0,0,16.667101,3.295800,5.346200,16.866301,1
65.249709,0,1,1,0,0,16.666698,3.128500,5.444500,16.638000,1
65.266590,0,1,1,0,0,16.666800,2.957400,5.102800,16.568199,1
65.283085,0,1,1,0,0,16.666800,3.034500,5.684700,16.877600,1
65.299635,0,1,1,0,0,16.666800,2.913800,5.872700,16.630699,1
65.316436,0,1,1,0,0,16.667002,3.474100,5.809300,17.009600,1
65.332953,0,1,1,0,0,16.666901,3.730500,6.983900,16.271400,1
65.349944,0,1,1,0,0,16.666698,2.844700,5.189600,16.399300,1
65.366395,0,1,1,0,0,16.666901,4.869900,8.211600,18.920500,1
65.383114,0,1,1,0,0,16.666698,3.994000,5.688200,14.648300,1
65.400030,0,1,1,0,0,16.666800,3.393300,6.893900,16.681000,1
65.416584,0,1,1,0,0,16.667002,3.707500,6.076800,17.037300,1
65.433097,0,1,1,0,0,16.666800,3.561600,6.206600,16.526300,1
65.449722,0,1,1,0,0,16.666901,3.876600,6.455700,17.000500,1
65.466506,0,1,1,0,0,16.666800,3.165700,5.544000,16.089100,1
65.483030,0,1,1,0,0,16.666901,3.193900,5.610000,16.665600,1
65.500283,0,1,1,0,0,16.666800,2.924900,6.285400,16.573400,1
65.516301,0,1,1,0,0,16.666698,3.674200,6.440700,17.195999,1
65.533179,0,1,1,0,0,16.666901,3.052000,5.331500,15.896600,1
65.549658,0,1,1,0,0,16.667101,3.320100,5.032200,17.204201,1
65.566314,0,1,1,0,0,16.667097,2.945300,5.059000,16.233500,1
65.583125,0,1,1,0,0,16.666803,3.016000,5.090000,17.278999,1
65.599769,0,1,1,0,0,16.666800,2.920300,4.891300,16.378901,1
65.616301,0,1,1,0,0,16.666698,3.087200,5.288400,16.704500,1
65.633022,0,1,1,0,0,16.666800,2.926000,5.350800,16.293900,1
65.649619,0,1,1,0,0,16.666800,2.997900,5.381800,17.116100,1
65.666564,0,1,1,0,0,16.667002,2.843200,4.951800,16.243700,1
65.682936,0,1,1,0,0,16.666698,3.217900,5.133000,16.972799,1
65.699645,0,1,1,0,0,16.666800,2.688500,5.428800,16.378901,1
65.716288,0,1,1,0,0,16.666698,2.874100,5.914700,17.247200,1
65.733257,0,1,1,0,0,16.666901,2.748200,5.254500,16.077900,1
65.749891,0,1,1,0,0,16.666800,3.159900,5.946200,17.283001,1
65.766341,0,1,1,0,0,16.666800,3.249600,5.224400,16.401400,1
65.782969,0,1,1,0,0,16.666800,3.001700,5.282100,16.420900,1
65.799875,0,1,1,0,0,16.666800,3.045600,4.942000,16.623600,1
65.816276,0,1,1,0,0,16.666800,3.199400,5.043000,16.884800,1
65.833044,0,1,1,0,0,16.666702,2.656700,4.971700,16.438200,1
65.849655,0,1,1,0,0,16.666800,3.407800,5.100300,16.610300,1
65.866502,0,1,1,0,0,16.666698,2.726300,4.719700,16.735300,1
65.883001,0,1,1,0,0,16.666901,4.215700,6.092900,17.857500,1
65.899869,0,1,1,0,0,16.666901,3.311500,5.540600,15.444000,1
65.916336,0,1,1,0,0,16.666800,3.150400,6.259400,17.267700,1
65.932991,0,1,1,0,0,16.666698,2.738700,5.580200,16.108500,1
65.949722,0,1,1,0,0,16.666901,3.456600,5.666200,17.037300,1
65.966279,0,1,1,0,0,16.666800,3.142700,5.859500,16.342100,1
65.983636,0,1,1,0,0,16.667002,3.320500,6.097800,17.229799,1
66.000398,0,1,1,0,0,16.666897,4.066400,6.825400,16.879601,1
66.016291,0,1,1,0,0,16.666901,3.911800,4.697500,16.418800,1
66.033203,0,1,1,0,0,16.666800,2.646900,5.118700,15.942700,1
66.049709,0,1,1,0,0,16.666702,3.129600,5.149700,17.053699,1
66.066792,0,1,1,0,0,16.666698,3.049800,4.762600,16.462799,1
66.082967,0,1,1,0,0,16.666800,3.344600,5.053600,17.117201,1
66.099641,0,1,1,0,0,16.666698,2.818500,4.831200,16.063499,1
66.116316,0,1,1,0,0,16.666800,3.007500,6.164000,16.714701,1
66.133114,0,1,1,0,0,16.667002,2.690500,5.068200,16.720900,1
66.149652,0,1,1,0,0,16.666800,3.087900,5.390400,16.881701,1
66.166276,0,1,1,0,0,16.666698,3.180200,4.911100,16.416800,1
66.183012,0,1,1,0,0,16.666800,2.858800,5.486300,16.477100,1
66.199617,0,1,1,0,0,16.666702,2.922400,4.918900,16.920601,1
66.216268,0,1,1,0,0,16.666698,2.903300,5.231300,16.650299,1
66.232992,0,1,1,0,0,16.666698,2.771600,4.978900,16.564100,1
66.249741,0,1,1,0,0,16.666698,3.042200,5.485000,16.719900,1
66.266288,0,1,1,0,0,16.666800,3.258600,5.271100,16.940901,1
66.283117,0,1,1,0,0,16.685900,3.388200,5.576700,16.766001,1
66.299798,0,1,1,0,0,16.666800,3.224500,5.270700,16.485300,1
66.316333,0,1,1,0,0,16.666901,2.811100,5.291400,16.687099,1
66.332958,0,1,1,0,0,16.666702,2.681600,5.099200,16.533600,1
66.349714,0,1,1,0,0,16.666698,2.883500,5.324000,16.704500,1
66.366306,0,1,1,0,0,16.666901,3.339300,5.733200,16.633801,1
66.383198,0,1,1,0,0,16.666998,2.924800,5.919200,16.490499,1
66.399701,0,1,1,0,0,16.666901,3.979600,6.327500,17.882099,1
66.416441,0,1,1,0,0,16.666901,3.470900,5.231800,15.764500,1
66.433231,0,1,1,0,0,16.666698,3.327800,5.420600,16.592899,1
66.450109,0,1,1,0,0,16.666800,3.648900,6.908300,17.167400,1
66.466414,0,1,1,0,0,16.666702,3.687700,6.058700,16.593901,1
66.482980,0,1,1,0,0,16.666901,3.134200,6.280600,16.299999,1
66.500952,0,1,1,0,0,16.666800,3.217000,8.682500,16.454700,1
66.516566,0,1,1,0,0,16.666901,4.778200,7.458500,18.281401,1
66.533324,0,1,1,0,0,16.666800,4.306600,7.865800,15.403100,1
66.549776,0,1,1,0,0,16.666998,3.676700,7.024700,16.796600,1
66.566510,0,1,1,0,0,16.666901,3.858600,7.049500,16.616501,1
66.583095,0,1,1,0,0,16.666901,3.647400,7.340800,16.447500,1
66.599713,0,1,1,0,0,16.666901,4.029400,9.925300,16.868299,1
66.616562,0,1,1,0,0,16.666698,3.835300,8.218500,16.304100,1
66.633097,0,1,1,0,0,16.666702,3.579400,9.650600,17.348600,1
66.649782,0,1,1,0,0,16.666800,3.339300,7.323400,16.108601,1
66.666348,0,1,1,0,0,16.666800,3.163500,6.030400,16.522200,1
66.682995,0,1,1,0,0,16.666901,2.979300,7.824400,16.741400,1
66.699710,0,1,1,0,0,16.666800,3.406100,5.438400,16.841600,1
66.716396,0,1,1,0,0,16.666998,3.175200,5.047100,16.409599,1
66.732990,0,1,1,0,0,16.666901,2.945900,5.432300,16.731199,1
66.749671,0,1,1,0,0,16.666800,2.784200,5.522300,16.655300,1
66.766325,0,1,1,0,0,16.666901,3.093100,5.629900,16.564301,1
66.783176,0,1,1,0,0,16.666800,3.193100,5.727500,16.772100,1
66.799822,0,1,1,0,0,16.667101,3.440900,4.969400,16.889799,1
66.816331,0,1,1,0,0,16.666698,3.324700,6.669500,16.608299,1
66.833027,0,1,1,0,0,16.667198,3.171600,5.494500,16.578501,1
66.849818,0,1,1,0,0,16.666901,2.738000,6.200500,16.546801,1
66.866916,0,1,1,0,0,16.666800,3.079100,5.251400,17.181601,1
66.883222,0,1,1,0,0,16.666800,3.681000,5.514600,16.681999,1
66.899879,0,1,1,0,0,16.666702,4.427800,5.992900,17.316900,1
66.916402,0,1,1,0,0,16.666698,3.527700,5.840100,15.663100,1
66.933148,0,1,1,0,0,16.666800,3.102400,6.223100,16.733200,1
66.949771,0,1,1,0,0,16.666800,3.810400,7.006500,16.573400,1
66.966346,0,1,1,0,0,16.666698,3.227600,5.671000,16.619499,1
66.983364,0,1,1,0,0,16.961903,3.078100,5.942100,16.491600,1
67.000862,0,1,1,0,0,16.666800,2.980600,7.471700,17.215401,1
67.016741,0,1,1,0,0,16.666901,4.748100,7.613900,17.533001,1
67.033286,0,1,1,0,0,16.666800,3.448200,5.630400,15.742900,1
67.050030,0,1,1,0,0,16.667198,2.838900,4.812600,16.463900,1
67.066587,0,1,1,0,0,16.666698,2.633300,4.909900,16.811001,1
67.083296,0,1,1,0,0,16.667101,2.643600,5.219100,16.497700,1
67.099936,0,1,1,0,0,16.666901,3.223200,5.070200,16.763901,1
67.116656,0,1,1,0,0,16.666800,2.725900,5.310400,16.566299,1
67.133254,0,1,1,0,0,16.666901,2.873100,5.107000,16.793600,1
67.149942,0,1,1,0,0,16.666800,2.751700,5.378500,16.549900,1
67.166610,0,1,1,0,0,16.666698,2.914100,4.987700,16.888800,1
67.183325,0,1,1,0,0,16.666901,2.869300,5.166600,16.439301,1
67.199926,0,1,1,0,0,16.666698,2.609600,5.019200,16.740299,1
67.216571,0,1,1,0,0,16.666901,2.653600,4.860200,16.746500,1
67.233252,0,1,1,0,0,16.666901,2.798400,5.490600,16.667700,1
67.250089,0,1,1,0,0,16.666901,2.611500,5.238700,16.490499,1
67.266638,0,1,1,0,0,16.666698,2.895800,5.480000,16.928699,1
67.283457,0,1,1,0,0,16.682100,3.009200,5.676700,16.430099,1
67.300135,0,1,1,0,0,16.666698,2.791000,5.787500,17.345600,1
67.316610,0,1,1,0,0,16.667002,3.605800,5.941400,16.239599,1
67.333338,0,1,1,0,0,16.667101,3.121300,5.309300,16.605200,1
67.350144,0,1,1,0,0,16.666698,3.054600,5.848700,16.581600,1
67.366638,0,1,1,0,0,16.666698,3.175500,5.336400,17.039301,1
67.383281,0,1,1,0,0,16.666698,2.954100,5.261800,16.329800,1
67.399996,0,1,1,0,0,16.667002,3.818500,5.908700,17.702900,1
67.416608,0,1,1,0,0,16.666800,2.915900,5.362200,15.580100,1
67.433252,0,1,1,0,0,16.666800,2.860600,5.858800,16.897100,1
67.450129,0,1,1,0,0,16.666901,3.204200,5.793200,16.853001,1
67.466610,0,1,1,0,0,16.666901,2.970300,5.010500,16.427000,1
67.483294,0,1,1,0,0,16.666800,2.916500,5.749400,16.493401,1
67.500457,0,1,1,0,0,16.667101,3.150200,5.205600,16.997400,1
67.516804,0,1,1,0,0,16.666901,3.123600,5.250000,16.704500,1
67.533318,0,1,1,0,0,16.667097,2.708200,5.701000,16.437300,1
67.549932,0,1,1,0,0,16.666800,2.714300,6.082600,16.477200,1
67.566733,0,1,1,0,0,16.667101,3.062500,5.481700,16.882500,1
67.583436,0,1,1,0,0,16.666800,2.882300,5.225600,16.530500,1
67.599958,0,1,1,0,0,16.666800,3.067300,5.372600,16.895000,1
