wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available
66.779812,-1,0,6,0,0,16.666698,3.618200,5.348600,17.088499,1
66.796561,-1,0,6,0,0,16.666800,4.554300,4.594300,16.252899,1
66.813142,-1,0,6,0,0,16.666800,4.592900,4.673000,17.586201,1
66.830135,-1,0,6,0,0,16.666800,4.239000,4.076700,15.769600,1
66.846462,-1,0,6,0,0,16.666698,4.120200,4.451900,17.333200,1
66.863287,-1,0,6,0,0,16.667002,4.158000,4.281800,16.215099,1
66.880155,-1,0,6,0,0,16.666800,3.988600,4.437200,16.670700,1
66.896857,-1,0,6,0,0,16.667002,5.009300,4.841700,16.957399,1
66.913222,-1,0,6,0,0,16.666901,4.376500,4.551400,16.601101,1
66.930182,-1,0,6,0,0,16.666800,3.621000,4.540100,16.149500,1
66.946552,-1,0,6,0,0,16.666901,4.048100,4.014900,17.452000,1
66.963318,-1,0,6,0,0,16.666698,3.770600,4.171500,15.986700,1
66.979840,-1,0,6,0,0,16.666901,3.972500,4.395900,16.981001,1
66.996662,-1,0,6,0,0,16.666698,3.915800,5.472100,16.384001,1
67.013296,-1,0,6,0,0,16.666800,3.896000,4.261900,16.824301,1
67.029863,-1,0,6,0,0,16.666698,3.717300,4.227400,16.689100,1
67.046476,-1,0,6,0,0,16.666800,3.587200,4.448900,16.464800,1
67.063422,-1,0,6,0,0,16.666702,3.361800,5.240200,16.635900,1
67.079952,-1,0,6,0,0,16.666897,4.099900,4.456100,16.871401,1
67.096810,-1,0,6,0,0,16.666901,3.832500,4.418900,16.696301,1
67.113333,-1,0,6,0,0,16.666901,4.380200,4.207800,17.101900,1
67.130081,-1,0,6,0,0,16.666702,3.877400,4.680900,16.292801,1
67.146671,-1,0,6,0,0,16.666998,3.941400,4.162500,16.665600,1
67.163365,-1,0,6,0,0,16.667101,4.015000,4.149900,16.744400,1
67.179835,-1,0,6,0,0,16.666901,3.931600,4.921100,16.613400,1
67.196785,-1,0,6,0,0,16.666698,4.205800,4.285900,16.314301,1
67.213264,-1,0,6,0,0,16.666698,4.056100,3.899200,17.004601,1
67.230072,-1,0,6,0,0,16.666698,3.686300,3.755300,16.385900,1
67.246473,-1,0,6,0,0,16.666901,3.598200,4.439800,17.346600,1
67.263350,-1,0,6,0,0,16.666800,3.530800,4.041500,15.886300,1
67.280036,-1,0,6,0,0,16.666901,3.697600,6.048400,17.150000,1
67.296628,-1,0,6,0,0,16.667101,4.378800,4.571000,16.591900,1
67.313131,-1,0,6,0,0,16.666901,5.042700,4.546700,17.323000,1
67.330201,-1,0,6,0,0,16.666698,3.872100,4.046800,15.607800,1
67.346651,-1,0,6,0,0,16.666901,4.207200,5.141300,17.280001,1
67.363281,-1,0,6,0,0,16.666901,3.519500,3.695600,16.275400,1
67.379805,-1,0,6,0,0,16.666800,3.657500,4.264400,16.625700,1
67.396489,-1,0,6,0,0,16.666901,3.566700,4.442400,16.529400,1
67.413326,-1,0,6,0,0,16.666698,3.875100,3.983900,16.781300,1
67.429988,-1,0,6,0,0,16.670599,3.594700,3.826600,16.722000,1
67.446653,-1,0,6,0,0,16.666698,3.476600,4.164800,16.738199,1
67.463218,-1,0,6,0,0,16.666901,4.263500,4.463200,17.328100,1
67.479959,-1,0,6,0,0,16.666901,3.463800,4.763000,15.898600,1
67.496632,-1,0,6,0,0,16.666800,3.611800,4.373600,16.759800,1
67.513162,-1,0,6,0,0,16.666698,3.605300,4.661900,16.650299,1
67.529932,-1,0,6,0,0,16.666800,4.053000,4.310500,16.459700,1
67.546597,-1,0,6,0,0,16.666800,3.952700,4.416600,17.033199,1
67.563236,-1,0,6,0,0,16.667002,3.660600,4.207100,16.493401,1
67.579841,-1,0,6,0,0,16.666800,3.551700,4.529800,16.801800,1
67.596602,-1,0,6,0,0,16.666800,4.084700,4.667400,16.419800,1
67.613393,-1,0,6,0,0,16.666800,3.935500,5.198700,16.841600,1
67.629849,-1,0,6,0,0,16.666901,3.992800,4.332300,16.938000,1
67.646502,-1,0,6,0,0,16.666800,3.436100,4.376200,16.391100,1
67.663241,-1,0,6,0,0,16.666800,3.939800,4.268100,16.450600,1
67.679978,-1,0,6,0,0,16.666800,3.786300,4.355500,16.747499,1
67.696593,-1,0,6,0,0,16.666702,3.588500,4.449100,17.069099,1
67.713212,-1,0,6,0,0,16.666800,3.562200,4.347800,16.388100,1
67.729939,-1,0,6,0,0,16.666698,3.585000,4.225900,16.377800,1
67.746714,-1,0,6,0,0,16.666901,3.542900,4.026500,16.878599,1
67.763346,-1,0,6,0,0,16.666698,3.768300,4.216600,17.092600,1
67.779823,-1,0,6,0,0,16.666800,3.614700,4.417300,16.368700,1
67.796824,-1,0,6,0,0,16.667002,3.530800,5.038300,16.337900,1
67.813487,-1,0,6,0,0,16.666698,5.391700,4.620300,18.446301,1
67.830044,-1,0,6,0,0,16.666800,5.151400,4.361300,16.025600,1
67.846554,-1,0,6,0,0,16.666901,5.162000,5.642000,15.845400,1
67.863430,-1,0,6,0,0,16.666901,3.931200,5.310000,16.459801,1
67.879832,-1,0,6,0,0,16.666698,4.082100,4.661600,17.237000,1
67.896677,-1,0,6,0,0,16.666800,3.767900,4.091300,15.993800,1
67.913312,-1,0,6,0,0,16.667002,3.607000,5.516000,16.934900,1
67.930045,-1,0,6,0,0,16.666698,4.002500,5.051700,16.530500,1
67.946706,-1,0,6,0,0,16.666901,4.158700,4.246700,16.896000,1
67.963329,-1,0,6,0,0,16.666698,3.801700,4.471000,16.594900,1
67.979828,-1,0,6,0,0,16.666901,3.704400,4.469400,16.774099,1
67.996688,-1,0,6,0,0,16.666901,3.973700,4.674800,16.337999,1
68.013280,-1,0,6,0,0,16.666901,4.180500,4.950100,17.132500,1
68.030056,-1,0,6,0,0,16.666901,4.330500,5.029500,16.461800,1
68.046490,-1,0,6,0,0,16.666901,3.956900,5.781000,16.723000,1
68.063573,-1,0,6,0,0,16.666901,4.050000,4.877700,16.248800,1
68.079928,-1,0,6,0,0,16.666901,4.195800,5.463100,17.487900,1
68.096695,-1,0,6,0,0,16.666897,4.105000,4.223100,16.138201,1
68.113218,-1,0,6,0,0,16.666901,3.749600,3.931100,16.914499,1
68.129908,-1,0,6,0,0,16.666901,3.594700,4.709000,16.284599,1
68.146598,-1,0,6,0,0,16.666800,3.664800,4.727100,16.824301,1
68.163250,-1,0,6,0,0,16.666800,3.908400,4.238300,16.696400,1
68.179838,-1,0,6,0,0,16.666702,3.772200,4.907800,16.556000,1
68.196800,-1,0,6,0,0,16.666901,4.014700,4.707100,16.455700,1
68.213316,-1,0,6,0,0,16.666800,4.126700,5.086500,17.267700,1
68.229984,-1,0,6,0,0,16.666800,3.859100,4.544300,16.363501,1
68.246564,-1,0,6,0,0,16.666800,3.641700,4.873700,16.559999,1
68.263383,-1,0,6,0,0,16.666800,3.847500,4.732600,16.506901,1
68.279861,-1,0,6,0,0,16.666901,3.624500,4.513000,17.040400,1
68.296608,-1,0,6,0,0,16.666901,3.955600,4.918700,16.544800,1
68.313243,-1,0,6,0,0,16.666800,4.106600,4.970800,16.717800,1
68.330028,-1,0,6,0,0,16.666698,4.918900,4.843900,16.846800,1
68.346523,-1,0,6,0,0,16.666800,3.781600,4.409900,16.567301,1
68.363296,-1,0,6,0,0,16.666800,3.850300,4.508800,16.387100,1
68.379860,-1,0,6,0,0,16.666800,3.743600,4.558100,16.670700,1
68.396630,-1,0,6,0,0,16.666698,3.838600,4.807700,16.587799,1
68.413173,-1,0,6,0,0,16.666901,4.182900,4.205400,17.152000,1
68.429960,-1,0,6,0,0,16.666698,3.790000,4.441100,16.097300,1
68.446645,-1,0,6,0,0,16.666800,3.846500,5.257200,16.982000,1
68.463498,-1,0,6,0,0,16.666800,4.402000,4.087400,16.783400,1
68.479851,-1,0,6,0,0,16.667101,5.243100,5.022000,18.196400,1
68.496515,-1,0,6,0,0,16.666800,4.053200,4.358300,14.769200,1
68.513156,-1,0,6,0,0,16.666698,3.769300,5.043900,16.792601,1
68.530016,-1,0,6,0,0,16.666800,4.051400,4.055200,16.509899,1
68.546498,-1,0,6,0,0,16.666800,4.136000,4.167400,17.169399,1
68.563203,-1,0,6,0,0,16.667002,3.514000,4.183200,16.128000,1
68.579800,-1,0,6,0,0,16.666698,3.511300,4.246600,16.783400,1
68.596663,-1,0,6,0,0,16.666702,3.582200,3.921800,16.614401,1
68.613183,-1,0,6,0,0,16.666901,4.050600,4.059400,16.992201,1
68.629929,-1,0,6,0,0,16.666800,3.488300,3.652400,16.327700,1
68.646510,-1,0,6,0,0,16.666800,3.398200,4.302200,16.786501,1
68.663322,-1,0,6,0,0,16.666800,3.556700,3.897400,16.572300,1
68.679833,-1,0,6,0,0,16.666901,3.664800,4.374600,16.933901,1
68.696528,-1,0,6,0,0,16.666897,3.611300,4.179300,16.519100,1
68.713170,-1,0,6,0,0,16.666901,3.671800,4.392700,16.580601,1
68.729952,-1,0,6,0,0,16.666702,3.812900,4.278000,16.600100,1
68.746494,-1,0,6,0,0,16.666800,3.880500,4.442800,17.080299,1
68.763293,-1,0,6,0,0,16.666800,3.601600,4.506700,16.092199,1
68.779853,-1,0,6,0,0,16.666901,3.649200,4.970300,17.034201,1
68.796987,-1,0,6,0,0,16.727400,4.202200,4.243300,16.442400,1
68.813338,-1,0,6,0,0,16.667097,4.213600,4.202600,17.603600,1
68.829958,-1,0,6,0,0,16.666702,4.187500,5.555100,16.681999,1
68.846707,-1,0,6,0,0,16.703800,3.917900,5.381800,15.983600,1
68.863312,-1,0,6,0,0,16.666800,3.889000,3.700800,16.652300,1
68.879974,-1,0,6,0,0,16.666800,3.394300,4.252500,16.567301,1
68.896713,-1,0,6,0,0,16.667002,3.564500,4.683700,16.607201,1
68.913515,-1,0,6,0,0,16.666698,3.899400,5.021600,16.970699,1
68.930336,-1,0,6,0,0,16.666800,4.136000,4.776900,16.652300,1
68.946771,-1,0,6,0,0,16.666800,4.392200,4.879500,17.116199,1
68.963319,-1,0,6,0,0,16.666698,3.991600,4.095600,16.184299,1
68.980042,-1,0,6,0,0,16.666800,3.594800,5.191500,16.555000,1
68.996857,-1,0,6,0,0,16.666901,4.127300,4.381400,16.753700,1
69.013345,-1,0,6,0,0,16.666800,4.132100,5.105000,17.356800,1
69.029984,-1,0,6,0,0,16.666698,3.988900,4.538600,15.800300,1
69.046667,-1,0,6,0,0,16.666803,3.982300,6.705200,16.950300,1
69.063635,-1,0,6,0,0,16.666897,4.394500,6.038000,16.565201,1
69.080029,-1,0,6,0,0,16.666800,5.525400,6.535200,17.581100,1
69.096658,-1,0,6,0,0,16.666901,5.209400,4.381900,15.803400,1
69.113417,-1,0,6,0,0,16.666901,3.556700,5.236700,16.405500,1
69.130061,-1,0,6,0,0,16.666901,3.963900,4.768400,17.048599,1
69.146659,-1,0,6,0,0,16.666698,4.234600,5.296800,17.259501,1
69.163539,-1,0,6,0,0,16.666800,3.975300,4.669800,16.052200,1
69.180023,-1,0,6,0,0,16.666901,4.303800,6.639500,16.793600,1
69.196832,-1,0,6,0,0,16.667002,4.174400,4.402000,16.268299,1
69.213569,-1,0,6,0,0,16.666800,4.243900,4.852100,17.234900,1
69.230268,-1,0,6,0,0,16.667002,4.231500,5.347100,16.361401,1
69.246895,-1,0,6,0,0,16.666800,4.814100,7.364000,17.118200,1
69.263458,-1,0,6,0,0,16.666800,5.032700,5.383300,16.355301,1
69.280197,-1,0,6,0,0,16.667101,4.295700,5.895100,16.642099,1
69.296952,-1,0,6,0,0,16.666800,4.513400,5.551900,16.602100,1
69.313598,-1,0,6,0,0,16.667097,4.724900,5.506500,16.934900,1
69.330233,-1,0,6,0,0,16.666698,6.202100,7.210700,17.176600,1
69.346824,-1,0,6,0,0,16.667002,5.447700,6.515900,16.078800,1
69.363587,-1,0,6,0,0,16.667002,4.796800,5.259300,16.558100,1
69.380310,-1,0,6,0,0,16.667101,4.732600,6.365100,16.851999,1
69.396966,-1,0,6,0,0,16.666698,4.942200,6.519500,16.846800,1
69.413385,-1,0,6,0,0,16.666800,4.398700,5.344600,16.332800,1
69.430094,-1,0,6,0,0,16.666901,4.240100,5.707300,16.292900,1
69.446949,-1,0,6,0,0,16.666998,4.642700,5.959700,17.006599,1
69.463561,-1,0,6,0,0,16.666803,4.474100,4.400100,16.642000,1
69.480352,-1,0,6,0,0,16.666698,4.665700,6.993000,17.377300,1
69.497186,-1,0,6,0,0,16.667002,4.950600,6.829900,15.972300,1
69.513592,-1,0,6,0,0,16.666897,6.800000,5.667600,17.583099,1
69.530251,-1,0,6,0,0,16.666901,5.496500,4.961800,15.511500,1
69.546677,-1,0,6,0,0,16.667002,5.388600,5.586300,16.906300,1
69.563370,-1,0,6,0,0,16.666800,4.283900,4.608600,16.182199,1
69.580196,-1,0,6,0,0,16.666800,3.899700,4.908300,16.896000,1
69.597035,-1,0,6,0,0,16.666901,4.048300,4.329400,16.690201,1
69.613310,-1,0,6,0,0,16.666698,4.168700,5.722000,16.998400,1
69.630016,-1,0,6,0,0,16.666901,3.895400,4.557700,16.021400,1
69.646777,-1,0,6,0,0,16.666800,3.890300,4.405300,16.806900,1
69.663310,-1,0,6,0,0,16.666901,3.823600,3.957800,17.114100,1
69.680022,-1,0,6,0,0,16.666698,3.803500,5.302800,16.438299,1
69.696811,-1,0,6,0,0,16.667101,4.111500,6.403200,16.667700,1
69.713481,-1,0,6,0,0,16.666901,4.239900,5.243500,16.653299,1
69.730155,-1,0,6,0,0,16.666901,4.291600,4.714800,16.623600,1
69.746956,-1,0,6,0,0,16.666800,4.166200,6.422200,16.973801,1
69.763396,-1,0,6,0,0,16.666901,5.832100,5.761600,16.878599,1
69.780064,-1,0,6,0,0,16.666800,4.445200,5.015600,15.992800,1
69.796753,-1,0,6,0,0,16.666800,4.137900,4.322700,16.673800,1
69.813530,-1,0,6,0,0,16.666698,3.844900,6.132300,16.828400,1
69.830599,-1,0,6,0,0,16.666800,4.873100,7.196600,16.896000,1
69.846968,-1,0,6,0,0,16.666800,6.255100,6.592600,17.979401,1
69.863919,-1,0,6,0,0,16.666800,5.673300,4.488100,15.330300,1
69.880110,-1,0,6,0,0,16.666901,4.917100,5.333100,17.099800,1
69.896951,-1,0,6,0,0,16.667002,4.400800,4.544400,15.847300,1
69.913838,-1,0,6,0,0,16.666800,4.088400,5.152200,17.040400,1
69.930068,-1,0,6,0,0,16.666800,5.230700,4.961200,17.349701,1
69.947177,-1,0,6,0,0,16.666901,4.828500,5.524200,15.460300,1
69.963772,-1,0,6,0,0,16.666800,5.448800,4.822500,17.774599,1
69.980547,-1,0,6,0,0,16.666800,4.874500,5.800900,16.162800,1
69.996740,-1,0,6,0,0,16.666698,4.611300,4.845000,16.727100,1
70.013522,-1,0,6,0,0,16.666901,4.209400,5.432900,16.349100,1
70.030425,-1,0,6,0,0,16.666800,4.293000,4.854800,16.571400,1
70.046809,-1,0,6,0,0,16.666901,7.658000,6.717600,20.306999,1
70.063536,-1,0,6,0,0,16.667002,5.623400,5.235500,13.195200,1
70.080030,-1,0,6,0,0,16.667002,4.518500,5.232200,16.583700,1
70.096781,-1,0,6,0,0,16.666897,4.200400,5.090400,16.465900,1
70.113361,-1,0,6,0,0,16.666803,3.995400,4.726500,16.756800,1
70.130081,-1,0,6,0,0,16.666800,3.572100,3.674000,16.471001,1
70.146714,-1,0,6,0,0,16.666698,3.637200,4.792000,16.996401,1
70.163568,-1,0,6,0,0,16.666901,4.134300,5.060000,16.422899,1
70.180197,-1,0,6,0,0,16.666800,4.156700,6.177200,17.368000,1
70.196819,-1,0,6,0,0,16.666800,4.765400,5.199300,16.149500,1
70.213324,-1,0,6,0,0,16.666901,4.029800,5.547700,16.646200,1
70.230101,-1,0,6,0,0,16.666800,4.164600,3.857100,16.429001,1
70.246883,-1,0,6,0,0,16.666698,4.264600,4.924100,17.054800,1
70.263319,-1,0,6,0,0,16.667101,4.127900,3.706800,17.022900,1
70.279952,-1,0,6,0,0,16.666897,3.471700,5.007200,15.853600,1
70.296730,-1,0,6,0,0,16.666803,3.859500,4.365300,16.574499,1
70.313579,-1,0,6,0,0,16.666897,3.446100,4.137300,16.830400,1
70.329949,-1,0,6,0,0,16.666800,4.458600,3.975700,17.057800,1
70.346706,-1,0,6,0,0,16.669500,3.505100,4.839400,16.223301,1
70.363454,-1,0,6,0,0,16.666800,4.790100,4.288800,17.259501,1
70.380443,-1,0,6,0,0,16.666702,3.870800,4.331100,16.187300,1
70.396692,-1,0,6,0,0,16.666901,4.305500,3.733200,17.132500,1
70.413396,-1,0,6,0,0,16.666897,3.419200,5.067900,16.146400,1
70.430040,-1,0,6,0,0,16.666702,3.669600,4.709300,16.684099,1
70.446800,-1,0,6,0,0,16.666800,3.914200,4.618100,16.676800,1
70.463368,-1,0,6,0,0,16.666901,3.756800,4.112900,16.865299,1
70.479984,-1,0,6,0,0,16.666800,3.618900,5.074900,16.455700,1
70.497229,-1,0,6,0,0,16.880497,5.211200,5.942200,17.687599,1
70.513663,-1,0,6,0,0,16.666901,4.954200,5.431000,16.485300,1
70.530326,-1,0,6,0,0,16.666901,4.254800,3.854600,16.047100,1
70.546989,-1,0,6,0,0,16.666901,3.533700,4.697600,16.863199,1
70.563745,-1,0,6,0,0,16.666901,4.250600,3.943400,16.550900,1
70.580198,-1,0,6,0,0,16.666901,4.042100,4.983700,16.756701,1
70.596885,-1,0,6,0,0,16.666800,3.878100,4.271500,16.622601,1
70.613502,-1,0,6,0,0,16.666901,3.611000,4.435900,16.554001,1
70.630361,-1,0,6,0,0,16.666800,3.734700,4.118900,16.625700,1
70.646887,-1,0,6,0,0,16.666800,3.653700,4.492300,16.957399,1
70.663558,-1,0,6,0,0,16.666698,3.845900,4.433100,16.454700,1
70.680188,-1,0,6,0,0,16.666698,4.034100,5.842600,16.797600,1
70.696921,-1,0,6,0,0,16.666702,3.726400,4.446300,16.381001,1
70.713600,-1,0,6,0,0,16.666897,3.496200,4.840900,16.787399,1
70.730292,-1,0,6,0,0,16.666803,4.167100,4.276800,17.042500,1
70.747115,-1,0,6,0,0,16.666800,4.216500,5.179600,16.427999,1
70.763684,-1,0,6,0,0,16.666897,4.250900,4.485100,16.674801,1
70.780180,-1,0,6,0,0,16.666803,3.760400,4.619200,16.844801,1
70.797122,-1,0,6,0,0,16.666800,3.653300,4.324200,16.287800,1
70.813686,-1,0,6,0,0,16.666901,4.078300,4.724200,17.028099,1
70.830483,-1,0,6,0,0,16.666800,3.793500,4.793400,16.412600,1
70.847045,-1,0,6,0,0,16.666800,3.997200,4.571100,17.181601,1
70.863735,-1,0,6,0,0,16.666698,4.625700,4.701800,16.714800,1
70.880486,-1,0,6,0,0,16.666800,4.053800,5.062900,16.278500,1
70.897187,-1,0,6,0,0,16.666698,4.245400,4.111500,16.612400,1
70.913512,-1,0,6,0,0,16.666901,3.799900,4.269900,16.910299,1
70.930309,-1,0,6,0,0,16.666800,3.920000,4.214800,16.264200,1
70.946992,-1,0,6,0,0,16.666901,3.978300,4.997400,16.805901,1
70.963660,-1,0,6,0,0,16.666698,4.072100,4.111000,16.474100,1
70.980394,-1,0,6,0,0,16.666901,3.736000,4.918200,16.893900,1
70.997003,-1,0,6,0,0,16.666698,3.969900,5.089000,16.680000,1
71.013722,-1,0,6,0,0,16.666800,4.142500,4.722900,16.732100,1
71.030825,-1,0,6,0,0,16.666901,4.470600,4.110600,16.444401,1
71.047003,-1,0,6,0,0,16.666800,4.438900,4.732800,17.470501,1
71.063640,-1,0,6,0,0,16.666702,3.753800,4.255500,15.936500,1
71.080305,-1,0,6,0,0,16.666998,3.756600,4.801500,16.652300,1
71.097104,-1,0,6,0,0,16.667601,3.894000,4.129100,16.591900,1
71.113606,-1,0,6,0,0,16.667002,3.846300,4.485100,17.397699,1
71.130492,-1,0,6,0,0,16.666698,3.793800,4.678400,15.954000,1
71.146871,-1,0,6,0,0,16.666901,4.414000,5.294100,17.052500,1
71.163881,-1,0,6,0,0,16.666800,3.942600,4.370600,16.110600,1
71.180212,-1,0,6,0,0,16.666901,3.970300,5.025900,17.843201,1
71.196897,-1,0,6,0,0,16.667101,3.762800,4.940200,15.458300,1
71.213700,-1,0,6,0,0,16.666897,3.780500,4.951600,16.823299,1
71.230854,-1,0,6,0,0,16.667002,4.047100,4.757700,16.650299,1
71.246876,-1,0,6,0,0,16.666698,4.227100,4.622800,17.438700,1
71.263518,-1,0,6,0,0,16.666702,4.143100,4.703800,15.690700,1
71.280391,-1,0,6,0,0,16.666800,4.025300,4.417600,16.670799,1
71.297020,-1,0,6,0,0,16.666800,3.982700,3.799500,17.147900,1
71.313534,-1,0,6,0,0,16.666800,3.590400,4.530600,16.599001,1
71.330647,-1,0,6,0,0,16.666800,3.783700,4.160100,16.382000,1
71.346987,-1,0,6,0,0,16.666901,4.042100,4.170200,17.087400,1
71.363976,-1,0,6,0,0,16.666800,3.905300,3.861900,16.378901,1
71.380246,-1,0,6,0,0,16.666800,5.116300,3.882500,18.470900,1
71.396909,-1,0,6,0,0,16.666901,4.257400,4.059900,14.725200,1
71.413609,-1,0,6,0,0,16.666800,3.867100,4.760500,16.843700,1
71.430368,-1,0,6,0,0,16.666901,4.144900,4.204700,16.544800,1
71.446970,-1,0,6,0,0,16.666698,3.892900,4.419300,16.937000,1
71.463519,-1,0,6,0,0,16.666800,4.049500,4.363600,16.334801,1
71.480298,-1,0,6,0,0,16.666901,3.707900,4.701200,16.742300,1
71.497335,-1,0,6,0,0,16.666800,4.197000,5.441400,17.108000,1
71.513581,-1,0,6,0,0,16.666698,5.000600,4.776900,16.907200,1
71.530275,-1,0,6,0,0,16.670801,4.114200,4.022500,15.774800,1
71.546919,-1,0,6,0,0,16.666698,3.558100,4.823700,16.983999,1
71.563657,-1,0,6,0,0,16.666800,4.190100,3.796500,16.573500,1
71.580291,-1,0,6,0,0,16.666698,3.702200,4.274900,17.150900,1
71.596828,-1,0,6,0,0,16.666901,3.559300,4.052900,16.216101,1
71.613662,-1,0,6,0,0,16.666702,3.685500,4.651900,16.487400,1
71.630204,-1,0,6,0,0,16.666698,3.651500,3.731100,16.886801,1
71.646882,-1,0,6,0,0,16.666800,3.527100,5.048700,16.691200,1
71.663510,-1,0,6,0,0,16.666800,4.030300,4.195700,16.490499,1
71.680438,-1,0,6,0,0,16.666698,3.490000,4.473500,16.764900,1
71.696851,-1,0,6,0,0,16.666698,3.986400,4.560900,16.940100,1
71.713655,-1,0,6,0,0,16.667002,3.511400,4.315800,16.415701,1
71.730367,-1,0,6,0,0,16.667101,3.917400,3.994600,16.696301,1
71.747091,-1,0,6,0,0,16.666800,3.899500,4.599200,16.717899,1
71.763613,-1,0,6,0,0,16.666998,3.694300,3.590500,16.572300,1
71.780257,-1,0,6,0,0,16.666702,3.486800,4.408900,16.869301,1
71.796885,-1,0,6,0,0,16.666698,3.776300,4.128100,16.387100,1
71.813627,-1,0,6,0,0,16.666901,3.483600,4.312900,16.626600,1
71.830246,-1,0,6,0,0,16.666698,3.738600,3.810600,16.776199,1
71.846847,-1,0,6,0,0,16.666800,3.661700,4.641800,17.080299,1
71.863509,-1,0,6,0,0,16.666901,3.808600,4.090000,16.125999,1
71.880397,-1,0,6,0,0,16.667002,3.666400,4.597400,16.568199,1
71.896950,-1,0,6,0,0,16.666901,4.542500,4.452600,17.715200,1
71.913547,-1,0,6,0,0,16.666897,3.839500,5.672000,15.615000,1
71.930209,-1,0,6,0,0,16.666901,3.763600,3.901400,16.689100,1
71.947169,-1,0,6,0,0,16.666800,3.371000,5.729800,16.730000,1
71.963558,-1,0,6,0,0,16.666901,4.171500,4.281600,17.392700,1
71.980246,-1,0,6,0,0,16.667002,3.874700,6.068900,15.921100,1
71.997043,-1,0,6,0,0,16.722898,4.544600,5.069700,16.579599,1
72.013714,-1,0,6,0,0,16.666800,4.196900,4.779900,16.923700,1
72.030300,-1,0,6,0,0,16.666702,3.816900,4.161900,17.017799,1
72.046936,-1,0,6,0,0,16.666698,3.790300,5.420400,16.301100,1
72.063793,-1,0,6,0,0,16.667002,4.141100,4.687200,16.590799,1
72.080260,-1,0,6,0,0,16.666800,4.466300,6.407400,16.970699,1
72.096950,-1,0,6,0,0,16.666800,4.098100,4.540900,16.339899,1
72.113625,-1,0,6,0,0,16.666901,3.562100,4.835900,16.850000,1
72.130360,-1,0,6,0,0,16.666998,3.836200,4.253600,16.489401,1
72.147022,-1,0,6,0,0,16.666901,3.690000,4.297800,16.944201,1
72.163676,-1,0,6,0,0,16.666698,3.656400,3.697500,16.576500,1
72.180249,-1,0,6,0,0,16.666803,3.590400,5.256900,16.703501,1
72.196993,-1,0,6,0,0,16.666698,3.933300,4.276100,16.443300,1
72.213568,-1,0,6,0,0,16.666901,3.725700,5.111600,16.750601,1
72.230242,-1,0,6,0,0,16.666901,4.039500,4.627400,16.487499,1
72.246964,-1,0,6,0,0,16.671299,3.896600,8.845900,17.092600,1
72.263651,-1,0,6,0,0,16.666897,4.765700,4.353600,16.385900,1
72.280477,-1,0,6,0,0,16.666702,3.723500,4.620800,16.714800,1
72.296907,-1,0,6,0,0,16.666698,4.027300,4.230600,17.077200,1
72.313620,-1,0,6,0,0,16.666901,3.788700,4.839500,16.042999,1
72.330688,-1,0,6,0,0,16.666698,3.699800,4.247000,16.774200,1
72.347171,-1,0,6,0,0,16.666698,3.873700,4.755600,17.266701,1
72.363574,-1,0,6,0,0,16.666698,4.295100,4.705100,16.924601,1
72.380272,-1,0,6,0,0,16.666803,3.425300,5.315200,15.685700,1
72.397030,-1,0,6,0,0,16.666800,4.208300,4.294900,16.734100,1
72.413592,-1,0,6,0,0,16.666897,4.410100,5.812100,17.689600,1
72.430303,-1,0,6,0,0,16.666901,3.744500,4.632400,15.632300,1
72.446984,-1,0,6,0,0,16.666901,3.406800,4.894900,16.884701,1
72.464068,-1,0,6,0,0,16.666800,4.020200,4.987700,16.742300,1
72.480356,-1,0,6,0,0,16.666800,4.374500,4.658100,17.309700,1
72.497205,-1,0,6,0,0,16.666800,4.622700,3.966600,16.702400,1
72.513606,-1,0,6,0,0,16.666901,4.127800,6.900200,16.434200,1
72.530429,-1,0,6,0,0,16.666901,4.254300,4.496200,16.015400,1
72.547022,-1,0,6,0,0,16.666800,3.784500,4.513200,16.918501,1
72.563581,-1,0,6,0,0,16.666702,3.612900,4.015300,17.084400,1
72.580263,-1,0,6,0,0,16.666897,3.383800,4.587700,15.940600,1
72.596908,-1,0,6,0,0,16.666901,3.525600,4.280100,16.701401,1
72.613738,-1,0,6,0,0,16.666800,3.457600,4.157800,16.678900,1
72.630261,-1,0,6,0,0,16.666800,3.908800,4.199900,17.098700,1
72.646904,-1,0,6,0,0,16.666702,3.643300,4.733600,16.361401,1
72.663647,-1,0,6,0,0,16.666800,3.925500,4.961400,16.445499,1
72.680383,-1,0,6,0,0,16.666698,3.328200,5.246300,16.830400,1
72.697044,-1,0,6,0,0,16.666800,3.892400,4.054600,17.274900,1
72.713711,-1,0,6,0,0,16.667002,3.825900,4.547300,16.229401,1
72.730502,-1,0,6,0,0,16.666800,3.529400,3.862900,16.597000,1
72.746911,-1,0,6,0,0,16.666901,3.690700,4.434600,16.853001,1
72.763632,-1,0,6,0,0,16.666800,3.845900,3.932900,16.405500,1
72.780244,-1,0,6,0,0,16.666901,3.622600,4.239000,16.666599,1
72.797083,-1,0,6,0,0,16.666901,3.403900,4.477600,16.491501,1
72.813606,-1,0,6,0,0,16.666800,4.549200,4.130900,17.812500,1
72.830489,-1,0,6,0,0,16.666998,3.981200,3.880100,15.639500,1
72.846907,-1,0,6,0,0,16.666800,3.791700,4.499800,17.035299,1
72.863739,-1,0,6,0,0,16.666702,3.558100,4.222400,16.155600,1
