wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes
13.120895,-1,0,6,0,0,16.666698,3.916900,4.876600,15.865900,1,185,185
13.137478,-1,0,6,0,0,16.666901,3.340400,3.908600,16.639000,1,185,185
13.154008,-1,0,6,0,0,16.666698,2.926600,4.055000,16.196600,1,185,185
13.170837,-1,0,6,0,0,16.666702,2.451000,4.155800,16.469999,1,185,185
13.187409,-1,0,6,0,0,16.666698,2.832700,5.366100,16.842800,1,185,185
13.204490,-1,0,6,0,0,16.825098,3.067100,4.101100,17.381300,1,185,185
13.220842,-1,0,6,0,0,16.666800,3.431000,4.793100,16.718800,1,185,185
13.237550,-1,0,6,0,0,16.666901,2.607700,6.726600,15.874000,1,185,185
13.254202,-1,0,6,0,0,16.666698,2.463300,4.485100,16.846901,1,185,185
13.271092,-1,0,6,0,0,16.667002,2.449400,4.294000,16.435200,1,185,185
13.287570,-1,0,6,0,0,16.666698,2.461700,5.622700,17.014799,1,185,185
13.304385,-1,0,6,0,0,16.666901,3.146700,4.876100,16.918501,1,185,185
13.321127,-1,0,6,0,0,16.666698,3.613800,4.699500,16.350201,1,185,185
13.337737,-1,0,6,0,0,16.666901,3.005500,4.394500,16.838699,1,185,185
13.354194,-1,0,6,0,0,16.666901,2.826000,3.788800,16.578600,1,185,185
13.370960,-1,0,6,0,0,16.666800,2.482400,4.633300,16.399300,1,185,185
13.387491,-1,0,6,0,0,16.666901,2.628600,4.503500,16.793600,1,185,185
13.404399,-1,0,6,0,0,16.666800,2.663200,3.691300,16.438299,1,185,185
13.421024,-1,0,6,0,0,16.667002,2.522400,3.777600,16.906200,1,185,185
13.437515,-1,0,6,0,0,16.666698,2.529900,3.814700,16.688200,1,185,185
13.454172,-1,0,6,0,0,16.666800,2.379400,4.299300,16.717800,1,185,185
13.471075,-1,0,6,0,0,16.666698,2.689200,3.559300,16.701401,1,185,185
13.487532,-1,0,6,0,0,16.666803,2.927100,5.335300,16.863300,1,185,185
13.504290,-1,0,6,0,0,16.666897,3.499500,5.719100,16.148500,1,185,185
13.521055,-1,0,6,0,0,16.666702,2.892300,4.276700,16.882601,1,185,185
13.537790,-1,0,6,0,0,16.666698,2.884500,4.963600,16.890900,1,185,185
13.554191,-1,0,6,0,0,16.666800,2.881400,4.645200,16.591900,1,185,185
13.571263,-1,0,6,0,0,16.666698,2.779600,4.832900,16.497700,1,185,185
13.587609,-1,0,6,0,0,16.666800,3.521500,6.185700,17.102800,1,185,185
13.604494,-1,0,6,0,0,16.666901,2.571100,5.160000,16.152599,1,185,185
13.620978,-1,0,6,0,0,16.667002,3.031600,4.738600,17.175600,1,185,185
13.637659,-1,0,6,0,0,16.666901,2.958500,4.888700,16.596001,1,185,185
13.654235,-1,0,6,0,0,16.666901,3.327700,4.546900,16.565201,1,185,185
13.671086,-1,0,6,0,0,16.666800,2.506200,4.086800,16.364500,1,185,185
13.687543,-1,0,6,0,0,16.666800,3.033100,4.240000,17.066999,1,185,185
13.704410,-1,0,6,0,0,16.666901,3.333900,7.601900,16.901100,1,185,185
13.720904,-1,0,6,0,0,16.666800,3.110700,5.722600,16.267300,1,185,185
13.737666,-1,0,6,0,0,16.666800,2.564900,3.956400,16.350201,1,185,185
13.754212,-1,0,6,0,0,16.666901,2.973500,4.717000,17.144800,1,185,185
13.771286,-1,0,6,0,0,16.667097,3.937600,4.606000,16.733200,1,185,185
13.787702,-1,0,6,0,0,16.666800,3.537200,5.173300,17.297400,1,185,185
13.804550,-1,0,6,0,0,16.666901,3.240300,3.641700,15.727600,1,185,185
13.820849,-1,0,6,0,0,16.666800,2.897800,4.798800,17.238001,1,185,185
13.837766,-1,0,6,0,0,16.666901,3.637700,4.582500,15.747000,1,185,185
13.854470,-1,0,6,0,0,16.666901,2.873300,5.569600,17.343500,1,185,185
13.871075,-1,0,6,0,0,16.666800,3.148500,4.770200,16.480301,1,185,185
13.887798,-1,0,6,0,0,16.666901,3.389800,5.324000,17.301500,1,185,185
13.904372,-1,0,6,0,0,16.666800,3.207300,4.729800,15.940600,1,185,185
13.921114,-1,0,6,0,0,16.666901,2.560400,6.316300,16.632900,1,185,185
