C:\Users\iputu\Documents\Wonder Chess\tools\blender\author_update_dragonkin.py:56: DeprecationWarning: 'Material.use_nodes' is expected to be removed in Blender 6.0
  mat = bpy.data.materials.new('M_' + UID); mat.use_nodes = True
00:09.047  geom.mesh        | ERROR Face 3616 is a duplicate of 2442
01:51.657  render           | Video append frame 74
01:51.672  render           | Video append frame 75
01:51.703  render           | Video append frame 76
01:51.719  render           | Video append frame 77
01:51.750  render           | Video append frame 78
01:51.766  render           | Video append frame 79
01:51.782  render           | Video append frame 80
01:51.813  render           | Video append frame 81
01:51.828  render           | Video append frame 82
01:51.860  render           | Video append frame 83
01:51.875  render           | Video append frame 84
01:51.907  render           | Video append frame 85
01:51.922  render           | Video append frame 86
01:51.938  render           | Video append frame 87
01:51.969  render           | Video append frame 88
01:51.985  render           | Video append frame 89
01:52.000  render           | Video append frame 90
01:52.032  render           | Video append frame 91
01:52.047  render           | Video append frame 92
01:52.078  render           | Video append frame 93
01:52.094  render           | Video append frame 94
01:52.125  render           | Video append frame 95
01:52.141  render           | Video append frame 96
01:52.172  render           | Video append frame 97
01:52.188  render           | Video append frame 98
01:52.203  render           | Video append frame 99
01:52.235  render           | Video append frame 100
01:52.250  render           | Video append frame 101
01:52.282  render           | Video append frame 102
01:52.297  render           | Video append frame 103
01:52.328  render           | Video append frame 104
01:52.344  render           | Video append frame 105
01:52.375  render           | Video append frame 106
01:52.391  render           | Video append frame 107
01:52.422  render           | Video append frame 108
01:52.438  render           | Video append frame 109
01:52.469  render           | Video append frame 110
01:52.485  render           | Video append frame 111
01:52.500  render           | Video append frame 112
01:52.532  render           | Video append frame 113
01:52.547  render           | Video append frame 114
01:52.578  render           | Video append frame 115
01:52.594  render           | Video append frame 116
01:52.625  render           | Video append frame 117
01:52.641  render           | Video append frame 118
01:52.672  render           | Video append frame 119
01:52.703  render           | Video append frame 120
01:52.719  render           | Video append frame 121
01:52.766  render           | Video append frame 1
01:52.782  render           | Video append frame 2
01:52.813  render           | Video append frame 3
01:52.828  render           | Video append frame 4
01:52.860  render           | Video append frame 5
01:52.875  render           | Video append frame 6
01:52.907  render           | Video append frame 7
01:52.922  render           | Video append frame 8
01:52.953  render           | Video append frame 9
01:52.969  render           | Video append frame 10
01:53.000  render           | Video append frame 11
01:53.016  render           | Video append frame 12
01:53.047  render           | Video append frame 13
01:53.063  render           | Video append frame 14
01:53.094  render           | Video append frame 15
01:53.110  render           | Video append frame 16
