wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available
24.300701,-1,0,6,0,0,5.395599,3.697000,5.387700,5.197900,1
24.305971,-1,0,6,0,0,5.146202,3.424000,5.046900,5.188600,1
24.312145,-1,0,6,0,0,6.258599,4.103300,6.217500,6.266900,1
24.317424,-1,0,6,0,0,5.151700,3.656400,5.157100,5.418900,1
24.323490,-1,0,6,0,0,6.217599,3.482100,6.185500,5.895100,1
24.328222,-1,0,6,0,0,4.745502,3.653400,4.727900,5.196800,1
24.333519,-1,0,6,0,0,5.248699,3.192400,5.182100,4.581300,1
24.338075,-1,0,6,0,0,4.567198,3.827500,4.549400,5.393400,1
24.344291,-1,0,6,0,0,5.966499,3.317400,5.876000,5.188600,1
24.348069,-1,0,6,0,0,4.131202,3.597700,4.191100,4.622400,1
24.353438,-1,0,6,0,0,5.158801,3.296900,5.089700,5.310400,1
24.360473,-1,0,6,0,0,6.715201,3.691500,6.677700,6.023200,1
24.365091,-1,0,6,0,0,4.998300,4.025600,4.959700,5.650400,1
24.369787,-1,0,6,0,0,4.761297,3.353500,4.749400,4.614200,1
24.375982,-1,0,6,0,0,6.161701,3.434500,6.088300,5.805000,1
24.380494,-1,0,6,0,0,4.490499,3.375000,4.461900,4.614200,1
24.387260,-1,0,6,0,0,6.373200,3.831600,6.249700,6.108100,1
24.393671,-1,0,6,0,0,6.737999,4.133600,6.533000,5.816300,1
24.398871,-1,0,6,0,0,5.155101,4.427800,5.113700,5.196800,1
24.403735,-1,0,6,0,0,4.951701,5.068000,4.908400,5.275700,1
24.410883,-1,0,6,0,0,7.153601,4.766800,7.156500,7.198700,1
24.415885,-1,0,6,0,0,5.103498,4.224400,5.070200,5.375000,1
24.421002,-1,0,6,0,0,4.896399,3.753400,4.730900,5.597200,1
24.426455,-1,0,6,0,0,5.671103,4.756400,5.780900,5.521400,1
24.432017,-1,0,6,0,0,5.559798,3.658200,5.487400,5.169000,1
24.436313,-1,0,6,0,0,4.268400,3.296200,4.268400,4.560900,1
24.441424,-1,0,6,0,0,5.117100,3.793500,5.059900,5.411900,1
24.447074,-1,0,6,0,0,5.532701,3.496200,5.487800,5.411800,1
24.453147,-1,0,6,0,0,5.958200,3.464700,5.956600,5.659700,1
24.458125,-1,0,6,0,0,5.196203,3.650300,5.145000,5.187500,1
24.462745,-1,0,6,0,0,4.664999,3.796000,4.644900,5.216300,1
24.469069,-1,0,6,0,0,6.235398,3.433200,6.130400,5.415900,1
24.473931,-1,0,6,0,0,4.895802,3.502700,4.874700,4.992000,1
24.479978,-1,0,6,0,0,6.023399,3.501000,5.964600,6.143000,1
24.485226,-1,0,6,0,0,5.249899,3.526100,5.191500,5.408800,1
24.490516,-1,0,6,0,0,5.306002,3.462500,5.273400,4.625400,1
24.495040,-1,0,6,0,0,4.591100,3.764300,4.647400,5.648400,1
24.501039,-1,0,6,0,0,5.874898,3.397900,5.780400,5.248000,1
24.506988,-1,0,6,0,0,6.053902,4.029300,6.057100,5.657600,1
24.511791,-1,0,6,0,0,4.560698,3.562000,4.481300,5.604300,1
24.518165,-1,0,6,0,0,6.589502,3.707900,6.586300,6.006800,1
24.522816,-1,0,6,0,0,4.676100,3.482900,4.670900,5.403700,1
24.528008,-1,0,6,0,0,5.119499,3.514000,5.061900,4.619200,1
24.533006,-1,0,6,0,0,5.054701,3.769000,5.038300,5.263400,1
24.538756,-1,0,6,0,0,5.588099,3.398800,5.507900,5.237700,1
24.543630,-1,0,6,0,0,5.035698,3.708900,5.046600,5.499900,1
24.549282,-1,0,6,0,0,5.468301,3.559900,5.393300,5.226400,1
24.554114,-1,0,6,0,0,5.062997,3.921000,5.059200,5.254200,1
24.559191,-1,0,6,0,0,5.035903,3.374600,4.985000,5.217200,1
24.565784,-1,0,6,0,0,6.491598,3.276000,5.741000,5.175300,1
24.570712,-1,0,6,0,0,4.993800,4.130100,4.994600,6.354900,1
24.575877,-1,0,6,0,0,5.218301,3.228300,5.188700,4.640800,1
24.580538,-1,0,6,0,0,4.696299,3.454500,4.693400,5.284800,1
24.586353,-1,0,6,0,0,5.698502,3.800800,5.604800,5.292100,1
24.591419,-1,0,6,0,0,5.151201,3.371700,5.148100,5.315600,1
24.597453,-1,0,6,0,0,5.914398,3.276600,5.779300,5.291000,1
24.603217,-1,0,6,0,0,5.576100,3.860700,5.632500,6.056900,1
24.608637,-1,0,6,0,0,5.628202,3.873900,5.508500,5.456900,1
24.613534,-1,0,6,0,0,4.965197,3.556500,4.963400,4.871200,1
24.619415,-1,0,6,0,0,5.816501,3.692700,5.768500,5.913600,1
24.624070,-1,0,6,0,0,4.708499,3.563800,4.690500,4.803600,1
24.629791,-1,0,6,0,0,5.734600,3.426300,5.695200,6.042600,1
24.634698,-1,0,6,0,0,4.878502,3.517000,4.830900,4.640800,1
24.640536,-1,0,6,0,0,5.854498,3.828400,5.696000,5.505000,1
24.645368,-1,0,6,0,0,4.849501,3.638800,4.812000,5.273600,1
24.650520,-1,0,6,0,0,5.099800,3.454600,5.195000,5.311400,1
24.656290,-1,0,6,0,0,5.853899,3.475400,5.778000,5.328900,1
24.661464,-1,0,6,0,0,5.088400,3.243500,5.065500,4.714500,1
24.667697,-1,0,6,0,0,5.985800,3.871500,5.949300,6.071300,1
24.672611,-1,0,6,0,0,5.226802,3.760000,5.209700,5.353400,1
24.677177,-1,0,6,0,0,4.582498,3.559800,4.576300,5.332000,1
24.683690,-1,0,6,0,0,6.408800,3.279900,6.240000,5.462000,1
24.688990,-1,0,6,0,0,5.363703,3.484300,5.347300,5.956600,1
24.694359,-1,0,6,0,0,5.344197,3.515000,5.316000,5.469200,1
24.700169,-1,0,6,0,0,5.814303,3.453100,5.793100,5.529600,1
24.704840,-1,0,6,0,0,4.691500,3.311400,4.664300,5.293000,1
24.709970,-1,0,6,0,0,5.104799,3.524500,5.061800,4.652000,1
24.715635,-1,0,6,0,0,5.648401,3.445800,5.582400,5.953500,1
24.721284,-1,0,6,0,0,5.509798,3.471000,5.414800,4.684700,1
24.726257,-1,0,6,0,0,5.141001,4.085900,5.189900,5.593100,1
24.732224,-1,0,6,0,0,5.504999,3.433900,5.425600,5.477400,1
24.737308,-1,0,6,0,0,5.557302,3.934800,5.552100,5.641200,1
24.742790,-1,0,6,0,0,5.403399,3.486400,5.348700,5.456900,1
24.748762,-1,0,6,0,0,5.926799,3.423900,5.923700,6.068200,1
24.754536,-1,0,6,0,0,5.632002,3.499600,5.568500,5.479500,1
24.760493,-1,0,6,0,0,6.252996,3.784300,6.281000,6.349800,1
24.766307,-1,0,6,0,0,5.711802,3.503100,5.657700,5.552100,1
24.771349,-1,0,6,0,0,5.081702,3.753700,5.065100,4.872200,1
24.777024,-1,0,6,0,0,5.703598,3.578800,5.658500,6.155300,1
24.782457,-1,0,6,0,0,5.478401,3.317000,5.449100,4.788100,1
24.787885,-1,0,6,0,0,5.324099,3.396900,5.249800,5.697500,1
24.794300,-1,0,6,0,0,6.467499,3.476300,6.401300,5.681200,1
24.799971,-1,0,6,0,0,5.678102,3.604800,5.683600,5.953500,1
24.805844,-1,0,6,0,0,5.802799,4.525800,5.685700,5.482500,1
24.810430,-1,0,6,0,0,4.597399,4.135600,4.637000,5.470200,1
24.816220,-1,0,6,0,0,5.768500,3.687500,5.708500,5.797900,1
24.821995,-1,0,6,0,0,5.893498,3.909300,5.863400,5.446700,1
24.827335,-1,0,6,0,0,5.207803,3.433100,5.175900,5.454800,1
24.834918,-1,0,6,0,0,7.569697,3.798600,7.446700,7.108600,1
24.839752,-1,0,6,0,0,4.965700,3.827300,5.028600,5.658700,1
24.845679,-1,0,6,0,0,5.774703,3.834600,5.706100,5.453800,1
24.854057,-1,0,6,0,0,8.459300,3.521600,8.395000,8.687600,1
24.860803,-1,0,6,0,0,6.715398,3.520400,6.686500,5.842900,1
24.865470,-1,0,6,0,0,4.759099,3.488900,4.753100,5.410900,1
24.872818,-1,0,6,0,0,7.255301,3.527100,7.185600,7.650300,1
24.879196,-1,0,6,0,0,6.420300,3.832400,6.368700,4.901900,1
24.883235,-1,0,6,0,0,4.063900,3.761300,4.070600,5.341100,1
24.889134,-1,0,6,0,0,5.954400,3.828800,5.965800,5.586000,1
24.895661,-1,0,6,0,0,6.299399,4.068600,6.185300,5.540700,1
24.901633,-1,0,6,0,0,6.015401,4.944500,5.946700,6.841400,1
24.906714,-1,0,6,0,0,5.163100,3.656100,5.190300,5.481400,1
24.913314,-1,0,6,0,0,6.513901,3.613000,6.493300,5.594200,1
24.920832,-1,0,6,0,0,7.037800,5.298500,6.922500,7.262200,1
24.927019,-1,0,6,0,0,6.475099,4.759100,6.398400,5.400500,1
24.934529,-1,0,6,0,0,7.774200,6.063100,7.799400,8.451100,1
24.938645,-1,0,6,0,0,4.213203,5.215600,4.220200,4.739100,1
24.943885,-1,0,6,0,0,5.232297,3.776000,5.090300,5.642200,1
24.951413,-1,0,6,0,0,7.477503,4.121300,7.526200,7.450600,1
24.957813,-1,0,6,0,0,6.354697,3.766400,6.318400,5.823500,1
24.962991,-1,0,6,0,0,5.036403,4.093500,4.972300,5.411900,1
24.970960,-1,0,6,0,0,8.100801,4.628800,8.040500,7.032800,1
24.975895,-1,0,6,0,0,5.072199,4.363900,4.733500,4.702200,1
24.981782,-1,0,6,0,0,5.631398,4.754900,5.898600,6.198300,1
24.988389,-1,0,6,0,0,6.716300,5.387000,6.670900,6.857700,1
24.994252,-1,0,6,0,0,5.897000,4.390100,5.821600,5.500900,1
25.001073,-1,0,6,0,0,6.221801,4.718900,6.086100,5.730300,1
25.009223,-1,0,6,0,0,8.709900,5.378700,8.792700,5.316600,1
25.014256,-1,0,6,0,0,5.112399,4.174400,5.085800,5.316600,1
25.019067,-1,0,6,0,0,4.768401,3.750700,4.733600,5.735400,1
25.024396,-1,0,6,0,0,5.341898,4.282000,5.279300,5.789700,1
25.031610,-1,0,6,0,0,6.991800,4.097100,6.899400,4.926500,1
25.036277,-1,0,6,0,0,4.914101,5.657900,4.941800,4.926500,1
25.041572,-1,0,6,0,0,5.223002,4.336500,5.185600,5.783500,1
25.047014,-1,0,6,0,0,5.330600,3.855900,5.280300,5.870600,1
25.055777,-1,0,6,0,0,8.879099,5.657200,8.850600,9.024500,1
25.060548,-1,0,6,0,0,4.783999,6.132200,4.747700,4.773900,1
25.066989,-1,0,6,0,0,6.295100,4.221500,6.231100,5.632000,1
25.074244,-1,0,6,0,0,7.410701,4.890700,7.381400,7.100400,1
25.081629,-1,0,6,0,0,7.403698,4.282300,7.351200,8.451100,1
25.089654,-1,0,6,0,0,8.010100,4.018500,7.891200,5.752900,1
25.095723,-1,0,6,0,0,5.962100,3.975300,5.914600,4.914000,1
25.100366,-1,0,6,0,0,4.765902,4.763600,4.790600,6.372400,1
25.105134,-1,0,6,0,0,4.860498,4.018000,4.748400,6.453200,1
25.111367,-1,0,6,0,0,5.990900,3.982400,5.953600,5.569600,1
25.117477,-1,0,6,0,0,6.239101,4.612900,6.233900,5.512200,1
25.121819,-1,0,6,0,0,4.405700,4.255000,4.402200,6.272000,1
25.127160,-1,0,6,0,0,5.305998,3.675800,5.265600,4.903900,1
25.132946,-1,0,6,0,0,5.738702,3.882600,5.481500,5.758900,1
25.138031,-1,0,6,0,0,5.209800,3.893300,5.436900,5.582800,1
25.143810,-1,0,6,0,0,5.672999,3.493600,5.593000,5.438500,1
25.149713,-1,0,6,0,0,5.790200,3.867800,5.696600,5.815300,1
25.155296,-1,0,6,0,0,5.638100,3.894000,5.544700,5.636100,1
25.160985,-1,0,6,0,0,5.838800,4.091200,5.917300,6.049800,1
25.166106,-1,0,6,0,0,5.115900,3.557700,5.095500,5.569500,1
25.172199,-1,0,6,0,0,5.976200,3.413000,5.707800,5.017600,1
25.177301,-1,0,6,0,0,5.201101,3.802200,5.199800,6.115300,1
25.183263,-1,0,6,0,0,5.954198,3.327600,5.921700,4.801600,1
25.189163,-1,0,6,0,0,5.874600,3.515800,5.819900,5.664700,1
25.194646,-1,0,6,0,0,5.506803,3.472500,5.492700,5.464100,1
25.199540,-1,0,6,0,0,4.913900,3.591400,4.886300,5.747700,1
25.205325,-1,0,6,0,0,5.762096,3.345100,5.662100,5.536800,1
25.211523,-1,0,6,0,0,6.149702,3.711300,6.145500,5.954500,1
25.216785,-1,0,6,0,0,5.284298,3.865300,5.200400,5.814300,1
25.222594,-1,0,6,0,0,5.800102,3.884600,5.619700,5.641200,1
25.228091,-1,0,6,0,0,5.457800,4.001100,5.577500,5.660700,1
25.235209,-1,0,6,0,0,6.901000,3.761300,6.810900,6.370300,1
25.239700,-1,0,6,0,0,4.798200,4.008900,4.855200,5.437300,1
25.245374,-1,0,6,0,0,5.622901,3.418800,5.500800,5.443600,1
25.252085,-1,0,6,0,0,6.793998,3.512000,6.781900,4.992000,1
25.256054,-1,0,6,0,0,3.921300,3.610300,3.914400,5.719100,1
25.261854,-1,0,6,0,0,5.749300,3.538400,5.683300,5.425100,1
25.267492,-1,0,6,0,0,5.641099,3.885200,5.597100,5.659700,1
25.274251,-1,0,6,0,0,6.628201,3.740400,6.603500,5.670900,1
25.278187,-1,0,6,0,0,4.177801,6.186600,4.179200,5.484500,1
25.284159,-1,0,6,0,0,5.873799,3.717500,5.818400,5.669900,1
25.289550,-1,0,6,0,0,5.373702,3.648600,5.335100,5.659700,1
25.296496,-1,0,6,0,0,6.899599,3.455300,6.790800,6.093800,1
25.302128,-1,0,6,0,0,5.652599,3.658000,5.661500,5.962700,1
25.307518,-1,0,6,0,0,5.345702,4.001000,5.288800,5.690400,1
25.313605,-1,0,6,0,0,6.221399,3.767200,6.242500,5.710800,1
25.319491,-1,0,6,0,0,5.834900,3.671500,5.739800,5.928000,1
25.326228,-1,0,6,0,0,6.737899,3.626700,6.688500,6.459400,1
25.331612,-1,0,6,0,0,5.222503,4.164100,5.242000,5.879800,1
25.338017,-1,0,6,0,0,6.549899,4.042600,6.451900,6.462400,1
25.343927,-1,0,6,0,0,5.709801,4.019700,5.647800,5.639200,1
25.350352,-1,0,6,0,0,6.716598,4.057400,6.766200,6.691900,1
25.355767,-1,0,6,0,0,5.293701,3.572200,5.219800,5.597100,1
25.362047,-1,0,6,0,0,6.281201,3.575400,6.201400,5.601300,1
25.366826,-1,0,6,0,0,4.908100,3.819200,4.931700,5.393400,1
25.371938,-1,0,6,0,0,4.996099,3.840000,4.933600,4.774900,1
25.378319,-1,0,6,0,0,6.363302,3.759900,6.344900,6.598700,1
25.383345,-1,0,6,0,0,5.115099,3.762100,5.073100,4.959200,1
25.388231,-1,0,6,0,0,4.776798,3.535800,4.751800,5.430300,1
25.396289,-1,0,6,0,0,7.668402,3.510400,7.586600,5.472200,1
25.400869,-1,0,6,0,0,5.097899,4.642500,4.337500,5.018700,1
25.407121,-1,0,6,0,0,6.148599,4.622500,5.177800,5.018700,1
25.415258,-1,0,6,0,0,8.196700,6.538800,9.785200,8.594400,1
25.420545,-1,0,6,0,0,5.256899,6.493300,5.212400,5.038000,1
25.425686,-1,0,6,0,0,5.247701,5.180800,5.151500,6.121400,1
25.431883,-1,0,6,0,0,6.149199,5.221100,6.160000,7.178200,1
25.437048,-1,0,6,0,0,5.167302,4.373100,5.160200,5.235600,1
25.443791,-1,0,6,0,0,6.673101,3.639100,6.614800,5.635100,1
25.448020,-1,0,6,0,0,4.357800,4.143800,4.370700,6.011900,1
25.454273,-1,0,6,0,0,6.072998,3.489400,5.964000,5.408700,1
25.460276,-1,0,6,0,0,6.037302,3.887300,6.038000,6.224900,1
25.465168,-1,0,6,0,0,4.945800,3.694200,4.815000,5.370900,1
25.472486,-1,0,6,0,0,7.298499,3.783100,7.331500,6.023200,1
25.477729,-1,0,6,0,0,5.104300,4.351300,5.051200,5.811200,1
25.484160,-1,0,6,0,0,6.549798,4.279700,6.563300,6.818800,1
25.489286,-1,0,6,0,0,5.207002,3.635100,5.075900,5.575700,1
25.494855,-1,0,6,0,0,5.583901,3.548200,5.641700,5.573600,1
25.500301,-1,0,6,0,0,5.389501,3.594200,5.306400,5.378000,1
25.505798,-1,0,6,0,0,5.400997,3.474500,5.354300,4.950000,1
25.510598,-1,0,6,0,0,4.903604,3.649700,4.859100,5.361500,1
25.516866,-1,0,6,0,0,6.337698,3.783400,6.320000,5.394500,1
25.522516,-1,0,6,0,0,5.632199,3.930100,5.607500,5.370900,1
25.527108,-1,0,6,0,0,4.406702,3.309100,4.347800,5.456900,1
25.533855,-1,0,6,0,0,6.742798,4.295200,6.683500,5.935100,1
25.538707,-1,0,6,0,0,5.048402,4.699800,5.053200,6.216700,1
25.544878,-1,0,6,0,0,6.090600,3.308500,5.974600,5.464000,1
25.550240,-1,0,6,0,0,5.456500,3.448700,5.498400,5.880900,1
25.555846,-1,0,6,0,0,5.511600,3.345500,5.417000,5.424100,1
25.561368,-1,0,6,0,0,5.587198,3.614400,5.596900,5.418000,1
25.566123,-1,0,6,0,0,4.750602,3.294200,4.730300,5.440500,1
25.571881,-1,0,6,0,0,5.700100,3.233800,5.628000,5.004300,1
25.577696,-1,0,6,0,0,5.699199,3.440900,5.697300,6.107100,1
25.582659,-1,0,6,0,0,5.138200,3.390000,5.070300,4.787200,1
25.588094,-1,0,6,0,0,5.325899,3.352100,5.302200,5.696500,1
25.594295,-1,0,6,0,0,6.275103,3.429200,6.186300,5.777400,1
25.598721,-1,0,6,0,0,4.497100,3.443500,4.524600,5.452800,1
25.605258,-1,0,6,0,0,6.400101,3.189300,6.290600,5.560300,1
25.610140,-1,0,6,0,0,5.019300,3.450500,5.039500,5.728300,1
25.616180,-1,0,6,0,0,5.849499,3.386000,5.773300,5.495800,1
25.623274,-1,0,6,0,0,7.220801,3.845600,7.102200,5.826600,1
25.627822,-1,0,6,0,0,4.594598,3.686000,4.619600,5.708800,1
25.633530,-1,0,6,0,0,5.703799,3.494800,5.679800,5.029900,1
25.639255,-1,0,6,0,0,5.743001,3.479400,5.692800,6.131700,1
25.643927,-1,0,6,0,0,4.596099,3.233600,4.528000,4.807700,1
25.649558,-1,0,6,0,0,5.650103,3.501800,5.625900,5.673900,1
25.655709,-1,0,6,0,0,6.160397,3.301600,6.069600,5.425200,1
25.660024,-1,0,6,0,0,4.371799,3.539200,4.411800,5.681100,1
25.666556,-1,0,6,0,0,6.501503,3.300900,6.443300,5.692500,1
25.671348,-1,0,6,0,0,4.754297,3.316900,4.721500,5.448700,1
25.677295,-1,0,6,0,0,5.866199,3.471200,5.710200,5.412800,1
25.683071,-1,0,6,0,0,5.737901,3.613600,5.730600,6.011900,1
25.690178,-1,0,6,0,0,7.098302,3.760400,7.057600,6.518800,1
25.695436,-1,0,6,0,0,5.429197,3.826200,5.428400,5.934100,1
25.700648,-1,0,6,0,0,5.106200,3.334500,5.023900,5.471200,1
25.706026,-1,0,6,0,0,5.480900,3.827000,5.511000,4.884500,1
25.711942,-1,0,6,0,0,5.860701,3.325800,5.779300,6.113300,1
25.716978,-1,0,6,0,0,5.073700,3.311400,5.069600,4.787200,1
25.723086,-1,0,6,0,0,6.059199,3.515300,5.567900,5.476300,1
25.728311,-1,0,6,0,0,5.246300,3.367300,5.205500,5.962800,1
25.733899,-1,0,6,0,0,5.634401,3.442300,5.601500,5.517300,1
25.739599,-1,0,6,0,0,5.577300,3.441900,5.545500,5.542900,1
25.744413,-1,0,6,0,0,4.964098,3.399000,4.929800,5.728300,1
25.751518,-1,0,6,0,0,6.953802,3.257400,6.897200,5.792700,1
25.755710,-1,0,6,0,0,4.353400,3.444800,4.355400,5.476300,1
25.761751,-1,0,6,0,0,5.883399,3.357500,5.829000,5.588000,1
25.768795,-1,0,6,0,0,7.172398,3.639200,6.823100,6.181800,1
25.774075,-1,0,6,0,0,5.170300,3.649300,5.060600,5.728300,1
25.778261,-1,0,6,0,0,4.300602,3.489300,4.337300,4.802600,1
25.784647,-1,0,6,0,0,6.390099,3.475600,6.347800,6.101000,1
25.790780,-1,0,6,0,0,6.054699,3.316200,6.019200,4.982700,1
25.796207,-1,0,6,0,0,5.463902,3.406600,5.418500,5.708800,1
25.801405,-1,0,6,0,0,4.897300,3.391800,4.799900,5.461000,1
25.806035,-1,0,6,0,0,5.010400,3.806700,5.077300,5.485500,1
25.812113,-1,0,6,0,0,5.996797,3.339500,5.899400,5.487600,1
25.816974,-1,0,6,0,0,4.870903,3.309100,4.884300,5.457900,1
25.823051,-1,0,6,0,0,5.971898,3.343900,5.823400,5.578800,1
25.828510,-1,0,6,0,0,5.624801,3.800400,5.724700,5.934100,1
25.835463,-1,0,6,0,0,6.735999,3.475900,6.636600,6.038500,1
25.841130,-1,0,6,0,0,5.765703,3.944800,5.612800,6.280200,1
25.846264,-1,0,6,0,0,5.189598,3.520200,5.313000,5.473300,1
25.851663,-1,0,6,0,0,5.318601,3.634000,5.306500,5.069800,1
25.857478,-1,0,6,0,0,5.877201,3.494500,5.830400,6.123500,1
25.862869,-1,0,6,0,0,5.380400,3.234900,5.326900,4.800500,1
25.868565,-1,0,6,0,0,5.736102,3.687000,5.725200,6.131700,1
25.873601,-1,0,6,0,0,4.881799,3.660500,4.859200,4.832300,1
25.878723,-1,0,6,0,0,5.305000,3.758200,5.280600,5.455900,1
25.884794,-1,0,6,0,0,5.979002,3.449100,5.921000,5.645300,1
25.890552,-1,0,6,0,0,5.803499,3.354400,5.792800,6.122500,1
25.897361,-1,0,6,0,0,6.706800,4.001200,6.623000,5.899200,1
25.902220,-1,0,6,0,0,4.980501,3.710000,4.953300,5.528600,1
25.907953,-1,0,6,0,0,5.675100,3.363700,5.562400,5.479400,1
25.913815,-1,0,6,0,0,5.919199,3.360300,5.908300,6.088700,1
25.919018,-1,0,6,0,0,5.168099,3.397800,5.140300,5.689400,1
25.924447,-1,0,6,0,0,5.460702,3.496900,5.434400,4.996100,1
25.929932,-1,0,6,0,0,5.485497,3.611500,5.439900,6.103000,1
25.935951,-1,0,6,0,0,5.867399,3.203600,5.765800,4.780000,1
25.940891,-1,0,6,0,0,5.063102,4.158900,5.058300,5.639200,1
25.946795,-1,0,6,0,0,5.945001,3.556800,5.831100,5.650400,1
25.952043,-1,0,6,0,0,5.170397,3.419500,5.157400,5.708800,1
25.957981,-1,0,6,0,0,5.956501,3.355400,5.899100,5.472200,1
25.963146,-1,0,6,0,0,5.238000,3.390500,5.255500,5.689300,1
25.969371,-1,0,6,0,0,6.081700,3.327800,5.980100,5.440600,1
25.975271,-1,0,6,0,0,6.009001,3.836600,5.993700,6.054800,1
25.981416,-1,0,6,0,0,6.038398,3.608200,5.981800,6.373200,1
25.987179,-1,0,6,0,0,5.856302,3.402100,5.808300,5.629000,1
25.992347,-1,0,6,0,0,5.075500,3.418500,4.973000,5.429200,1
25.998827,-1,0,6,0,0,6.488502,3.464500,6.532300,6.258700,1
26.004205,-1,0,6,0,0,5.342398,3.540700,5.311000,5.431300,1
26.008833,-1,0,6,0,0,4.816301,3.697200,4.775100,4.961300,1
26.014695,-1,0,6,0,0,5.756598,3.326500,5.708900,6.102000,1
26.020006,-1,0,6,0,0,5.331900,3.584200,5.279100,4.783100,1
26.026014,-1,0,6,0,0,6.048601,3.547600,6.013800,6.118400,1
26.032018,-1,0,6,0,0,5.846899,3.231200,5.687300,4.775900,1
26.036644,-1,0,6,0,0,4.825801,3.804600,4.953400,6.001700,1
26.042789,-1,0,6,0,0,6.051000,3.550000,5.966500,5.497900,1
26.047781,-1,0,6,0,0,5.022202,3.364200,4.865000,5.790600,1
26.053916,-1,0,6,0,0,6.111000,3.635200,6.046600,5.723100,1
26.059466,-1,0,6,0,0,5.558900,3.373700,5.529000,5.705600,1
26.065359,-1,0,6,0,0,5.820699,3.442700,5.667800,5.724200,1
26.071839,-1,0,6,0,0,6.569199,3.668700,6.660800,6.296600,1
26.077097,-1,0,6,0,0,5.059999,3.504700,5.044300,5.642200,1
26.082087,-1,0,6,0,0,5.130801,3.524500,5.022600,4.778000,1
26.087962,-1,0,6,0,0,5.920902,3.767300,5.893600,6.124600,1
26.093202,-1,0,6,0,0,5.189598,3.311600,5.157200,4.814800,1
26.098425,-1,0,6,0,0,5.233902,3.567800,5.248800,5.500900,1
26.105028,-1,0,6,0,0,6.558496,3.933100,6.517400,5.738500,1
26.111542,-1,0,6,0,0,6.432801,4.199500,6.348900,5.792800,1
26.116197,-1,0,6,0,0,4.718799,3.730200,4.706900,5.442600,1
26.122031,-1,0,6,0,0,5.985200,4.503400,5.963700,6.337500,1
26.128648,-1,0,6,0,0,6.570499,3.526500,6.108000,5.664700,1
26.133359,-1,0,6,0,0,4.760802,3.393600,5.152200,5.913600,1
26.139708,-1,0,6,0,0,6.233301,3.506200,6.119100,5.570500,1
26.145625,-1,0,6,0,0,6.005600,3.784900,6.019400,5.857200,1
26.150382,-1,0,6,0,0,4.652798,4.266900,4.545400,5.660700,1
26.156168,-1,0,6,0,0,5.921502,3.735200,5.934500,5.805000,1
26.161886,-1,0,6,0,0,5.574897,4.119400,5.507600,5.422100,1
26.167012,-1,0,6,0,0,5.218603,3.752800,5.187400,4.981800,1
26.173254,-1,0,6,0,0,6.239399,3.599500,6.211000,6.101000,1
26.177566,-1,0,6,0,0,4.349001,3.394100,4.337900,4.829000,1
26.183070,-1,0,6,0,0,5.357299,3.506400,5.263600,5.523500,1
26.189328,-1,0,6,0,0,6.269701,3.497300,6.221000,5.499900,1
26.194182,-1,0,6,0,0,5.024400,3.728200,5.038300,5.738500,1
26.200759,-1,0,6,0,0,6.325699,3.519200,6.194100,5.564400,1
26.206652,-1,0,6,0,0,5.900599,4.163800,5.924700,6.025200,1
26.211838,-1,0,6,0,0,5.304601,3.864000,5.247700,5.780500,1
26.216951,-1,0,6,0,0,5.157098,3.956700,5.152400,5.463000,1
26.222928,-1,0,6,0,0,6.018303,3.668800,5.953800,5.455900,1
26.228603,-1,0,6,0,0,5.628399,3.488500,5.442400,5.002300,1
26.233601,-1,0,6,0,0,5.014699,3.822100,4.999400,6.158300,1
26.239521,-1,0,6,0,0,5.937498,3.390600,5.854500,4.831200,1
26.243723,-1,0,6,0,0,4.224502,3.903800,4.233300,5.512200,1
26.250380,-1,0,6,0,0,6.609000,3.414500,6.535800,5.726200,1
26.255571,-1,0,6,0,0,5.221601,3.444000,5.195500,5.928000,1
26.262281,-1,0,6,0,0,6.477799,3.712200,6.284500,5.447600,1
26.267289,-1,0,6,0,0,5.254101,4.158500,5.357500,6.112200,1
26.273730,-1,0,6,0,0,6.423399,3.580600,6.369600,5.487600,1
26.278071,-1,0,6,0,0,4.375998,3.428000,4.348000,5.487600,1
26.285188,-1,0,6,0,0,7.014900,3.446400,6.730300,5.664700,1
26.290568,-1,0,6,0,0,5.438901,3.736800,5.620900,6.205400,1
26.295857,-1,0,6,0,0,5.291201,3.575800,5.285900,5.682200,1
26.303199,-1,0,6,0,0,7.289000,3.511300,7.113900,6.002700,1
26.307321,-1,0,6,0,0,4.123598,3.551100,4.200100,5.692300,1
26.312980,-1,0,6,0,0,5.558100,3.482500,5.483300,4.802600,1
26.318401,-1,0,6,0,0,5.564399,3.624700,5.511900,6.284300,1
26.324983,-1,0,6,0,0,6.537903,3.495800,6.536000,4.964300,1
26.329190,-1,0,6,0,0,4.301697,3.584100,4.125000,5.642300,1
26.336301,-1,0,6,0,0,6.908503,3.417400,6.768500,5.436400,1
26.340450,-1,0,6,0,0,4.331700,4.068400,4.391700,5.458900,1
26.345581,-1,0,6,0,0,5.023800,3.679700,4.972800,5.418900,1
26.350963,-1,0,6,0,0,5.466200,3.502600,5.450200,5.431300,1
26.356891,-1,0,6,0,0,5.794398,3.502800,5.704700,5.808200,1
26.363127,-1,0,6,0,0,6.424799,3.755400,6.444500,5.941200,1
