wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available
35.377590,0,1,0,0,0,6.834399,2.416600,6.814600,7.174200,1
35.383691,0,1,0,0,0,6.880201,3.034600,6.803800,6.563800,1
35.391206,0,1,0,0,0,7.479701,2.277600,7.462200,7.174100,1
35.399144,0,1,0,0,0,7.978998,2.337000,7.804700,7.903300,1
35.405822,0,1,0,0,0,6.595902,2.381600,6.648600,7.010300,1
35.412887,0,1,0,0,0,7.200699,2.342400,7.219500,7.422900,1
35.420484,0,1,0,0,0,7.448498,2.173700,7.388200,7.137300,1
35.428205,0,1,0,0,0,7.832900,2.865900,7.831300,7.614500,1
35.434945,0,1,0,0,0,6.723303,2.533600,6.713200,7.043100,1
35.441884,0,1,0,0,0,6.897297,2.417200,6.846400,6.501300,1
35.448833,0,1,0,0,0,6.826103,2.442900,6.750200,7.054400,1
35.455456,0,1,0,0,0,6.801099,2.557700,6.810500,7.003100,1
35.462427,0,1,0,0,0,6.944899,2.289800,6.899800,6.210600,1
35.469763,0,1,0,0,0,7.319901,2.358300,7.259600,7.428100,1
35.476011,0,1,0,0,0,6.214600,2.412000,6.177900,6.222800,1
35.484979,0,1,0,0,0,8.313302,2.564000,8.256600,8.000500,1
35.490389,0,1,0,0,0,6.132897,3.617300,6.121400,6.568000,1
35.497307,0,1,0,0,0,6.942902,2.431500,6.875000,7.136200,1
35.505238,0,1,0,0,0,7.788900,2.247400,7.188200,7.373800,1
35.511749,0,1,0,0,0,6.559901,3.095500,7.143100,7.130200,1
35.519684,0,1,0,0,0,7.901698,3.538800,7.893600,8.105900,1
35.526914,0,1,0,0,0,7.141002,2.472700,7.051200,7.071800,1
35.534661,0,1,0,0,0,7.947299,2.578300,7.926100,7.437300,1
35.542745,0,1,0,0,0,8.038100,2.379200,7.990400,7.770100,1
35.550327,0,1,0,0,0,7.650700,2.648500,7.611800,8.300600,1
35.556319,0,1,0,0,0,5.978599,2.382000,5.985600,6.215600,1
35.564526,0,1,0,0,0,8.134201,2.388900,8.028500,7.524400,1
35.571116,0,1,0,0,0,6.639898,2.325100,6.664300,7.065600,1
35.578152,0,1,0,0,0,6.989300,2.553100,6.932600,7.021600,1
35.587502,0,1,0,0,0,8.476302,2.407200,8.436600,7.818200,1
35.594319,0,1,0,0,0,7.689200,3.172200,7.709400,8.247300,1
35.602562,0,1,0,0,0,8.216598,2.259700,8.139700,7.481300,1
35.610180,0,1,0,0,0,7.684000,2.679700,7.647400,8.403000,1
35.616345,0,1,0,0,0,6.211501,2.401600,6.248600,6.200300,1
35.623121,0,1,0,0,0,6.715100,2.495300,6.626700,7.071700,1
35.631039,0,1,0,0,0,7.900201,2.376300,7.890300,7.251000,1
35.637810,0,1,0,0,0,6.810799,2.392200,6.759700,7.304200,1
35.646352,0,1,0,0,0,8.474600,2.347900,8.396500,7.588800,1
35.653192,0,1,0,0,0,6.952003,2.369300,6.960800,7.294000,1
35.660528,0,1,0,0,0,7.064600,2.409300,6.851500,7.301100,1
35.666142,0,1,0,0,0,5.896900,2.692300,6.042600,6.231100,1
35.673684,0,1,0,0,0,7.390600,2.596400,7.298500,7.280600,1
35.681046,0,1,0,0,0,7.446699,2.379200,7.406000,7.065600,1
35.688754,0,1,0,0,0,7.054399,2.567700,7.082400,7.325700,1
35.695831,0,1,0,0,0,7.734500,2.823500,7.635800,7.871500,1
35.702069,0,1,0,0,0,6.051701,2.405100,6.004200,6.238100,1
35.710305,0,1,0,0,0,8.356899,2.944500,8.306400,7.572500,1
35.716983,0,1,0,0,0,6.753303,2.673100,6.771300,7.553000,1
35.723975,0,1,0,0,0,7.005099,2.339900,6.979300,6.294500,1
35.730710,0,1,0,0,0,6.756701,2.400600,6.700800,7.403500,1
35.737280,0,1,0,0,0,6.498098,2.168000,6.488500,6.209600,1
35.745999,0,1,0,0,0,8.725901,2.356600,8.671500,8.227800,1
35.752628,0,1,0,0,0,6.658301,2.524600,6.615200,7.313400,1
35.760763,0,1,0,0,0,7.992301,2.279300,7.952800,7.086100,1
35.768117,0,1,0,0,0,7.471800,2.517700,6.897200,7.541800,1
35.775935,0,1,0,0,0,7.889100,2.688100,7.874800,8.021000,1
35.782755,0,1,0,0,0,6.706998,2.568400,6.642500,7.283700,1
35.791655,0,1,0,0,0,7.480502,3.383900,7.456300,7.218100,1
35.797333,0,1,0,0,0,6.974399,3.966400,6.909800,6.507600,1
35.804751,0,1,0,0,0,7.504102,2.684000,7.418100,7.323600,1
35.812238,0,1,0,0,0,7.500299,2.581900,7.503500,6.249500,1
35.818296,0,1,0,0,0,5.992498,3.111300,5.715900,7.318500,1
35.826675,0,1,0,0,0,8.499202,2.976200,8.447200,7.926800,1
35.833535,0,1,0,0,0,6.835900,3.041800,6.850500,7.435300,1
35.838916,0,1,0,0,0,5.409300,3.283900,5.354500,6.339500,1
35.847259,0,1,0,0,0,8.376598,2.526600,8.341700,7.780400,1
35.854090,0,1,0,0,0,6.784402,2.527300,6.790900,7.104500,1
35.861104,0,1,0,0,0,6.982200,2.519100,6.797200,7.056400,1
35.868848,0,1,0,0,0,7.723801,2.552200,7.805100,7.018500,1
35.876035,0,1,0,0,0,7.192698,2.598400,7.132900,7.467000,1
35.884257,0,1,0,0,0,8.289001,2.518900,8.311900,7.931900,1
35.891216,0,1,0,0,0,6.393898,2.848400,6.336600,7.302100,1
35.898174,0,1,0,0,0,7.410202,2.780000,7.354800,7.090200,1
35.904777,0,1,0,0,0,6.720901,2.405600,6.729500,7.084000,1
35.911982,0,1,0,0,0,7.230800,2.407300,7.148600,7.087200,1
35.919385,0,1,0,0,0,7.412300,2.334900,7.360100,7.126000,1
35.925827,0,1,0,0,0,6.332800,2.398500,6.340300,7.099400,1
35.933221,0,1,0,0,0,7.341198,2.436100,7.311300,7.007200,1
35.941441,0,1,0,0,0,8.314099,2.806700,8.220200,7.923600,1
35.947648,0,1,0,0,0,6.229103,2.759800,6.234600,6.502300,1
35.955059,0,1,0,0,0,7.451098,2.599700,7.386500,7.064600,1
35.961890,0,1,0,0,0,6.805401,2.445600,6.723800,7.076800,1
35.969040,0,1,0,0,0,6.937601,2.690200,6.925300,6.835200,1
35.975962,0,1,0,0,0,7.121298,2.743100,7.101700,7.081000,1
35.983102,0,1,0,0,0,7.108100,2.558600,7.066900,7.129100,1
35.990634,0,1,0,0,0,7.534899,2.397700,7.515100,7.126000,1
35.998534,0,1,0,0,0,6.788600,2.399400,6.720600,7.417900,1
36.004132,0,1,0,0,0,6.675802,3.496900,6.659100,6.719500,1
36.011708,0,1,0,0,0,7.648900,2.420500,7.602600,7.094200,1
36.018098,0,1,0,0,0,6.284699,2.335700,6.268100,7.060500,1
36.025878,0,1,0,0,0,7.921502,2.463800,7.860700,7.369700,1
36.033398,0,1,0,0,0,7.461898,2.380600,7.475400,7.352400,1
36.041042,0,1,0,0,0,7.563401,2.427500,7.447600,7.914400,1
36.047178,0,1,0,0,0,6.240901,2.627700,6.308500,6.290500,1
36.054017,0,1,0,0,0,6.865300,2.532300,6.797300,7.066600,1
36.063630,0,1,0,0,0,9.507399,2.380100,9.458700,8.256500,1
36.069849,0,1,0,0,0,6.347600,2.329100,6.300000,7.287800,1
36.075866,0,1,0,0,0,5.922999,2.708500,5.898300,6.195200,1
36.082712,0,1,0,0,0,6.942801,2.631700,6.926200,7.027700,1
36.089496,0,1,0,0,0,6.755899,2.391300,6.747500,6.236200,1
36.095868,0,1,0,0,0,6.311800,2.200000,6.221200,7.247900,1
36.105076,0,1,0,0,0,8.545000,2.281100,8.550700,6.871000,1
36.110773,0,1,0,0,0,6.379798,3.102200,6.289100,7.469100,1
36.118114,0,1,0,0,0,7.325102,2.449300,7.337500,7.409600,1
36.124887,0,1,0,0,0,6.815899,2.635500,6.763600,6.576200,1
36.133087,0,1,0,0,0,8.077901,2.293900,8.056100,8.267700,1
36.140763,0,1,0,0,0,7.804301,2.719400,7.757900,6.210600,1
36.146957,0,1,0,0,0,6.110798,2.351400,6.074700,7.131100,1
36.153400,0,1,0,0,0,6.507799,2.611400,6.495400,7.187500,1
36.160345,0,1,0,0,0,6.835502,2.452600,6.734500,6.638600,1
36.168163,0,1,0,0,0,7.927399,2.621800,7.937300,7.559100,1
36.174340,0,1,0,0,0,6.173398,2.457800,6.152600,6.298700,1
36.182140,0,1,0,0,0,7.766902,2.328500,7.727400,7.128000,1
36.189412,0,1,0,0,0,7.363800,2.676200,7.331500,7.725100,1
36.196130,0,1,0,0,0,6.646101,2.185400,6.592400,7.088100,1
36.203400,0,1,0,0,0,7.306200,3.127700,7.259000,7.285800,1
36.211786,0,1,0,0,0,7.639900,2.697100,7.581900,6.329300,1
36.219351,0,1,0,0,0,8.271601,3.176100,8.127800,8.412200,1
36.227433,0,1,0,0,0,8.080799,2.687400,8.113200,8.271900,1
36.235508,0,1,0,0,0,7.705398,2.634800,7.687300,7.393200,1
36.240911,0,1,0,0,0,5.799003,3.859800,5.771500,7.112700,1
36.247885,0,1,0,0,0,6.924897,2.595000,6.919000,7.041100,1
36.255696,0,1,0,0,0,7.865701,2.371700,7.765300,6.477800,1
36.262917,0,1,0,0,0,7.140700,2.667400,7.135500,7.529500,1
36.270932,0,1,0,0,0,8.026302,2.684900,7.878800,7.380900,1
36.276171,0,1,0,0,0,5.274098,3.097700,5.364900,7.040000,1
36.283294,0,1,0,0,0,7.131800,2.668200,7.010100,6.419500,1
36.293926,0,1,0,0,0,10.538201,3.241700,10.554000,7.902200,1
36.301647,0,1,0,0,0,7.751796,3.384000,7.681500,7.449600,1
36.307151,0,1,0,0,0,5.487703,3.383700,5.502100,7.159800,1
36.313914,0,1,0,0,0,5.806200,2.685600,5.789400,7.528500,1
36.322119,0,1,0,0,0,9.110701,3.695600,7.728100,6.485000,1
36.327831,0,1,0,0,0,5.823199,3.518200,5.774700,8.472500,1
36.334932,0,1,0,0,0,7.153101,2.569000,7.140500,7.020600,1
36.342689,0,1,0,0,0,7.781699,2.314400,7.734600,7.591900,1
36.351169,0,1,0,0,0,8.450799,2.306400,8.372200,8.392700,1
36.358324,0,1,0,0,0,6.948702,2.378300,6.899300,7.301200,1
36.364732,0,1,0,0,0,6.552298,2.667300,6.584900,6.230000,1
36.371876,0,1,0,0,0,7.222001,2.612700,7.167400,7.343100,1
36.379445,0,1,0,0,0,7.480599,2.326400,7.408300,7.048200,1
36.386483,0,1,0,0,0,7.121500,2.418800,7.122100,7.552000,1
36.392483,0,1,0,0,0,5.979501,2.348800,5.962200,6.198200,1
36.400580,0,1,0,0,0,7.901601,2.332000,7.830700,7.053400,1
36.406863,0,1,0,0,0,6.477401,2.604500,6.434300,7.305200,1
36.415769,0,1,0,0,0,8.104097,2.337000,8.098200,7.102400,1
36.421999,0,1,0,0,0,7.036701,3.304200,6.991900,7.588900,1
36.427773,0,1,0,0,0,5.763300,2.634700,5.753300,6.339600,1
36.435113,0,1,0,0,0,7.361401,2.346900,7.328900,7.397400,1
36.441949,0,1,0,0,0,6.884702,2.244500,6.829000,7.005100,1
36.449487,0,1,0,0,0,7.430699,2.156200,7.247500,6.963200,1
36.456068,0,1,0,0,0,6.619100,2.434100,6.675400,7.083100,1
36.463511,0,1,0,0,0,7.431399,2.387100,7.415500,7.419900,1
36.471410,0,1,0,0,0,7.892002,2.293900,7.772800,7.389100,1
36.476877,0,1,0,0,0,5.461600,2.386200,5.435900,6.161500,1
36.485232,0,1,0,0,0,8.453399,2.725100,8.439300,7.655400,1
36.492195,0,1,0,0,0,6.843801,2.491300,6.819400,7.073800,1
36.498884,0,1,0,0,0,6.772500,2.305000,6.711100,7.000000,1
36.506986,0,1,0,0,0,8.060802,2.301400,8.008000,7.712800,1
36.513739,0,1,0,0,0,6.807298,2.360100,6.823800,7.438300,1
36.522111,0,1,0,0,0,7.489800,2.173300,7.413300,7.190600,1
36.527845,0,1,0,0,0,6.537300,3.360500,6.539500,6.325200,1
36.534679,0,1,0,0,0,6.811302,2.740100,6.779200,7.417900,1
36.543649,0,1,0,0,0,9.031597,2.304600,8.937000,7.976900,1
36.550430,0,1,0,0,0,6.786302,2.289500,6.806600,7.403500,1
36.557227,0,1,0,0,0,6.783400,2.187000,6.749900,6.289500,1
36.564452,0,1,0,0,0,7.103000,2.249000,7.021000,7.318500,1
36.572231,0,1,0,0,0,7.904898,2.737100,7.913500,7.877600,1
36.578400,0,1,0,0,0,6.088801,2.419100,6.052300,6.364200,1
36.585383,0,1,0,0,0,7.049602,2.398100,7.028600,7.476200,1
36.592930,0,1,0,0,0,7.569898,2.345800,7.495300,6.605800,1
36.602119,0,1,0,0,0,9.104199,2.626000,9.008000,8.045600,1
36.607715,0,1,0,0,0,5.694803,2.887700,5.752000,7.168000,1
36.614985,0,1,0,0,0,7.275399,2.208000,7.212300,7.139300,1
36.622222,0,1,0,0,0,6.540298,2.458200,6.474700,7.333900,1
36.629625,0,1,0,0,0,8.131303,3.084900,8.122200,6.700000,1
36.635854,0,1,0,0,0,6.150197,2.107000,6.158000,7.319600,1
36.642102,0,1,0,0,0,6.323803,2.325700,6.276300,6.226900,1
36.650114,0,1,0,0,0,7.920999,2.610400,7.862400,7.102500,1
36.656587,0,1,0,0,0,6.458297,2.678700,6.369500,7.369700,1
36.664613,0,1,0,0,0,8.050301,2.407600,8.053400,7.450700,1
36.672186,0,1,0,0,0,7.629801,2.559300,7.604200,7.896000,1
36.678733,0,1,0,0,0,6.510802,2.295500,6.484500,6.241300,1
36.686184,0,1,0,0,0,7.420897,3.074800,7.308300,7.624700,1
36.693392,0,1,0,0,0,7.252202,2.339900,7.295100,7.374800,1
36.700532,0,1,0,0,0,7.162102,2.351400,7.113200,7.087200,1
36.708027,0,1,0,0,0,7.492099,3.057300,7.450200,7.365600,1
36.713974,0,1,0,0,0,5.933698,2.310800,5.925500,6.163400,1
36.724275,0,1,0,0,0,8.868601,2.296900,8.725000,8.143900,1
36.729853,0,1,0,0,0,6.968800,3.857200,7.057600,6.398900,1
36.735422,0,1,0,0,0,5.590100,2.662700,5.530700,7.014400,1
36.744017,0,1,0,0,0,8.653801,2.264500,8.630400,7.993300,1
36.751565,0,1,0,0,0,7.470101,2.332200,7.390000,6.657100,1
36.758283,0,1,0,0,0,6.500799,2.492800,6.448200,7.971800,1
36.764988,0,1,0,0,0,6.914698,2.928100,6.952600,6.296600,1
36.772010,0,1,0,0,0,7.048603,2.560300,6.991200,7.144400,1
36.778716,0,1,0,0,0,6.728899,2.634000,6.699300,7.469100,1
36.785714,0,1,0,0,0,6.994501,2.301800,6.962300,6.485000,1
36.793549,0,1,0,0,0,7.828198,3.286000,7.819900,7.961600,1
36.800711,0,1,0,0,0,7.185001,2.371000,7.152300,6.260700,1
36.807228,0,1,0,0,0,6.349701,2.902100,6.231100,7.443500,1
36.814174,0,1,0,0,0,7.041600,2.504500,7.078600,7.301100,1
36.821677,0,1,0,0,0,7.391900,2.530700,7.329700,6.285300,1
36.828575,0,1,0,0,0,6.106399,2.762400,6.122800,7.074800,1
36.834496,0,1,0,0,0,6.857801,3.387900,6.796000,6.171700,1
36.841495,0,1,0,0,0,7.027797,2.574700,7.014100,7.545800,1
36.848006,0,1,0,0,0,6.503303,2.192900,6.514100,6.171700,1
36.855357,0,1,0,0,0,7.121798,2.411200,6.983700,7.120900,1
36.862895,0,1,0,0,0,7.795800,2.709600,7.849800,7.536600,1
36.870116,0,1,0,0,0,7.198502,2.752900,7.111500,7.462900,1
36.876763,0,1,0,0,0,6.604701,2.576600,6.602900,7.022600,1
36.884516,0,1,0,0,0,7.793300,2.603100,7.752100,7.190500,1
36.891871,0,1,0,0,0,7.256598,2.455200,7.130400,7.631900,1
36.900448,0,1,0,0,0,8.677803,2.704100,8.708800,7.831600,1
36.907171,0,1,0,0,0,6.632298,2.423700,6.626400,7.403500,1
36.913843,0,1,0,0,0,6.778900,2.313100,6.697800,7.023600,1
36.920056,0,1,0,0,0,6.181002,2.553000,6.154200,6.161400,1
36.928756,0,1,0,0,0,7.812899,2.187100,7.756100,7.542800,1
36.933825,0,1,0,0,0,6.023500,3.200000,6.037500,6.403100,1
36.941685,0,1,0,0,0,7.765502,2.188100,7.667100,7.346100,1
36.948738,0,1,0,0,0,6.984398,2.320100,7.009300,7.484400,1
36.955863,0,1,0,0,0,7.183101,2.411300,7.138100,6.354000,1
36.963839,0,1,0,0,0,7.989298,2.354500,7.962800,8.425400,1
36.970618,0,1,0,0,0,6.779902,2.220800,6.600700,6.582300,1
36.977646,0,1,0,0,0,6.867599,2.457300,6.804100,7.210000,1
36.984795,0,1,0,0,0,7.308800,2.708400,7.322600,7.607300,1
36.992840,0,1,0,0,0,8.073900,2.439100,8.040200,7.041000,1
37.000111,0,1,0,0,0,7.237602,2.466900,7.197200,8.290300,1
37.006485,0,1,0,0,0,6.453499,2.341000,6.425300,6.220800,1
37.015229,0,1,0,0,0,8.681100,2.390100,8.615300,7.910400,1
37.022016,0,1,0,0,0,6.815501,2.270800,6.783300,7.300100,1
37.029263,0,1,0,0,0,6.487898,2.307900,6.441800,6.474700,1
37.035312,0,1,0,0,0,6.817102,3.063100,6.807800,7.363500,1
37.042013,0,1,0,0,0,6.708499,2.159300,6.707700,6.261800,1
37.049349,0,1,0,0,0,7.217001,2.149800,7.064000,7.101400,1
37.056141,0,1,0,0,0,6.917000,2.507800,7.008600,7.016500,1
37.063360,0,1,0,0,0,7.200901,2.655300,7.118400,7.292900,1
37.070307,0,1,0,0,0,6.901298,2.158400,6.883400,7.064600,1
37.077018,0,1,0,0,0,6.762702,2.601100,6.756500,6.257700,1
37.083985,0,1,0,0,0,6.860200,2.251400,6.813200,7.370700,1
37.090806,0,1,0,0,0,6.891899,2.475300,6.870700,6.209600,1
37.097406,0,1,0,0,0,6.609399,2.285100,6.619800,7.439300,1
37.105168,0,1,0,0,0,7.710002,2.335700,7.579200,6.301700,1
37.112679,0,1,0,0,0,7.536798,2.987300,7.562600,8.507400,1
37.119865,0,1,0,0,0,7.205501,2.292200,7.141500,7.021600,1
37.125788,0,1,0,0,0,5.943097,2.544900,5.941100,6.552400,1
37.134025,0,1,0,0,0,7.514402,2.517800,7.443900,7.294000,1
37.139682,0,1,0,0,0,6.365199,3.596300,6.350100,6.210600,1
37.146949,0,1,0,0,0,7.185400,2.722100,7.103200,7.064500,1
37.153197,0,1,0,0,0,6.349400,2.472700,6.360400,6.330400,1
37.161200,0,1,0,0,0,7.545401,2.853500,7.114900,7.125000,1
37.167667,0,1,0,0,0,6.913099,3.083400,7.166400,7.735300,1
37.174381,0,1,0,0,0,6.640103,2.590500,6.583300,6.308900,1
37.181488,0,1,0,0,0,7.169798,2.472000,7.209400,7.373800,1
37.187986,0,1,0,0,0,6.502200,2.291400,6.437600,6.239200,1
37.196760,0,1,0,0,0,8.673101,2.505400,8.599400,8.269900,1
37.203377,0,1,0,0,0,6.669000,3.996800,6.689600,7.183300,1
37.210011,0,1,0,0,0,6.656699,2.452900,6.578300,6.267900,1
37.216385,0,1,0,0,0,6.350901,2.386600,6.380700,7.096300,1
37.224978,0,1,0,0,0,8.590798,2.423600,8.547000,6.580300,1
37.231738,0,1,0,0,0,6.687701,2.399900,6.557200,8.039400,1
37.239424,0,1,0,0,0,7.155601,2.732500,7.124700,7.728100,1
37.245721,0,1,0,0,0,6.997999,3.184200,7.024800,6.291400,1
37.252491,0,1,0,0,0,6.610800,2.225100,6.576900,7.354300,1
37.259516,0,1,0,0,0,7.142302,2.448500,7.093200,6.250500,1
37.265792,0,1,0,0,0,6.220598,2.665700,6.189200,7.117800,1
37.274691,0,1,0,0,0,8.926600,2.378900,8.864700,7.154700,1
37.281799,0,1,0,0,0,6.961502,2.767700,6.887400,7.298000,1
37.288331,0,1,0,0,0,6.601099,2.898400,6.604100,7.178300,1
37.295978,0,1,0,0,0,7.739398,3.906500,7.751800,7.748600,1
37.302506,0,1,0,0,0,6.555602,2.580000,6.506700,7.358400,1
37.312056,0,1,0,0,0,9.384699,2.205400,9.157100,6.188000,1
37.317855,0,1,0,0,0,5.832199,3.605300,5.746500,7.218100,1
37.323866,0,1,0,0,0,6.081600,3.686400,6.176600,6.820900,1
37.331468,0,1,0,0,0,7.638402,2.940000,7.597100,7.967700,1
37.338554,0,1,0,0,0,6.946198,2.353900,6.894800,7.420900,1
37.346246,0,1,0,0,0,7.211801,2.607600,7.212700,7.107600,1
37.352822,0,1,0,0,0,6.966599,3.020800,6.893400,6.957000,1
37.358937,0,1,0,0,0,6.333902,2.723600,6.266500,6.241300,1
37.366907,0,1,0,0,0,7.920299,2.493800,7.944000,7.054400,1
37.372758,0,1,0,0,0,5.933098,2.378100,5.930300,7.120900,1
37.380519,0,1,0,0,0,7.701803,2.318500,7.585000,6.621100,1
37.386686,0,1,0,0,0,6.168499,2.514000,6.191500,7.478300,1
37.393506,0,1,0,0,0,6.879799,2.484400,6.810100,6.381600,1
37.403317,0,1,0,0,0,9.809699,2.330800,9.713500,8.821700,1
37.410362,0,1,0,0,0,6.923601,2.620100,6.933200,7.650300,1
37.418008,0,1,0,0,0,7.712800,2.564100,7.669100,7.191600,1
37.424030,0,1,0,0,0,6.052401,2.691300,5.984200,7.124000,1
37.431705,0,1,0,0,0,7.244598,2.360500,7.179800,6.259700,1
37.438244,0,1,0,0,0,6.811101,3.020600,6.754400,7.927800,1
37.446494,0,1,0,0,0,7.583700,2.530400,7.600300,6.507500,1
37.453348,0,1,0,0,0,7.707302,3.249800,7.662800,7.163900,1
37.459360,0,1,0,0,0,5.973399,2.438800,5.914700,7.108600,1
37.466167,0,1,0,0,0,6.784100,2.404600,6.804200,6.652900,1
37.473070,0,1,0,0,0,6.945599,2.281500,6.919000,7.640100,1
37.479915,0,1,0,0,0,6.762002,2.273600,6.722700,6.233100,1
37.486500,0,1,0,0,0,6.557599,2.693300,6.445300,7.074800,1
37.493899,0,1,0,0,0,7.534198,2.508600,7.561000,6.346800,1
37.500425,0,1,0,0,0,6.424103,4.123300,6.333600,7.381000,1
37.508157,0,1,0,0,0,7.765301,2.531100,7.784400,7.388100,1
37.514004,0,1,0,0,0,5.617898,2.336300,5.545200,6.187000,1
37.521298,0,1,0,0,0,7.579598,2.853000,7.583300,7.508000,1
37.528405,0,1,0,0,0,7.078703,2.263500,7.010100,6.711300,1
37.535659,0,1,0,0,0,7.179897,2.467600,7.136400,7.367700,1
37.542562,0,1,0,0,0,6.969601,2.531800,6.977500,7.050200,1
37.549933,0,1,0,0,0,6.495699,2.313300,6.447100,6.274100,1
37.556135,0,1,0,0,0,7.088300,3.112100,7.018600,6.968300,1
37.564465,0,1,0,0,0,8.355502,2.365000,8.362000,7.381000,1
37.570898,0,1,0,0,0,6.428897,2.345700,6.359800,7.736300,1
37.578958,0,1,0,0,0,8.009002,2.410900,7.990800,7.717900,1
37.585783,0,1,0,0,0,6.865799,2.502900,6.808200,6.179800,1
37.592061,0,1,0,0,0,6.296001,2.432000,6.275900,7.216100,1
37.599370,0,1,0,0,0,7.217500,2.441700,7.194200,6.296600,1
37.606289,0,1,0,0,0,6.995600,2.526300,6.959500,7.622700,1
37.613994,0,1,0,0,0,7.657300,2.383400,7.638900,7.179200,1
37.621050,0,1,0,0,0,7.002197,2.783700,6.928800,7.529500,1
37.628229,0,1,0,0,0,7.266700,2.468300,7.282800,7.517200,1
37.635376,0,1,0,0,0,7.142901,2.441600,7.037000,6.320100,1
37.643175,0,1,0,0,0,7.563301,2.728800,7.567000,7.675900,1
37.650706,0,1,0,0,0,7.071000,2.492600,6.989700,6.294600,1
37.655792,0,1,0,0,0,5.752399,3.578100,5.727300,7.359400,1
37.662710,0,1,0,0,0,6.968100,2.624800,6.938200,6.472700,1
37.672560,0,1,0,0,0,9.848699,2.635100,9.807500,8.399900,1
37.680765,0,1,0,0,0,7.933900,2.438900,7.845400,7.511100,1
37.686766,0,1,0,0,0,6.219901,2.702000,6.247200,6.428600,1
37.692359,0,1,0,0,0,5.604099,4.177300,5.538200,7.339000,1
37.699567,0,1,0,0,0,7.140201,2.683600,7.105000,6.920200,1
37.707752,0,1,0,0,0,8.159499,2.862300,8.028600,7.445500,1
37.716203,0,1,0,0,0,8.446999,2.863000,8.353800,9.300000,1
37.724705,0,1,0,0,0,8.609902,2.954700,8.660200,6.727700,1
37.730823,0,1,0,0,0,6.099101,3.085400,6.034600,7.135200,1
37.736527,0,1,0,0,0,5.660199,2.968700,5.685600,6.489100,1
37.744420,0,1,0,0,0,7.902000,2.898200,7.890200,7.660500,1
37.752158,0,1,0,0,0,6.929100,3.006100,6.849700,7.643200,1
37.759073,0,1,0,0,0,7.760800,3.304000,7.753500,6.274000,1
37.764992,0,1,0,0,0,5.916201,3.306600,5.823400,7.148600,1
37.772466,0,1,0,0,0,7.536098,2.771700,7.441900,6.298600,1
37.780262,0,1,0,0,0,7.762901,2.793900,7.656600,7.843800,1
37.786535,0,1,0,0,0,6.264899,2.746000,6.335600,7.496700,1
37.793357,0,1,0,0,0,6.790601,2.448100,6.746800,6.253600,1
37.802290,0,1,0,0,0,8.785099,4.140600,8.722700,7.062500,1
37.807422,0,1,0,0,0,5.357399,2.860600,5.385500,6.215600,1
37.814538,0,1,0,0,0,6.899301,2.430200,6.437200,7.936000,1
37.822395,0,1,0,0,0,7.990301,3.128700,8.194900,6.858800,1
37.828497,0,1,0,0,0,5.896698,2.844200,5.854600,7.156700,1
37.835917,0,1,0,0,0,7.545199,3.238100,7.509300,7.103500,1
37.843281,0,1,0,0,0,7.522903,2.927400,7.526700,7.768100,1
37.849801,0,1,0,0,0,6.479699,2.648500,6.391000,6.727600,1
37.858283,0,1,0,0,0,7.649399,2.481000,7.705000,7.110700,1
37.865390,0,1,0,0,0,7.984500,3.660400,7.893000,7.869400,1
37.871618,0,1,0,0,0,6.212101,2.388100,6.226600,7.139400,1
37.878391,0,1,0,0,0,6.700698,2.289600,6.615700,6.590400,1
37.885471,0,1,0,0,0,7.140599,2.484800,7.174600,7.402500,1
37.891661,0,1,0,0,0,6.207902,2.439000,6.152900,6.231100,1
37.900835,0,1,0,0,0,9.107601,2.355400,9.054200,7.980000,1
37.907473,0,1,0,0,0,6.700799,2.309600,6.665700,7.325700,1
37.914414,0,1,0,0,0,6.859899,2.261400,6.838200,6.568900,1
37.921357,0,1,0,0,0,7.033899,2.344000,7.012300,7.373900,1
37.928106,0,1,0,0,0,6.700203,2.252700,6.666700,6.643700,1
37.935250,0,1,0,0,0,7.057499,2.823300,6.979400,7.150600,1
37.941607,0,1,0,0,0,6.457798,2.874400,6.489300,6.525900,1
37.951115,0,1,0,0,0,9.507101,2.338800,9.373100,7.872500,1
37.959206,0,1,0,0,0,6.890100,2.463600,6.836100,6.270900,1
37.963496,0,1,0,0,0,5.513202,3.650100,5.535800,6.270900,1
37.970973,0,1,0,0,0,7.442799,2.693200,7.418100,7.840800,1
37.977179,0,1,0,0,0,6.258000,2.387500,6.217100,6.198300,1
37.984269,0,1,0,0,0,7.002000,2.585800,6.902000,7.159800,1
37.991742,0,1,0,0,0,7.554103,2.663100,7.563400,7.210000,1
37.998997,0,1,0,0,0,7.116497,2.432400,7.056100,6.954000,1
38.007964,0,1,0,0,0,8.812301,2.529700,8.775300,8.526800,1
38.014647,0,1,0,0,0,6.988201,2.888600,7.016500,6.900700,1
38.020949,0,1,0,0,0,6.207701,2.467100,6.155100,7.152700,1
38.028102,0,1,0,0,0,7.202398,2.394900,7.180900,7.091200,1
38.034222,0,1,0,0,0,6.176800,2.538500,6.146900,6.498300,1
38.041876,0,1,0,0,0,7.596202,2.175300,7.576700,7.143400,1
38.049153,0,1,0,0,0,7.264100,2.292000,7.228400,7.119900,1
38.058044,0,1,0,0,0,8.764300,2.393600,8.688200,7.991300,1
