wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes
7.134535,0,1,4,0,0,16.666698,1.844500,2.856200,16.378799,1,3105,3105
7.151205,0,1,4,0,0,16.666800,1.799100,2.729600,16.583700,1,3105,3105
7.167870,0,1,4,0,0,16.666800,1.460100,2.709300,16.798700,1,3105,3105
7.185043,0,1,4,0,0,16.666698,1.980700,2.608900,16.947201,1,3102,3102
7.201214,0,1,4,0,0,16.666901,2.216300,2.543900,16.801800,1,3102,3102
7.217902,0,1,4,0,0,16.666901,1.512500,2.657100,16.186399,1,3102,3102
7.234557,0,1,4,0,0,16.666698,1.811200,2.403900,16.761801,1,3102,3102
7.251225,0,1,4,0,0,16.666702,1.726900,2.448900,16.610399,1,3102,3102
7.267889,0,1,4,0,0,16.666698,1.414200,2.706500,16.830400,1,3102,3102
7.284564,0,1,4,0,0,16.666698,1.766400,2.656100,16.426001,1,3102,3102
7.301232,0,1,4,0,0,16.666901,1.783900,2.375700,16.809000,1,3102,3102
7.317892,0,1,4,0,0,16.666901,1.505200,2.490900,16.523199,1,3102,3102
7.334582,0,1,4,0,0,16.666901,1.602500,2.603400,16.859200,1,3102,3102
7.351228,0,1,4,0,0,16.666800,2.021200,2.691900,16.538601,1,3102,3102
7.367875,0,1,4,0,0,16.666800,1.644400,2.998900,16.699400,1,3102,3102
7.384631,0,1,4,0,0,16.742498,1.461500,2.651300,16.533501,1,3102,3102
7.401310,0,1,4,0,0,16.666800,1.663900,2.496800,16.899099,1,3102,3102
7.417960,0,1,4,0,0,16.666901,1.752900,4.078200,16.570299,1,3102,3102
7.435194,0,1,4,0,0,16.666702,1.862800,3.401500,16.741400,1,3102,3102
7.451392,0,1,4,0,0,16.666998,2.808600,3.132900,17.226801,1,3102,3102
7.468048,0,1,4,0,0,16.666702,1.676400,2.623600,16.296900,1,3102,3102
7.484666,0,1,4,0,0,16.666800,1.742700,3.064700,16.485399,1,3102,3102
