wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes
19.349978,-1,0,6,0,0,16.666800,1.507600,2.821700,15.553500,1,186,186
19.366648,-1,0,6,0,0,16.666800,1.473100,2.571000,16.396299,1,186,186
19.383460,-1,0,6,0,0,16.666901,2.207000,1.896800,17.309700,1,186,186
19.399990,-1,0,6,0,0,16.666800,1.812000,2.102500,17.039301,1,186,186
19.416638,-1,0,6,0,0,16.666901,1.465700,2.179500,15.786000,1,186,186
19.433334,-1,0,6,0,0,16.667002,1.421200,2.189200,16.603201,1,186,186
19.450143,-1,0,6,0,0,16.666800,1.462000,1.923400,16.438200,1,186,186
19.466644,-1,0,6,0,0,16.666901,1.912800,2.318600,17.208401,1,186,186
19.483338,-1,0,6,0,0,16.666800,1.571400,2.449700,16.344000,1,186,186
19.500076,-1,0,6,0,0,16.667002,1.601400,2.180700,16.605200,1,186,186
19.516769,-1,0,6,0,0,16.666901,1.464700,2.234300,16.920601,1,186,186
19.533356,-1,0,6,0,0,16.666998,1.692400,1.952600,17.336300,1,186,186
19.549976,-1,0,6,0,0,16.666901,2.231900,2.693900,15.863800,1,186,186
19.566651,-1,0,6,0,0,16.666800,1.842200,2.564200,16.557100,1,186,186
19.583439,-1,0,6,0,0,16.666800,1.854300,2.071300,16.649200,1,186,186
19.599992,-1,0,6,0,0,16.666901,2.613300,2.402500,17.108999,1,186,186
19.616689,-1,0,6,0,0,16.666800,1.531900,2.338900,16.295900,1,186,186
19.633437,-1,0,6,0,0,16.666901,2.081300,1.989000,16.486401,1,186,186
19.650074,-1,0,6,0,0,16.666800,1.731700,1.987600,17.127399,1,186,186
19.666666,-1,0,6,0,0,16.666698,1.693100,2.292700,16.710699,1,186,186
19.683330,-1,0,6,0,0,16.666702,1.599300,1.994400,16.207899,1,186,186
19.700058,-1,0,6,0,0,16.666800,1.354300,2.056800,16.784401,1,186,186
