wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes,neutral_round,neutral_live_encounters,frontend_page,frame_counter
18.024885,1,9,12,48,4,16.666698,2.612900,5.900300,16.505899,1,39189,39189,0,0,closed,1044
18.051675,1,9,12,48,4,16.667002,2.626600,3.876200,16.613400,1,44970,44970,0,0,closed,1045
18.058220,1,9,12,48,4,16.666800,14.804700,3.876200,16.613400,1,44970,44970,0,0,closed,1046
18.222298,1,9,12,44,4,156.164597,4.056300,0.508700,10.108900,1,49840,49840,0,0,closed,1047
18.231470,1,9,11,44,4,17.172501,143.112793,0.508700,10.108900,1,49840,49840,0,0,closed,1048
18.248150,1,9,11,44,4,16.666901,3.277200,6.320200,9.561100,1,49840,49840,0,0,closed,1049
18.403196,1,9,11,41,4,146.557007,2.970000,0.533800,10.968100,1,45092,45092,0,0,closed,1050
18.411382,1,9,10,41,4,16.680300,133.212708,4.072800,156.508102,1,45092,45092,0,0,closed,1051
18.427976,1,9,10,41,4,16.666897,2.789300,5.066900,8.223800,1,45092,45092,0,0,closed,1052
18.444876,1,9,10,41,4,16.667002,2.063300,3.600900,13.967300,1,45092,45092,0,0,closed,1053
18.461491,1,9,10,41,4,16.666901,2.464400,4.664900,17.285101,1,45092,45092,0,0,closed,1054
18.478350,1,9,10,41,4,16.666901,2.562900,4.299300,16.202801,1,45092,45092,0,0,closed,1055
18.499711,1,9,10,39,4,16.666698,2.452300,3.501800,16.801800,1,46093,46093,0,0,closed,1056
18.511588,1,9,10,39,4,16.666901,9.154800,4.326800,23.546900,1,46093,46093,0,0,closed,1057
18.528086,1,9,10,39,4,16.667002,2.860100,5.240400,10.079200,1,46093,46093,0,0,closed,1058
18.545111,1,9,10,39,4,16.879297,2.773700,6.077500,16.581600,1,46093,46093,0,0,closed,1059
18.561911,1,9,10,39,4,16.666702,2.931400,5.249600,16.741301,1,46093,46093,0,0,closed,1060
18.578584,1,9,10,39,4,16.666800,3.242300,5.285600,17.269800,1,46093,46093,0,0,closed,1061
18.604213,1,9,10,36,4,16.666901,3.528700,6.580200,16.849899,1,45196,45196,0,0,closed,1062
18.611929,1,9,9,36,4,16.666901,14.386100,6.580200,16.849899,1,45196,45196,0,0,closed,1063
18.628643,1,9,9,36,4,16.666897,3.043000,5.700300,12.437500,1,45196,45196,0,0,closed,1064
18.645171,1,9,9,36,4,16.666901,3.402300,6.132100,9.355300,1,45196,45196,0,0,closed,1065
18.661633,1,9,9,36,4,16.667002,3.537100,7.048800,16.581600,1,45196,45196,0,0,closed,1066
18.678366,1,9,9,36,4,16.666800,3.152100,7.040700,16.152599,1,45196,45196,0,0,closed,1067
18.702148,1,9,9,33,4,16.728401,3.731900,6.080400,16.120800,1,42920,42920,0,0,closed,1068
18.711858,1,9,8,33,4,16.667002,13.394500,4.359500,27.469801,1,42920,42920,0,0,closed,1069
18.728338,1,9,8,33,4,16.666897,2.414900,6.748700,9.082900,1,42920,42920,0,0,closed,1070
18.745058,1,9,8,33,4,16.666702,9.268400,5.962500,19.418100,1,42920,42920,0,0,closed,1071
18.761847,1,9,8,33,4,16.666800,2.887700,5.388900,10.847200,1,42920,42920,0,0,closed,1072
18.778456,1,9,8,33,4,16.666901,3.156100,5.265000,16.971800,1,42920,42920,0,0,closed,1073
18.802214,1,9,8,30,4,16.666800,2.822200,4.657500,16.316401,1,40344,40344,0,0,closed,1074
18.811748,1,9,6,30,4,16.666901,10.902000,5.736900,25.196600,1,40344,40344,0,0,closed,1075
18.828816,1,9,6,30,4,16.666800,3.191600,6.560600,8.283100,1,40344,40344,0,0,closed,1076
18.844998,1,9,6,30,4,16.666800,3.567700,6.070300,17.213499,1,40344,40344,0,0,closed,1077
18.861572,1,9,6,30,4,16.666800,2.581200,4.173500,15.785900,1,40344,40344,0,0,closed,1078
18.878281,1,9,6,30,4,16.666698,2.232300,3.115800,16.414801,1,40344,40344,0,0,closed,1079
18.899535,1,9,6,27,4,16.666698,1.892500,4.200200,16.690100,1,40002,40002,0,0,closed,1080
18.911681,1,9,6,27,4,16.667101,7.262400,5.375500,21.893200,1,40002,40002,0,0,closed,1081
19.073424,1,9,6,22,2,154.837799,4.537400,0.617800,12.733400,1,35755,35755,0,0,closed,1082
19.083235,1,9,4,22,2,16.666698,138.607605,5.307400,161.888306,1,35755,35755,0,0,closed,1083
19.099842,1,9,4,22,2,16.666803,3.155600,3.974200,8.923100,1,35755,35755,0,0,closed,1084
19.116667,1,9,4,22,2,16.666800,2.303200,3.380500,16.272400,1,35755,35755,0,0,closed,1085
19.133198,1,9,4,22,2,16.666800,2.242300,4.612000,16.701401,1,35755,35755,0,0,closed,1086
19.149795,1,9,4,22,2,16.666901,2.627600,3.148000,16.649200,1,35755,35755,0,0,closed,1087
19.171495,1,9,4,22,2,16.666897,2.162600,4.252700,16.740400,1,35386,35386,0,0,closed,1088
19.183164,1,9,4,22,2,16.670603,7.820400,3.985000,21.671900,1,35386,35386,0,0,closed,1089
19.200157,1,9,4,22,2,16.686197,2.453600,4.786800,12.039200,1,35386,35386,0,0,closed,1090
19.216513,1,9,4,22,2,16.666901,3.251100,4.188100,16.808901,1,35386,35386,0,0,closed,1091
19.233381,1,9,4,22,2,16.666800,2.661100,4.220300,16.198700,1,35386,35386,0,0,closed,1092
19.249854,1,9,4,22,2,16.666901,8.055800,3.404700,21.975000,1,35386,35386,0,0,closed,1093
19.272387,1,9,4,22,2,16.666698,2.331400,4.392700,11.443200,1,36567,36567,0,0,closed,1094
19.283220,1,9,4,22,2,16.666901,8.346200,3.380700,22.503500,1,36567,36567,0,0,closed,1095
19.299833,1,9,4,22,2,16.667002,2.060500,4.496600,10.676200,1,36567,36567,0,0,closed,1096
19.316474,1,9,4,22,2,16.666901,2.511700,4.035500,16.424900,1,36567,36567,0,0,closed,1097
19.333121,1,9,4,22,2,16.666698,1.861400,5.462100,17.580099,1,36567,36567,0,0,closed,1098
19.349886,1,9,4,22,2,16.666698,2.127500,3.395200,15.617000,1,36567,36567,0,0,closed,1099
19.370820,1,9,4,22,2,16.666702,2.028700,3.926200,17.111000,1,37492,37492,0,0,closed,1100
19.383086,1,9,4,22,2,16.666897,7.397300,5.672500,21.660700,1,37492,37492,0,0,closed,1101
19.400004,1,9,4,22,2,16.666702,2.263300,4.677100,11.799600,1,37492,37492,0,0,closed,1102
19.416474,1,9,4,22,2,16.666901,2.478300,3.922200,16.572399,1,37492,37492,0,0,closed,1103
19.433219,1,9,4,22,2,16.666897,2.710400,4.894400,17.156099,1,37492,37492,0,0,closed,1104
19.450052,1,9,4,22,2,16.703203,2.701300,7.002300,16.432100,1,37492,37492,0,0,closed,1105
19.476543,1,9,4,20,2,16.772799,2.982900,5.055600,16.789499,1,36082,36082,0,0,closed,1106
19.483665,1,9,4,20,2,16.863398,13.056700,5.055600,16.789499,1,36082,36082,0,0,closed,1107
19.501765,1,9,4,20,2,17.849300,3.942800,7.247400,8.642600,1,36082,36082,0,0,closed,1108
19.518208,1,9,4,20,2,16.678602,3.384000,5.934900,16.181200,1,36082,36082,0,0,closed,1109
19.535114,1,9,4,20,2,16.849001,3.163300,6.080000,15.548400,1,36082,36082,0,0,closed,1110
19.551947,1,9,4,20,2,16.725801,3.576900,6.397100,16.851000,1,36082,36082,0,0,closed,1111
19.573182,1,9,4,19,1,16.666698,3.212500,5.532800,16.924601,1,35930,35930,0,0,closed,1112
19.585104,1,9,4,19,1,16.669199,8.154100,5.144800,21.618700,1,35930,35930,0,0,closed,1113
19.601715,1,9,4,19,1,16.669798,3.819300,5.199300,11.299900,1,35930,35930,0,0,closed,1114
19.627789,1,9,4,19,1,26.069700,3.185900,7.480300,16.376801,1,35930,35930,0,0,closed,1115
19.644947,1,9,4,19,1,17.118000,2.571100,5.254700,26.357800,1,35930,35930,0,0,closed,1116
19.662099,1,9,4,19,1,17.156101,3.387100,5.302700,17.076200,1,35930,35930,0,0,closed,1117
19.689974,1,9,4,19,1,16.669001,3.407900,4.307900,17.593300,1,35780,35780,0,0,closed,1118
19.696500,1,9,4,19,1,16.918499,14.532100,4.307900,17.593300,1,35780,35780,0,0,closed,1119
19.712703,1,9,4,19,1,17.003998,3.561300,5.846100,9.415700,1,35780,35780,0,0,closed,1120
19.729432,1,9,4,19,1,16.666702,3.070900,5.749500,13.113400,1,35780,35780,0,0,closed,1121
19.746257,1,9,4,19,1,16.705200,3.997700,6.725100,16.460800,1,35780,35780,0,0,closed,1122
19.762846,1,9,4,19,1,16.666998,9.816800,5.815700,23.154699,1,35780,35780,0,0,closed,1123
19.786447,1,9,4,19,1,16.666698,3.844300,5.666900,10.333200,1,35747,35747,0,0,closed,1124
19.796116,1,9,4,19,1,16.776003,10.643600,4.088300,23.515100,1,35747,35747,0,0,closed,1125
19.812949,1,9,4,19,1,16.822901,2.665900,5.665400,10.978300,1,35747,35747,0,0,closed,1126
19.829643,1,9,4,19,1,16.666897,3.082800,5.779300,15.210500,1,35747,35747,0,0,closed,1127
19.846160,1,9,4,19,1,16.666800,2.971200,4.964100,16.976900,1,35747,35747,0,0,closed,1128
19.862801,1,9,4,19,1,16.666901,2.546800,3.403000,16.093201,1,35747,35747,0,0,closed,1129
19.884596,1,9,4,18,1,16.667002,1.867900,3.304800,16.623600,1,36079,36079,0,0,closed,1130
19.896199,1,9,4,18,1,16.666901,7.562300,4.809800,22.441999,1,36079,36079,0,0,closed,1131
19.913163,1,9,4,18,1,16.666901,2.603100,3.918600,11.252700,1,36079,36079,0,0,closed,1132
19.929824,1,9,4,18,1,16.822201,2.824200,3.365800,16.699400,1,36079,36079,0,0,closed,1133
19.946556,1,9,4,18,1,16.754999,2.338400,4.364000,17.447901,1,36079,36079,0,0,closed,1134
19.963241,1,9,4,18,1,16.667002,2.672900,4.544800,16.276501,1,36079,36079,0,0,closed,1135
19.979897,1,9,4,18,1,16.666901,2.784400,4.921600,16.863199,1,36079,36079,0,0,closed,1136
19.996589,1,9,4,18,1,16.774599,3.497400,6.834200,19.496000,1,36079,36079,0,0,closed,1137
20.013534,1,9,4,18,1,16.755499,3.196700,5.874600,13.821900,1,36079,36079,0,0,closed,1138
20.058867,1,9,4,18,1,45.452099,46.004902,5.874600,13.821900,1,36079,36079,0,0,closed,1139
20.075483,1,9,4,18,1,16.672403,3.874800,6.195400,9.940000,1,36079,36079,0,0,closed,1140
20.092140,1,9,4,18,1,16.666998,3.030900,5.280500,10.333200,1,36079,36079,0,0,closed,1141
20.108756,1,9,4,18,1,16.666803,2.706400,4.928100,16.567301,1,36079,36079,0,0,closed,1142
20.127246,1,9,4,18,1,16.666897,2.407900,3.887000,16.584700,1,36079,36079,0,0,closed,1143
20.144402,0,10,4,0,0,16.666901,4.041900,4.227800,18.486300,1,8138,8138,1,0,closed,1144
20.192146,0,10,6,0,0,46.553303,45.391102,4.227800,18.486300,1,8138,8138,1,0,closed,1145
20.205410,0,10,6,0,0,16.666901,6.962900,6.709500,11.076600,1,8138,8138,1,0,closed,1146
20.223336,0,10,6,0,0,16.666897,5.176700,6.390200,8.801200,1,8138,8138,1,0,closed,1147
20.238634,0,10,6,0,0,16.666901,4.433200,4.606500,17.953800,1,8138,8138,1,0,closed,1148
20.255304,0,10,6,0,0,16.666800,3.228800,4.847700,14.862400,1,8138,8138,1,0,closed,1149
20.272552,0,10,6,0,0,16.666702,6.371000,6.180600,20.845501,1,8206,8206,1,0,closed,1150
20.288744,0,10,6,0,0,16.666698,4.534100,4.652500,13.264900,1,8206,8206,1,0,closed,1151
20.305786,0,10,6,0,0,16.666901,2.790900,5.545800,16.827400,1,8206,8206,1,0,closed,1152
20.321945,0,10,6,0,0,16.666901,4.696100,5.219600,16.330799,1,8206,8206,1,0,closed,1153
20.339116,0,10,6,0,0,16.666901,2.636200,6.885600,16.198601,1,8206,8206,1,0,closed,1154
20.355237,0,10,6,0,0,16.666897,3.231100,5.028600,17.193001,1,8206,8206,1,0,closed,1155
20.372752,0,10,6,0,0,16.667002,2.634100,3.365700,15.962100,1,8206,8206,1,0,closed,1156
20.388714,0,10,6,0,0,16.666698,3.130200,5.174900,17.806299,1,8206,8206,1,0,closed,1157
20.409516,0,10,6,0,0,16.681202,3.344300,5.051000,16.240700,1,8206,8206,1,0,closed,1158
20.421976,0,10,6,0,0,16.666901,7.214700,5.945100,20.511700,1,8206,8206,1,0,closed,1159
20.439405,0,10,6,0,0,16.666901,3.366200,4.490400,12.810300,1,8206,8206,1,0,closed,1160
20.455274,0,10,6,0,0,16.666901,6.943600,8.264900,20.418501,1,8205,8205,1,0,closed,1161
20.595107,0,10,6,0,0,137.377792,4.368000,0.530200,12.238900,1,8205,8205,1,0,closed,1162
20.610536,0,10,6,0,0,16.666901,118.886002,3.468700,139.843506,1,8205,8205,1,0,closed,1163
20.626107,0,10,6,0,0,16.666698,3.448100,4.078200,15.578200,1,8205,8205,1,0,closed,1164
20.644109,0,10,6,0,0,16.666901,2.722900,4.215200,15.562700,1,8205,8205,1,0,closed,1165
20.661609,0,10,6,0,0,16.666698,4.137400,5.517100,18.159599,1,8206,8206,1,0,closed,1166
20.676850,0,10,6,0,0,16.666698,5.332500,5.990300,17.700899,1,8206,8206,1,0,closed,1167
20.692808,0,10,6,0,0,16.666901,3.690900,5.695900,14.820300,1,8206,8206,1,0,closed,1168
20.709431,0,10,6,0,0,16.667002,2.865300,3.562600,15.998000,1,8206,8206,1,0,closed,1169
20.726337,0,10,6,0,0,16.666800,2.346200,5.070200,16.699400,1,8206,8206,1,0,closed,1170
20.742614,0,10,6,0,0,16.667101,3.584700,3.548900,16.551901,1,8206,8206,1,0,closed,1171
20.760271,0,10,6,0,0,16.667400,1.957300,5.405800,17.245199,1,8206,8206,1,0,closed,1172
20.776062,0,10,6,0,0,16.668201,5.839100,4.002500,19.018801,1,8206,8206,1,0,closed,1173
20.793064,0,10,6,0,0,16.666901,2.876800,4.339400,13.967300,1,8206,8206,1,0,closed,1174
20.809258,0,10,6,0,0,16.666800,3.331500,4.400400,16.630800,1,8206,8206,1,0,closed,1175
20.826747,0,10,6,0,0,16.666698,2.597000,5.843600,16.820200,1,8206,8206,1,0,closed,1176
20.842630,0,10,6,0,0,16.666698,3.605100,4.100300,16.823299,1,8206,8206,1,0,closed,1177
20.868719,1,10,6,80,8,16.666901,2.627700,4.272300,15.996900,1,58080,58080,1,8,closed,1178
20.919716,1,10,10,80,8,60.109802,59.525501,4.272300,15.996900,1,58080,58080,1,8,closed,1179
20.936444,1,10,10,80,8,16.666998,3.543400,4.947900,11.780100,1,58080,58080,1,8,closed,1180
20.952832,1,10,10,80,8,16.666800,3.364900,4.412400,8.134700,1,58080,58080,1,8,closed,1181
20.977725,1,10,10,80,8,16.667002,2.224700,3.788200,16.272400,1,70900,70900,1,8,closed,1182
20.986237,1,10,10,80,8,16.666698,11.134100,6.203600,16.272400,1,70900,70900,1,8,closed,1183
21.002922,1,10,10,80,8,16.667002,2.811200,4.838400,8.285100,1,70900,70900,1,8,closed,1184
21.019600,1,10,10,80,8,16.666800,2.825400,4.316700,16.216101,1,70900,70900,1,8,closed,1185
21.036422,1,10,10,80,8,16.666901,2.407700,3.485700,16.635900,1,70900,70900,1,8,closed,1186
21.053142,1,10,10,80,8,16.667002,2.658700,4.492000,17.156099,1,70900,70900,1,8,closed,1187
21.079027,1,10,10,76,8,16.666901,3.043400,3.775900,16.702499,1,75717,75717,1,8,closed,1188
21.086520,1,10,9,76,8,16.666901,14.954200,3.775900,16.702499,1,75717,75717,1,8,closed,1189
21.102980,1,10,9,76,8,16.666800,3.047300,4.577600,11.414500,1,75717,75717,1,8,closed,1190
21.119646,1,10,9,76,8,16.666800,3.311200,5.725100,9.260000,1,75717,75717,1,8,closed,1191
21.136363,1,10,9,76,8,16.666901,3.211800,5.017700,16.398399,1,75717,75717,1,8,closed,1192
21.153258,1,10,9,76,8,16.666800,2.876400,4.674000,16.700399,1,75717,75717,1,8,closed,1193
21.179263,1,10,9,69,8,16.666800,2.976000,5.438800,16.949200,1,68794,68794,1,8,closed,1194
21.360584,1,10,8,54,6,181.260895,13.419700,0.723200,27.248699,1,58423,58423,1,6,closed,1195
21.372072,1,10,7,54,6,21.267399,163.244797,0.723200,27.248699,1,58423,58423,1,6,closed,1196
21.389085,1,10,7,54,6,16.677200,3.259500,4.823500,10.074100,1,58423,58423,1,6,closed,1197
21.405616,1,10,7,54,6,16.755800,3.389400,6.297900,10.784800,1,58423,58423,1,6,closed,1198
21.422088,1,10,7,54,6,16.667002,2.843300,7.772500,16.007099,1,58423,58423,1,6,closed,1199
21.439089,1,10,7,54,6,16.666800,3.670300,7.964400,17.318899,1,58423,58423,1,6,closed,1200
21.462704,1,10,7,50,4,16.666901,3.080700,5.049400,16.117800,1,59993,59993,1,4,closed,1201
21.472242,1,10,6,50,4,16.666698,10.481600,5.801600,24.057899,1,59993,59993,1,4,closed,1202
21.488817,1,10,6,50,4,16.677900,2.352300,3.923100,8.707000,1,59993,59993,1,4,closed,1203
21.505701,1,10,6,50,4,16.666897,2.720400,5.112900,18.249800,1,59993,59993,1,4,closed,1204
21.522116,1,10,6,50,4,16.666800,3.063400,7.370900,15.888300,1,59993,59993,1,4,closed,1205
21.538851,1,10,6,50,4,16.666901,2.749300,4.608800,15.863900,1,59993,59993,1,4,closed,1206
21.562482,1,10,6,45,1,16.666800,2.350400,5.726700,16.812000,1,61829,61829,1,1,closed,1207
21.572089,1,10,6,45,1,16.666901,10.013100,4.087000,24.230900,1,61829,61829,1,1,closed,1208
21.588700,1,10,6,45,1,16.666702,2.125400,4.449200,8.804300,1,61829,61829,1,1,closed,1209
21.605556,1,10,6,45,1,16.667097,1.856100,3.517400,16.764999,1,61829,61829,1,1,closed,1210
21.622332,1,10,6,45,1,16.666698,2.734300,4.909200,17.068001,1,61829,61829,1,1,closed,1211
21.638903,1,10,6,45,1,16.666800,2.674200,5.262200,16.887800,1,61829,61829,1,1,closed,1212
21.655571,1,10,6,45,1,16.666901,3.103300,3.428700,16.285700,1,61829,61829,1,1,closed,1213
21.672167,1,10,6,45,1,16.667002,2.411300,4.262800,17.198099,1,61829,61829,1,1,closed,1214
21.689134,1,10,6,45,1,16.894798,3.289700,4.314100,16.242701,1,61829,61829,1,1,closed,1215
21.705713,1,10,6,45,1,16.666901,2.511600,6.073500,17.227800,1,61829,61829,1,1,closed,1216
21.722292,1,10,6,45,1,16.666800,2.526800,5.663600,16.068600,1,61829,61829,1,1,closed,1217
21.739123,1,10,6,45,1,16.666901,2.022100,5.124000,16.737200,1,61829,61829,1,1,closed,1218
21.755752,1,10,6,45,1,16.666702,2.581300,4.786800,16.879700,1,61829,61829,1,1,closed,1219
21.775725,1,10,6,45,1,16.666800,2.839000,4.065900,16.519100,1,61829,61829,1,1,closed,1220
21.789227,1,10,6,45,1,16.667999,5.920500,6.500200,20.885500,1,61829,61829,1,1,closed,1221
21.809507,0,11,6,0,0,16.666698,3.360500,4.992400,13.182000,1,8569,8569,0,0,closed,1222
21.854776,0,11,6,0,0,47.222397,46.115601,4.992400,13.182000,1,8569,8569,0,0,closed,1223
21.870781,0,11,6,0,0,16.667002,5.336900,4.220200,9.052100,1,8569,8569,0,0,closed,1224
21.886174,0,11,6,0,0,16.667002,7.223400,7.338600,15.722500,1,8569,8569,0,0,closed,1225
21.903834,0,11,6,0,0,16.666800,3.020100,4.298600,11.672600,1,8569,8569,0,0,closed,1226
21.919560,0,11,6,0,0,16.666901,3.437900,4.630700,17.991699,1,8569,8569,0,0,closed,1227
21.936627,0,11,6,0,0,16.666800,2.603900,4.917600,15.441900,1,8569,8569,0,0,closed,1228
21.952897,0,11,6,0,0,16.666901,6.315000,3.891900,21.077999,1,8566,8566,0,0,closed,1229
21.969745,0,11,6,0,0,16.666901,2.891000,3.618900,12.591100,1,8566,8566,0,0,closed,1230
21.986200,0,11,6,0,0,16.676899,2.268100,3.043800,16.548901,1,8566,8566,0,0,closed,1231
22.002921,0,11,6,0,0,16.666901,1.766300,5.573800,16.677900,1,8566,8566,0,0,closed,1232
22.019722,0,11,6,0,0,16.666698,2.525900,3.255700,16.611300,1,8566,8566,0,0,closed,1233
22.036248,0,11,6,0,0,16.666901,1.926900,2.793100,16.670700,1,8566,8566,0,0,closed,1234
22.053199,0,11,6,0,0,16.666901,1.875000,3.797500,16.564199,1,8566,8566,0,0,closed,1235
22.070488,0,11,6,0,0,16.666800,2.433000,3.619300,16.969801,1,8566,8566,0,0,closed,1236
22.086626,0,11,6,0,0,16.666698,2.904900,3.390400,17.280001,1,8566,8566,0,0,closed,1237
22.102833,0,11,6,0,0,16.666698,2.350300,4.110600,16.563200,1,8566,8566,0,0,closed,1238
22.119952,0,11,6,0,0,16.666901,2.008000,4.042800,15.775700,1,8566,8566,0,0,closed,1239
22.254325,1,11,6,48,4,128.483002,4.782200,0.407400,19.988501,1,45378,45378,0,0,closed,1240
22.297044,1,11,12,48,4,48.890999,152.967499,0.407400,19.988501,1,45378,45378,0,0,closed,1241
22.313672,1,11,12,48,4,16.666698,2.557100,2.909400,10.516500,1,45378,45378,0,0,closed,1242
22.330527,1,11,12,48,4,16.666800,2.051700,4.358400,8.397800,1,45378,45378,0,0,closed,1243
22.346983,1,11,12,48,4,16.666901,2.291800,3.215700,17.039400,1,45378,45378,0,0,closed,1244
22.368237,1,11,12,46,4,16.666901,2.040500,3.633400,16.397301,1,49009,49009,0,0,closed,1245
22.380260,1,11,11,46,4,16.666901,8.614900,4.607300,23.312401,1,49009,49009,0,0,closed,1246
22.397233,1,11,11,46,4,16.666901,6.088900,4.530000,13.851600,1,49009,49009,0,0,closed,1247
22.413665,1,11,11,46,4,16.666698,3.008300,3.694300,13.243400,1,49009,49009,0,0,closed,1248
22.430360,1,11,11,46,4,16.666901,2.234400,3.416700,16.565300,1,49009,49009,0,0,closed,1249
22.447026,1,11,11,46,4,16.666698,3.764900,4.755600,17.183701,1,49009,49009,0,0,closed,1250
22.468202,1,11,11,43,4,16.666800,2.819100,3.556700,15.907900,1,45976,45976,0,0,closed,1251
22.480334,1,11,10,43,4,16.666901,7.383300,4.332700,22.409201,1,45976,45976,0,0,closed,1252
22.497064,1,11,10,43,4,16.666901,2.758800,4.459900,11.115500,1,45976,45976,0,0,closed,1253
22.513571,1,11,10,43,4,16.666901,2.837200,4.208800,16.634899,1,45976,45976,0,0,closed,1254
22.530506,1,11,10,43,4,16.666901,2.278600,4.005300,16.301001,1,45976,45976,0,0,closed,1255
22.546991,1,11,10,43,4,16.666901,2.838600,3.600600,17.262600,1,45976,45976,0,0,closed,1256
22.568789,1,11,10,41,4,16.666800,2.453100,3.810700,16.174101,1,46386,46386,0,0,closed,1257
22.729816,1,11,10,37,4,160.613297,8.502500,0.496600,22.788099,1,46074,46074,0,0,closed,1258
22.741088,1,11,9,37,4,16.666800,126.625702,3.942800,162.022400,1,46074,46074,0,0,closed,1259
22.757600,1,11,9,37,4,16.666698,2.729900,4.916900,9.546800,1,46074,46074,0,0,closed,1260
22.774166,1,11,9,37,4,16.666901,2.789600,3.860200,16.247801,1,46074,46074,0,0,closed,1261
22.791151,1,11,9,37,4,16.667902,1.868200,3.793000,16.476101,1,46074,46074,0,0,closed,1262
22.807884,1,11,9,37,4,16.666901,2.419200,3.813300,17.389601,1,46074,46074,0,0,closed,1263
22.831676,1,11,9,36,4,16.666897,2.535600,3.598500,16.463900,1,46364,46364,0,0,closed,1264
22.841138,1,11,9,36,4,16.666803,10.751700,4.738000,25.346001,1,46364,46364,0,0,closed,1265
22.857719,1,11,9,36,4,16.666698,2.845400,5.089100,8.346700,1,46364,46364,0,0,closed,1266
22.874356,1,11,9,36,4,16.666901,3.204100,6.113600,16.217100,1,46364,46364,0,0,closed,1267
22.895567,1,11,9,36,4,21.140099,2.781500,6.151100,17.079201,1,46364,46364,0,0,closed,1268
22.913389,1,11,9,36,4,17.820000,11.303400,6.053700,29.328400,1,46364,46364,0,0,closed,1269
22.942432,1,11,9,33,4,18.634398,3.754100,6.487000,10.428400,1,43333,43333,0,0,closed,1270
22.949692,1,11,8,33,4,17.735701,14.942900,6.487000,10.428400,1,43333,43333,0,0,closed,1271
22.966341,1,11,8,33,4,16.715202,2.880200,7.380400,8.790000,1,43333,43333,0,0,closed,1272
22.982953,1,11,8,33,4,16.666897,2.574000,6.023100,14.323700,1,43333,43333,0,0,closed,1273
22.999651,1,11,8,33,4,16.667002,2.429200,4.449500,15.570900,1,43333,43333,0,0,closed,1274
23.016448,1,11,8,33,4,16.666800,2.236200,5.377300,16.734301,1,43333,43333,0,0,closed,1275
23.037541,1,11,8,30,4,16.666800,2.465400,4.369000,16.793600,1,42044,42044,0,0,closed,1276
23.049603,1,11,7,30,4,16.666901,7.705400,4.885800,21.928900,1,42044,42044,0,0,closed,1277
23.066252,1,11,7,30,4,16.667002,2.962200,4.127400,11.104300,1,42044,42044,0,0,closed,1278
23.083042,1,11,7,30,4,16.666698,2.136900,4.341000,16.654301,1,42044,42044,0,0,closed,1279
23.099817,1,11,7,30,4,16.666901,2.329400,5.502200,17.038300,1,42044,42044,0,0,closed,1280
23.116426,1,11,7,30,4,16.667002,2.840000,4.014500,17.211399,1,42044,42044,0,0,closed,1281
23.138154,1,11,7,24,3,16.667002,2.624400,5.096700,15.990800,1,40002,40002,0,0,closed,1282
23.149649,1,11,5,24,3,16.666800,8.382600,5.517700,22.478901,1,40002,40002,0,0,closed,1283
23.166245,1,11,5,24,3,16.666698,2.465600,4.324300,10.852300,1,40002,40002,0,0,closed,1284
23.183052,1,11,5,24,3,16.666800,2.447600,3.506400,16.498699,1,40002,40002,0,0,closed,1285
23.199661,1,11,5,24,3,16.739100,2.346200,5.156900,16.990200,1,40002,40002,0,0,closed,1286
23.216510,1,11,5,24,3,16.666800,2.520000,4.604900,16.339001,1,40002,40002,0,0,closed,1287
23.236990,1,11,5,21,3,16.666800,2.291800,4.206100,16.903099,1,39892,39892,0,0,closed,1288
23.249778,1,11,4,21,3,16.666901,6.728500,5.093100,21.392401,1,39892,39892,0,0,closed,1289
23.266414,1,11,4,21,3,16.666698,2.812900,4.937100,11.918300,1,39892,39892,0,0,closed,1290
23.283041,1,11,4,21,3,16.666901,2.431700,3.374200,16.513000,1,39892,39892,0,0,closed,1291
23.299793,1,11,4,21,3,16.666901,2.246100,3.507800,16.629801,1,39892,39892,0,0,closed,1292
23.316388,1,11,4,21,3,16.666901,2.160300,3.723700,17.211300,1,39892,39892,0,0,closed,1293
23.338562,1,11,4,21,2,16.666800,2.488500,3.164500,16.177200,1,38881,38881,0,0,closed,1294
23.350026,1,11,4,21,2,16.666800,8.318500,3.561700,22.750200,1,38881,38881,0,0,closed,1295
23.366384,1,11,4,21,2,16.666698,2.638800,4.273700,11.149300,1,38881,38881,0,0,closed,1296
23.383000,1,11,4,21,2,16.666901,2.647600,3.385800,16.324600,1,38881,38881,0,0,closed,1297
23.399719,1,11,4,21,2,16.666800,2.243700,4.001800,16.630800,1,38881,38881,0,0,closed,1298
23.416387,1,11,4,21,2,16.666800,5.772700,3.507200,19.851299,1,38881,38881,0,0,closed,1299
23.437903,1,11,4,19,1,16.666901,2.615700,3.507700,13.250500,1,37855,37855,0,0,closed,1300
23.449630,1,11,4,19,1,16.666901,7.375800,3.569200,22.340599,1,37855,37855,0,0,closed,1301
23.466281,1,11,4,19,1,16.666800,2.151800,3.271000,11.069500,1,37855,37855,0,0,closed,1302
23.483087,1,11,4,19,1,16.666698,1.814100,3.627000,16.414700,1,37855,37855,0,0,closed,1303
23.499687,1,11,4,19,1,16.666800,2.004500,3.406400,16.923700,1,37855,37855,0,0,closed,1304
23.516331,1,11,4,19,1,16.666800,2.143800,2.823300,16.440300,1,37855,37855,0,0,closed,1305
